t,dr_x,dr_y
1788014287.5463936,4.3824926236250885,-14.77745217139697
1788014287.5634556,4.386144669592689,-14.789910495791936
1788014287.584226,4.3905927176137025,-14.80508439313861
1788014287.605693,4.395192387844977,-14.8207757330589
1788014287.625147,4.399362645820764,-14.835002357418109
1788014287.6473866,4.404132541351488,-14.851274877224208
1788014287.6668563,4.408310330855433,-14.865527637082947
1788014287.7101665,4.417613341335484,-14.89726649691879
1788014287.7137542,4.418384048862227,-14.899895909205433
1788014287.721969,4.420149063037962,-14.905917621984342
1788014287.7466233,4.425449432541888,-14.924001249340678
1788014287.765006,4.429403242338765,-14.93749086755761
1788014287.7862933,4.433984077322412,-14.953119993154512
1788014287.8045998,4.43792520865273,-14.966566725487608
1788014287.8231308,4.441916447440546,-14.980184628721634
1788014287.8448336,4.446593205756556,-14.996141798496028
1788014287.8626602,4.4504362917674625,-15.009254681641636
1788014287.882874,4.454796109927959,-15.024130979183196
1788014287.901188,4.458747838334577,-15.037615062259746
1788014287.9253776,4.463970413560445,-15.055435942244985
1788014287.953163,4.469973226366927,-15.075919702424418
1788014287.9653058,4.472597367825748,-15.084874307524496
1788014287.9851248,4.476882366881258,-15.099496669321205
1788014288.004131,4.480993479071247,-15.113525908934976
1788014288.024465,4.485393884382564,-15.128542688298545
1788014288.0471468,4.490304955888351,-15.145302559136594
1788014288.0642111,4.494001217435491,-15.157916921027295
1788014288.0825005,4.497964512531688,-15.1714428658918
1788014288.1028123,4.5023681731199945,-15.18647201593696
1788014288.1228862,4.506722291638197,-15.201332394312377
1788014288.1449816,4.51151738275835,-15.21769812982664
1788014288.1634562,4.515528436449991,-15.231388135517705
1788014288.1977897,4.52298866707327,-15.25685120838984
1788014288.199838,4.523433748291155,-15.258370351325953
1788014288.222852,4.5284373422919755,-15.275448925506394
1788014288.242644,4.532742408599166,-15.290143560683159
1788014288.265495,4.537715468297447,-15.307118710384108
1788014288.286815,4.542357599660627,-15.3229646484616
1788014288.3063369,4.546610177645126,-15.337481172346974
1788014288.3265462,4.551014552523938,-15.352516198951898
1788014288.3487718,4.555860866734719,-15.369060228781642
1788014288.361148,4.558560312387614,-15.37827552776141
1788014288.3816612,4.563036632140007,-15.393556995082616
1788014288.4022205,4.567525180958051,-15.408880557415024
1788014288.4227197,4.572002727480626,-15.424166926077431
1788014288.4713216,4.582630459281094,-15.460452196454296
1788014288.4734151,4.583088277002658,-15.462015284625718
1788014288.485909,4.585821213039399,-15.471346253004818
1788014288.5059328,4.590203293373307,-15.486308182509246
1788014288.526034,4.594604372651628,-15.50133531259856
1788014288.5441244,4.5985668001758855,-15.514864958247674
1788014288.5627563,4.602649649062657,-15.528806027572932
1788014288.5811975,4.606692440238383,-15.542610551364763
1788014288.605252,4.611968766978877,-15.560627534396597
1788014288.622898,4.615840991880792,-15.573850193516872
1788014288.6456094,4.620827340432593,-15.59087767940166
1788014288.6669962,4.625525236553604,-15.606920479372736
1788014288.718217,4.6367898467250495,-15.64538976977101
1788014288.7225647,4.637746125524317,-15.648655529908952
1788014288.7275252,4.638837298296798,-15.652381979668178
1788014288.7489152,4.643544807570183,-15.66845882726473
1788014288.76652,4.64742087983191,-15.681696376465995
1788014288.788627,4.652290692012171,-15.69832802886583
1788014288.8066227,4.6562565604265576,-15.711872700935388
1788014288.82612,4.660555226205321,-15.726554255673566
1788014288.8463616,4.665020139669367,-15.741803926172917
1788014288.8666596,4.669499550449141,-15.757103464644203
1788014288.885779,4.673720688514538,-15.771521164638708
1788014288.904729,4.677906277220997,-15.785817725246245
1788014288.9235923,4.6820745634440595,-15.800055456036363
1788014288.9591146,4.689930446516211,-15.826889850655341
1788014288.9630206,4.69079435516006,-15.829840829529884
1788014288.9826443,4.695136597104795,-15.844673524817798
1788014289.0025766,4.699549136355852,-15.859746637282997
1788014289.0228236,4.704033433802118,-15.87506519384438
1788014289.0437517,4.7086708182498995,-15.890907068119933
1788014289.0664144,4.713695148769836,-15.908071227576173
1788014289.0855165,4.71793195123721,-15.922545346375193
1788014289.1047068,4.722190188124733,-15.937092998044118
1788014289.1239748,4.726467561821883,-15.95170631946221
1788014289.144904,4.731115917490984,-15.967587399226424
1788014289.1634257,4.735231371460002,-15.9816480529648
1788014289.205815,4.744659279138634,-16.013860286586482
1788014289.209228,4.74541842220736,-16.016454051302723
1788014289.2266495,4.7492950194203125,-16.02969945707024
1788014289.2461946,4.75364609200284,-16.044566347669253
1788014289.2662494,4.758112685071759,-16.059828268605134
1788014289.2855518,4.76241358240392,-16.07452432743233
1788014289.3047435,4.766691700010394,-16.08914284151593
1788014289.3252935,4.771274745107631,-16.104803631157907
1788014289.346601,4.776029033700413,-16.121049918336272
1788014289.364366,4.7799945258481324,-16.134600963004065
1788014289.3849328,4.784587565180823,-16.150296788480297
1788014289.404549,4.788970280166245,-16.165274159960106
1788014289.4237936,4.793271885768876,-16.179974649669788
1788014289.463904,4.802245607083408,-16.210643103882145
1788014289.467233,4.802990455358888,-16.213188694874702
1788014289.483385,4.806605706328737,-16.225544373182434
1788014289.5035932,4.811130863019944,-16.241010108547066
1788014289.5233576,4.815558655169603,-16.25614336946375
1788014289.5460658,4.820648572221414,-16.27353999173964
1788014289.5633774,4.824530410354934,-16.286807760138466
1788014289.582167,4.828745468699111,-16.30121467520629
1788014289.602804,4.833377153884252,-16.31704590956758
1788014289.621112,4.837487866056835,-16.331096694249407
1788014289.6491396,4.843784857856664,-16.35262098032778
1788014289.6675076,4.847913342282128,-16.366733172398817
1788014289.7090895,4.857268276435974,-16.398712059878747
1788014289.711052,4.857709794701152,-16.400221348077658
1788014289.7221043,4.860197049552645,-16.408723881355964
1788014289.742614,4.864814769322747,-16.42450955749522
1788014289.7614536,4.8690582958950985,-16.43901626228921
1788014289.7837863,4.874091193146614,-16.45622175493694
1788014289.8014958,4.878083820707708,-16.469871174580327
1788014289.8212094,4.882530273099226,-16.485072323984546
1788014289.8435605,4.887574143616247,-16.502316227096763
1788014289.8658965,4.892617173260463,-16.51955759269145
1788014289.88516,4.896968389438737,-16.53443399676148
1788014289.9032493,4.901056048087919,-16.548409542858163
1788014289.9236588,4.905670158921706,-16.56418528243563
1788014289.9652274,4.9150766824467444,-16.596347416823143
1788014289.9672005,4.915523206431319,-16.59787414273224
1788014289.983422,4.919195490998027,-16.6104303325559
1788014290.002359,4.923484326990694,-16.625094848096126
1788014290.0209289,4.927691824574433,-16.639481487059385
1788014290.047721,4.933765908105701,-16.66025104797781
1788014290.0644631,4.937562998639425,-16.673234939261505
1788014290.084087,4.942015566660701,-16.688460492679344
1788014290.1036978,4.946467171295174,-16.703683035006016
1788014290.1235917,4.950985038598874,-16.719132435789902
1788014290.1487749,4.956707353683846,-16.73870099186911
1788014290.1671834,4.960892023516406,-16.753011475876992
1788014290.209995,4.970633482896386,-16.786325848949833
1788014290.2125435,4.971213397876469,-16.788309078036214
1788014290.2215686,4.973267523243157,-16.795333961038935
1788014290.2450192,4.9786077140075164,-16.813597248865342
1788014290.2632272,4.982755749073302,-16.82778363695153
1788014290.281654,4.986955318276116,-16.84214652266972
1788014290.3020484,4.9916055083509185,-16.858050863608057
1788014290.321699,4.996088004577103,-16.87338193675871
1788014290.3442757,5.001240645637635,-16.891005382694747
1788014290.361655,5.005208627197616,-16.904577142290197
1788014290.38088,5.0095999433961085,-16.919597073126358
1788014290.401714,5.0143609661450546,-16.935881834325667
1788014290.4260082,5.019915715729875,-16.954881941508177
1788014290.465998,5.029067302249114,-16.986186356763966
1788014290.470613,5.0301235617149915,-16.989799472914946
1788014290.4857397,5.033586798194279,-17.00164625100184
1788014290.5059023,5.038205050350344,-17.017444347736067
1788014290.5259883,5.042807821722951,-17.03318980136755
1788014290.5457947,5.047348509315013,-17.048723157818927
1788014290.5664625,5.052088851467976,-17.064939845891114
1788014290.5855567,5.056470133702163,-17.079928478849112
1788014290.6042802,5.060768119690384,-17.0946324449407
1788014290.6242976,5.065365138121582,-17.11035980092546
1788014290.6474862,5.070693127258184,-17.128588465788777
1788014290.6649804,5.074714265175553,-17.142346286348715
1788014290.712229,5.085585799696228,-17.17954406824006
1788014290.7153685,5.086308222570201,-17.18201590266826
1788014290.7250276,5.088531316045084,-17.189622502722216
1788014290.7483954,5.093912352710431,-17.20803485837795
1788014290.7654438,5.097839644159772,-17.221473129454935
1788014290.7866611,5.102729602614076,-17.238205756676837
1788014290.804947,5.106945612819908,-17.25263250837962
1788014290.8250248,5.11157687159054,-17.268480536345965
1788014290.8489828,5.117106005530631,-17.28740156477521
1788014290.8658512,5.121000397921252,-17.30072866399177
1788014290.8856091,5.125563882419395,-17.316345842307783
1788014290.905956,5.130265468306285,-17.332436010036062
1788014290.9260845,5.134918635838981,-17.34836083462143
1788014290.9644773,5.143801501279466,-17.378762407398824
1788014290.9688165,5.144805554361492,-17.38219878797862
1788014290.9870267,5.149020901040337,-17.396626092413026
1788014291.0067427,5.1535868053328935,-17.412253496189948
1788014291.0277538,5.1584548735016815,-17.42891543600241
1788014291.0472565,5.16297537019443,-17.444388049889536
1788014291.0678034,5.1677400561547575,-17.460696810536245
1788014291.087752,5.172368043048036,-17.476537989524793
1788014291.1025574,5.175803903389264,-17.48829879623036
1788014291.1225824,5.180453136715156,-17.50421322286096
1788014291.1466815,5.186051223796214,-17.523375994354115
1788014291.1643567,5.190158665074616,-17.537436346044068
1788014291.2122064,5.201289845594953,-17.575541661854036
1788014291.214959,5.2019302032025845,-17.57773380058006
1788014291.2272046,5.204779818588865,-17.58748902226913
1788014291.2450445,5.208932847126942,-17.601706549418477
1788014291.262732,5.213051986497595,-17.615808331038476
1788014291.2817566,5.217484323875565,-17.63098266156137
1788014291.301833,5.2221637067367075,-17.64700311429793
1788014291.322163,5.226904359692305,-17.66323367793952
1788014291.3444462,5.232102915335186,-17.681032328476306
1788014291.3618882,5.236173619145959,-17.694969672852928
1788014291.3818228,5.240828098203463,-17.710906037757425
1788014291.402295,5.245610229541972,-17.72727980207539
1788014291.4239666,5.250674861092775,-17.744621236121816
1788014291.462757,5.259747758162947,-17.775688402771504
1788014291.4655557,5.260402366235921,-17.77792990074963
1788014291.484702,5.26488273894305,-17.79327183606637
1788014291.504447,5.269505113914114,-17.80910034718464
1788014291.5258586,5.274520006117186,-17.82627334096185
1788014291.5467808,5.279422471163645,-17.843061693022495
1788014291.565511,5.283813090141169,-17.858097493192947
1788014291.5862637,5.288679999343022,-17.87476468373106
1788014291.6068478,5.293509519566959,-17.89130417162493
1788014291.626789,5.2981902334491915,-17.907334381392033
1788014291.6509218,5.3038576962966335,-17.92674445485459
1788014291.668285,5.307936842841298,-17.940715105932338
1788014291.7124798,5.3183294587998144,-17.976310468707663
1788014291.715593,5.319061605251118,-17.978818124931326
1788014291.721765,5.320513250226704,-17.983790149347705
1788014291.7454937,5.3260970870612985,-18.002915759005948
1788014291.762234,5.330037858424121,-18.016413786667425
1788014291.7835305,5.3350534797037605,-18.03359375675262
1788014291.8019116,5.339384191538268,-18.048427986799187
1788014291.8216455,5.344035590971761,-18.064360999415253
1788014291.8437746,5.3492540012965115,-18.08223667847239
1788014291.8672063,5.354782369303903,-18.101174587820523
1788014291.8871377,5.35948685048614,-18.11729053928542
1788014291.907308,5.364249819304495,-18.133607189399893
1788014291.9267924,5.3688526693455625,-18.149375625178337
1788014291.966755,5.378301254389617,-18.18174575239266
1788014291.9691906,5.378877168242397,-18.18371879306627
1788014291.9879117,5.383305522664043,-18.198890273754465
1788014292.0067527,5.3877640392652895,-18.21416535431098
1788014292.0272698,5.392621297127683,-18.230806891674185
1788014292.0438817,5.396555394632886,-18.244285796928615
1788014292.0621126,5.400874606958346,-18.259084436758734
1788014292.0814164,5.405449874423928,-18.27476068121116
1788014292.1019678,5.410322968802248,-18.291457721307363
1788014292.1214745,5.414950246334806,-18.307312813068435
1788014292.1453676,5.4206209313708955,-18.326743505099557
1788014292.1641512,5.425080733813695,-18.342025314153794
1788014292.210426,5.436078689156357,-18.37971198748915
1788014292.213639,5.4368423440856635,-18.38232881014808
1788014292.2239697,5.439298296003635,-18.390744722328694
1788014292.245794,5.444489075243205,-18.40853256397847
1788014292.264298,5.448891822465097,-18.42362024010587
1788014292.2845428,5.453710852099398,-18.44013480024957
1788014292.303568,5.458241352880315,-18.455660861380185
1788014292.3239684,5.463101484870757,-18.472316875554238
1788014292.346405,5.468449229330822,-18.490644318679262
1788014292.3627317,5.472342027267832,-18.503985626707582
1788014292.38273,5.477112287904343,-18.520334414472767
1788014292.4034772,5.482063349218276,-18.537303149387498
1788014292.4241438,5.486997326420603,-18.554213646082335
1788014292.460794,5.495753974707609,-18.584226846467757
