t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1788014294.9594843,0.0,0.0,8.374095307237036,5.902702007462953,1
1788014295.0431335,0.0,0.0,8.506530750414278,5.946327119230682,1
1788014295.1391103,0.0,0.0,8.381372442846779,5.964137410783017,1
1788014295.2415822,0.0,0.0,8.549902601597678,6.004878844317054,1
1788014295.3431127,0.0,0.0,8.677012782511724,5.915963735495496,1
1788014295.4570525,0.0,0.0,8.622647520607226,6.08788286310313,1
1788014295.5389757,0.0,0.0,8.613387528744067,6.160328545595169,1
1788014295.6459143,0.0,0.0,8.763444463299324,6.165662769328381,1
1788014295.742134,0.0,0.0,8.76377062632798,6.197135392978521,1
1788014295.8426287,0.0,0.0,8.895133612816355,6.202675918190132,1
1788014295.962972,0.0,0.0,8.912577710715366,6.245964796285287,1
1788014296.0459652,0.0,0.0,8.898480866405231,6.2536329903822025,1
1788014296.1458414,0.0,0.0,8.983110262052566,6.314551086624381,1
1788014296.241722,0.0,0.0,9.087852146890567,6.275451551560578,1
1788014296.3426,0.0,0.0,9.081191135110839,6.43716787937945,1
1788014296.4689784,0.0,0.0,9.112375999787012,6.365475169344517,1
1788014296.5433626,0.0,0.0,9.196229908655521,6.474405948647116,1
1788014296.6435597,0.0,0.0,9.235931886016258,6.533117127990076,1
1788014296.745596,0.0,0.0,9.328350197996855,6.54387545077765,1
1788014296.8401234,0.0,0.0,9.359675752492638,6.650698344547611,1
1788014296.9576592,0.0,0.0,9.379479672012067,6.474589044279052,1
1788014297.0442977,0.0,0.0,9.512532512896128,6.581696451589974,1
1788014297.140235,0.0,0.0,9.484866134718942,6.703075365665501,1
1788014297.240903,0.0,0.0,9.44883655138687,6.609659930328112,1
1788014297.34173,0.0,0.0,9.498441324189344,6.6672347460557,1
1788014297.4591389,0.0,0.0,9.658192423094016,6.773556688990669,1
1788014297.5426545,0.0,0.0,9.69107150810334,6.705450565959752,1
1788014297.6434677,0.0,0.0,9.611301406252995,6.813500967952166,1
1788014297.7464345,0.0,0.0,9.753825048070466,6.869188170378468,1
1788014297.8439765,0.0,0.0,9.860452591632,6.886699645395441,1
1788014297.9553523,0.0,0.0,9.918101797426075,6.929577666173623,1
1788014298.045947,0.0,0.0,9.95112491234043,6.914061249013661,1
1788014298.146488,0.0,0.0,9.965056065025756,6.993734443541935,1
1788014298.2415802,0.0,0.0,10.061800088981984,6.996934200462935,1
1788014298.3416162,0.0,0.0,10.095998798059425,7.037756262505025,1
1788014298.4662826,0.0,0.0,10.125335794512893,7.135427597904766,1
1788014298.5436182,0.0,0.0,10.069569651303995,7.055742754762995,1
1788014298.6435716,0.0,0.0,10.144239625544868,7.038284118635435,1
1788014298.746428,0.0,0.0,10.234988690440744,7.227834223218932,1
1788014298.846185,0.0,0.0,10.303687377842419,7.234582975958437,1
1788014298.9616177,0.0,0.0,10.429126634601635,7.330803478007771,1
1788014299.0399182,0.0,0.0,10.409692860056788,7.359045250691601,1
1788014299.1403394,0.0,0.0,10.467112223690552,7.284055582088467,1
1788014299.2423737,0.0,0.0,10.482934851344096,7.28701336021037,1
1788014299.3410585,0.0,0.0,10.51675088364285,7.3771013127628065,1
1788014299.4642732,0.0,0.0,10.661895781988713,7.523444475305039,1
1788014299.5439205,0.0,0.0,10.591753405712614,7.48445764676339,1
1788014299.6444902,0.0,0.0,10.658264422037988,7.523161782468341,1
1788014299.746281,0.0,0.0,10.753766506032704,7.4429124734273255,1
1788014299.8420725,0.0,0.0,10.853816408456067,7.537174004345057,1
1788014299.956118,0.0,0.0,10.83675896860069,7.553184747589454,1
1788014300.0434103,0.0,0.0,10.873643164364443,7.658108137648269,1
1788014300.1432064,0.0,0.0,10.945943997489985,7.687491115682296,1
1788014300.244691,0.0,0.0,11.023381066862868,7.772016581833789,1
1788014300.3449316,0.0,0.0,11.037413094854568,7.6666380328509005,1
1788014300.4594762,0.0,0.0,11.164211203947382,7.763326575512887,1
1788014300.5466678,0.0,0.0,11.209433602797073,7.829076461812627,1
1788014300.6418226,0.0,0.0,11.19391483487947,7.860093518521946,1
1788014300.743157,0.0,0.0,11.347827275222448,7.981377541778082,1
1788014300.844061,0.0,0.0,11.30333912874428,7.920263734861895,1
1788014300.962648,0.0,0.0,11.411966558331128,7.910782384743108,1
1788014301.0448358,0.0,0.0,11.415202696448972,7.980056916564601,1
1788014301.1444857,0.0,0.0,11.463221642996677,7.973975721499072,1
1788014301.241675,0.0,0.0,11.415815490979883,7.94544224686113,1
1788014301.341658,0.0,0.0,11.488565533136143,8.060566464220768,1
1788014301.46758,0.0,0.0,11.591664700309277,8.223697309632984,1
1788014301.54266,0.0,0.0,11.698525069080574,8.10456963874745,1
1788014301.6420662,0.0,0.0,11.709468119199537,8.166530529697003,1
1788014301.744273,0.0,0.0,11.728098204462803,8.231324739248882,1
1788014301.935063,0.0,0.0,11.8670465328458,8.270755100212432,1
1788014302.1707454,0.0,0.0,12.005116428490991,8.311730265869672,1
1788014302.250394,0.0,0.0,11.991387458517911,8.526121645414841,1
1788014302.348373,0.0,0.0,12.050380228031878,8.501617693421066,1
1788014302.4598258,0.0,0.0,12.098580331992297,8.497351848930471,1
1788014302.547963,0.0,0.0,12.134483799231191,8.490124650484937,1
1788014302.6484466,0.0,0.0,12.147735674417957,8.554741131858789,1
1788014302.7448645,0.0,0.0,12.191521488646456,8.59968714835827,1
1788014302.846214,0.0,0.0,12.338175133715488,8.619613499659335,1
1788014302.9625146,0.0,0.0,12.326759062949122,8.664009572589201,1
1788014303.0502472,0.0,0.0,12.368757627170899,8.718281445123953,1
1788014303.1505363,0.0,0.0,12.34191219163872,8.689237801386348,1
1788014303.2459588,0.0,0.0,12.380841220773295,8.664104388958812,1
1788014303.3501732,0.0,0.0,12.59979540997644,8.819481644344428,1
1788014303.4721124,0.0,0.0,12.555560325088395,8.741562087418547,1
1788014303.5478818,0.0,0.0,12.480547902214578,8.815588218696236,1
1788014303.647255,0.0,0.0,12.798636102601868,8.89870604955937,1
1788014303.7506146,0.0,0.0,12.700437123049303,8.935786659235832,1
1788014303.8478525,0.0,0.0,12.698159357774125,8.931130475846633,1
1788014303.9717996,0.0,0.0,12.842100082690596,8.984347507928057,1
1788014304.0499096,0.0,0.0,12.915056884820046,9.03276602808652,1
1788014304.1451664,0.0,0.0,12.955750763776242,9.013897388057748,1
1788014304.2467673,0.0,0.0,13.017161177073252,9.164728373814174,1
1788014304.3481953,0.0,0.0,12.973613918488121,9.073802781104588,1
1788014304.471203,0.0,0.0,13.149367853181538,9.150952981069691,1
