t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036683.568185,-0.0363137991270892,27.362456000205952,1.6781677953305882,28.577715987899712,1
1790036683.6684434,-0.0363137991270892,27.72981200054403,1.6744463123272375,28.916790533237158,1
1790036683.770117,-0.0363137991270892,28.074904000621927,1.784753043879562,29.31042545645194,1
1790036683.8694143,-0.0363137991270892,28.38660000030956,1.7268736780891638,29.60919506143278,1
1790036683.9684126,-0.0363137991270892,28.664900000397893,1.793342179872925,30.00308731751098,1
1790036684.0670304,-0.0363137991270892,28.93206800035614,1.89490586059223,30.313860453032202,1
1790036684.1669734,-0.0272353499903796,29.165840000715093,1.9246214602207365,30.555430113468958,1
1790036684.2687268,0.0,29.37734800002289,2.054509901617714,30.778561837991717,1
1790036684.3693995,0.0363137991270892,29.566592000652463,2.131862702475134,30.984822969180257,1
1790036684.4686038,0.0907844965275979,29.74470400036097,2.1940999896593207,31.211085121192202,1
1790036684.5690053,0.1724905439184862,29.91168400073036,2.2835131550816525,31.45605336715381,1
1790036684.6684349,0.2814319412997541,30.067532000178687,2.4776451974267255,31.62239573642443,1
1790036684.768217,0.4085302343741906,30.20111600015781,2.701293030317467,31.81202123027881,1
1790036684.8691678,0.5628638800192576,30.323568000006844,2.9144749906428045,31.941964168921928,1
1790036684.9683516,0.7353544239377438,30.434888000516764,3.0812793299652164,32.08835622669603,1
1790036685.0695648,0.9260018661296492,30.512812000636416,3.2584703741228633,32.132742623455776,1
1790036685.1661918,1.1166493109018054,30.568472000495888,3.5148408812478946,32.244149686711005,1
1790036685.2691855,1.325453653947381,30.61300000022527,3.8603894293274257,32.32871093989917,1
1790036685.368637,1.543336446129666,30.62413200035536,4.0882549427849275,32.48430414428235,1
1790036685.4689825,1.770297687448661,30.61300000022527,4.365629983785091,32.47961995260899,1
1790036685.5690043,2.015415827041075,30.60186800009518,4.631040294334036,32.45576239819353,1
1790036685.6693003,2.2877693192041195,30.568472000495888,4.95186818189186,32.45020308310642,1
1790036685.767274,2.5782797070603327,30.53507600010562,5.38004823689321,32.38110991924039,1
1790036685.8693235,2.9051038966238854,30.512812000636416,5.7367346795073235,32.49221866485531,1
1790036685.96849,3.250084984460858,30.479416000246147,6.079026499650224,32.40876069550701,1
1790036686.068344,3.6132229705712495,30.468284000116057,6.524555937345267,32.47782137298504,1
1790036686.1662035,4.012674755808731,30.44602000064685,6.980132085765025,32.516802517816444,1
1790036686.2700584,4.430283441899881,30.434888000516764,7.517239675405798,32.528351361255005,1
1790036686.3702493,4.866049026264452,30.423756000386675,7.870984378050857,32.57263120027181,1
1790036686.469177,5.319971508902442,30.412624000256585,8.435703683966068,32.654540368215784,1
1790036686.5679104,5.773893994120682,30.412624000256585,8.968908509507488,32.63840324209569,1
1790036686.6697896,6.245973377612342,30.412624000256585,9.522470168853019,32.59618281393129,1
1790036686.7682898,6.718052761104001,30.401492000126492,9.937808840706449,32.63205862348102,1
1790036686.869602,7.199210593732371,30.401492000126492,10.4812577978415,32.64441927395788,1
1790036686.9702306,7.671289977224029,30.39035999999641,11.054043299964118,32.725641367585006,1
1790036687.0690782,8.16152625898911,30.39035999999641,11.487564461415886,32.719991550381586,1
1790036687.168089,8.642684091617479,30.37922800065729,12.106601194452116,32.83561895822447,1
1790036687.270018,9.123841924245848,30.37922800065729,12.722017180815563,32.97448426130049,1
1790036687.3699234,9.614078206010928,30.368096000527203,13.182239944730906,32.80256421107455,1
1790036687.468851,10.104314490356256,30.368096000527203,13.593775557823408,32.899472261253194,1
1790036687.5692503,10.594550772121336,30.356964000397117,14.19931245221642,32.88873881339305,1
1790036687.6683657,11.084787053886414,30.345832000267023,14.74830528440515,32.92544527696491,1
1790036687.7675128,11.584101787368454,30.345832000267023,15.380253790015795,32.974458307423845,1
1790036687.8679943,12.083416518270242,30.33470000013693,15.867723548203909,32.938271487191045,1
1790036687.9700496,12.58273125175228,30.323568000006844,16.341395166384157,32.989728692274895,1
1790036688.0700011,13.08204598265407,30.31243600066773,16.970880205095437,33.12570648112342,1
1790036688.1691086,13.581360716136109,30.31243600066773,13.581360716136109,30.31243600066773,0
1790036688.268568,14.080675447037898,30.30130400053764,14.080675447037898,30.30130400053764,0
1790036688.3701391,14.589068629656646,30.29017200040755,14.589068629656646,30.29017200040755,0
1790036688.4698272,15.097461809695144,30.279040000277465,15.097461809695144,30.279040000277465,0
1790036688.5699012,15.605854992313894,30.279040000277465,15.605854992313894,30.279040000277465,0
1790036688.6697297,16.11424817493264,30.26790800014737,16.11424817493264,30.26790800014737,0
1790036688.768877,16.62264135755139,30.256776000017283,16.62264135755139,30.256776000017283,0
1790036688.867916,17.13103453758989,30.256776000017283,17.13103453758989,30.256776000017283,0
1790036688.9708,17.639427720208637,30.24564400067817,17.639427720208637,30.24564400067817,0
1790036689.0694003,18.138742451110428,30.23451200054808,18.138742451110428,30.23451200054808,0
1790036689.1693969,18.638057184592466,30.23451200054808,18.638057184592466,30.23451200054808,0
1790036689.2686803,19.11013656808413,30.22338000041799,19.11013656808413,30.22338000041799,0
1790036689.3681335,19.564059050722115,30.22338000041799,19.564059050722115,30.22338000041799,0
1790036689.4696963,19.990746185949977,30.2122480002879,19.990746185949977,30.2122480002879,0
1790036689.5707498,20.390197971187455,30.2122480002879,20.390197971187455,30.2122480002879,0
1790036689.6702054,20.76241440901481,30.2122480002879,20.76241440901481,30.2122480002879,0
1790036689.770836,21.10739549685178,30.20111600015781,21.10739549685178,30.20111600015781,0
1790036689.869646,21.434219683835085,30.20111600015781,21.434219683835085,30.20111600015781,0
1790036689.9687245,21.724730074271548,30.20111600015781,21.724730074271548,30.20111600015781,0
1790036690.067701,21.997083563854343,30.18998400002772,21.997083563854343,30.18998400002772,0
1790036690.167949,22.23312325689029,30.18998400002772,22.23312325689029,30.18998400002772,0
1790036690.2701423,22.451006049072586,30.18998400002772,22.451006049072586,30.18998400002772,0
1790036690.3700562,22.64165349126449,30.18998400002772,22.64165349126449,30.18998400002772,0
1790036690.4704072,22.805065586046265,30.178852000688607,22.805065586046265,30.178852000688607,0
1790036690.5711768,22.95032077997437,30.178852000688607,22.95032077997437,30.178852000688607,0
1790036690.6691422,23.05926217735564,30.178852000688607,23.05926217735564,30.178852000688607,0
1790036690.769068,23.150046673883235,30.178852000688607,23.150046673883235,30.178852000688607,0
1790036690.8699648,23.204517371283742,30.178852000688607,23.204517371283742,30.178852000688607,0
1790036690.9691138,23.240831170410832,30.178852000688607,23.240831170410832,30.178852000688607,0
1790036691.068879,23.249909619547545,30.16772000055852,23.249909619547545,30.16772000055852,0
1790036691.170415,23.231752721274123,30.16772000055852,23.231752721274123,30.16772000055852,0
1790036691.2697823,23.186360473010325,30.16772000055852,23.186360473010325,30.16772000055852,0
1790036691.370705,23.122811323892854,30.156588000428428,23.122811323892854,30.156588000428428,0
1790036691.46973,23.05926217735564,30.13432400016825,23.05926217735564,30.13432400016825,0
1790036691.5688636,22.95939922911108,30.10092800056896,22.95939922911108,30.10092800056896,0
1790036691.6687405,22.86861473258348,30.0564000000486,22.86861473258348,30.0564000000486,0
1790036691.7696888,22.759673337782463,29.98960800005904,22.759673337782463,29.98960800005904,0
1790036691.869548,22.64165349126449,29.88942000047018,22.64165349126449,29.88942000047018,0
1790036691.96863,22.5145551956098,29.77809999996026,22.5145551956098,29.77809999996026,0
1790036692.0699651,22.36930000168169,29.633384000642025,22.36930000168169,29.633384000642025,0
1790036692.1659544,22.20588790689992,29.47753600040272,28.117050058033822,33.661152313659144,1
1790036692.2702265,22.02431891384472,29.299424000694216,27.95525139464912,33.41054097114002,1
1790036692.3684802,21.82459301993585,29.09904800072553,27.780525287334186,33.26696446980589,1
1790036692.469383,21.60671022775357,28.88754000062676,27.766914658753596,33.0853737185895,1
1790036692.5706334,21.370670537297865,28.653768000267803,27.516139630104206,32.882369602923056,1
1790036692.6690004,21.1255523951252,28.408864000569736,27.32402218397098,32.73571209808963,1
1790036692.7696283,20.862277354679115,28.15282800074158,27.055794327588806,32.49302109873143,1
1790036692.868005,20.589923865096324,27.88565999999236,26.806884658106224,32.28405078609954,1
1790036692.968509,20.30849192379657,27.607360000695,26.584839723218693,31.9567548972227,1
1790036693.0716517,20.027059985077067,27.32906000060666,26.312953830780238,31.78386072778515,1
1790036693.169357,19.745628043777312,27.050760000518324,26.222394660323857,31.5385558092649,1
1790036693.2700858,19.46419610505781,26.772460000429987,25.905583539479533,31.301212918034647,1
1790036693.3701673,19.19184261547501,26.50529200047174,25.753651204851494,31.065165350887664,1
1790036693.4701731,18.93764602416564,26.249256000643584,25.46276017021618,30.88789126612425,1
1790036693.5714977,18.683449432856264,26.01548400028463,25.30034789379183,30.7104630572864,1
1790036693.6705074,18.45648819153727,25.79284400005577,25.10977297699851,30.38388560239556,1
1790036693.7690911,18.247683848491693,25.59246800008708,24.87185197491375,30.361206622426995,1
1790036693.8682532,18.05703640629979,25.403224000248485,24.88453308173984,30.1145664922769,1
1790036693.9685178,17.8845458623813,25.247376000009183,24.65597903202073,30.075272297026384,1
1790036694.0673218,17.739290665872947,25.102660000690943,24.52309221516245,29.846750718859838,1
1790036694.1685376,17.603113921081547,24.980208000050936,24.52418079125615,29.78413782529902,1
1790036694.2685232,17.494172526280533,24.88002000046208,24.431959008331372,29.72991756724163,1
1790036694.3691072,17.394309578035973,24.80209600034243,24.398667049215554,29.76515538285472,1
1790036694.4693177,17.321681982362044,24.73530400035287,24.362942517736858,29.694673233651667,1
1790036694.569837,17.258132833244577,24.6796440004934,24.241759930622138,29.638973716014714,1
1790036694.6714132,17.21274058498078,24.63511599997304,24.30663853089058,29.57089797355356,1
1790036694.7697518,17.16734833671698,24.601720000373746,24.307832738881384,29.615579278554087,1
1790036694.869751,17.1401129867266,24.579456000113566,24.419448858598404,29.57811612165042,1
1790036694.9705138,17.11287763931647,24.557192000644363,24.397474012532896,29.632640402217877,1
1790036695.0729122,17.085642289326092,24.546060000514277,24.402651346216985,29.731094749100265,1
1790036695.1687582,17.06748539105267,24.534928000384184,24.4748913120083,29.769679745917834,1
1790036695.2697644,17.049328490199002,24.52379600025409,24.471747050607963,29.69164159948192,1
1790036695.3704526,17.03117159192558,24.512664000124005,24.499609871745427,29.762083003425104,1
1790036695.468745,17.022093142788872,24.501531999993915,24.55886285941769,29.71843366588459,1
1790036695.5687273,17.003936241935204,24.4904000006548,24.58554218414046,29.807340968268058,1
1790036695.67071,16.99485779279849,24.4904000006548,24.74793661496602,29.924868751918222,1
1790036695.7693706,16.985779343661783,24.479268000524712,24.61881305137491,29.839478945296225,1
1790036695.8710382,16.976700894525074,24.468136000394622,24.62919342403534,29.848169261023973,1
1790036695.9692872,16.967622442808114,24.468136000394622,24.757355823755546,29.971809265291704,1
1790036696.069746,16.9585439936714,24.457004000264533,24.745417581068992,29.902249763201766,1
1790036696.1707375,16.949465544534693,24.457004000264533,24.715065302398877,29.961579591680184,1
1790036696.2709422,16.949465544534693,24.457004000264533,24.818558767247573,29.97772595130906,1
1790036696.3708167,16.940387095397984,24.445872000134443,24.867845438563972,30.022724189491765,1
1790036696.468766,16.940387095397984,24.445872000134443,24.87194326300599,29.987793889645392,1
1790036696.5702302,16.940387095397984,24.445872000134443,25.116160837450465,30.031693532025223,1
1790036696.643149,16.931308646261275,24.445872000134443,24.981619632232583,30.213004990351745,1
1790036697.0529742,16.931308646261275,24.445872000134443,25.38313782128843,30.203620672162554,1
1790036697.0629754,16.931308646261275,24.445872000134443,25.22438750846871,30.28271864674076,1
1790036697.1624763,16.931308646261275,24.445872000134443,25.37813865523421,30.25054083637696,1
1790036697.2566662,16.940387095397984,24.457004000264533,25.334811830625366,30.382297627442107,1
1790036697.356496,16.940387095397984,24.457004000264533,25.417879552634652,30.35897899624113,1
1790036697.4564044,16.940387095397984,24.457004000264533,25.438554179104887,30.34342505525022,1
1790036697.5554545,16.940387095397984,24.457004000264533,25.482018868247756,30.432938134271797,1
1790036697.665571,16.949465544534693,24.457004000264533,25.568735783761003,30.456387279353372,1
1790036697.7558284,16.949465544534693,24.457004000264533,25.625064938704597,30.56585114403876,1
1790036697.856653,16.949465544534693,24.457004000264533,25.658813882579192,30.56750154053284,1
1790036697.9575944,16.949465544534693,24.457004000264533,25.703312005706632,30.58465651160858,1
1790036698.058227,16.949465544534693,24.468136000394622,25.714036409853925,30.646241321265137,1
1790036698.1631265,16.949465544534693,24.468136000394622,25.79680711954502,30.771175720258345,1
1790036698.2583225,16.949465544534693,24.468136000394622,25.927127197661587,30.718570944888523,1
1790036698.355963,16.949465544534693,24.479268000524712,25.858296048225913,30.688392622758418,1
1790036698.4561026,16.9585439936714,24.479268000524712,26.014302249141856,30.791613292725383,1
1790036698.5561297,16.9585439936714,24.479268000524712,26.027914706035023,30.725670439267553,1
1790036698.663691,16.9585439936714,24.479268000524712,26.103144919722247,30.872637548975085,1
1790036698.7591956,16.9585439936714,24.4904000006548,26.04819109624375,30.870339777963828,1
1790036698.8571444,16.967622442808114,24.4904000006548,26.174117910559207,30.930248028863154,1
1790036698.9579146,16.967622442808114,24.4904000006548,26.19585117748374,30.95712993493219,1
1790036699.057913,16.967622442808114,24.501531999993915,26.247009240564815,31.015478534335877,1
1790036699.157914,16.967622442808114,24.501531999993915,26.38233225263246,30.913932368248016,1
1790036699.257842,16.967622442808114,24.501531999993915,26.3460289451698,31.08548076744298,1
1790036699.3559723,16.967622442808114,24.501531999993915,26.42090130308678,31.09183052855128,1
1790036699.4557152,16.976700894525074,24.512664000124005,26.376366721250747,31.172284134566663,1
1790036699.557435,16.976700894525074,24.512664000124005,26.60056473800407,31.114197757731763,1
1790036699.672648,16.976700894525074,24.512664000124005,26.614014766035343,31.214114615546944,1
1790036699.7584512,16.976700894525074,24.512664000124005,26.60992870264239,31.20742479158521,1
1790036699.8578904,16.976700894525074,24.512664000124005,26.645145578236125,31.359293516811242,1
1790036699.9550724,16.976700894525074,24.512664000124005,26.738765266755642,31.41435166268792,1
1790036700.058696,16.976700894525074,24.52379600025409,26.819433203435764,31.396484059468104,1
1790036700.1600995,16.976700894525074,24.52379600025409,16.976700894525074,24.52379600025409,0
1790036700.2564893,16.976700894525074,24.52379600025409,16.976700894525074,24.52379600025409,0
1790036700.357023,16.976700894525074,24.52379600025409,16.976700894525074,24.52379600025409,0
1790036700.4587278,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036700.558631,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036700.6659565,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036700.7592523,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036700.856089,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036700.9566872,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.0571644,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.1606412,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.257367,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.3577654,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.4580314,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.5570772,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.659375,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.7576067,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.858685,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036701.9582467,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036702.0564222,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036702.1633124,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036702.2580616,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036702.3580222,16.976700894525074,24.534928000384184,16.976700894525074,24.534928000384184,0
1790036702.4575562,16.976700894525074,24.546060000514277,16.976700894525074,24.546060000514277,0
1790036702.5577905,16.976700894525074,24.546060000514277,16.976700894525074,24.546060000514277,0
1790036702.662726,16.976700894525074,24.546060000514277,16.976700894525074,24.546060000514277,0
1790036702.7579925,16.976700894525074,24.546060000514277,16.976700894525074,24.546060000514277,0
1790036702.8560328,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036702.958999,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.0596948,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.1618547,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.2601173,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.3600771,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.4568422,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.55782,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.6639628,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.7579403,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.8582988,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036703.960024,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036704.0603046,16.967622442808114,24.546060000514277,16.967622442808114,24.546060000514277,0
1790036704.1597862,16.967622442808114,24.546060000514277,28.85433073272315,32.830116602481205,1
1790036704.2579105,16.967622442808114,24.546060000514277,28.856760630945757,32.827107456841354,1
1790036704.358667,16.967622442808114,24.546060000514277,28.868209402854287,32.84173971379872,1
1790036704.4595604,16.967622442808114,24.546060000514277,28.963949577614425,32.85241780344488,1
1790036704.5594163,16.967622442808114,24.546060000514277,29.002666196684164,32.93616542642262,1
1790036704.6667278,16.967622442808114,24.546060000514277,29.074853688704945,33.02017223297833,1
1790036704.7595842,16.967622442808114,24.546060000514277,29.152961751366902,33.051123666367324,1
1790036704.8573449,16.967622442808114,24.534928000384184,29.031375945917226,33.03374920558894,1
1790036704.9579363,16.967622442808114,24.534928000384184,29.100817400022777,33.045800993430156,1
1790036705.057974,16.967622442808114,24.534928000384184,29.284146888823173,33.138019275526126,1
1790036705.1620271,16.967622442808114,24.534928000384184,29.224780092393456,33.091266133065375,1
1790036705.261311,16.967622442808114,24.534928000384184,29.310162900789727,33.115292148824665,1
1790036705.3587012,16.967622442808114,24.534928000384184,29.322833198777037,33.22523705553233,1
1790036705.4611535,16.967622442808114,24.534928000384184,29.464510210299096,33.27533318311998,1
1790036705.557272,16.967622442808114,24.534928000384184,29.339421508031688,33.29319221282814,1
1790036705.6613178,16.967622442808114,24.534928000384184,29.508725293367075,33.334475345528396,1
1790036705.760148,16.967622442808114,24.534928000384184,29.634508286353835,33.244630929715534,1
1790036705.8599951,16.967622442808114,24.534928000384184,29.57321659400664,33.411700118514304,1
1790036705.957139,16.967622442808114,24.534928000384184,29.571437414193454,33.48938392199567,1
1790036706.0584483,16.967622442808114,24.534928000384184,29.71872759666049,33.492780845060345,1
1790036706.169679,16.967622442808114,24.534928000384184,29.726431452776023,33.52941938502451,1
1790036706.258428,16.967622442808114,24.534928000384184,29.852021652221328,33.53091776123208,1
1790036706.3590994,16.967622442808114,24.534928000384184,29.859797175523795,33.56743663051101,1
1790036706.4592226,16.967622442808114,24.534928000384184,29.854119525827794,33.5810000081424,1
1790036706.5600398,16.967622442808114,24.534928000384184,29.93921143346074,33.64224195876341,1
1790036706.6711824,16.967622442808114,24.534928000384184,30.05145440259941,33.60839473947167,1
1790036706.760847,16.967622442808114,24.534928000384184,30.039282150964823,33.766252055599296,1
1790036706.8572214,16.967622442808114,24.534928000384184,30.05572030083459,33.68423358469309,1
1790036706.9584315,16.967622442808114,24.534928000384184,30.152758906579894,33.80239638813783,1
1790036707.0598464,16.967622442808114,24.534928000384184,30.193059442649144,33.86152668280055,1
1790036707.162694,16.967622442808114,24.534928000384184,30.285876520347255,33.87256422434951,1
1790036707.259936,16.967622442808114,24.534928000384184,30.318536293608716,33.98032134815682,1
1790036707.359984,16.967622442808114,24.534928000384184,30.329745013192912,33.79819362410119,1
1790036707.4576268,16.967622442808114,24.534928000384184,30.468206443691294,33.90908816663114,1
1790036707.5594182,16.9585439936714,24.534928000384184,30.434338869809025,34.03248175524884,1
1790036707.6656675,16.9585439936714,24.534928000384184,30.40105248525656,33.94098712837573,1
1790036707.759587,16.9585439936714,24.534928000384184,30.447262183379767,33.996184687220115,1
1790036707.858215,16.9585439936714,24.534928000384184,30.597782728919775,34.096043327107296,1
1790036707.9587936,16.9585439936714,24.534928000384184,30.63904808078343,34.033809331345225,1
1790036708.0597284,16.9585439936714,24.534928000384184,30.55933774105942,34.14190157922899,1
1790036708.1675758,16.9585439936714,24.534928000384184,30.704260187755885,34.19926844291427,1
1790036708.2589366,16.9585439936714,24.534928000384184,30.807849706047882,34.21465266973623,1
1790036708.3588994,16.9585439936714,24.534928000384184,30.859889474610874,34.253602920280095,1
1790036708.458352,16.9585439936714,24.534928000384184,30.89726620183871,34.24113493528048,1
1790036708.5589194,16.9585439936714,24.534928000384184,30.911210361575062,34.32081723744393,1
1790036708.6680791,16.9585439936714,24.534928000384184,31.01486839482616,34.32885823579245,1
1790036708.7605026,16.9585439936714,24.534928000384184,31.04532564325286,34.36706049888298,1
1790036708.8587663,16.9585439936714,24.534928000384184,31.061685938465317,34.45564545025267,1
1790036708.9599402,16.9585439936714,24.534928000384184,31.017636101534872,34.384164453087045,1
1790036709.058864,16.9585439936714,24.534928000384184,31.091800089772743,34.36635152174595,1
1790036709.1641462,16.9585439936714,24.534928000384184,31.18374135049876,34.55673641083674,1
1790036709.2590554,16.9585439936714,24.534928000384184,31.250057403949743,34.56181682532318,1
1790036709.359142,16.9585439936714,24.534928000384184,31.36795421164241,34.652756047679546,1
1790036709.4591928,16.9585439936714,24.534928000384184,31.359210475331945,34.688483065718835,1
1790036709.5615954,16.9585439936714,24.534928000384184,31.417603727263756,34.614175321043376,1
1790036709.6674728,16.9585439936714,24.534928000384184,31.435315189651533,34.61845567548462,1
1790036709.7571917,16.9585439936714,24.534928000384184,31.464724526806943,34.70545802687909,1
1790036709.861504,16.9585439936714,24.534928000384184,31.600579109661798,34.845296040482175,1
1790036709.9620197,16.9585439936714,24.534928000384184,31.54069332043316,34.81349095150746,1
1790036710.059996,16.9585439936714,24.534928000384184,31.605929645757914,34.851302538964894,1
1790036710.1693275,16.9585439936714,24.534928000384184,31.70513803621141,34.773648413645226,1
1790036710.258661,16.9585439936714,24.534928000384184,31.802013866642334,34.865687435427034,1
1790036710.3586855,16.9585439936714,24.534928000384184,31.77806515053622,34.876872855092785,1
1790036710.461512,16.9585439936714,24.534928000384184,31.822584368072025,34.98714234495078,1
1790036710.5614283,16.9585439936714,24.534928000384184,31.89494426024007,35.016566676571564,1
1790036710.6634872,16.9585439936714,24.534928000384184,31.972663617774423,35.101289803021665,1
1790036710.7577262,16.9585439936714,24.534928000384184,31.983745857518414,34.99384579007161,1
1790036710.8586938,16.9585439936714,24.534928000384184,32.103870997892585,35.08586186973458,1
1790036710.961123,16.9585439936714,24.534928000384184,32.15658252861768,35.156855702628114,1
1790036711.0582,16.9585439936714,24.534928000384184,32.1420084710188,35.188534252624024,1
1790036711.167416,16.9585439936714,24.534928000384184,32.299794786135585,35.312530792198864,1
1790036711.2596438,16.9585439936714,24.534928000384184,32.25104231899152,35.248431075807076,1
1790036711.3593388,16.9585439936714,24.534928000384184,32.35038447185488,35.23244810493214,1
1790036711.4592972,16.9585439936714,24.534928000384184,32.36235466896622,35.30783829070004,1
1790036711.5593688,16.9585439936714,24.534928000384184,32.41058090806587,35.301902243442,1
1790036711.642795,16.967622442808114,24.534928000384184,32.36548883556805,35.26863230620648,1
1790036712.069033,16.967622442808114,24.534928000384184,32.598590154323844,35.49603569620266,1
1790036712.077552,16.9585439936714,24.534928000384184,32.634908430128384,35.618762856591005,1
1790036712.1721234,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.2741897,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.373271,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.4733732,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.5739255,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.6716762,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.769003,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.869984,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036712.9730632,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.0702407,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.1721694,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.275052,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.3740797,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.473388,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.5710046,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.6718466,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.7732053,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.8731792,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036713.974779,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.0733745,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.175571,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.274099,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.3743992,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.474676,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.575331,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.6743295,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.7699618,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.8719437,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036714.9708767,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.0720987,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.1769474,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.2752366,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.3761382,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.4704018,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.576027,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.67864,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.7743237,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.8702624,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036715.972515,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036716.0748477,16.9585439936714,24.534928000384184,16.9585439936714,24.534928000384184,0
1790036716.1712472,16.967622442808114,24.534928000384184,34.72596138433056,36.882624992763205,1
1790036716.27069,16.967622442808114,24.534928000384184,34.73692236308742,36.94459843748017,1
1790036716.370647,16.967622442808114,24.534928000384184,34.754446731832786,37.00861841599108,1
1790036716.470413,16.967622442808114,24.534928000384184,34.848657601160916,37.01672327088407,1
