t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036365.725736,0.0,0.0,0.0319318552292578,-0.3805782879373582,0.0,0.0,0,0
1790036365.8261547,0.0,0.0,0.033171866394492,-0.3953826673729638,0.0,0.0,0,0
1790036365.9224148,0.0,0.0,0.0343820758554508,-0.4098401562899744,0.0,0.0,0,0
1790036366.023707,0.0,0.0,0.0356657922575085,-0.4251840269466721,0.0,0.0,0,0
1790036366.1250706,0.0,0.0,0.0369887557629486,-0.4410040702456732,0.0,0.0,0,0
1790036366.2220552,0.0,0.0,0.0382745081557107,-0.4563813634045415,0.0,0.0,0,0
1790036366.320717,0.0,0.0,0.0396160417883729,-0.4724250026923408,0.0,0.0,0,0
1790036366.4227471,0.0,0.0,0.0410141534591761,-0.4891455394870642,0.0,0.0,0,0
1790036366.8331015,0.0,0.0,0.0471091866776229,-0.5620124125076233,0.0,0.0,0,0
1790036366.9079025,0.0,0.0,0.0481888965367799,-0.5749194966739304,0.0,0.0,0,0
1790036366.9382734,0.0,0.0,0.0487789624057494,-0.5819730805351722,0.0,0.0,0,0
1790036367.0355668,0.0,0.0,0.050240318769722,-0.5994414738426094,0.0,0.0,0,0
1790036367.1485152,0.0,0.0,0.051963100567726,-0.6200326254781577,0.0,0.0,0,0
1790036367.2400055,0.0,0.0,0.0533738546066436,-0.6368907807703262,0.0,0.0,0,0
1790036367.3401203,0.0,0.0,0.0549348143320122,-0.655539300515291,0.0,0.0,0,0
1790036367.435992,0.0,0.0,0.0565780804424763,-0.6751614968676943,0.0,0.0,0,0
1790036367.5388546,0.0,0.0,0.0582528042993554,-0.6951501398993842,0.0,0.0,0,0
1790036367.654595,0.0,0.0,0.0601433160862146,-0.7177043317740641,0.0,0.0,0,0
1790036367.736598,0.0,0.0,0.0615838143188565,-0.7348850399026168,0.0,0.0,0,0
1790036367.8351538,0.0,0.0,0.0632682177170606,-0.7549713757560834,0.0,0.0,0,0
1790036367.9356973,0.0,0.0,0.0650222823850021,-0.7758867325735804,0.0,0.0,0,0
1790036368.0380406,0.0,0.0,0.0668132735858608,-0.797242062447246,0.0,0.0,0,0
1790036368.1564236,0.0,0.0,0.0688472420962733,-0.8214946566610043,0.0,0.0,0,0
1790036368.2378986,0.0,0.0,0.0703937889824591,-0.8399352863886353,0.0,0.0,0,0
1790036368.3355377,0.0,0.0,0.0721742575507631,-0.8611642349430972,0.0,0.0,0,0
1790036368.4373417,0.0,0.0,0.0740736505096879,-0.8838093231671128,0.0,0.0,0,0
1790036368.5347872,0.0,0.0,0.0758989870057314,-0.9055711215112124,0.0,0.0,0,0
1790036368.655585,0.0,0.0,0.0780914013744522,-0.9317101583128216,0.0,0.0,0,0
1790036368.7371862,0.0,0.0,0.0797626079826207,-0.9516383343345006,0.0,0.0,0,0
1790036368.8391442,0.0,0.0,0.0817151291751004,-0.974928684879536,0.0,0.0,0,0
1790036368.9354217,0.0,0.0,0.0836888677696435,-0.998480921548196,0.0,0.0,0,0
1790036369.038,0.0,0.0,0.0857115705036275,-1.0226266643406907,0.0,0.0,0,0
1790036369.155771,0.0,0.0,0.0879833922566484,-1.0497606264989374,0.0,0.0,0,0
1790036369.240507,0.0,0.0,0.0897428110458689,-1.070785348173223,0.0,0.0,0,0
1790036369.3371232,0.0,0.0,0.0918128564180022,-1.0955339523990526,0.0,0.0,0,0
1790036369.4386916,0.0,0.0,0.0939363618629055,-1.1209366394897318,0.0,0.0,0,0
1790036369.53913,0.0,0.0,0.0960526264123817,-1.1462693254818077,0.0,0.0,0,0
1790036369.6495056,0.0,0.0,0.0983160087169355,-1.1733753868240735,0.0,0.0,0,0
1790036369.7399108,0.0,0.0,0.1002803711716708,-1.196908475090276,0.0,0.0,0,0
