t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035833.489176,50.12920281095507,48.88513318529711,49.93341919379157,50.4830600989063,49.93341919379157,50.4830600989063,1,1
1790035833.5891223,50.11406893689295,48.95942483696991,49.948803996009495,50.48896042235344,49.948803996009495,50.48896042235344,1,1
1790035833.6893485,50.07610502738344,48.74286606734928,49.96425865333436,50.49480334073537,49.96425865333436,50.49480334073537,1,1
1790035833.788262,50.1665758299026,48.820157210404766,49.979621682670285,50.500526517838416,49.979621682670285,50.500526517838416,1,1
1790035833.8888483,50.091757134043895,48.908519716195634,49.99520264092346,50.50623597827509,49.99520264092346,50.50623597827509,1,1
1790035833.9880905,50.00625013477379,48.7804598212473,50.0107220133364,50.51182900672033,50.0107220133364,50.51182900672033,1,1
1790035834.0922334,49.99722092574276,48.80333536745133,50.02693642951834,50.51757059130916,50.02693642951834,50.51757059130916,1,1
1790035834.1878114,50.09926665289955,48.85811957396315,50.04225326615173,50.522903224840434,50.04225326615173,50.522903224840434,1,1
1790035834.291504,50.09109853156513,48.7612718876279,50.05868845854726,50.52853714438466,50.05868845854726,50.52853714438466,1,1
1790035834.3922646,49.96177965076707,48.83462786109203,50.074666372384286,50.53392119432325,50.074666372384286,50.53392119432325,1,1
1790035834.49224,50.05369602091678,48.85487947040835,50.09060454123324,50.53919234673264,50.09060454123324,50.53919234673264,1,1
1790035834.5917962,50.11238250390976,48.83882225342545,50.10661917881598,50.54436055629628,50.10661917881598,50.54436055629628,1,1
1790035834.6921155,50.11529147686749,48.843370750528265,50.12274404401361,50.549407993460974,50.12274404401361,50.549407993460974,1,1
1790035834.791487,50.10378805787877,48.79667651867902,50.13863708929839,50.55421134814048,50.13863708929839,50.55421134814048,1,1
1790035834.8866477,50.06830425190713,48.84174898665536,50.15401010316605,50.55868140623651,50.15401010316605,50.55868140623651,1,1
1790035834.9878871,50.11831124636957,48.81222312321129,50.17042547188826,50.56326366809244,50.17042547188826,50.56326366809244,1,1
1790035835.0865738,50.103343185385306,48.81861824222675,50.18640119285789,50.56754036351417,50.18640119285789,50.56754036351417,1,1
1790035835.1865373,50.07140771423229,48.87338613392372,50.20248937822588,50.571668189485386,50.20248937822588,50.571668189485386,1,1
1790035835.285842,49.97763180404599,48.76708656541878,50.21864082631843,50.57563502398142,50.21864082631843,50.57563502398142,1,1
1790035835.3863187,50.00317555272656,48.7152293758301,50.23491861645581,50.579443706311714,50.23491861645581,50.579443706311714,1,1
1790035835.487028,50.04337160059094,48.8693818768089,50.251170393790886,50.5830818474746,50.251170393790886,50.5830818474746,1,1
1790035835.5873244,50.06304061927957,48.84179968591961,50.26751249677241,50.586575301964665,50.26751249677241,50.586575301964665,1,1
1790035835.6934495,50.13174569743424,48.8982944884359,50.28448798075249,50.59003208319682,50.28448798075249,50.59003208319682,1,1
1790035835.7915704,50.06474963921456,48.89958947630098,50.30059799015833,50.59316710530167,50.30059799015833,50.59316710530167,1,1
1790035835.8911157,50.07281286887257,48.790040270631145,50.31667878890703,50.59615497915235,50.31667878890703,50.59615497915235,1,1
1790035835.9911704,50.038486518340925,48.75788335619426,50.33290585812219,50.59903662917354,50.33290585812219,50.59903662917354,1,1
1790035836.088922,50.02379984326418,48.8140093474188,50.348783475439625,50.6017242523115,50.348783475439625,50.6017242523115,1,1
1790035836.1872544,50.1083857869198,48.91794867338081,50.364721128036855,50.604294788977214,50.364721128036855,50.604294788977214,1,1
1790035836.2918332,49.999097460182014,48.85155155523551,50.38172264874586,50.60689969138948,50.38172264874586,50.60689969138948,1,1
1790035836.392012,50.01617933899298,48.85564503624568,50.397931509601705,50.60923532792429,50.397931509601705,50.60923532792429,1,1
1790035836.4928071,50.06165220341648,48.74036489053014,50.414261036041374,50.611433718312426,50.414261036041374,50.611433718312426,1,1
1790035836.5865424,50.11462138552929,48.80166014618208,50.4295296278889,50.61333648339279,50.4295296278889,50.61333648339279,1,1
1790035836.687384,50.04151152403219,48.77842256125803,50.44585491778744,50.61519335426412,50.44585491778744,50.61519335426412,1,1
1790035836.7876427,50.03549237211649,48.85330470385726,50.46205513752836,50.616863253628615,50.46205513752836,50.616863253628615,1,1
1790035836.8895566,50.05874431890405,48.84834328193664,50.47854756285646,50.618374724196336,50.47854756285646,50.618374724196336,1,1
1790035836.9899004,50.0863026286473,48.89794326459892,50.494701323292574,50.61968111956968,50.494701323292574,50.61968111956968,1,1
1790035837.0904667,50.051067228407646,48.75806729098023,50.51078832967384,50.62080656604142,50.51078832967384,50.62080656604142,1,1
1790035837.1894336,50.12156765677946,48.81533577321765,50.52682002294143,50.62175230486022,50.52682002294143,50.62175230486022,1,1
1790035837.2896724,50.12393615817973,48.85107903748164,50.54289376074808,50.62252748694366,50.54289376074808,50.62252748694366,1,1
1790035837.390229,50.0616496594407,48.84934897652483,50.5589558579039,50.62311705999889,50.5589558579039,50.62311705999889,1,1
1790035837.4905102,50.16575716395718,48.9357592082752,50.57501104346162,50.62353076438883,50.57501104346162,50.62353076438883,1,1
1790035837.5883625,50.0716755927075,48.83991971148837,50.59052304430434,50.62375167391027,50.59052304430434,50.62375167391027,1,1
1790035837.686333,50.12201854382418,48.78962713018415,50.60632584151548,50.62377912841004,50.60632584151548,50.62377912841004,1,1
1790035837.7881076,50.084860054581775,48.83061703942482,50.62253499859679,50.62360182630862,50.62253499859679,50.62360182630862,1,1
1790035837.8883986,50.08390194652374,48.79024174152504,50.63843622627275,50.62322156107667,50.63843622627275,50.62322156107667,1,1
1790035837.9889717,49.988728161285415,48.72826101002295,50.654688636485766,50.62264553840791,50.654688636485766,50.62264553840791,1,1
1790035838.087155,50.012337330301385,48.80897641757555,50.67020613760016,50.62192556016389,50.67020613760016,50.62192556016389,1,1
1790035838.1870575,50.053546956618426,48.92877173994399,50.68619741299753,50.62101985518603,50.68619741299753,50.62101985518603,1,1
1790035838.2868798,50.12350620444623,48.78380562600543,50.70219198782683,50.61995738949062,50.70219198782683,50.61995738949062,1,1
1790035838.3874135,50.08559195857341,48.811556270005,50.71835150029987,50.61871149989382,50.71835150029987,50.61871149989382,1,1
1790035838.4882622,50.05398834404886,48.84117646429328,50.73457018093293,50.61729585282437,50.73457018093293,50.61729585282437,1,1
1790035838.588659,50.099165091799634,48.81494725762831,50.75063145128508,50.61573010409479,50.75063145128508,50.61573010409479,1,1
1790035838.6880853,50.12139911258758,48.7748132705154,50.76677912359828,50.61399180013312,50.76677912359828,50.61399180013312,1,1
1790035838.7887156,50.06852348906898,48.96179386815231,50.7829720323752,50.61208493409338,50.7829720323752,50.61208493409338,1,1
1790035838.8871932,50.07936052308213,48.903570907152826,50.79895351259874,50.610037252340575,50.79895351259874,50.610037252340575,1,1
1790035838.9874876,50.07278254485952,48.860949036589005,50.81515473645632,50.60780904269744,50.81515473645632,50.60780904269744,1,1
