t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037225.775417,16.885961861690063,-8.861071999933472,20.748616167905983,-6.2935805895229935,1
1790037225.8768504,16.586372218037468,-8.861071999933472,20.430777197126105,-6.21585985914622,1
1790037225.9786549,16.286782571804615,-8.872204000063562,20.10994794094107,-6.245692725845848,1
1790037226.0744734,15.98719292557176,-8.872204000063562,19.820248684243296,-6.1115577970744495,1
1790037226.1742454,15.687603279338909,-8.872204000063562,19.5910331342743,-6.072776390125328,1
1790037226.2752528,15.388013633106052,-8.883336000193651,19.346003460975552,-6.131188986627592,1
1790037226.375221,15.0884239868732,-8.883336000193651,19.099306691982196,-6.113991842332808,1
1790037226.4757695,14.788834340640346,-8.883336000193651,18.77862908249953,-6.133468371858214,1
1790037226.5757327,14.489244694407493,-8.883336000193651,18.465532833203053,-6.136310056575202,1
1790037226.675759,14.189655048174638,-8.883336000193651,18.236676134325037,-6.1431422160679645,1
1790037226.7786958,13.890065404522042,-8.89446800032374,17.952021064517147,-6.087178960560919,1
1790037226.8788145,13.59047575828919,-8.89446800032374,17.69647997170865,-6.022875250927643,1
1790037226.9767518,13.281807638475394,-8.89446800032374,17.444349478138566,-6.007027599721184,1
1790037227.0773966,12.98221799224254,-8.89446800032374,16.999858535948693,-6.029595742579771,1
1790037227.1777437,12.682628346009686,-8.89446800032374,16.744930388267136,-6.034895066414146,1
1790037227.2728713,12.383038699776831,-8.89446800032374,16.6028797094421,-5.960735501811624,1
1790037227.3736794,12.08344905354398,-8.89446800032374,16.21755527919361,-6.025951707947447,1
1790037227.4735007,11.774780933730185,-8.883336000193651,15.970003439195475,-6.007785298296398,1
1790037227.574499,11.475191287497331,-8.883336000193651,15.66003753001111,-5.9139777672879,1
1790037227.6738265,11.166523167683536,-8.883336000193651,15.467101339062788,-5.882048582155862,1
1790037227.7772045,10.866933521450685,-8.883336000193651,15.020586319730475,-5.8794797539737145,1
1790037227.876675,10.56734387521783,-8.883336000193651,14.863607236381108,-5.856887416853387,1
1790037227.977143,10.258675755404036,-8.883336000193651,14.656837531269149,-5.963455994428317,1
1790037228.0764997,9.959086109171182,-8.872204000063562,14.27129869090352,-5.802520174123135,1
1790037228.1782303,9.668574936519269,-8.861071999933472,13.956262814563456,-5.729630957789467,1
1790037228.2778935,9.387142240028554,-8.82767600033418,13.796819477041256,-5.71055386246207,1
