t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037816.9102457,0.0272354229520327,84.20244800002365,8.888342804825802,90.41207974280269,1
1790037817.0114908,0.0272354229520327,84.20244800002365,8.981115930133223,90.57739217289325,1
1790037817.1232593,0.0272354229520327,84.20244800002365,9.068856216049065,90.5619314222249,1
1790037817.2126682,0.0272354229520327,84.20244800002365,9.019690659646944,90.4829736135245,1
1790037817.313377,0.0272354229520327,84.19131599989356,9.123838118353115,90.54806136885078,1
1790037817.4105694,0.0272354229520327,84.19131599989356,9.152769010335431,90.55248830554504,1
1790037817.506689,0.0272354229520327,84.19131599989356,9.16286023615047,90.58631739789757,1
1790037817.6235597,0.0272354229520327,84.19131599989356,9.216561866803819,90.63887213160508,1
1790037817.7084832,0.0272354229520327,84.19131599989356,9.117549476641104,90.50077132628367,1
1790037817.8075998,0.0272354229520327,84.19131599989356,9.27298780700043,90.68957628634762,1
1790037817.9082756,0.0272354229520327,84.19131599989356,9.19661002759176,90.55452184500037,1
1790037818.0083723,0.0272354229520327,84.19131599989356,9.277191245180227,90.71127945963134,1
1790037818.1067753,0.0272354229520327,84.19131599989356,9.386301330181164,90.70748491557931,1
1790037818.2105043,0.0272354229520327,84.19131599989356,9.30332671831689,90.65486246060165,1
1790037818.3112102,0.0272354229520327,84.19131599989356,9.347233141559592,90.70188450932811,1
1790037818.4120586,0.0272354229520327,84.19131599989356,9.320690242530828,90.83663881308645,1
1790037818.5120616,0.0272354229520327,84.19131599989356,9.485277357487576,90.80821127473143,1
1790037818.6287408,0.0181569494947743,84.19131599989356,9.369571343531176,90.81423713724097,1
1790037818.7131524,0.0181569494947743,84.19131599989356,9.468338969490736,90.80813840728038,1
1790037818.8127618,0.0181569494947743,84.19131599989356,9.523319479316507,90.83491976031513,1
1790037818.9126506,0.0181569494947743,84.19131599989356,9.522384162582988,90.85218467619225,1
1790037819.0081036,0.0181569494947743,84.19131599989356,9.525880183068836,90.747583687126,1
1790037819.122156,0.0181569494947743,84.19131599989356,9.54104951788908,90.82857995846422,1
1790037819.2086496,0.0181569494947743,84.19131599989356,9.494131870994796,90.95536361709154,1
1790037819.3130176,0.0181569494947743,84.19131599989356,9.67022165706525,90.95719271887621,1
1790037819.407554,0.0181569494947743,84.19131599989356,9.619764442984549,90.97303008389683,1
1790037819.510483,0.0181569494947743,84.19131599989356,9.632900809735174,90.93335000623846,1
1790037819.6303625,0.0181569494947743,84.19131599989356,9.607084439541465,90.96368772181621,1
1790037819.7069404,0.0181569494947743,84.19131599989356,9.683595987937714,90.89188253476176,1
1790037819.8074543,0.0181569494947743,84.19131599989356,9.702717694547998,90.97032438981826,1
1790037819.9081078,0.0181569494947743,84.19131599989356,9.819890742430557,91.03634126169383,1
1790037820.0077505,0.0181569494947743,84.19131599989356,9.75507172564617,91.02121578141383,1
1790037820.123235,0.0181569494947743,84.19131599989356,9.785089875998509,91.01850246895879,1
1790037820.2078345,0.0181569494947743,84.19131599989356,9.749547851990204,91.03565285736462,1
1790037820.3137949,0.0181569494947743,84.19131599989356,9.792403594918042,90.9989225855714,1
1790037820.413924,0.0181569494947743,84.19131599989356,9.879875892323994,91.09823110795256,1
1790037820.5134466,0.0181569494947743,84.19131599989356,9.789436666100235,91.08965878694337,1
1790037820.6254385,0.0181569494947743,84.19131599989356,9.956078624768532,91.16802497719208,1
1790037820.7124062,0.0181569494947743,84.18018399976347,9.978957330032086,91.12084223864484,1
1790037820.812939,0.0181569494947743,84.18018399976347,9.910118708746973,91.08201060534478,1
1790037820.9130588,0.0181569494947743,84.18018399976347,9.99420522920642,91.17238746087932,1
1790037821.013167,0.0181569494947743,84.18018399976347,10.065942677446952,91.22564834388274,1
1790037821.1267128,0.0181569494947743,84.18018399976347,10.022868094550407,91.1279772423026,1
1790037821.2122386,0.0181569494947743,84.18018399976347,10.034541775685708,91.21576576264822,1
1790037821.3129854,0.0181569494947743,84.18018399976347,10.065151044631698,91.19334530671128,1
1790037821.4137878,0.0181569494947743,84.18018399976347,10.112671200559124,91.2143874931665,1
1790037821.511965,0.0181569494947743,84.18018399976347,10.092750270520959,91.27205165957429,1
1790037821.629633,0.0181569494947743,84.18018399976347,10.132970319252482,91.28893170004663,1
1790037821.7071407,0.0181569494947743,84.18018399976347,10.185777335101246,91.23309201355175,1
1790037821.8112829,0.0181569494947743,84.18018399976347,10.173647563876552,91.37987236229873,1
1790037821.910447,0.0181569494947743,84.18018399976347,10.163974764663942,91.21921423453955,1
1790037822.307714,0.0181569494947743,84.18018399976347,10.226613130551861,91.39486136911596,1
1790037822.3746018,0.0090784760375159,84.18018399976347,10.328610175736962,91.39903491835886,1
1790037822.4121854,0.0090784760375159,84.18018399976347,10.397009805546176,91.27774085788343,1
1790037822.510708,0.0090784760375159,84.18018399976347,10.380308520091484,91.50640757303181,1
1790037822.629408,0.0090784760375159,84.18018399976347,10.333292740581772,91.42977035795133,1
1790037822.7106369,0.0090784760375159,84.18018399976347,10.371998846378252,91.41802068843417,1
1790037822.8109047,0.0090784760375159,84.18018399976347,10.417970735400687,91.55136564413391,1
1790037822.9111664,0.0090784760375159,84.18018399976347,10.55079203949005,91.48044674124934,1
1790037823.0104094,0.0090784760375159,84.18018399976347,10.578564230045627,91.51609954743776,1
1790037823.125068,0.0090784760375159,84.18018399976347,10.599172617210888,91.52938543145154,1
1790037823.2120428,0.0090784760375159,84.18018399976347,10.539414647302026,91.56729010651046,1
1790037823.311905,0.0090784760375159,84.18018399976347,10.716345112655713,91.60876422562914,1
1790037823.4112144,0.0090784760375159,84.18018399976347,10.546444062515759,91.63173830756992,1
1790037823.5127928,0.0090784760375159,84.18018399976347,10.58867812655998,91.57627981065686,1
1790037823.6445706,0.0090784760375159,84.18018399976347,10.6845836286849,91.62499698516112,1
1790037823.712815,0.0090784760375159,84.18018399976347,10.669853132414946,91.635884990642,1
1790037823.812945,0.0090784760375159,84.18018399976347,10.697359962636536,91.67366365993503,1
1790037823.9112086,0.0090784760375159,84.18018399976347,10.60783034285373,91.70265252833005,1
1790037824.01413,0.0090784760375159,84.18018399976347,10.680870222170574,91.61491893985371,1
1790037824.123117,0.0090784760375159,84.18018399976347,10.753833672381527,91.70998663429053,1
1790037824.2144265,0.0090784760375159,84.18018399976347,10.744517847076565,91.76305107845313,1
1790037824.314079,0.0090784760375159,84.18018399976347,10.736573568783024,91.71829980082745,1
1790037824.412582,0.0090784760375159,84.18018399976347,10.798645269628556,91.75326730304532,1
1790037824.5122068,0.0090784760375159,84.18018399976347,10.866314565926844,91.72234476283293,1
1790037824.6261585,0.0090784760375159,84.18018399976347,10.916588611802098,91.79549752881391,1
1790037824.7109628,0.0090784760375159,84.18018399976347,10.806617449114842,91.70901036222833,1
1790037824.8111894,0.0090784760375159,84.18018399976347,10.925229054420775,91.81313786017911,1
1790037824.910246,0.0090784760375159,84.18018399976347,10.945016709385047,91.83983204247905,1
1790037825.0098453,0.0090784760375159,84.18018399976347,10.985941813194332,91.90575199983375,1
1790037825.1288755,0.0090784760375159,84.18018399976347,10.948359734812797,91.8202528214773,1
1790037825.211149,0.0090784760375159,84.18018399976347,10.969467134569289,91.90745427388393,1
1790037825.3119478,0.0090784760375159,84.18018399976347,11.111151570450643,91.88878622135462,1
1790037825.41096,0.0090784760375159,84.18018399976347,10.948151007507366,91.84219085865185,1
1790037825.5108416,0.0090784760375159,84.18018399976347,11.0561296406694,91.91669098549768,1
1790037825.623352,0.0090784760375159,84.18018399976347,11.105010993197231,91.96586648766014,1
1790037825.7117276,0.0090784760375159,84.18018399976347,11.13156101627238,92.03161145511153,1
1790037825.8118234,0.0090784760375159,84.18018399976347,11.137945558730593,91.9532523454952,1
1790037825.9131825,0.0090784760375159,84.18018399976347,11.220598762247205,91.93702730236546,1
