t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035268.556685,0.0090781350155828,0.0,1.6762119735866583,1.133991672073994,1,7.897991498622762,-5.280061114405326,8.935917054555823,0.03359219416532694,0.0,0.10980325819401236,0,0
1790035268.656759,0.0090781350155828,0.0,1.5955068710028488,1.1115438884432605,1,7.943357744902936,-5.311210053275854,9.030336589138996,0.05688214590615043,0.0,0.12637125902233914,0,0
1790035268.7560947,0.0090781350155828,0.0,1.709134183361679,1.221322150859779,1,7.990461318449146,-5.343550267210099,9.08584726063127,0.05880511282968448,0.0,0.15691739593133766,0,0
1790035268.8550303,0.0090781350155828,0.0,1.817608026278088,1.3421330851330198,1,8.035534391156078,-5.374495293699658,9.152906918481435,0.08254133360326166,0.0,0.16446741102782428,0,0
1790035268.9539926,0.0090781350155828,0.0,1.76281150617746,1.1639917900416266,1,8.080908186377789,-5.405646434448612,9.114740372662387,0.06192968592649406,0.0,0.17787691684249177,0,0
1790035269.0588272,0.0090781350155828,0.0,1.6612513528773851,1.2448934585712206,1,8.12708765772632,-5.437350421407406,9.298355897287129,0.0837435228956292,0.0,0.18576068028320833,0,0
1790035269.1590526,0.0090781350155828,0.0,1.7518365764836394,1.2279861091383917,1,8.172867367968841,-5.468779592587566,9.277731796566133,0.045941714948268764,0.0,0.04710007786244987,0,0
1790035269.254229,0.0090781350155828,0.0,1.785267988425996,1.2580917199695367,1,8.218861778333057,-5.500355573332142,9.331009531120815,0.06257600606311498,0.0,0.0629479758901081,0,0
1790035269.354889,0.0090781350155828,0.0,1.8939085558165043,1.2903045276050502,1,8.265517215705055,-5.532384748965982,9.33522821785328,0.057300933792392594,0.0,0.08927031285814793,0,0
1790035269.453965,0.0090781350155828,0.0,1.8570253028279613,1.2477177149100782,1,8.31125981570398,-5.56378649620136,9.383695048603657,0.06619104036176515,0.0,0.08337947751840502,0,0
1790035269.558704,0.0090781350155828,0.0,1.8069620351266724,1.2932077453296524,1,8.357952794595564,-5.595839634412005,9.5065479397609,0.07179840702975587,0.0,0.12399481543982098,0,0
