t,x_m,y_m
1790035753.0660174,45.944976821009874,45.908368000207815
1790035753.166361,45.944976821009874,45.908368000207815
1790035753.2691731,45.944976821009874,45.908368000207815
1790035753.3657055,45.944976821009874,45.908368000207815
1790035753.465464,45.944976821009874,45.908368000207815
1790035753.564639,45.944976821009874,45.908368000207815
1790035753.6656132,45.944976821009874,45.908368000207815
1790035753.765079,45.944976821009874,45.908368000207815
1790035753.8670342,45.944976821009874,45.908368000207815
1790035753.9670265,45.944976821009874,45.908368000207815
1790035754.068374,45.944976821009874,45.908368000207815
1790035754.1694522,45.944976821009874,45.908368000207815
1790035754.2695403,45.944976821009874,45.908368000207815
1790035754.369036,45.944976821009874,45.908368000207815
1790035754.470789,45.944976821009874,45.908368000207815
1790035754.5684032,45.944976821009874,45.908368000207815
1790035754.6654725,45.944976821009874,45.897236000077726
1790035754.7670195,45.944976821009874,45.897236000077726
1790035754.8683603,45.944976821009874,45.897236000077726
1790035754.9684436,45.944976821009874,45.897236000077726
1790035755.068493,45.944976821009874,45.897236000077726
1790035755.1684868,45.944976821009874,45.897236000077726
1790035755.2691667,45.944976821009874,45.897236000077726
1790035755.368232,45.944976821009874,45.897236000077726
1790035755.4688883,45.944976821009874,45.897236000077726
1790035755.5690491,45.944976821009874,45.897236000077726
1790035755.669552,45.944976821009874,45.897236000077726
1790035755.7696202,45.944976821009874,45.897236000077726
1790035755.8700168,45.944976821009874,45.897236000077726
1790035755.969576,45.944976821009874,45.897236000077726
1790035756.0696702,45.944976821009874,45.897236000077726
1790035756.169969,45.944976821009874,45.897236000077726
1790035756.270022,45.944976821009874,45.897236000077726
1790035756.3699286,45.944976821009874,45.897236000077726
1790035756.4685671,45.944976821009874,45.897236000077726
1790035756.5694091,45.944976821009874,45.897236000077726
1790035756.6656463,45.944976821009874,45.897236000077726
1790035756.7656095,45.944976821009874,45.897236000077726
1790035756.8666697,45.944976821009874,45.897236000077726
1790035756.9674232,45.944976821009874,45.897236000077726
1790035757.0673578,45.944976821009874,45.897236000077726
1790035757.1666229,45.944976821009874,45.897236000077726
1790035757.2680402,45.944976821009874,45.897236000077726
1790035757.3693094,45.944976821009874,45.897236000077726
1790035757.4692004,45.944976821009874,45.897236000077726
1790035757.5695145,45.944976821009874,45.897236000077726
1790035757.6701286,45.944976821009874,45.897236000077726
1790035757.7674346,45.944976821009874,45.897236000077726
1790035757.8685114,45.944976821009874,45.897236000077726
1790035757.9677112,45.944976821009874,45.897236000077726
1790035758.0672247,45.944976821009874,45.897236000077726
1790035758.167044,45.944976821009874,45.897236000077726
1790035758.2695594,45.944976821009874,45.897236000077726
1790035758.368508,45.944976821009874,45.897236000077726
1790035758.469105,45.944976821009874,45.897236000077726
1790035758.5691254,45.944976821009874,45.897236000077726
1790035758.6706078,45.944976821009874,45.897236000077726
1790035758.7694583,45.944976821009874,45.897236000077726
1790035758.8698845,45.944976821009874,45.897236000077726
1790035758.9694283,45.944976821009874,45.897236000077726
1790035759.0684686,45.944976821009874,45.897236000077726
1790035759.1657314,45.944976821009874,45.897236000077726
1790035759.267229,45.944976821009874,45.897236000077726
1790035759.3668523,45.944976821009874,45.897236000077726
1790035759.4673676,45.944976821009874,45.897236000077726
1790035759.5666451,45.944976821009874,45.897236000077726
1790035759.666254,45.944976821009874,45.897236000077726
1790035759.7666316,45.944976821009874,45.897236000077726
1790035759.8673155,45.944976821009874,45.897236000077726
1790035759.96707,45.944976821009874,45.897236000077726
1790035760.0672326,45.944976821009874,45.897236000077726
1790035760.1677296,45.944976821009874,45.897236000077726
1790035760.2701366,45.944976821009874,45.897236000077726
1790035760.36756,45.944976821009874,45.897236000077726
1790035760.4665866,45.944976821009874,45.897236000077726
1790035760.5706966,45.944976821009874,45.897236000077726
1790035760.6664896,45.944976821009874,45.897236000077726
1790035760.765998,45.944976821009874,45.897236000077726
1790035760.865885,45.944976821009874,45.897236000077726
1790035760.966588,45.944976821009874,45.897236000077726
1790035761.068122,45.944976821009874,45.897236000077726
1790035761.1684277,45.944976821009874,45.897236000077726
1790035761.2699864,45.944976821009874,45.897236000077726
1790035761.368548,45.944976821009874,45.897236000077726
1790035761.469118,45.944976821009874,45.897236000077726
1790035761.5704703,45.944976821009874,45.897236000077726
1790035761.671549,45.944976821009874,45.897236000077726
1790035761.7712092,45.944976821009874,45.897236000077726
1790035761.86701,45.944976821009874,45.897236000077726
1790035761.9682317,45.944976821009874,45.897236000077726
1790035762.0703957,45.944976821009874,45.897236000077726
1790035762.170354,45.944976821009874,45.897236000077726
1790035762.270336,45.944976821009874,45.897236000077726
1790035762.3704233,45.944976821009874,45.897236000077726
1790035762.4701457,45.944976821009874,45.897236000077726
1790035762.5709631,45.944976821009874,45.897236000077726
1790035762.6663249,45.944976821009874,45.897236000077726
1790035762.7713318,45.944976821009874,45.897236000077726
1790035762.8667626,45.944976821009874,45.897236000077726
1790035762.9695623,45.944976821009874,45.897236000077726
1790035763.0712483,45.944976821009874,45.897236000077726
1790035763.166427,45.944976821009874,45.897236000077726
1790035763.268657,45.944976821009874,45.897236000077726
1790035763.367932,45.944976821009874,45.897236000077726
1790035763.4679203,45.944976821009874,45.897236000077726
1790035763.5719533,45.944976821009874,45.897236000077726
1790035763.670926,45.944976821009874,45.897236000077726
1790035763.7707124,45.944976821009874,45.897236000077726
1790035763.870735,45.944976821009874,45.897236000077726
1790035763.9705598,45.944976821009874,45.897236000077726
1790035764.0710402,45.944976821009874,45.897236000077726
1790035764.171456,45.944976821009874,45.897236000077726
1790035764.271698,45.944976821009874,45.897236000077726
1790035764.370647,45.944976821009874,45.897236000077726
1790035764.4706495,45.944976821009874,45.897236000077726
1790035764.5714383,45.944976821009874,45.897236000077726
1790035764.6669211,45.944976821009874,45.897236000077726
1790035764.7689588,45.944976821009874,45.897236000077726
1790035764.8705,45.944976821009874,45.897236000077726
1790035764.9665544,45.944976821009874,45.897236000077726
1790035765.0678482,45.944976821009874,45.897236000077726
1790035765.1678286,45.944976821009874,45.897236000077726
1790035765.2708478,45.944976821009874,45.897236000077726
1790035765.3681357,45.944976821009874,45.897236000077726
1790035765.4683046,45.944976821009874,45.897236000077726
1790035765.5690265,45.944976821009874,45.897236000077726
1790035765.6699498,45.944976821009874,45.897236000077726
1790035765.7699535,45.944976821009874,45.897236000077726
1790035765.8709495,45.944976821009874,45.897236000077726
1790035765.972035,45.944976821009874,45.897236000077726
1790035766.0722597,45.944976821009874,45.897236000077726
1790035766.1676617,45.944976821009874,45.897236000077726
1790035766.2688046,45.944976821009874,45.897236000077726
1790035766.367637,45.944976821009874,45.897236000077726
1790035766.4685886,45.944976821009874,45.897236000077726
1790035766.568894,45.944976821009874,45.897236000077726
1790035766.6696773,45.944976821009874,45.897236000077726
1790035766.7694385,45.944976821009874,45.897236000077726
1790035766.869547,45.944976821009874,45.897236000077726
1790035766.9694548,45.944976821009874,45.897236000077726
1790035767.0707335,45.944976821009874,45.897236000077726
1790035767.4689703,45.944976821009874,45.897236000077726
1790035767.4787655,45.944976821009874,45.897236000077726
1790035767.5732105,45.944976821009874,45.897236000077726
1790035767.673896,45.944976821009874,45.897236000077726
1790035767.7740948,45.944976821009874,45.897236000077726
1790035767.874708,45.944976821009874,45.897236000077726
1790035767.975317,45.944976821009874,45.897236000077726
1790035768.0752363,45.944976821009874,45.897236000077726
1790035768.1703038,45.944976821009874,45.897236000077726
1790035768.2750504,45.944976821009874,45.897236000077726
1790035768.372008,45.944976821009874,45.897236000077726
1790035768.4724746,45.944976821009874,45.897236000077726
1790035768.571812,45.944976821009874,45.897236000077726
1790035768.6729386,45.944976821009874,45.897236000077726
1790035768.77301,45.944976821009874,45.897236000077726
1790035768.8744967,45.944976821009874,45.897236000077726
1790035768.9750154,45.944976821009874,45.897236000077726
1790035769.0744524,45.944976821009874,45.897236000077726
1790035769.1698084,45.944976821009874,45.897236000077726
1790035769.271228,45.944976821009874,45.897236000077726
1790035769.3712704,45.944976821009874,45.897236000077726
1790035769.4711547,45.944976821009874,45.897236000077726
1790035769.5715902,45.944976821009874,45.897236000077726
1790035769.6733036,45.944976821009874,45.897236000077726
1790035769.7731574,45.944976821009874,45.897236000077726
1790035769.8750987,45.944976821009874,45.897236000077726
1790035769.975013,45.944976821009874,45.897236000077726
1790035770.0734606,45.944976821009874,45.897236000077726
1790035770.1737473,45.944976821009874,45.897236000077726
1790035770.2736638,45.944976821009874,45.897236000077726
