t,dr_x,dr_y
1790035785.2194142,0.006755701841747011,-0.002013185749969485
1790035785.2365968,0.006841092442512735,-0.002039010752388083
1790035785.2589197,0.006952897836874899,-0.0020728036774603944
1790035785.2785952,0.007052125735544036,-0.0021027878063576305
1790035785.2988095,0.007154785160385008,-0.0021338162581424638
1790035785.3187804,0.007256909556241245,-0.002164691998498737
1790035785.3579838,0.007460070913027334,-0.0022261413213637738
1790035785.3607526,0.007474432668353164,-0.002230485389368979
1790035785.3786073,0.007567603457330915,-0.002258664596608542
1790035785.3986552,0.007672916173665631,-0.0022905163921327983
1790035785.4191897,0.00778151763146766,-0.0023233544341012056
1790035785.438913,0.007886508121270229,-0.002355081766220027
1790035785.458342,0.007990585934153206,-0.0023865296287629936
1790035785.478222,0.00809776163476589,-0.002418921562889705
1790035785.4983826,0.008207158808100492,-0.0024519965979608776
1790035785.5185728,0.008317422476441624,-0.002485350484303738
1790035785.5383422,0.008426064051774715,-0.0025182304832432707
1790035785.5584323,0.008537167779421212,-0.002551877952814911
1790035785.5783036,0.008647748110311031,-0.00258538430685158
1790035785.604674,0.008795712545941225,-0.002630230579512596
1790035785.6189983,0.00887644370228842,-0.002654696345406565
1790035785.6406157,0.008999100721069611,-0.0026918451711167852
1790035785.6594062,0.009106340069561064,-0.00272431506992984
1790035785.6800473,0.009224889896272551,-0.0027602118326324693
1790035785.699795,0.009338994388072295,-0.0027947684392913845
1790035785.721213,0.009463557258028022,-0.002832506534718766
1790035785.7405298,0.009576552940880615,-0.0028667579962866584
1790035785.7604125,0.00969355388013336,-0.0029022395144469673
1790035785.780219,0.009810797864775072,-0.0029378047575013178
1790035785.8003385,0.0099306034318844,-0.0029741520608593474
1790035785.8206365,0.010052196842310493,-0.00301103264618719
1790035785.8628266,0.010308038240029786,-0.003088556905797102
1790035785.865546,0.01032454171402235,-0.003093557703144198
1790035785.88028,0.01041433917318864,-0.003120773554069128
1790035785.9004278,0.010537838269235489,-0.0031582154959555624
1790035785.9209392,0.010664302038988528,-0.0031965685177756465
1790035785.94164,0.010792689793229032,-0.0032355136873132057
1790035785.9607117,0.010911615454201419,-0.00327159307831406
1790035785.980121,0.011033307967998389,-0.0033085062292530013
1790035786.0012088,0.011166303824105477,-0.0033488328235531783
1790035786.0210626,0.011292204796315233,-0.0033869875977646556
1790035786.0370512,0.011394044018225923,-0.0034178317198404746
1790035786.0561175,0.011516119025495814,-0.0034547918486050426
1790035786.0752156,0.01163902952904296,-0.0034919991986074733
1790035786.1049354,0.011831833969087208,-0.00355036926072025
1790035786.1166403,0.011908006863703328,-0.003573432437293282
1790035786.1372216,0.012042680228844683,-0.003614222707568179
1790035786.1557248,0.012164348274382083,-0.0036510891817755197
1790035786.1760418,0.012298661482898252,-0.003691797493030959
1790035786.1961296,0.01243216286089902,-0.0037322599029669364
1790035786.2164917,0.012568213324747184,-0.0037734818840391643
1790035786.2360375,0.012699473658455593,-0.00381323483560535
1790035786.2563431,0.012836556861669964,-0.0038547410578930624
1790035786.2762609,0.012971710137937917,-0.0038956689856952656
1790035786.2970753,0.013113695720742752,-0.003938677941847644
1790035786.3170598,0.01325071259549791,-0.003980197920209557
1790035786.3543067,0.013508479322443161,-0.004058351178818216
1790035786.3578076,0.013532728617034905,-0.004065703702428338
1790035786.3763351,0.013661648365079666,-0.004104796992632139
1790035786.3956175,0.013796463323413832,-0.004145667289209544
1790035786.416671,0.01394443258741022,-0.004190505132560902
1790035786.4365313,0.014084700462821363,-0.004232976170957737
1790035786.457368,0.014232618413543148,-0.004277739949516783
1790035786.4775672,0.014376711237704327,-0.004321334072001411
1790035786.4967456,0.014514147210938643,-0.00436291360141952
1790035786.517177,0.014661266843330184,-0.00440742800944588
1790035786.5370908,0.014805328405355516,-0.004451027124176437
1790035786.557124,0.014950930297297918,-0.004495101351340125
1790035786.576997,0.015096039003301623,-0.004539026639009854
1790035786.603433,0.015290242952917409,-0.004597801309783805
1790035786.6178658,0.015396621036030296,-0.00462998046367059
1790035786.638355,0.015548345023843257,-0.00467584164491605
1790035786.658275,0.015696515155031614,-0.004720612232691001
1790035786.6783507,0.015846515046557878,-0.0047659270046387986
1790035786.6983163,0.015996354507146992,-0.004811191986364044
1790035786.7188003,0.016150786239346904,-0.004857848576258854
1790035786.7383542,0.016298842885719412,-0.004902594422205636
1790035786.7581985,0.01644975446227994,-0.004948217394201797
1790035786.7783716,0.01660384618429397,-0.0049948137798187416
1790035786.7986531,0.01675945161984122,-0.005041875846215505
1790035786.818588,0.016913062921873015,-0.005088324991718803
1790035786.8588884,0.017226301950065796,-0.005183053895569419
1790035786.8611329,0.017243755728232134,-0.005188332255120563
1790035786.8791363,0.01738429550374511,-0.005230844752535417
1790035786.8990943,0.01754075437679959,-0.005278194849985152
1790035786.9190512,0.017697861748755164,-0.005325768191568096
1790035786.938558,0.017852056333551157,-0.005372484336067679
1790035786.9591954,0.018015885277271104,-0.005422146218357913
1790035786.9795845,0.018178428150787244,-0.005471443983432221
1790035786.999873,0.01834084175891615,-0.00552071782653666
1790035787.0212977,0.018513101044728572,-0.005572984814106856
1790035787.0419898,0.018680171090707482,-0.005623673951574215
1790035787.0612996,0.018836690845865575,-0.005671173312618806
1790035787.0812232,0.018998832039866565,-0.005720403331615103
1790035787.10659,0.01920631078642462,-0.00578345596752571
1790035787.121223,0.01932634292260573,-0.005819955688240602
1790035787.139258,0.019474805918498095,-0.005865134184751288
1790035787.156707,0.01961893659367479,-0.005909028280279277
1790035787.1797855,0.019810423824811848,-0.005967398480952163
1790035787.1972525,0.01995584213485683,-0.0060117522943019756
1790035787.215022,0.020104285322291904,-0.006057049821000169
1790035787.2381132,0.020298030231549715,-0.006116186011627255
1790035787.2557762,0.020446723977557087,-0.006161590664178502
1790035787.279022,0.02064326879111547,-0.006221652044005067
1790035787.2969463,0.02079532820316902,-0.006268153221080091
