t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037102.2486606,12.855119465817806,20.17118400001152,13.714689481654926,20.77269726271878,1
1790037102.348919,13.154709114647993,20.18231600014161,14.057576401385957,20.82160160617365,1
1790037102.446978,13.463377237137829,20.18231600014161,14.500885498715974,20.813486465318338,1
1790037102.5505738,13.762966885968016,20.18231600014161,14.718697025244822,20.828770622759503,1
1790037102.6467683,14.062556534798205,20.193447999480725,15.121976537249314,20.97014481420971,1
1790037102.7505703,14.36214618362839,20.193447999480725,15.436087597517238,20.90741139267365,1
1790037102.844644,14.661735832458575,20.193447999480725,15.746386992245817,21.014323955399856,1
1790037102.9481654,14.961325478708506,20.193447999480725,16.1752432416766,21.04457847261879,1
1790037103.0493338,15.260915127538691,20.193447999480725,16.45411807468332,21.063845509528534,1
1790037103.148786,15.56050477636888,20.193447999480725,16.841697411190257,21.09739795595974,1
1790037103.2500386,15.860094425199064,20.193447999480725,17.22878895132783,21.132488951654576,1
1790037103.3490086,16.1687625476889,20.193447999480725,17.576474168494652,21.158748221735976,1
1790037103.4496348,16.46835219651909,20.193447999480725,17.906031018431793,21.221563780280114,1
1790037103.5483706,16.767941845349274,20.193447999480725,18.166834690367132,21.207995328362447,1
1790037103.6490383,17.067531494179462,20.193447999480725,18.565240796232853,21.226679374328324,1
1790037103.7476344,17.367121143009648,20.193447999480725,18.92305108139381,21.36730177074465,1
1790037103.849623,17.666710791839837,20.193447999480725,19.243232766503,21.376067561723946,1
1790037103.9509006,17.96630044067002,20.193447999480725,19.55174752937126,21.345763655918212,1
1790037104.0506885,18.26589008950021,20.18231600014161,19.99266322223372,21.41502863487491,1
1790037104.15199,18.565479735750134,20.18231600014161,20.369465309116226,21.460247348566806,1
1790037104.2474916,18.865069384580327,20.17118400001152,20.66299560399681,21.419196898576157,1
1790037104.3485749,19.155580559750867,20.148919999751342,21.063523371455332,21.44527266375284,1
1790037104.447776,19.4370132586815,20.126655999491163,21.287029480797695,21.410049202326608,1
1790037104.5482397,19.70936748653274,20.07099599963169,21.626572402645404,21.470485742473304,1
1790037104.6493068,19.97264323814408,20.00420399964213,21.99261563168954,21.448141785579978,1
1790037104.7493217,20.226840516095766,19.904016000053275,22.267485448686266,21.35577622540067,1
1790037104.848979,20.462880844147904,19.781563999413265,22.605148615959173,21.244226559628846,1
1790037104.9506204,20.69892117220004,19.63684800009503,22.882704050681475,21.11686106313743,1
1790037105.0490556,20.925883029172784,19.46986799972564,23.117054472693642,20.997766519295922,1
1790037105.1488795,21.152844883565272,19.28062399988704,23.351439633607782,20.886312038090953,1
1790037105.2472532,21.37980673795776,19.09138000004845,23.663073139910047,20.70719900522595,1
1790037105.3499691,21.5976901186906,18.902135999418874,23.97894796823292,20.575006133164194,1
1790037105.447976,21.82465197308309,18.70175999945019,24.263311307945077,20.381107991164797,1
1790037105.549567,22.04253535381593,18.49025200014239,24.476691539822074,20.205500433668607,1
1790037105.6470351,22.260418734548768,18.289876000173702,24.67927784902941,19.97029797688607,1
1790037105.7517552,22.478302115281608,18.07836800007493,24.96686198893587,19.817322253481656,1
1790037105.8490844,22.696185496014447,17.877992000106246,25.318705479879743,19.655030062789645,1
1790037105.9492393,22.914068876747287,17.666484000007472,25.54691726477545,19.588225316707728,1
1790037106.0483177,23.13195225748013,17.454975999908697,25.814591747269134,19.382729107287847,1
1790037106.149834,23.34983563821297,17.254599999940012,26.053501787209274,19.1701418472437,1
1790037106.2473006,23.567719018945805,17.043091999841238,26.31846898068343,18.985496835200657,1
1790037106.3480203,23.785602402258903,16.831583999742463,26.67537171775181,18.739236732364763,1
1790037106.449439,23.99440730675184,16.62007599964369,26.913728815322177,18.66088437101963,1
1790037106.5496268,24.21229068748468,16.408567999544914,27.129424930222196,18.399665907450267,1
1790037106.6496956,24.43017406821752,16.20819199957623,27.429805225115583,18.279556430780342,1
1790037106.7492597,24.64805744895036,15.996683999477456,27.704650810605845,18.129880237968923,1
1790037106.849268,24.856862356023548,15.785176000169656,28.031064028784822,17.939729275148913,1
1790037106.9495037,25.07474573675639,15.573668000070882,28.16694855775845,17.7836485397413,1
1790037107.0489905,25.28355064382958,15.362159999972109,28.486825076709383,17.665374116766092,1
1790037107.1512122,25.50143402456242,15.150651999873332,28.785705267707495,17.43892947532471,1
1790037107.2510974,25.71023893163561,14.939143999774558,29.075012468943235,17.184514856493962,1
1790037107.3494234,25.91904383870881,14.727635999675783,29.22699100533045,17.01995468696406,1
1790037107.4505143,26.136927219441645,14.516127999577009,29.50705676693616,16.820731194230017,1
1790037107.5495448,26.345732123934575,14.29348800013912,29.815782328230927,16.689895302255607,1
1790037107.651538,26.55453703100777,14.081980000040346,29.969418079172755,16.47381998072742,1
1790037107.7528236,26.763341938080963,13.870471999941572,30.317220024319553,16.38985431623296,1
1790037107.8493636,26.972146845154157,13.647831999712707,30.65763433394396,16.304224943534326,1
1790037107.950935,27.180951752227347,13.436323999613933,30.8372445814789,15.932502264102128,1
1790037108.0504189,27.398835132960187,13.224815999515158,30.976700673391754,15.818093738622293,1
1790037108.1501913,27.60764003745312,13.00217600007727,31.300498122610374,15.595636579986907,1
1790037108.250245,27.807366470866665,12.790667999978496,31.559442329446142,15.432289995410482,1
1790037108.3503897,27.998014428040303,12.568027999749631,31.883214342545646,15.259006326051257,1
1790037108.4507434,28.17958391413455,12.345387999520767,32.05287604710324,15.011267526508377,1
1790037108.5496228,28.342996447748988,12.12274800008288,32.18908450211204,14.850123734012199,1
1790037108.6507802,28.47917356038448,11.888975999723923,28.47917356038448,11.888975999723923,0
1790037108.7490716,28.588115252041028,11.632939999895768,28.588115252041028,11.632939999895768,0
1790037108.8504255,28.678899993798023,11.376904000067611,28.678899993798023,11.376904000067611,0
1790037108.94839,28.733370838336167,11.109736000109365,28.733370838336167,11.109736000109365,0
1790037109.0500295,28.787841685454573,10.831436000021029,28.787841685454573,10.831436000021029,0
1790037109.1498282,28.81507710643352,10.542003999802604,28.81507710643352,10.542003999802604,0
1790037109.251178,28.84231252999272,10.252571999584177,28.84231252999272,10.252571999584177,0
1790037109.3506372,28.86046947731201,9.963140000156727,28.86046947731201,9.963140000156727,0
1790037109.4507468,28.878626427211568,9.662575999808212,28.878626427211568,9.662575999808212,0
1790037109.550766,28.887704900871213,9.362011999459696,28.887704900871213,9.362011999459696,0
1790037109.6503992,28.896783374530862,9.061447999902157,28.896783374530862,9.061447999902157,0
1790037109.750025,28.90586184819051,8.760883999553641,28.90586184819051,8.760883999553641,0
1790037109.849731,28.914940324430415,8.460319999996102,28.914940324430415,8.460319999996102,0
1790037109.9520063,28.914940324430415,8.159755999647587,28.914940324430415,8.159755999647587,0
1790037110.050199,28.924018798090064,7.859192000090047,28.924018798090064,7.859192000090047,0
1790037110.1507454,28.924018798090064,7.558627999741532,28.924018798090064,7.558627999741532,0
1790037110.2477722,28.933097271749716,7.258064000183992,28.933097271749716,7.258064000183992,0
1790037110.3506925,28.933097271749716,6.957499999835477,28.933097271749716,6.957499999835477,0
1790037110.4504158,28.94217574540936,6.6569359994869615,28.94217574540936,6.6569359994869615,0
1790037110.5513194,28.94217574540936,6.356371999929422,28.94217574540936,6.356371999929422,0
1790037110.6505065,28.951254219069007,6.055807999580907,28.951254219069007,6.055807999580907,0
1790037110.7526271,28.951254219069007,5.744111999893278,28.951254219069007,5.744111999893278,0
1790037110.848532,28.951254219069007,5.443547999544762,28.951254219069007,5.443547999544762,0
1790037110.948975,28.951254219069007,5.142983999987223,28.951254219069007,5.142983999987223,0
1790037111.0511584,28.951254219069007,4.842419999638707,28.951254219069007,4.842419999638707,0
1790037111.15051,28.951254219069007,4.541856000081168,28.951254219069007,4.541856000081168,0
1790037111.2493324,28.951254219069007,4.241291999732653,28.951254219069007,4.241291999732653,0
1790037111.3487875,28.951254219069007,3.940728000175113,28.951254219069007,3.940728000175113,0
1790037111.4515796,28.951254219069007,3.6401639998265978,28.951254219069007,3.6401639998265978,0
1790037111.550892,28.951254219069007,3.3395999994780823,28.951254219069007,3.3395999994780823,0
1790037111.6505637,28.951254219069007,3.039035999920543,28.951254219069007,3.039035999920543,0
1790037111.7493014,28.951254219069007,2.7384719995720275,28.951254219069007,2.7384719995720275,0
1790037111.850513,28.951254219069007,2.437908000014488,28.951254219069007,2.437908000014488,0
1790037111.9496286,28.94217574540936,2.1373439996659727,28.94217574540936,2.1373439996659727,0
1790037112.051469,28.94217574540936,1.8367800001084331,28.94217574540936,1.8367800001084331,0
1790037112.151325,28.933097271749716,1.5362159997599178,28.933097271749716,1.5362159997599178,0
1790037112.251551,28.924018798090064,1.2356519994114024,28.924018798090064,1.2356519994114024,0
1790037112.3486433,28.914940324430415,0.9462199999839528,28.914940324430415,0.9462199999839528,0
1790037112.4504397,28.887704900871213,0.6567879997655268,28.887704900871213,0.6567879997655268,0
1790037112.5496545,28.84231252999272,0.3784879996771906,28.84231252999272,0.3784879996771906,0
1790037112.6509624,28.778763209214667,0.1224519998490336,34.72166870336617,4.373998668776169,1
1790037112.748516,28.678899993798023,-0.1335839999791233,34.678955143984,4.112275861307642,1
1790037112.849424,28.560879828481827,-0.3784880004681668,34.579051772328945,3.793714699629521,1
1790037112.9507935,28.424702715846333,-0.6122600000361444,34.46940588006999,3.617814520174941,1
1790037113.0490787,28.26129017965164,-0.8460320003950983,34.508978981231735,3.4130589333233394,1
1790037113.150226,28.07972069613765,-1.0686719998329863,34.31262353748764,3.2211513726464585,1
1790037113.249276,27.88907273896401,-1.2913120000618503,34.17531188170605,3.096992860679999,1
1790037113.349491,27.69842478179037,-1.5250840004208044,33.97950815172805,2.8764237488619093,1
1790037113.4534223,27.48961987471718,-1.7477239998586924,33.796877139303014,2.7138930563196926,1
1790037113.548793,27.28989344130364,-1.959231999957467,33.654014813125066,2.4516226136198243,1
1790037113.651019,27.08108853423045,-2.181872000186331,33.454305392772575,2.334072958841179,1
1790037113.7524383,26.87228362973751,-2.4045120004151954,33.43819858195043,2.145706144983829,1
1790037113.853279,26.66347872266432,-2.61602000051397,33.194069567653166,1.9751938176038029,1
1790037113.9501925,26.45467381559113,-2.838659999951858,33.104128719192,1.7825839603802787,1
1790037114.0516603,26.24586890851793,-3.0501680000506326,32.8593479204766,1.6503410106518002,1
1790037114.149275,26.037064001444744,-3.272808000279497,32.7405039975319,1.4827680920036612,1
1790037114.2493737,25.82825909695181,-3.4843160003782714,32.56862058154698,1.167697363097512,1
1790037114.3513484,25.619454189878617,-3.695824000477046,32.33236567567562,1.1350533910632605,1
1790037114.4521976,25.410649282805423,-3.918463999914934,32.327718487828214,0.8555978525438315,1
1790037114.5488307,25.20184437573224,-4.129972000013709,32.0610652966284,0.7593939421959277,1
1790037114.6521175,24.99303946865904,-4.341480000112483,31.866831999596297,0.4656230817770613,1
1790037114.7534776,24.78423456158585,-4.552988000211258,31.79536330769534,0.3140038294717374,1
1790037114.8511395,24.56635118085301,-4.764496000310032,31.59305749632246,0.14766390412557776,1
1790037114.9513123,24.357546276360075,-4.976004000408807,31.45062144435447,0.0491761821858184,1
1790037115.0495052,24.148741369286885,-5.187512000507581,31.277728018901847,-0.16671628071999017,1
1790037115.1498384,23.930857988554045,-5.39901999981538,31.002119682092008,-0.37832787945458884,1
1790037115.2507207,23.72205308148085,-5.610527999914154,30.903244627889002,-0.6136223892272221,1
1790037115.3518405,23.51324817440766,-5.822036000012929,30.742393089234618,-0.7460959625247324,1
1790037115.451614,23.29536479367482,-6.044676000241793,30.663250208143214,-0.9840128214737862,1
1790037115.5491858,23.08655988660163,-6.245052000210478,30.458137456730487,-1.1086987088763784,1
1790037115.651078,22.86867650586879,-6.456560000309253,30.272417985173643,-1.2107945557418212,1
1790037115.7510316,22.65079312513595,-6.668068000408027,30.146950373750045,-1.3711719062218035,1
1790037115.852229,22.44198822064301,-6.879576000506802,29.953252087583618,-1.6495202479109625,1
1790037115.9520764,22.224104839910176,-7.0910839998146,29.78097513014481,-1.7797442362020301,1
1790037116.0504377,22.006221459177336,-7.302591999913375,29.631457051425866,-2.0237458610394574,1
1790037116.1508007,21.788338078444497,-7.50296799988206,29.458597033751357,-2.1239515242100584,1
1790037116.251751,21.570454697711657,-7.714475999980834,29.411679023629464,-2.218287102532176,1
1790037116.3506424,21.352571316978818,-7.90371999981943,29.07386407648227,-2.4817094016690913,1
1790037116.4508002,21.134687936245975,-8.092964000449001,28.8746974125542,-2.6516507139506182,1
1790037116.549648,20.91680455293288,-8.259944000027417,28.794349238445655,-2.6947845977336566,1
1790037116.651349,20.680764224880743,-8.39352800000654,28.55605962797745,-2.8863686151745944,1
1790037117.147141,19.85462307282788,-8.682960000224966,27.902685591317642,-2.9806018545557578,1
1790037117.1573875,19.355306993164408,-8.760884000344618,27.46264931490827,-3.073338234186924,1
1790037117.2513096,19.06479581799387,-8.79427999994391,27.227577728335582,-3.052652474931749,1
1790037117.3516202,18.765206169163683,-8.805412000074,26.933246461004792,-3.097902144108113,1
1790037117.4484422,18.46561652033349,-8.82767600033418,26.87559276237996,-3.077864112480051,1
1790037117.55013,18.16602687150331,-8.838808000464269,26.46468007656043,-2.8977839163873584,1
1790037117.6516557,17.857358749013475,-8.849940000594358,26.406003623335664,-3.0244002461028154,1
1790037117.7524738,17.557769100183286,-8.861071999933472,25.992299407945207,-2.925179984859244,1
1790037117.8505478,17.2581794513531,-8.861071999933472,25.845759579750833,-2.957848869065794,1
1790037117.9508514,16.949511328863267,-8.872204000063562,25.487691046663905,-2.8462520504329905,1
1790037118.052354,16.649921680033078,-8.872204000063562,25.271991259212406,-2.8689950134500526,1
1790037118.152506,16.350332031202893,-8.883336000193651,24.99319599546641,-2.8955970986867943,1
1790037118.2524142,16.05074238495296,-8.883336000193651,24.73749277148228,-2.805788718953427,1
1790037118.3495014,15.751152736122776,-8.89446800032374,24.5091377842398,-2.7979555663883025,1
1790037118.4505172,15.451563087292588,-8.89446800032374,24.271164949547174,-2.684789242875814,1
1790037118.5523796,15.1519734384624,-8.90560000045383,24.005834331916983,-2.693913679521433,1
1790037118.6521697,14.852383789632214,-8.90560000045383,23.750176940904254,-2.6771549316013576,1
1790037118.752676,14.552794140802028,-8.90560000045383,23.461249590482222,-2.6267456089816,1
1790037118.8526783,14.262282965631488,-8.90560000045383,23.25110223465963,-2.503496532750306,1
1790037118.9513867,13.9626933168013,-8.91673200058392,23.083558969132735,-2.5660245363452225,1
1790037119.0494914,13.654025194311467,-8.91673200058392,22.70628784791307,-2.60717510576134,1
1790037119.1499166,13.363514021721183,-8.91673200058392,22.562844809508604,-2.5038561389750558,1
1790037119.252103,13.063924372890998,-8.91673200058392,22.27792892262698,-2.569055858632757,1
1790037119.3515506,12.764334724060811,-8.91673200058392,22.049581595947604,-2.424881100640584,1
1790037119.4507267,12.464745075230624,-8.91673200058392,21.69684270549308,-2.4370472899643296,1
1790037119.5498724,12.15607695274079,-8.90560000045383,21.505611194994188,-2.3655951440826857,1
1790037119.6530418,11.86556577757025,-8.90560000045383,21.2380124755273,-2.337887561141535,1
1790037119.750562,11.556897655080416,-8.90560000045383,20.979284323366983,-2.2915238788038415,1
1790037119.8507078,11.257308006250229,-8.90560000045383,20.815088932433486,-2.3930201580251405,1
1790037119.9496334,10.957718357420042,-8.90560000045383,20.47870323154994,-2.2218167823069956,1
1790037120.0495863,10.658128708589857,-8.90560000045383,20.254881786628623,-2.2148397430821,1
1790037120.1503618,10.358539062339926,-8.89446800032374,19.902186616177023,-2.1340307751932093,1
1790037120.2496989,10.05894941350974,-8.89446800032374,19.82562388078519,-2.1929371673972726,1
1790037120.352636,9.7684382383392,-8.883336000193651,19.54252933685976,-2.0861129393626854,1
1790037120.4506576,9.47792706316866,-8.849940000594358,19.253937254548223,-2.0552019080493795,1
1790037120.5499418,9.205572837897677,-8.81654400020409,19.016723737455052,-1.8699905154318748,1
1790037120.6497364,8.933218612626689,-8.749752000214528,8.933218612626689,-8.749752000214528,0
1790037120.754596,8.688099808334648,-8.660695999964787,8.688099808334648,-8.660695999964787,0
1790037120.851079,8.442981004042608,-8.549376000245843,8.442981004042608,-8.549376000245843,0
1790037120.9499762,8.206940675990472,-8.41579200026672,8.206940675990472,-8.41579200026672,0
1790037121.052432,7.970900347938335,-8.259944000027417,7.970900347938335,-8.259944000027417,0
1790037121.152562,7.74393849096559,-8.081832000318911,7.74393849096559,-8.081832000318911,0
1790037121.2526746,7.516976636573102,-7.892588000480316,7.516976636573102,-7.892588000480316,0
1790037121.3526187,7.299093255840263,-7.703343999850745,7.299093255840263,-7.703343999850745,0
1790037121.450725,7.081209875107422,-7.50296799988206,7.081209875107422,-7.50296799988206,0
1790037121.552624,6.854248020714935,-7.302591999913375,6.854248020714935,-7.302591999913375,0
1790037121.65064,6.636364639982095,-7.0910839998146,6.636364639982095,-7.0910839998146,0
1790037121.7514007,6.418481259249255,-6.890707999845915,6.418481259249255,-6.890707999845915,0
1790037121.853508,6.200597878516415,-6.679200000538117,6.200597878516415,-6.679200000538117,0
1790037121.950883,5.982714497783576,-6.467692000439342,5.982714497783576,-6.467692000439342,0
1790037122.0529912,5.764831117050735,-6.267316000470657,5.764831117050735,-6.267316000470657,0
1790037122.152853,5.546947736317896,-6.055808000371883,5.546947736317896,-6.055808000371883,0
1790037122.2503211,5.338142829244704,-5.844300000273108,5.338142829244704,-5.844300000273108,0
1790037122.3507323,5.120259448511864,-5.632792000174334,5.120259448511864,-5.632792000174334,0
1790037122.450874,4.9023760677790245,-5.432416000205649,4.9023760677790245,-5.432416000205649,0
1790037122.5506532,4.684492687046185,-5.220908000106874,4.684492687046185,-5.220908000106874,0
1790037122.6505597,4.475687779972993,-5.0094000000081,4.475687779972993,-5.0094000000081,0
1790037122.7522402,4.257804399240153,-4.797891999909325,4.257804399240153,-4.797891999909325,0
1790037122.852229,4.048999492166962,-4.5863839998105504,4.048999492166962,-4.5863839998105504,0
1790037122.9511623,3.8311161114341217,-4.374876000502752,3.8311161114341217,-4.374876000502752,0
1790037123.049957,3.6132327307012817,-4.174500000534067,3.6132327307012817,-4.174500000534067,0
1790037123.1504374,3.404427826208348,-3.951860000305203,3.404427826208348,-3.951860000305203,0
1790037123.2510135,3.186544445475508,-3.740352000206428,3.186544445475508,-3.740352000206428,0
1790037123.3519182,2.977739538402316,-3.5288440001076538,2.977739538402316,-3.5288440001076538,0
1790037123.4531407,2.768934631329124,-3.317336000008879,2.768934631329124,-3.317336000008879,0
1790037123.5530784,2.560129724255932,-3.1058279999101046,2.560129724255932,-3.1058279999101046,0
1790037123.6500213,2.3422463435230925,-2.883188000472217,2.3422463435230925,-2.883188000472217,0
1790037123.7525458,2.1334414364499006,-2.671680000373442,2.1334414364499006,-2.671680000373442,0
1790037123.853082,1.9246365319569665,-2.4601720002746674,1.9246365319569665,-2.4601720002746674,0
1790037123.9513128,1.7158316248837744,-2.237532000045803,1.7158316248837744,-2.237532000045803,0
1790037124.0532198,1.5070267178105827,-2.0260239999470286,1.5070267178105827,-2.0260239999470286,0
1790037124.1532512,1.2982218107373908,-1.814515999848254,1.2982218107373908,-1.814515999848254,0
1790037124.250548,1.089416903664199,-1.591876000410366,1.089416903664199,-1.591876000410366,0
1790037124.3651211,0.8896904728309128,-1.3803680003115917,0.8896904728309128,-1.3803680003115917,0
1790037124.453428,0.689964039417369,-1.1799920003429063,0.689964039417369,-1.1799920003429063,0
1790037124.5540843,0.5083945559033788,-1.001879999843425,12.333401946089438,7.344295914790018,1
1790037124.6520762,0.3449820197086845,-0.823768000134919,12.247889422680254,7.491470189972414,1
1790037124.7525628,0.1997264334135438,-0.6679199998956165,12.180348209715698,7.681895533179125,1
1790037124.8535066,0.0726277944376991,-0.5454680000465828,12.057065247209685,7.8023087197633085,1
1790037124.9519246,-0.027235420978944,-0.4230160001975491,11.967501495985626,7.938588222643276,1
1790037125.0508912,-0.1180201627359391,-0.3339599999478082,11.971509875057256,8.037659178237233,1
1790037125.1532233,-0.1815694835139902,-0.2560359998281569,11.94789421147474,8.200182980604604,1
1790037125.2530906,-0.2360403280521358,-0.2003759999686849,11.961952127838387,8.337287915909991,1
1790037125.3536007,-0.2723542252709853,-0.1558480002393025,12.00750802618294,8.415401342762685,1
1790037125.451737,-0.2995896488301869,-0.1224519998490336,11.858871356681872,8.442684112463283,1
1790037125.550043,-0.3177465961494829,-0.0890560002497409,11.90903268703487,8.487345443298485,1
1790037125.6525133,-0.3359035434687789,-0.0667919999895616,12.075400705404038,8.602664807583407,1
1790037125.7531302,-0.3449820197086845,-0.055659999859472,12.005266625352453,8.565861149593319,1
1790037125.8520706,-0.3540604933683325,-0.0445280005203585,12.081402102787008,8.60090092953593,1
1790037125.953166,-0.3540604933683325,-0.0333960003902689,12.0958935050987,8.72325298734949,1
1790037126.0522113,-0.3631389670279805,-0.0222640002601792,12.22681753161722,8.78330860960142,1
1790037126.1542275,-0.3631389670279805,-0.0111320001300896,12.104627526838534,8.81432932927226,1
1790037126.2503593,-0.3631389670279805,-0.0111320001300896,12.27004161801373,8.85288886880022,1
1790037126.3520775,-0.3722174406876285,0.0,12.388165546431717,8.775170334062675,1
1790037126.4526987,-0.3722174406876285,0.0,12.327254339622211,8.94250594170312,1
1790037126.553203,-0.3722174406876285,0.0111320001300896,12.327126820928143,9.032478250880743,1
1790037126.6528935,-0.3722174406876285,0.0111320001300896,12.47362134685039,9.035318049234938,1
1790037126.7537692,-0.381295916927534,0.0111320001300896,12.467157337174726,9.068392960270408,1
1790037126.854544,-0.381295916927534,0.0222639994692031,12.598658010914962,9.0851618944728,1
1790037126.9542265,-0.381295916927534,0.0222639994692031,12.605947586103847,9.121340499219405,1
1790037127.0521593,-0.381295916927534,0.0222639994692031,12.599193397869264,9.1341500764509,1
1790037127.1507988,-0.381295916927534,0.0222639994692031,12.68321497753754,9.1946425753627,1
1790037127.253021,-0.381295916927534,0.0222639994692031,12.791073633035081,9.157725426609575,1
1790037127.3539822,-0.381295916927534,0.0111320001300896,12.78445351729867,9.30833839080715,1
1790037127.4514546,-0.381295916927534,0.0111320001300896,12.801431401195734,9.226697845735483,1
1790037127.5518963,-0.381295916927534,0.0111320001300896,12.898092333738703,9.34459619955697,1
1790037127.652014,-0.381295916927534,0.0111320001300896,12.93775528994636,9.403280055994394,1
1790037127.7528648,-0.381295916927534,0.0111320001300896,13.029590979785468,9.413630422366568,1
1790037127.8511002,-0.381295916927534,0.0111320001300896,13.062738927592676,9.521729369670773,1
1790037127.9529326,-0.3722174406876285,0.0111320001300896,13.08390322050628,9.340215795608954,1
1790037128.053592,-0.3722174406876285,0.0111320001300896,13.223847220460435,9.45214844444776,1
1790037128.1530244,-0.3722174406876285,0.0111320001300896,13.197898710463896,9.574730222773026,1
1790037128.2621856,-0.3722174406876285,0.0,13.16604345306629,9.473105681791804,1
1790037128.3510883,-0.3722174406876285,0.0,13.20978743616514,9.526576728389053,1
1790037128.4521232,-0.3722174406876285,0.0,13.361490920264737,9.627263670772898,1
1790037128.5542133,-0.3722174406876285,0.0,13.40349919738523,9.56554987687599,1
1790037128.652037,-0.3722174406876285,-0.0111320001300896,13.322259767491426,9.661439444166179,1
1790037128.754071,-0.3631389670279805,-0.0111320001300896,13.473403472305328,9.716805663990502,1
1790037128.8544984,-0.3631389670279805,-0.0111320001300896,13.5814491359707,9.73531011739427,1
1790037128.9509845,-0.3631389670279805,-0.0222640002601792,13.631780176442954,9.761931903518159,1
1790037129.052946,-0.3631389670279805,-0.0222640002601792,13.670389995544257,9.750327338743642,1
1790037129.1508863,-0.3540604933683325,-0.0222640002601792,13.692121415469412,9.829105523501372,1
1790037129.2517786,-0.3540604933683325,-0.0222640002601792,13.791716092852011,9.834301329440342,1
1790037129.3518326,-0.3540604933683325,-0.0333960003902689,13.825923707658083,9.863997627210663,1
1790037129.452135,-0.3540604933683325,-0.0333960003902689,13.843286014522164,9.953284194692193,1
1790037129.5527136,-0.3449820197086845,-0.0333960003902689,13.808022051193584,9.881598316760428,1
1790037129.653325,-0.3449820197086845,-0.0333960003902689,13.883015444000527,9.864366140750828,1
1790037129.752987,-0.3449820197086845,-0.0445280005203585,13.972194405502643,10.041684846972156,1
1790037129.8524594,-0.3449820197086845,-0.0445280005203585,14.040753296400942,10.04833571314618,1
1790037129.9537833,-0.3359035434687789,-0.0445280005203585,14.168336630673856,10.139700696934472,1
1790037130.055387,-0.3359035434687789,-0.0445280005203585,14.160356209051567,10.175962193672454,1
1790037130.1527684,-0.3359035434687789,-0.0445280005203585,14.216281519526856,10.09992637778527,1
1790037130.2538252,-0.3359035434687789,-0.0445280005203585,14.231623706556888,10.102547747760928,1
1790037130.3548322,-0.3359035434687789,-0.0445280005203585,14.26658107828808,10.193434874787611,1
1790037130.451487,-0.3268250698091309,-0.055659999859472,14.407750527010903,10.31950558250498,1
1790037130.5518577,-0.3268250698091309,-0.055659999859472,14.347793491953219,10.287650606663705,1
1790037130.6537535,-0.3268250698091309,-0.055659999859472,14.414956266997608,10.326811108736806,1
1790037130.7554328,-0.3268250698091309,-0.055659999859472,14.510403627633497,10.246523481987422,1
1790037130.8539772,-0.3177465961494829,-0.055659999859472,14.62088497138457,10.341732371065284,1
1790037130.9524958,-0.3177465961494829,-0.055659999859472,14.596196142356973,10.352399558084283,1
1790037131.0529218,-0.3177465961494829,-0.055659999859472,14.639535468029825,10.46184287876557,1
1790037131.153226,-0.3177465961494829,-0.055659999859472,14.71208601309895,10.491400706984876,1
1790037131.2556484,-0.3177465961494829,-0.055659999859472,14.789984071109126,10.576248960855231,1
1790037131.353796,-0.3177465961494829,-0.055659999859472,14.802987370263313,10.470150088185543,1
1790037131.4544172,-0.3177465961494829,-0.055659999859472,14.922942247167747,10.562046948083507,1
1790037131.5536273,-0.3086681224898349,-0.055659999859472,14.983150078552823,10.631932931515928,1
1790037131.652634,-0.3086681224898349,-0.055659999859472,14.96952448105313,10.664275600422986,1
1790037132.1548018,-0.3086681224898349,-0.055659999859472,15.320443122414742,10.923504850706427,1
1790037132.162128,-0.3086681224898349,-0.055659999859472,15.229962277867314,10.83018660989954,1
1790037132.2607749,-0.3086681224898349,-0.0667919999895616,15.328789304637755,10.802710943721124,1
1790037132.3565187,-0.3086681224898349,-0.0667919999895616,15.338688099577926,10.876650718074115,1
1790037132.4580066,-0.3086681224898349,-0.0667919999895616,15.38761039167847,10.87120205237429,1
1790037132.5588105,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037132.6580863,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037132.7599778,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037132.860993,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037132.9627154,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.062876,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.1628366,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.2582965,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.3611393,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.460685,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.5596862,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.6611986,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.7617595,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
1790037133.860201,-0.3086681224898349,-0.0667919999895616,-0.3086681224898349,-0.0667919999895616,0
