t,x_m,y_m
1790036707.359984,16.967622442808114,24.534928000384184
1790036707.4576268,16.967622442808114,24.534928000384184
1790036707.5594182,16.9585439936714,24.534928000384184
1790036707.6656675,16.9585439936714,24.534928000384184
1790036707.759587,16.9585439936714,24.534928000384184
1790036707.858215,16.9585439936714,24.534928000384184
1790036707.9587936,16.9585439936714,24.534928000384184
1790036708.0597284,16.9585439936714,24.534928000384184
1790036708.1675758,16.9585439936714,24.534928000384184
1790036708.2589366,16.9585439936714,24.534928000384184
1790036708.3588994,16.9585439936714,24.534928000384184
1790036708.458352,16.9585439936714,24.534928000384184
1790036708.5589194,16.9585439936714,24.534928000384184
1790036708.6680791,16.9585439936714,24.534928000384184
1790036708.7605026,16.9585439936714,24.534928000384184
1790036708.8587663,16.9585439936714,24.534928000384184
1790036708.9599402,16.9585439936714,24.534928000384184
1790036709.058864,16.9585439936714,24.534928000384184
1790036709.1641462,16.9585439936714,24.534928000384184
1790036709.2590554,16.9585439936714,24.534928000384184
1790036709.359142,16.9585439936714,24.534928000384184
1790036709.4591928,16.9585439936714,24.534928000384184
1790036709.5615954,16.9585439936714,24.534928000384184
1790036709.6674728,16.9585439936714,24.534928000384184
1790036709.7571917,16.9585439936714,24.534928000384184
1790036709.861504,16.9585439936714,24.534928000384184
1790036709.9620197,16.9585439936714,24.534928000384184
1790036710.059996,16.9585439936714,24.534928000384184
1790036710.1693275,16.9585439936714,24.534928000384184
1790036710.258661,16.9585439936714,24.534928000384184
1790036710.3586855,16.9585439936714,24.534928000384184
1790036710.461512,16.9585439936714,24.534928000384184
1790036710.5614283,16.9585439936714,24.534928000384184
1790036710.6634872,16.9585439936714,24.534928000384184
1790036710.7577262,16.9585439936714,24.534928000384184
1790036710.8586938,16.9585439936714,24.534928000384184
1790036710.961123,16.9585439936714,24.534928000384184
1790036711.0582,16.9585439936714,24.534928000384184
1790036711.167416,16.9585439936714,24.534928000384184
1790036711.2596438,16.9585439936714,24.534928000384184
1790036711.3593388,16.9585439936714,24.534928000384184
1790036711.4592972,16.9585439936714,24.534928000384184
1790036711.5593688,16.9585439936714,24.534928000384184
1790036711.642795,16.967622442808114,24.534928000384184
1790036712.069033,16.967622442808114,24.534928000384184
1790036712.077552,16.9585439936714,24.534928000384184
1790036712.1721234,16.9585439936714,24.534928000384184
1790036712.2741897,16.9585439936714,24.534928000384184
1790036712.373271,16.9585439936714,24.534928000384184
1790036712.4733732,16.9585439936714,24.534928000384184
1790036712.5739255,16.9585439936714,24.534928000384184
1790036712.6716762,16.9585439936714,24.534928000384184
1790036712.769003,16.9585439936714,24.534928000384184
1790036712.869984,16.9585439936714,24.534928000384184
1790036712.9730632,16.9585439936714,24.534928000384184
1790036713.0702407,16.9585439936714,24.534928000384184
1790036713.1721694,16.9585439936714,24.534928000384184
1790036713.275052,16.9585439936714,24.534928000384184
1790036713.3740797,16.9585439936714,24.534928000384184
1790036713.473388,16.9585439936714,24.534928000384184
1790036713.5710046,16.9585439936714,24.534928000384184
1790036713.6718466,16.9585439936714,24.534928000384184
1790036713.7732053,16.9585439936714,24.534928000384184
1790036713.8731792,16.9585439936714,24.534928000384184
1790036713.974779,16.9585439936714,24.534928000384184
1790036714.0733745,16.9585439936714,24.534928000384184
1790036714.175571,16.9585439936714,24.534928000384184
1790036714.274099,16.9585439936714,24.534928000384184
1790036714.3743992,16.9585439936714,24.534928000384184
1790036714.474676,16.9585439936714,24.534928000384184
1790036714.575331,16.9585439936714,24.534928000384184
1790036714.6743295,16.9585439936714,24.534928000384184
1790036714.7699618,16.9585439936714,24.534928000384184
1790036714.8719437,16.9585439936714,24.534928000384184
1790036714.9708767,16.9585439936714,24.534928000384184
1790036715.0720987,16.9585439936714,24.534928000384184
1790036715.1769474,16.9585439936714,24.534928000384184
1790036715.2752366,16.9585439936714,24.534928000384184
1790036715.3761382,16.9585439936714,24.534928000384184
1790036715.4704018,16.9585439936714,24.534928000384184
1790036715.576027,16.9585439936714,24.534928000384184
1790036715.67864,16.9585439936714,24.534928000384184
1790036715.7743237,16.9585439936714,24.534928000384184
1790036715.8702624,16.9585439936714,24.534928000384184
1790036715.972515,16.9585439936714,24.534928000384184
1790036716.0748477,16.9585439936714,24.534928000384184
1790036716.1712472,16.967622442808114,24.534928000384184
1790036716.27069,16.967622442808114,24.534928000384184
1790036716.370647,16.967622442808114,24.534928000384184
1790036716.470413,16.967622442808114,24.534928000384184
1790036716.5706766,16.967622442808114,24.534928000384184
1790036716.669893,16.967622442808114,24.534928000384184
1790036716.7701292,16.967622442808114,24.534928000384184
1790036716.8699152,16.967622442808114,24.534928000384184
1790036716.969961,16.967622442808114,24.534928000384184
1790036717.0687838,16.967622442808114,24.534928000384184
1790036717.169097,16.967622442808114,24.534928000384184
1790036717.2694592,16.967622442808114,24.534928000384184
1790036717.368336,16.967622442808114,24.534928000384184
1790036717.4737964,16.967622442808114,24.534928000384184
1790036717.5736315,16.967622442808114,24.534928000384184
1790036717.6688664,16.967622442808114,24.534928000384184
1790036717.7732935,16.967622442808114,24.534928000384184
1790036717.8733463,16.967622442808114,24.534928000384184
1790036717.9728963,16.967622442808114,24.534928000384184
1790036718.0717678,16.967622442808114,24.534928000384184
1790036718.1707358,16.967622442808114,24.534928000384184
1790036718.270525,16.967622442808114,24.534928000384184
1790036718.369751,16.967622442808114,24.534928000384184
1790036718.4716952,16.967622442808114,24.534928000384184
1790036718.5704978,16.967622442808114,24.534928000384184
1790036718.6714103,16.967622442808114,24.534928000384184
1790036718.7713864,16.967622442808114,24.534928000384184
1790036718.8703742,16.967622442808114,24.534928000384184
1790036718.9727786,16.967622442808114,24.534928000384184
1790036719.0749729,16.967622442808114,24.534928000384184
1790036719.1752782,16.967622442808114,24.534928000384184
1790036719.2756205,16.967622442808114,24.534928000384184
1790036719.3719234,16.967622442808114,24.534928000384184
1790036719.4735029,16.967622442808114,24.534928000384184
1790036719.5746164,16.967622442808114,24.534928000384184
1790036719.675567,16.967622442808114,24.534928000384184
1790036719.7755153,16.967622442808114,24.534928000384184
1790036719.8713331,16.967622442808114,24.534928000384184
1790036719.973916,16.967622442808114,24.534928000384184
1790036720.0748272,16.967622442808114,24.534928000384184
1790036720.175696,16.967622442808114,24.534928000384184
1790036720.2783463,16.967622442808114,24.534928000384184
1790036720.3704343,16.967622442808114,24.534928000384184
1790036720.4721289,16.967622442808114,24.534928000384184
1790036720.571984,16.967622442808114,24.534928000384184
1790036720.6791253,16.967622442808114,24.534928000384184
1790036720.772122,16.967622442808114,24.534928000384184
1790036720.872861,16.967622442808114,24.534928000384184
1790036720.9760697,16.967622442808114,24.534928000384184
1790036721.0722544,16.967622442808114,24.534928000384184
1790036721.172147,16.967622442808114,24.534928000384184
1790036721.272004,16.967622442808114,24.534928000384184
1790036721.37126,16.967622442808114,24.534928000384184
1790036721.470919,16.967622442808114,24.534928000384184
1790036721.5701902,16.967622442808114,24.534928000384184
1790036721.6702793,16.967622442808114,24.534928000384184
1790036721.769205,16.967622442808114,24.534928000384184
1790036721.8747303,16.967622442808114,24.534928000384184
1790036721.9744468,16.967622442808114,24.534928000384184
1790036722.0754504,16.967622442808114,24.534928000384184
1790036722.1713023,16.967622442808114,24.534928000384184
1790036722.2728076,16.967622442808114,24.534928000384184
1790036722.374623,16.967622442808114,24.534928000384184
1790036722.475722,16.967622442808114,24.534928000384184
1790036722.5704806,16.967622442808114,24.534928000384184
1790036722.6741543,16.967622442808114,24.534928000384184
1790036722.7715223,16.967622442808114,24.534928000384184
1790036722.8729558,16.967622442808114,24.534928000384184
1790036722.9753528,16.967622442808114,24.534928000384184
1790036723.0758305,16.967622442808114,24.534928000384184
1790036723.1760457,16.967622442808114,24.534928000384184
1790036723.277975,16.967622442808114,24.534928000384184
1790036723.3705893,16.967622442808114,24.534928000384184
1790036723.4721444,16.967622442808114,24.534928000384184
1790036723.5715744,16.967622442808114,24.534928000384184
1790036723.6718986,16.967622442808114,24.534928000384184
1790036723.771761,16.967622442808114,24.534928000384184
1790036723.8718493,16.967622442808114,24.534928000384184
1790036723.973187,16.967622442808114,24.534928000384184
1790036724.0731714,16.967622442808114,24.534928000384184
1790036724.1731365,16.967622442808114,24.534928000384184
1790036724.274361,16.967622442808114,24.534928000384184
1790036724.373853,16.967622442808114,24.534928000384184
1790036724.47303,16.967622442808114,24.534928000384184
1790036724.5732298,16.967622442808114,24.534928000384184
1790036724.6746228,16.967622442808114,24.534928000384184
1790036724.7746646,16.967622442808114,24.534928000384184
1790036724.8760867,16.967622442808114,24.534928000384184
1790036724.9723363,16.967622442808114,24.534928000384184
1790036725.0736492,16.967622442808114,24.534928000384184
1790036725.1746588,16.967622442808114,24.534928000384184
1790036725.2747266,16.967622442808114,24.534928000384184
1790036725.3738737,16.967622442808114,24.534928000384184
1790036725.4753716,16.967622442808114,24.534928000384184
1790036725.5746963,16.967622442808114,24.534928000384184
1790036725.6752625,16.967622442808114,24.534928000384184
1790036725.772081,16.967622442808114,24.534928000384184
1790036725.8717916,16.967622442808114,24.534928000384184
1790036725.983828,16.967622442808114,24.534928000384184
1790036726.0741975,16.967622442808114,24.534928000384184
1790036726.1741102,16.967622442808114,24.534928000384184
1790036726.2771666,16.967622442808114,24.534928000384184
1790036726.37701,16.967622442808114,24.534928000384184
1790036726.4728742,16.967622442808114,24.534928000384184
1790036726.5722203,16.967622442808114,24.534928000384184
1790036726.6462216,16.967622442808114,24.534928000384184
1790036727.0719647,16.967622442808114,24.534928000384184
1790036727.0817382,16.967622442808114,24.534928000384184
1790036727.1774366,16.967622442808114,24.534928000384184
1790036727.280754,16.967622442808114,24.534928000384184
1790036727.3765645,16.967622442808114,24.534928000384184
1790036727.4788508,16.967622442808114,24.534928000384184
1790036727.5812218,16.967622442808114,24.534928000384184
1790036727.677266,16.967622442808114,24.534928000384184
1790036727.7800417,16.967622442808114,24.534928000384184
1790036727.8813262,16.967622442808114,24.534928000384184
1790036727.9813895,16.967622442808114,24.534928000384184
