t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036705.8599951,29.57321659400664,33.411700118514304,27.468740191625017,10.055278992835945,27.468740191625017,10.055278992835945,1,1
1790036705.957139,29.57143741419345,33.48938392199567,27.50163661652696,10.017398262906964,27.50163661652696,10.017398262906964,1,1
1790036706.0584483,29.71872759666049,33.492780845060345,27.53660928925868,9.977204761795464,27.53660928925868,9.977204761795464,1,1
1790036706.169679,29.726431452776023,33.52941938502451,27.576174056338573,9.931830674541448,27.576174056338573,9.931830674541448,1,1
1790036706.258428,29.852021652221328,33.53091776123208,27.605477488024995,9.898285263089148,27.605477488024995,9.898285263089148,1,1
1790036706.3590994,29.859797175523795,33.56743663051101,27.6406665326172,9.858070149505046,27.6406665326172,9.858070149505046,1,1
1790036706.4592226,29.854119525827794,33.5810000081424,27.675432675455696,9.818409506805628,27.675432675455696,9.818409506805628,1,1
1790036706.5600398,29.93921143346074,33.64224195876341,27.71076825162061,9.77816511601042,27.71076825162061,9.77816511601042,1,1
1790036706.6711824,30.05145440259941,33.60839473947167,27.75164255534984,9.731696138944631,27.75164255534984,9.731696138944631,1,1
1790036706.760847,30.039282150964823,33.766252055599296,27.781807502409954,9.697455315749004,27.781807502409954,9.697455315749004,1,1
1790036706.8572214,30.05572030083459,33.68423358469309,27.81632754928495,9.658325412959597,27.81632754928495,9.658325412959597,1,1
1790036706.9584315,30.15275890657989,33.80239638813783,27.852607125721143,9.617264267201495,27.852607125721143,9.617264267201495,1,1
1790036707.0598464,30.193059442649144,33.86152668280055,27.888712573500005,9.576457932200276,27.888712573500005,9.576457932200276,1,1
1790036707.162694,30.28587652034725,33.87256422434951,27.92782014408448,9.532323195171369,27.92782014408448,9.532323195171369,1,1
1790036707.259936,30.31853629360872,33.98032134815682,27.96136085885815,9.494524176719793,27.96136085885815,9.494524176719793,1,1
1790036707.359984,30.329745013192912,33.79819362410119,27.998122382062693,9.453178264843569,27.998122382062693,9.453178264843569,1,1
1790036707.4576268,30.46820644369129,33.90908816663114,28.03398289684061,9.412968557025687,28.03398289684061,9.412968557025687,1,1
1790036707.5594182,30.434338869809025,34.03248175524884,28.07267183695723,9.369752021011738,28.07267183695723,9.369752021011738,1,1
1790036707.6656675,30.40105248525656,33.94098712837573,28.112020277236955,9.326008393591426,28.112020277236955,9.326008393591426,1,1
1790036707.759587,30.447262183379767,33.996184687220115,28.14670516749361,9.287641069153628,28.14670516749361,9.287641069153628,1,1
1790036707.858215,30.59778272891977,34.096043327107296,28.184060348505497,9.246541022240027,28.184060348505497,9.246541022240027,1,1
1790036707.9587936,30.63904808078343,34.033809331345225,28.22093512140621,9.206210248886489,28.22093512140621,9.206210248886489,1,1
1790036708.0597284,30.55933774105942,34.14190157922899,28.258743792802136,9.165103420395758,28.258743792802136,9.165103420395758,1,1
1790036708.1675758,30.704260187755885,34.19926844291427,28.301814911099942,9.118581185511225,28.301814911099942,9.118581185511225,1,1
1790036708.2589366,30.80784970604788,34.21465266973623,28.33676618034019,9.08103096602938,28.33676618034019,9.08103096602938,1,1
1790036708.3588994,30.859889474610878,34.253602920280095,28.375617005684028,9.039470835566092,28.375617005684028,9.039470835566092,1,1
1790036708.458352,30.89726620183871,34.24113493528048,28.412758357020337,8.999882905589216,28.412758357020337,8.999882905589216,1,1
1790036708.5589194,30.911210361575066,34.32081723744393,28.452488508342384,8.957632537330499,28.452488508342384,8.957632537330499,1,1
1790036708.6680791,31.01486839482616,34.32885823579245,28.49724382592922,8.91007794475639,28.49724382592922,8.91007794475639,1,1
1790036708.7605026,31.04532564325286,34.36706049888298,28.531890648808627,8.873240247225702,28.531890648808627,8.873240247225702,1,1
1790036708.8587663,31.06168593846532,34.45564545025267,28.572551750257816,8.82993191901063,28.572551750257816,8.82993191901063,1,1
1790036708.9599402,31.017636101534872,34.384164453087045,28.612583475880395,8.787171984764061,28.612583475880395,8.787171984764061,1,1
1790036709.058864,31.091800089772743,34.36635152174595,28.65248749729023,8.74440223629126,28.65248749729023,8.74440223629126,1,1
1790036709.1641462,31.18374135049876,34.55673641083674,28.694940198135605,8.698703161342644,28.694940198135605,8.698703161342644,1,1
1790036709.2590554,31.250057403949743,34.56181682532318,28.732878827180585,8.657678516439763,28.732878827180585,8.657678516439763,1,1
1790036709.359142,31.36795421164241,34.652756047679546,28.77303593678664,8.614069570766501,28.77303593678664,8.614069570766501,1,1
1790036709.4591928,31.359210475331945,34.688483065718835,28.812070253095666,8.571523124867134,28.812070253095666,8.571523124867134,1,1
1790036709.5615954,31.41760372726376,34.614175321043376,28.85313528676003,8.526648184417777,28.85313528676003,8.526648184417777,1,1
1790036709.6674728,31.435315189651533,34.61845567548462,28.897755802913373,8.47783201009378,28.897755802913373,8.47783201009378,1,1
1790036709.7571917,31.464724526806943,34.70545802687909,28.93424941536092,8.437919145789232,28.93424941536092,8.437919145789232,1,1
1790036709.861504,31.6005791096618,34.845296040482175,28.975188162418338,8.393193057796791,28.975188162418338,8.393193057796791,1,1
1790036709.9620197,31.54069332043316,34.81349095150746,29.016663466016208,8.347952591747356,29.016663466016208,8.347952591747356,1,1
1790036710.059996,31.605929645757914,34.851302538964894,29.057964444331034,8.30298582118878,29.057964444331034,8.30298582118878,1,1
1790036710.1693275,31.70513803621141,34.773648413645226,29.103464214263138,8.25356702565411,29.103464214263138,8.25356702565411,1,1
1790036710.258661,31.802013866642334,34.865687435427034,29.13901090805124,8.215050924332791,29.13901090805124,8.215050924332791,1,1
1790036710.3586855,31.77806515053622,34.876872855092785,29.180712845638453,8.169979638959036,29.180712845638453,8.169979638959036,1,1
1790036710.461512,31.822584368072025,34.98714234495078,29.223699678778512,8.123656824378225,29.223699678778512,8.123656824378225,1,1
1790036710.5614283,31.89494426024007,35.016566676571564,29.26589197243706,8.078324449325759,29.26589197243706,8.078324449325759,1,1
1790036710.6634872,31.972663617774423,35.101289803021665,29.310710482115383,8.030314034937778,29.310710482115383,8.030314034937778,1,1
1790036710.7577262,31.98374585751841,34.99384579007161,29.34905987240691,7.989324738733474,29.34905987240691,7.989324738733474,1,1
1790036710.8586938,32.103870997892585,35.08586186973458,29.391534856066503,7.943996164731358,29.391534856066503,7.943996164731358,1,1
1790036710.961123,32.15658252861768,35.156855702628114,29.4356802134347,7.89693428249531,29.4356802134347,7.89693428249531,1,1
1790036711.0582,32.1420084710188,35.188534252624024,29.479136620762848,7.850625523579561,29.479136620762848,7.850625523579561,1,1
1790036711.167416,32.299794786135585,35.312530792198864,29.52639437703976,7.800261157351346,29.52639437703976,7.800261157351346,1,1
1790036711.2596438,32.25104231899152,35.24843107580708,29.565640391364607,7.758415603224516,29.565640391364607,7.758415603224516,1,1
1790036711.3593388,32.35038447185488,35.23244810493214,29.607203677806616,7.714065795555006,29.607203677806616,7.714065795555006,1,1
1790036711.4592972,32.36235466896622,35.30783829070004,29.65064739956117,7.667660633116716,29.65064739956117,7.667660633116716,1,1
1790036711.5593688,32.41058090806587,35.301902243442,29.694001749861744,7.621314477534072,29.694001749861744,7.621314477534072,1,1
1790036711.642795,32.36548883556805,35.26863230620648,29.7368607161223,7.575473671524421,29.7368607161223,7.575473671524421,1,1
1790036712.069033,32.598590154323844,35.49603569620266,29.92220627144348,7.377308237958352,29.92220627144348,7.377308237958352,1,1
1790036712.077552,32.634908430128384,35.618762856591005,29.923805982557248,7.37559788838293,29.923805982557248,7.37559788838293,1,1
1790036712.1721234,16.9585439936714,24.534928000384184,29.965210909469384,7.331347687432965,29.965210909469384,7.331347687432965,1,0
1790036712.2741897,16.9585439936714,24.534928000384184,30.010164465420665,7.283342413418005,30.010164465420665,7.283342413418005,1,0
1790036712.373271,16.9585439936714,24.534928000384184,30.05462316502225,7.235908358897431,30.05462316502225,7.235908358897431,1,0
1790036712.4733732,16.9585439936714,24.534928000384184,30.099067794476067,7.188530138877905,30.099067794476067,7.188530138877905,1,0
1790036712.5739255,16.9585439936714,24.534928000384184,30.14401036206853,7.140660462735122,30.14401036206853,7.140660462735122,1,0
1790036712.6716762,16.9585439936714,24.534928000384184,30.187651526940904,7.094214050979286,30.187651526940904,7.094214050979286,1,0
1790036712.769003,16.9585439936714,24.534928000384184,30.231694374133035,7.047376156870734,30.231694374133035,7.047376156870734,1,0
1790036712.869984,16.9585439936714,24.534928000384184,30.277293087851135,6.998926825925617,30.277293087851135,6.998926825925617,1,0
1790036712.9730632,16.9585439936714,24.534928000384184,30.323451625063896,6.949926316933558,30.323451625063896,6.949926316933558,1,0
1790036713.0702407,16.9585439936714,24.534928000384184,30.367993182582453,6.9026813277740615,30.367993182582453,6.9026813277740615,1,0
1790036713.1721694,16.9585439936714,24.534928000384184,30.414365180548664,6.853535949626893,30.414365180548664,6.853535949626893,1,0
1790036713.275052,16.9585439936714,24.534928000384184,30.46145038265401,6.803668915698097,30.46145038265401,6.803668915698097,1,0
1790036713.3740797,16.9585439936714,24.534928000384184,30.50681572652165,6.755651889775714,30.50681572652165,6.755651889775714,1,0
1790036713.473388,16.9585439936714,24.534928000384184,30.552578181410528,6.707243659646755,30.552578181410528,6.707243659646755,1,0
1790036713.5710046,16.9585439936714,24.534928000384184,30.59792068682453,6.659308969813979,30.59792068682453,6.659308969813979,1,0
1790036713.6718466,16.9585439936714,24.534928000384184,30.644503042897288,6.610092572229638,30.644503042897288,6.610092572229638,1,0
1790036713.7732053,16.9585439936714,24.534928000384184,30.69153344971945,6.560422904050025,30.69153344971945,6.560422904050025,1,0
1790036713.8731792,16.9585439936714,24.534928000384184,30.73833868971331,6.511007151697587,30.73833868971331,6.511007151697587,1,0
1790036713.974779,16.9585439936714,24.534928000384184,30.785651607431287,6.461074706355378,30.785651607431287,6.461074706355378,1,0
1790036714.0733745,16.9585439936714,24.534928000384184,30.83165292939344,6.412547669080139,30.83165292939344,6.412547669080139,1,0
1790036714.175571,16.9585439936714,24.534928000384184,30.87949133125765,6.362107260483812,30.87949133125765,6.362107260483812,1,0
1790036714.274099,16.9585439936714,24.534928000384184,30.926192351036057,6.312888024947187,30.926192351036057,6.312888024947187,1,0
1790036714.3743992,16.9585439936714,24.534928000384184,30.97342101325423,6.263130182254925,30.97342101325423,6.263130182254925,1,0
1790036714.474676,16.9585439936714,24.534928000384184,31.02119022178282,6.212812549288315,31.02119022178282,6.212812549288315,1,0
1790036714.575331,16.9585439936714,24.534928000384184,31.06829783321318,6.16319328782749,31.06829783321318,6.16319328782749,1,0
1790036714.6743295,16.9585439936714,24.534928000384184,31.11618820995506,6.112744928302653,31.11618820995506,6.112744928302653,1,0
1790036714.7699618,16.9585439936714,24.534928000384184,31.161884836695403,6.064604644899542,31.161884836695403,6.064604644899542,1,0
1790036714.8719437,16.9585439936714,24.534928000384184,31.21074349117209,6.013134044657055,31.21074349117209,6.013134044657055,1,0
1790036714.9708767,16.9585439936714,24.534928000384184,31.258673957633928,5.962649551059474,31.258673957633928,5.962649551059474,1,0
1790036715.0720987,16.9585439936714,24.534928000384184,31.30703066019096,5.911729452462184,31.30703066019096,5.911729452462184,1,0
1790036715.1769474,16.9585439936714,24.534928000384184,31.35702820758692,5.85909976072831,31.35702820758692,5.85909976072831,1,0
1790036715.2752366,16.9585439936714,24.534928000384184,31.405411259953887,5.808188976897274,31.405411259953887,5.808188976897274,1,0
1790036715.3761382,16.9585439936714,24.534928000384184,31.45414296154394,5.756934587492013,31.45414296154394,5.756934587492013,1,0
1790036715.4704018,16.9585439936714,24.534928000384184,31.50040161203528,5.708308057303693,31.50040161203528,5.708308057303693,1,0
1790036715.576027,16.9585439936714,24.534928000384184,31.5516104267679,5.654517376399907,31.5516104267679,5.654517376399907,1,0
1790036715.67864,16.9585439936714,24.534928000384184,31.601876597528744,5.60177444144945,31.601876597528744,5.60177444144945,1,0
1790036715.7743237,16.9585439936714,24.534928000384184,31.64924326977325,5.55213174332734,31.64924326977325,5.55213174332734,1,0
1790036715.8702624,16.9585439936714,24.534928000384184,31.696375868185868,5.502795404660217,31.696375868185868,5.502795404660217,1,0
1790036715.972515,16.9585439936714,24.534928000384184,31.74698309514816,5.449882505145975,31.74698309514816,5.449882505145975,1,0
1790036716.0748477,16.9585439936714,24.534928000384184,31.797555357812534,5.397048185988395,31.797555357812534,5.397048185988395,1,0
1790036716.1712472,34.72596138433056,36.882624992763205,31.84580268477296,5.346663605722957,31.84580268477296,5.346663605722957,1,1
1790036716.27069,34.73692236308742,36.94459843748017,31.895391689929117,5.294886092511656,31.895391689929117,5.294886092511656,1,1
1790036716.370647,34.754446731832786,37.00861841599108,31.945212367840423,5.2428752419918565,31.945212367840423,5.2428752419918565,1,1
1790036716.470413,34.84865760116092,37.01672327088407,31.99568818432054,5.190193642624709,31.99568818432054,5.190193642624709,1,1
1790036716.5706766,34.92017029952166,37.011094585280624,32.04606208524758,5.137632313289212,32.04606208524758,5.137632313289212,1,1
1790036716.669893,34.91605869620549,37.23222011745669,32.09600565209997,5.085516273560615,32.09600565209997,5.085516273560615,1,1
1790036716.7701292,34.97616093201785,37.20849302212845,32.146555067136866,5.032746169235227,32.146555067136866,5.032746169235227,1,1
1790036716.8699152,35.018626918546346,37.20021210538704,32.196936614559014,4.980117913793289,32.196936614559014,4.980117913793289,1,1
1790036716.969961,35.060383324385995,37.197083178670425,32.24759407787807,4.927167155085537,32.24759407787807,4.927167155085537,1,1
1790036717.0687838,35.07281891923536,37.261128094398735,32.29788373583058,4.874577972789892,32.29788373583058,4.874577972789892,1,1
1790036717.169097,35.118519230758224,37.30741465633562,32.3487031360305,4.821421516049189,32.3487031360305,4.821421516049189,1,1
1790036717.2694592,35.26468763079751,37.32700123540898,32.399606731601835,4.768164767222323,32.399606731601835,4.768164767222323,1,1
1790036717.368336,35.24470788168803,37.36540095620819,32.45022007656493,4.715190765783983,32.45022007656493,4.715190765783983,1,1
1790036717.4737964,35.29541952956876,37.425773795602,32.50400141024811,4.658871252695812,32.50400141024811,4.658871252695812,1,1
1790036717.5736315,35.268350982098255,37.396573927203306,32.555128651551136,4.605301100336238,32.555128651551136,4.605301100336238,1,1
1790036717.6688664,35.30718779006924,37.37137594082185,32.603998219070505,4.554067214103394,32.603998219070505,4.554067214103394,1,1
1790036717.7732935,35.52624650440316,37.52682638549196,32.657614311134274,4.497817597325836,32.657614311134274,4.497817597325836,1,1
