t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036371.7404735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.841003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036371.936285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.0358832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.159143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.2374454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.3386686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.441396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.5412028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.6645615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036372.7388313,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036372.8388455,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036372.9393904,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036373.0403602,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036373.155198,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036373.238236,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036373.338109,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036373.439164,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036373.5410156,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036373.6556933,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036373.7366805,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036373.8362918,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036373.9407346,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.0410151,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.14826,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.237955,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.3410094,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.440573,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.5389037,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.656947,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.7392027,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.8374825,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036374.935978,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.036934,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.153071,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
1790036375.2366688,0.0,0.0222640002601792,0.0,0.0222640002601792,0.0,0.0222640002601792,1.0,0
