t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037546.2587342,-25.68300318998741,-3.70695599981616,-21.60927558962094,-0.8374684343623829,1,-26.882955547169804,-23.534226630421013,23.301384785136854,-0.1715584868493063,0.0,0.08143414758382408,1,1
1790037546.357349,-25.474198285500307,-3.929596000045024,-21.364992391671414,-1.0926971149962246,1,-26.67963045363892,-23.731304204790412,23.254072948535132,-0.16817801748230954,0.0,0.07112747343570544,1,1
1790037546.4580529,-25.265393381013205,-4.141103999352822,-21.14607634489825,-1.299894434955828,1,-26.473905534242096,-23.93066668825871,23.249464868071435,-0.1952503282876407,0.0,0.015342441275893634,1,1
1790037546.573489,-25.0565884765261,-4.352611999451597,-20.981410171191957,-1.4165976857061993,1,-26.24398142052712,-24.15327959446176,23.33776682491839,-0.15330828556532675,0.0,0.12440037721921028,1,1
1790037546.655907,-24.83870509849179,-4.575251999680461,-20.79497417967245,-1.8280088344717047,1,-26.066969591332157,-24.324430635279363,23.10590680887498,-0.2146247282210531,0.0,0.2404448674990956,1,1
1790037546.7557511,-24.629900196584945,-4.786759999779235,-20.453593125389396,-1.791411420393655,1,-25.85988340361939,-24.52428702056081,23.36689127002476,-0.12882219290828645,0.0,0.2719292378885944,1,1
1790037546.8548808,-24.41201681855064,-4.99826799987801,-20.336520060378145,-2.227227720153789,1,-25.69457199644971,-24.68346388221212,23.086603542222846,-0.18924230400001352,0.0,0.280813668419753,1,1
1790037546.9601097,-24.20321191406353,-5.2097759999767845,-20.122975891428368,-2.356204965713588,1,-25.43772770530994,-24.93009017146275,23.191094845338768,-0.12494754361412776,0.0,0.12536426150636298,1,1
1790037547.0736265,-23.98532853602922,-5.432415999414673,-19.899064506635373,-2.6202032197555347,1,-25.211859528141076,-25.146174171965928,23.144009122888846,-0.213483775560989,0.0,0.04795419406662766,1,1
1790037547.1548946,-23.77652363154212,-5.643923999513447,-19.651785352973334,-2.7498164489939128,1,-25.06448501381,-25.28674675931505,23.177802860294868,-0.16128523939252207,0.0,0.10050395260908467,1,1
