t,x_m,y_m
1790035467.911023,10.131232182163068,10.163516000125412
1790035468.0103638,10.240170163892646,10.274835999844356
1790035468.1091678,10.349108143042056,10.37502399943321
1790035468.2083628,10.458046124771634,10.48634399994313
1790035468.307669,10.566984103921044,10.586531999531985
1790035468.412141,10.666843918571365,10.697852000041905
1790035468.5118916,10.775781900300945,10.79803999963076
1790035468.6105738,10.875641714951264,10.89822800001059
1790035468.7097044,10.984579696680845,11.009547999729534
1790035468.8087072,11.084439511331164,11.109736000109365
1790035468.9080036,11.193377493060744,11.20992399969822
1790035469.0075,11.293237307711065,11.31011200007805
1790035469.1122022,11.393097122361384,11.410299999666904
1790035469.2116427,11.492956939591874,11.521620000176824
1790035469.3120768,11.601894918741284,11.621807999765679
1790035469.4117584,11.701754733391605,11.72199600014551
1790035469.5114126,11.801614550622094,11.822183999734364
1790035469.6113014,11.901474365272415,11.922372000114194
1790035469.7104273,12.001334179922736,12.022559999703049
1790035469.80936,12.101193994573055,12.12274800008288
1790035469.9087226,12.201053811803545,12.222935999671733
1790035470.007974,12.300913626453866,12.323124000051564
1790035470.1066148,12.400773441104187,12.423311999640418
1790035470.2060025,12.500633258334677,12.523500000020249
1790035470.31155,12.600493072984998,12.623687999609103
1790035470.4109385,12.700352887635319,12.712743999858844
1790035470.509999,12.800212704865809,12.812931999447699
1790035470.6093,12.890994355017039,12.91311999982753
1790035470.7083125,12.99085416966736,13.01330800020736
1790035470.8080437,13.09071398431768,13.113495999796214
1790035470.9090405,13.19057380154817,13.213684000176045
1790035471.010698,13.29043361619849,13.30273999963481
1790035471.1089675,13.381215266349722,13.40292800001464
1790035471.2075834,13.481075081000043,13.503115999603494
1790035471.306688,13.580934898230533,13.603303999983325
1790035471.4119437,13.680794712880852,13.70349199957218
1790035471.5113318,13.780654527531173,13.79254799982192
1790035471.6102405,13.871436177682405,13.89273600020175
1790035471.7094111,13.971295994912895,13.992923999790605
1790035471.808596,14.071155809563214,14.093112000170436
1790035471.908416,14.161937459714446,14.1821679996292
1790035472.008106,14.243640945366588,14.271223999878941
1790035472.1067188,14.316266263939472,14.338015999868503
1790035472.2116923,14.379813420593434,14.404807999858065
1790035472.3110487,14.42520424566905,14.449335999587447
1790035472.4101849,14.461516906245576,14.482731999977716
1790035472.5093796,14.488751399742844,14.504995999446919
1790035472.6085432,14.506907731321192,14.527259999707098
1790035472.7076497,14.51598589582028,14.538391999837188
