t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036476.9690764,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.9983610792056956,4.783657443226091,4.897625001017599,0.16055358896188743,0.0,0.05136342152243185,0,0
1790036477.063161,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0075165649934223,4.830531918829907,4.945381596287107,0.160711752593509,0.0,0.04776022804742439,0,0
1790036477.179046,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0187744032239678,4.888134256071693,5.004069457333879,0.16091925089206832,0.0,0.058692147493012645,0,0
1790036477.2666194,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0273319436394222,4.931910108453413,5.0486707369021,0.16102097136825877,0.0,0.044604447644918485,0,0
1790036477.3663757,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0372356857686285,4.982594650882344,5.100310160457281,0.1612496289986683,0.0,0.05164307261765099,0,0
1790036477.4620187,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0466952604038022,5.031065500319665,5.149691893860596,0.16134146186018505,0.0,0.0493852892818683,0,0
1790036477.561694,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0566243293721562,5.082010441114408,5.2015915737615455,0.1614732975005047,0.0,0.05190350087574235,0,0
1790036477.675918,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0680216730132757,5.140578188642927,5.261253478319951,0.16162309885019427,0.0,0.05966641008673241,0,0
1790036477.7637663,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0769045058953737,5.186281626620212,5.30780856119995,0.16199199509074602,0.0,0.046558661524520144,0,0
1790036477.8643498,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0869729381492952,5.23809963778233,5.360591661069663,0.1620279516204881,0.0,0.052787115936080646,0,0
1790036477.9626577,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.0969582354371306,5.289458896651784,5.412908758268534,0.1621953711780842,0.0,0.05232092921141595,0,0
1790036478.061771,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.1070434518994872,5.341302150879284,5.465720130530374,0.16231563689913053,0.0,0.0528150982200148,0,0
1790036478.1784012,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.1187451393439514,5.401450418646415,5.526991869620782,0.16213030785971827,0.0,0.06127596269692073,0,0
1790036478.2646165,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.12786360674461,5.448333133731209,5.574749847595507,0.16262317726153064,0.0,0.047761233458306504,0,0
1790036478.3698092,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.138668548688216,5.503917077490442,5.631370383160284,0.16255788174385605,0.0,0.0566243902769316,0,0
1790036478.469275,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.1490484996255277,5.557354584302657,5.6858029596090605,0.16305945795768356,0.0,0.05443629777792137,0,0
1790036478.5690398,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.1594590503088968,5.610998829423659,5.740444264511409,0.1631091525308906,0.0,0.05464507846213729,0,0
1790036478.6804705,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.171105976747428,5.671079225211068,5.80163887347072,0.16325103261076312,0.0,0.06119889585144728,0,0
1790036478.763518,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.1799040472695292,5.716501147934728,5.847901763844354,0.1632086006617014,0.0,0.04626615511176562,0,0
1790036478.8695362,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.19106392433929,5.774174353844979,5.90664057491285,0.16332467683476976,0.0,0.0587430126583441,0,0
1790036478.964369,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2011013736634155,5.826146108144138,5.9595687950684555,0.16332055643659094,0.0,0.05293216067634641,0,0
1790036479.06438,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2117539236881996,5.88145280624172,6.015887571411025,0.1634260967923215,0.0,0.05632324277318944,0,0
1790036479.176386,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2236501289000352,5.943488054932557,6.079047593012523,0.16363218583154032,0.0,0.06316559014666179,0,0
1790036479.2667654,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2332486504681084,5.99380824923543,6.130269947753642,0.1637748240519356,0.0,0.05122746891045572,0,0
1790036479.3688276,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.244143923656732,6.051305412469036,6.188783522183786,0.16394955782054216,0.0,0.0585203448192734,0,0
1790036479.4622445,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2539940238210088,6.10370148578167,6.242090160531692,0.16384352276052844,0.0,0.05331390974060344,0,0
1790036479.5631258,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2647071995262176,6.161233527711155,6.300601599039283,0.16412775554110615,0.0,0.05852100462455071,0,0
1790036479.675977,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.276494223502487,6.225276760563731,6.365707480955582,0.16425193500199753,0.0,0.06511888826159767,0,0
1790036479.7638233,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,1.2855772673134565,6.275172306552109,6.416411048744016,0.16410959075179066,0.0,0.05071555179972192,0,0
