t,x_m,y_m
1790037525.455425,-0.07262779353818974,2.0928159999365903
1790037525.5680833,-0.08170626708539908,2.393380000285106
1790037525.6562164,-0.09078474063260841,2.6939440006336213
1790037525.7557735,-0.09986321417981775,2.983376000061071
1790037525.8557727,-0.10894168772702709,3.2839400004095864
1790037525.9518156,-0.11802016385449395,3.5845039999671258
1790037526.0737982,-0.11802016385449395,3.8850680003156413
1790037526.1545367,-0.12709863740170327,4.185632000664157
1790037526.2541964,-0.1361771109489126,4.486196000221696
1790037526.3545432,-0.1361771109489126,4.786760000570212
1790037526.4539795,-0.14525558449612194,5.087324000127751
1790037526.5653682,-0.14525558449612194,5.387888000476266
1790037526.6539438,-0.14525558449612194,5.699584000163895
1790037526.75447,-0.15433405804333128,6.000148000512411
1790037526.85391,-0.15433405804333128,6.30071200006995
1790037526.9539552,-0.15433405804333128,6.601276000418466
1790037527.0690546,-0.15433405804333128,6.901839999976005
1790037527.154641,-0.15433405804333128,7.20240400032452
1790037527.2554195,-0.15433405804333128,7.502968000673036
1790037527.356442,-0.14525558449612194,7.803532000230575
1790037527.454699,-0.14525558449612194,8.10409600057909
1790037527.568217,-0.14525558449612194,8.40466000013663
1790037527.655236,-0.14525558449612194,8.705224000485146
1790037527.7544055,-0.14525558449612194,9.005788000042685
1790037527.8547716,-0.1361771109489126,9.3063520003912
1790037527.9555876,-0.1361771109489126,9.60691599994874
1790037528.068226,-0.1361771109489126,9.907480000297255
1790037528.1551874,-0.1361771109489126,10.196912000515681
1790037528.2556744,-0.14525558449612194,10.49747600007322
1790037528.354919,-0.16341253417079815,10.775776000161557
1790037528.4539647,-0.20880490448710234,11.042944000119803
1790037528.5706286,-0.2814326954450346,11.29897999994796
1790037528.6541617,-0.38129591220510983,11.543884000437004
1790037528.7543015,-0.49931607347934626,11.78878800013507
1790037528.8541343,-0.6445716605557257,12.022560000494025
1790037528.9538193,-0.8079841921462664,12.245199999931913
1790037529.067004,-0.9804751998642738,12.467840000160777
1790037529.155095,-1.1620446837097482,12.690480000389641
1790037529.2558577,-1.3526926385221743,12.913120000618505
1790037529.3550675,-1.5433405933346005,13.124627999926304
1790037529.4559824,-1.7430670242744934,13.347268000155168
1790037529.5687811,-1.9427934552143864,13.558776000253943
1790037529.656402,-2.142519883574022,13.770284000352717
1790037529.7561684,-2.3513247880611243,13.992924000581581
1790037529.8547208,-2.5510512190010175,14.204432000680356
1790037529.9553776,-2.750777647360653,14.415939999988154
1790037530.069189,-2.959582551847755,14.627448000086929
1790037530.1567323,-3.1683874563348575,14.850088000315793
1790037530.2566698,-3.368113884694493,15.061596000414568
1790037530.3567724,-3.5769187891815952,15.273104000513342
1790037530.452912,-3.7857236936686975,15.49574399995123
1790037530.5664654,-3.9945285981558003,15.707252000050005
1790037530.6555653,-4.203333502642902,15.91876000014878
1790037530.7550144,-4.412138404549747,16.141400000377644
1790037530.8562815,-4.630021782584059,16.364040000606508
1790037530.9567275,-4.838826687071161,16.575547999914306
1790037531.071978,-5.056710065105473,16.78705600001308
1790037531.1579776,-5.265514969592576,16.998564000111855
1790037531.2578073,-5.483398347626887,17.22120400034072
1790037531.358575,-5.692203252113989,17.432712000439494
1790037531.4582646,-5.910086630148301,17.64422000053827
1790037531.5745208,-6.127970008182613,17.855728000637043
1790037531.655596,-6.345853386216924,18.06723599994484
1790037531.7555766,-6.554658290704027,18.278744000043616
1790037531.855855,-6.772541668738339,18.49025200014239
1790037531.9562266,-6.981346573225441,18.701760000241165
1790037532.0690997,-7.199229951259753,18.91326800033994
1790037532.1569226,-7.4171133292940645,19.113644000308625
1790037532.2570446,-7.644075180875586,19.31402000027731
1790037532.3567758,-7.861958558909897,19.492131999985816
1790037532.4566922,-8.088920410491419,19.63684800009503
1790037532.5607271,-8.324960735620149,19.770432000074152
1790037532.6545725,-8.579158010423555,19.870620000453982
1790037532.7557683,-8.833355285226961,19.948544000573634
1790037532.8563352,-9.114787983252253,20.015336000563195
1790037532.957096,-9.387142205150079,20.059864000292578
1790037533.0735369,-9.67765337672258,20.082128000552757
1790037533.1571074,-9.968164545714824,20.10439200002196
1790037533.257265,-10.258675717287325,20.12665600028214
1790037533.3576343,-10.549186888859827,20.13778800041223
1790037533.457106,-10.84877653139928,20.14892000054232
1790037533.577076,-11.139287702971782,20.14892000054232
1790037533.6594224,-11.438877348091493,20.160052000672408
1790037533.7593973,-11.738466993211203,20.160052000672408
1790037533.8591447,-12.038056638330914,20.17118400001152
1790037533.9588804,-12.337646283450624,20.17118400001152
1790037534.071729,-12.628157452442869,20.17118400001152
1790037534.1531427,-12.927747097562579,20.18231600014161
1790037534.2554114,-13.22733674268229,20.18231600014161
1790037534.3565886,-13.526926387802,20.18231600014161
1790037534.4561455,-13.826516032921711,20.1934480002717
1790037534.573749,-14.126105678041423,20.1934480002717
1790037534.657655,-14.425695323161133,20.1934480002717
1790037534.7575452,-14.725284968280844,20.1934480002717
1790037534.8524518,-15.024874613400554,20.1934480002717
1790037534.9588468,-15.333542732067475,20.1934480002717
1790037535.0729628,-15.633132377187186,20.1934480002717
1790037535.1598768,-15.941800495854105,20.1934480002717
1790037535.2599132,-16.241390140973817,20.1934480002717
1790037535.3599162,-16.54097978351327,20.1934480002717
1790037535.4554763,-16.840569428632982,20.1934480002717
1790037535.5733,-17.1492375472999,20.18231600014161
1790037535.6594212,-17.44882719241961,20.18231600014161
1790037535.759293,-17.74841683753932,20.18231600014161
1790037535.8598764,-18.048006482659034,20.18231600014161
1790037535.959788,-18.356674601325953,20.18231600014161
1790037536.0768895,-18.656264246445662,20.18231600014161
1790037536.1581073,-18.946775418018166,20.17118400001152
1790037536.2547865,-19.246365063137876,20.160052000672408
1790037536.357844,-19.52779775858291,20.12665600028214
1790037536.457767,-19.800151980480734,20.070996000422667
1790037536.5710468,-20.063427731411608,20.004204000433106
1790037536.6577642,-20.308546530087547,19.904016000053275
1790037536.757314,-20.553665331343744,19.78156400020424
1790037536.8572922,-20.789705656472478,19.62571599996494
1790037537.25306,-21.234550886088307,19.29175600001713
1790037537.3250515,-21.779259332464218,18.801948000620996
1790037537.353618,-21.89727949631871,18.701760000241165
1790037537.452679,-22.106084400805813,18.49025200014239
1790037537.5794013,-22.323967778840125,18.289876000173706
1790037537.6572356,-22.541851156874436,18.07836800007493
1790037537.7564042,-22.75973453490875,17.877992000106246
1790037537.8551583,-22.968539436815593,17.666484000007472
1790037537.9550898,-23.186422814849905,17.454976000699673
1790037538.0761197,-23.404306192884217,17.254599999940012
1790037538.1555674,-23.61311109737132,17.043092000632214
1790037538.256432,-23.83099447540563,16.83158400053344
1790037538.356419,-24.03979937989273,16.620076000434665
1790037538.456784,-24.257682757927043,16.40856800033589
1790037538.57364,-24.466487662414146,16.208192000367205
1790037538.6570454,-24.684371040448458,15.99668400026843
1790037538.7570555,-24.89317594493556,15.785176000169656
1790037538.8561702,-25.111059322969872,15.573668000070882
1790037538.9573042,-25.319864224876717,15.362159999972107
1790037539.0718677,-25.53774760291103,15.150652000664309
1790037539.1554172,-25.746552507398132,14.928012000435444
1790037539.2561762,-25.964435885432444,14.71650400033667
1790037539.3560894,-26.173240789919547,14.504996000237895
1790037539.4554915,-26.38204569440665,14.29348800013912
1790037539.5739076,-26.59992907244096,14.070848000701233
1790037539.653358,-26.80873397692806,13.859340000602458
1790037539.75576,-27.017538881415163,13.636700000373594
1790037539.8548927,-27.235422259449475,13.42519200027482
1790037539.9543624,-27.44422716135632,13.202552000045955
1790037540.0748727,-27.653032065843423,12.979912000608067
1790037540.1543145,-27.861836970330526,12.768404000509292
1790037540.2551794,-28.06156340127042,12.545764000280428
1790037540.355458,-28.243132882535637,12.323124000051564
1790037540.456294,-28.397466940578965,12.089352000483586
1790037540.5723314,-28.53364405152788,11.855580000124633
1790037540.6551857,-28.65166421538237,11.610676000426565
1790037540.757368,-28.733370482467773,11.343508000468319
1790037540.8582046,-28.796919799878495,11.076340000510072
1790037540.9550383,-28.8423121701948,10.798040000421736
1790037541.068709,-28.878626066963893,10.50860800020331
1790037541.1574144,-28.89678301663857,10.219175999984884
1790037541.2579975,-28.914939963732987,9.929744000557434
1790037541.3579156,-28.933096913407667,9.629180000208919
1790037541.457763,-28.942175386954876,9.339747999990493
1790037541.5735292,-28.951253860502085,9.039184000432954
1790037541.6532278,-28.960332334049294,8.738620000084438
1790037541.7534835,-28.960332334049294,8.438056000526899
1790037541.8547227,-28.969410807596503,8.137492000178383
1790037541.954103,-28.969410807596503,7.836928000620844
1790037542.0720575,-28.969410807596503,7.536364000272329
1790037542.156038,-28.97848928372397,7.235799999923813
1790037542.2574365,-28.97848928372397,6.935236000366274
1790037542.3571458,-28.97848928372397,6.634672000017758
1790037542.4570076,-28.98756775727118,6.334108000460219
1790037542.5663412,-28.98756775727118,6.0335440001117036
1790037542.6564524,-28.98756775727118,5.732980000554164
1790037542.7572622,-28.98756775727118,5.432416000205649
1790037542.8571007,-28.98756775727118,5.131852000648109
1790037542.957301,-28.98756775727118,4.831288000299594
1790037543.0667987,-28.98756775727118,4.519592000611965
1790037543.1563833,-28.98756775727118,4.2190280002634495
1790037543.2562234,-28.98756775727118,3.918463999914934
1790037543.3554614,-28.97848928372397,3.6179000003573947
1790037543.4561875,-28.97848928372397,3.317336000008879
1790037543.5785463,-28.97848928372397,3.01677200045134
1790037543.6553445,-28.97848928372397,2.7162080001028244
1790037543.7555797,-28.97848928372397,2.415644000545285
1790037543.857052,-28.97848928372397,2.1150800001967696
1790037543.954496,-28.969410807596503,1.8145160006392302
1790037544.073931,-28.969410807596503,1.5028200001606251
1790037544.154559,-28.960332334049294,1.2022560006030858
1790037544.2539012,-28.942175386954876,0.9128240003846599
1790037544.3583543,-28.914939963732987,0.6233920001662341
1790037544.458391,-28.878626066963893,0.34509200007789786
1790037544.5656345,-28.81507674955317,0.07792400011965128
1790037544.6587927,-28.724292008920564,-0.17811199970850566
1790037544.7561016,-28.60627184506607,-0.423015999406573
1790037544.85595,-28.461016260569945,-0.6567879997655268
1790037544.9558733,-28.30668219994636,-0.879427999994391
1790037545.06844,-28.13419119222835,-1.1131999995623687
1790037545.154276,-27.943543237415923,-1.335839999791233
1790037545.2551222,-27.752895280023242,-1.5584800000200971
1790037545.354767,-27.553168851663607,-1.7699879993278955
1790037545.4553146,-27.353442420723713,-1.9926279995567597
1790037545.580205,-27.14463751623661,-2.2041359996555343
1790037545.6582808,-26.935832614329765,-2.415643999754309
1790037545.7537594,-26.73610618338987,-2.638283999983173
1790037545.857272,-26.52730127890277,-2.8497920000819477
1790037545.9573443,-26.318496374415666,-3.061299999389746
1790037546.0706654,-26.100612996381354,-3.2839399996186103
1790037546.1572642,-25.89180809447451,-3.495447999717385
1790037546.2587342,-25.68300318998741,-3.7069559998161594
1790037546.357349,-25.474198285500307,-3.9295960000450236
1790037546.4580529,-25.265393381013205,-4.141103999352822
1790037546.573489,-25.0565884765261,-4.352611999451597
1790037546.655907,-24.83870509849179,-4.575251999680461
1790037546.7557511,-24.629900196584945,-4.786759999779235
1790037546.8548808,-24.412016818550633,-4.99826799987801
1790037546.9601097,-24.20321191406353,-5.2097759999767845
1790037547.0736265,-23.98532853602922,-5.432415999414673
1790037547.1548946,-23.776523631542116,-5.643923999513447
1790037547.2553203,-23.558640253507804,-5.855431999612222
1790037547.3557804,-23.349835349020704,-6.066939999710996
1790037547.4558544,-23.131951970986393,-6.278447999809771
1790037547.5747795,-22.91406859295208,-6.489955999908545
1790037547.6564589,-22.705263688464978,-6.70146400000732
1790037547.756373,-22.487380310430666,-6.912971999315118
1790037547.8583972,-22.269496932396354,-7.124479999413893
1790037547.954684,-22.051613554362042,-7.335987999512668
1790037548.074503,-21.83373017632773,-7.547495999611442
1790037548.1583762,-21.61584679829342,-7.747871999580127
1790037548.259123,-21.397963420259106,-7.948247999548812
1790037548.3576217,-21.180080042224795,-8.137491999387407
1790037548.4560826,-20.953118190643274,-8.3044719997568
1790037548.5727437,-20.717077865514543,-8.449187999866012
1790037548.6569667,-20.471959064258346,-8.560507999584956
1790037548.7569458,-20.21776178945494,-8.660695999964787
1790037548.857726,-19.954486041104325,-8.727487999954349
1790037548.95779,-19.6821318192065,-8.772015999683731
1790037549.073903,-19.40069912118121,-8.816543999413113
1790037549.1597583,-19.110187952188962,-8.838807999673293
1790037549.2554183,-18.81967678061646,-8.861071999933472
1790037549.3554788,-18.520087135496752,-8.872204000063562
1790037549.4552605,-18.22957596392425,-8.883335999402675
1790037549.5786698,-17.929986318804538,-8.894467999532765
1790037549.6557937,-17.630396676265086,-8.894467999532765
1790037549.7561798,-17.330807031145376,-8.905599999662854
1790037549.8562927,-17.031217386025663,-8.905599999662854
1790037549.9553392,-16.731627740905953,-8.916731999792944
1790037550.0751047,-16.432038095786243,-8.916731999792944
1790037550.156086,-16.13244845066653,-8.927863999923034
1790037550.256888,-15.83285880554682,-8.927863999923034
1790037550.3547678,-15.53326916042711,-8.938996000053123
1790037550.4554248,-15.233679515307399,-8.938996000053123
1790037550.5761738,-14.93408987018769,-8.938996000053123
1790037550.6554878,-14.634500227648235,-8.938996000053123
1790037550.7561512,-14.334910582528524,-8.950127999392237
1790037550.8608596,-14.026242463861605,-8.950127999392237
1790037550.9562073,-13.726652818741893,-8.950127999392237
1790037551.0767934,-13.427063173622184,-8.950127999392237
1790037551.1572564,-13.127473528502472,-8.950127999392237
1790037551.2579756,-12.818805409835552,-8.950127999392237
1790037551.357911,-12.519215764715842,-8.950127999392237
1790037551.457745,-12.21962611959613,-8.950127999392237
1790037551.5711832,-11.92003647447642,-8.950127999392237
1790037551.659225,-11.6113683558095,-8.938996000053123
1790037551.759204,-11.311778710689788,-8.938996000053123
1790037551.860752,-11.012189065570078,-8.938996000053123
1790037552.2559824,-10.413009775330657,-8.938996000053123
1790037552.327751,-9.668574900595113,-8.916731999792944
1790037552.3630822,-9.505162369004573,-8.894467999532765
1790037552.4629238,-9.22372967097928,-8.861071999933472
1790037552.573323,-8.960453922628664,-8.805412000074
1790037552.658609,-8.706256647825258,-8.716355999824259
1790037552.75824,-8.461137849149319,-8.605035999314339
1790037552.863582,-8.22509752144033,-8.471451999335216
1790037552.9641385,-7.989057196311601,-8.31560399988689
1790037553.063377,-7.762095342149822,-8.137491999387407
1790037553.1602073,-7.54421196411551,-7.959379999678902
1790037553.260134,-7.317250112533989,-7.770135999840306
1790037553.3600502,-7.099366734499677,-7.569759999871621
1790037553.4600706,-6.890561830012575,-7.3693839999029365
1790037553.5739818,-6.672678451978263,-7.157875999804162
1790037553.661023,-6.454795073943951,-6.957499999835477
1790037553.7594311,-6.23691169590964,-6.745991999736702
1790037553.859588,-6.028106794002795,-6.534483999637928
1790037553.961994,-5.810223415968483,-6.334107999669243
1790037554.0815127,-5.5923400379341714,-6.122599999570468
1790037554.1584818,-5.38353513344707,-5.911091999471694
1790037554.2592514,-5.165651755412758,-5.699583999372919
1790037554.359259,-4.947768377378446,-5.488076000065121
1790037554.4581342,-4.738963472891344,-5.276567999966346
1790037554.581,-4.521080094857032,-5.065059999867572
1790037554.6614728,-4.30319671682272,-4.853551999768797
1790037554.761392,-4.094391812335618,-4.6420439996700225
1790037554.862053,-3.8765084343013063,-4.430535999571248
1790037554.9591782,-3.6586250562669944,-4.219027999472473
1790037555.0736997,-3.449820151779892,-3.9963880000345853
1790037555.1639104,-3.2319367737455806,-3.7848799999358107
1790037555.2599862,-3.0140533957112687,-3.573371999837036
1790037555.359913,-2.8052484912241664,-3.3618639997382616
1790037555.460734,-2.5873651131898545,-3.1392239995093973
1790037555.5790205,-2.37856021128301,-2.9277159994106228
1790037555.6627772,-2.1697553067959077,-2.7050759999727347
1790037555.7626913,-1.9518719287615958,-2.49356799987396
1790037555.8626812,-1.7430670242744934,-2.270927999645096
1790037555.9626296,-1.5342621197873911,-2.0594199995463214
1790037556.0722115,-1.3163787417530795,-1.8479119994475468
1790037556.1634686,-1.1075738372659771,-1.6252720000096588
1790037556.258813,-0.9078474089063416,-1.4137639999108842
1790037556.3595634,-0.7081209779664486,-1.2133879999421993
1790037556.460394,-0.5265514967012318,-1.0241439993126278
1790037556.5825207,-0.3540604889832243,-0.8460319996041221
1790037556.6625009,-0.1997264283596355,-0.6901839993648196
1790037556.7604709,-0.07262779353818974,-0.5565999993856963
1790037556.860358,0.03631389676909487,-0.4341479995366626
1790037556.9604523,0.12709863740170327,-0.34509200007789786
1790037557.0758429,0.199726430939893,-0.2671679999582466
1790037557.1604688,0.25419727480340654,-0.2115079993077984
1790037557.261325,0.29958964511971076,-0.16697999957841603
1790037557.363273,0.3268250683415963,-0.12245199984903365
1790037557.463155,0.3540604889832243,-0.10018799958885438
1790037557.575891,0.3722174386579005,-0.07792399932867511
1790037557.663072,0.38129591220510983,-0.06679199998956165
1790037557.763135,0.39037438575231914,-0.05565999985947201
1790037557.8633263,0.3994528592995285,-0.04452799972938237
1790037557.9616392,0.4085313354269954,-0.033395999599292736
1790037558.0762355,0.4085313354269954,-0.0222639994692031
1790037558.1627162,0.4176098089742047,-0.0222639994692031
1790037558.262426,0.4176098089742047,-0.011131999339113463
1790037558.3631356,0.4176098089742047,-0.011131999339113463
1790037558.463032,0.42668828252141405,0.0
1790037558.5776887,0.42668828252141405,0.0
1790037558.6630456,0.42668828252141405,0.0
1790037558.764007,0.42668828252141405,0.011132000130089637
1790037558.8601868,0.42668828252141405,0.011132000130089637
1790037558.9629266,0.42668828252141405,0.011132000130089637
1790037559.064932,0.42668828252141405,0.011132000130089637
1790037559.165006,0.42668828252141405,0.022264000260179273
1790037559.2598135,0.4176098089742047,0.022264000260179273
1790037559.360753,0.4176098089742047,0.022264000260179273
1790037559.4649265,0.4176098089742047,0.022264000260179273
1790037559.5743277,0.4176098089742047,0.022264000260179273
1790037559.6651013,0.4176098089742047,0.022264000260179273
1790037559.7648015,0.4085313354269954,0.022264000260179273
1790037559.8641906,0.4085313354269954,0.022264000260179273
1790037559.9632585,0.3994528592995285,0.022264000260179273
1790037560.069227,0.3994528592995285,0.022264000260179273
1790037560.160718,0.39037438575231914,0.022264000260179273
1790037560.2648008,0.39037438575231914,0.022264000260179273
1790037560.3647168,0.38129591220510983,0.011132000130089637
1790037560.463261,0.38129591220510983,0.011132000130089637
1790037560.5747328,0.3722174386579005,0.011132000130089637
1790037560.6640694,0.36313896253043365,0.011132000130089637
1790037560.763311,0.36313896253043365,0.011132000130089637
1790037560.8633168,0.3540604889832243,0.0
1790037560.9633934,0.3540604889832243,0.0
1790037561.0782106,0.344982015436015,0.0
1790037561.1649497,0.344982015436015,0.0
1790037561.2608454,0.3359035418888056,0.0
1790037561.3603115,0.3359035418888056,0.0
1790037561.4609065,0.3268250683415963,-0.011131999339113463
1790037561.5734715,0.3268250683415963,-0.011131999339113463
1790037561.6626816,0.31774659221412943,-0.011131999339113463
1790037561.7618084,0.31774659221412943,-0.011131999339113463
1790037561.8618653,0.31774659221412943,-0.011131999339113463
1790037561.9606805,0.3086681186669201,-0.011131999339113463
1790037562.077992,0.3086681186669201,-0.011131999339113463
1790037562.1604147,0.3086681186669201,-0.011131999339113463
1790037562.2607253,0.3086681186669201,-0.0222639994692031
1790037562.3653765,0.29958964511971076,-0.0222639994692031
1790037562.4639523,0.29958964511971076,-0.0222639994692031
1790037562.575457,0.29958964511971076,-0.0222639994692031
1790037562.6638546,0.29958964511971076,-0.0222639994692031
1790037562.7641177,0.29958964511971076,-0.0222639994692031
1790037562.864977,0.29958964511971076,-0.0222639994692031
1790037562.9638698,0.29958964511971076,-0.0222639994692031
1790037563.0804284,0.29958964511971076,-0.0222639994692031
1790037563.1638172,0.29958964511971076,-0.0222639994692031
1790037563.2638924,0.29958964511971076,-0.0222639994692031
1790037563.364533,0.29958964511971076,-0.0222639994692031
1790037563.4646735,0.29958964511971076,-0.033395999599292736
1790037563.5764625,0.29051117157250145,-0.033395999599292736
1790037563.6655626,0.29051117157250145,-0.033395999599292736
1790037563.7655845,0.29051117157250145,-0.033395999599292736
1790037563.8657355,0.29051117157250145,-0.033395999599292736
1790037563.965824,0.29051117157250145,-0.033395999599292736
1790037564.0830672,0.29051117157250145,-0.033395999599292736
1790037564.1654816,0.29051117157250145,-0.033395999599292736
1790037564.2612703,0.29051117157250145,-0.033395999599292736
1790037564.363605,0.29051117157250145,-0.033395999599292736
1790037564.4636283,0.29051117157250145,-0.04452799972938237
1790037564.5796723,0.29051117157250145,-0.04452799972938237
1790037564.6629896,0.29051117157250145,-0.04452799972938237
1790037564.7627113,0.29051117157250145,-0.04452799972938237
1790037564.86226,0.29051117157250145,-0.04452799972938237
1790037564.9609954,0.29051117157250145,-0.04452799972938237
1790037565.077997,0.29051117157250145,-0.04452799972938237
1790037565.1613584,0.29051117157250145,-0.04452799972938237
1790037565.2620542,0.29051117157250145,-0.04452799972938237
1790037565.362948,0.29051117157250145,-0.04452799972938237
1790037565.4630694,0.29051117157250145,-0.04452799972938237
1790037565.5755029,0.29051117157250145,-0.04452799972938237
1790037565.6658716,0.29051117157250145,-0.04452799972938237
1790037565.7663069,0.29051117157250145,-0.04452799972938237
1790037565.8663404,0.29051117157250145,-0.04452799972938237
1790037565.9651265,0.29051117157250145,-0.04452799972938237
1790037566.0822806,0.29051117157250145,-0.04452799972938237
1790037566.1654575,0.29051117157250145,-0.04452799972938237
1790037566.2660031,0.29051117157250145,-0.04452799972938237
1790037566.3662114,0.2814326980252921,-0.04452799972938237
1790037566.466139,0.2814326980252921,-0.04452799972938237
1790037566.5827618,0.2814326980252921,-0.04452799972938237
1790037566.6618822,0.2814326980252921,-0.04452799972938237
1790037566.7636309,0.2814326980252921,-0.04452799972938237
1790037566.8661256,0.2814326980252921,-0.04452799972938237
1790037567.2631376,0.2814326980252921,-0.04452799972938237
1790037567.328113,0.2814326980252921,-0.04452799972938237
1790037567.368136,0.2723542218978252,-0.04452799972938237
1790037567.4685411,0.2723542218978252,-0.04452799972938237
1790037567.5791366,0.2723542218978252,-0.04452799972938237
1790037567.6690626,0.2723542218978252,-0.04452799972938237
1790037567.768952,0.2723542218978252,-0.04452799972938237
1790037567.8645084,0.2723542218978252,-0.04452799972938237
1790037567.9660175,0.2723542218978252,-0.04452799972938237
1790037568.0798242,0.2723542218978252,-0.04452799972938237
1790037568.1679392,0.2723542218978252,-0.04452799972938237
1790037568.267448,0.2723542218978252,-0.04452799972938237
1790037568.3673224,0.2723542218978252,-0.04452799972938237
1790037568.4660425,0.2723542218978252,-0.04452799972938237
1790037568.5782108,0.2723542218978252,-0.04452799972938237
1790037568.6671195,0.2723542218978252,-0.04452799972938237
1790037568.7669728,0.2723542218978252,-0.04452799972938237
1790037568.8671265,0.2723542218978252,-0.04452799972938237
1790037568.9668643,0.2723542218978252,-0.04452799972938237
1790037569.083953,0.2723542218978252,-0.04452799972938237
1790037569.1677718,0.2723542218978252,-0.04452799972938237
1790037569.2668564,0.2723542218978252,-0.04452799972938237
1790037569.366953,0.2723542218978252,-0.04452799972938237
1790037569.4666748,0.2723542218978252,-0.04452799972938237
1790037569.580511,0.2723542218978252,-0.04452799972938237
1790037569.666346,0.2723542218978252,-0.04452799972938237
1790037569.7664225,0.2723542218978252,-0.04452799972938237
1790037569.8674405,0.2723542218978252,-0.04452799972938237
1790037569.9663603,0.2723542218978252,-0.04452799972938237
1790037570.0745978,0.2723542218978252,-0.04452799972938237
1790037570.167186,0.2723542218978252,-0.04452799972938237
1790037570.2683823,0.2723542218978252,-0.04452799972938237
1790037570.3691106,0.2723542218978252,-0.04452799972938237
1790037570.4683402,0.2723542218978252,-0.04452799972938237
1790037570.5830493,0.2723542218978252,-0.04452799972938237
1790037570.6695857,0.2723542218978252,-0.04452799972938237
1790037570.7697494,0.2723542218978252,-0.04452799972938237
1790037570.8696218,0.2723542218978252,-0.04452799972938237
1790037570.9696496,0.2723542218978252,-0.04452799972938237
1790037571.078691,0.2723542218978252,-0.04452799972938237
1790037571.1696696,0.2723542218978252,-0.05565999985947201
1790037571.2695384,0.2723542218978252,-0.05565999985947201
1790037571.3695023,0.2723542218978252,-0.05565999985947201
1790037571.4693785,0.2723542218978252,-0.05565999985947201
1790037571.575488,0.2723542218978252,-0.05565999985947201
1790037571.6652536,0.2723542218978252,-0.05565999985947201
1790037571.7654846,0.2723542218978252,-0.05565999985947201
1790037571.8657506,0.2723542218978252,-0.05565999985947201
1790037571.9659293,0.2723542218978252,-0.05565999985947201
1790037572.0805027,0.2723542218978252,-0.05565999985947201
1790037572.1690085,0.2723542218978252,-0.05565999985947201
1790037572.2679214,0.2723542218978252,-0.05565999985947201
1790037572.368183,0.2723542218978252,-0.05565999985947201
1790037572.467337,0.2723542218978252,-0.05565999985947201
1790037572.5816932,0.2723542218978252,-0.05565999985947201
1790037572.6673486,0.2723542218978252,-0.05565999985947201
1790037572.766272,0.2723542218978252,-0.05565999985947201
1790037572.8663375,0.2723542218978252,-0.05565999985947201
1790037572.9695516,0.2723542218978252,-0.05565999985947201
1790037573.0812027,0.2723542218978252,-0.05565999985947201
1790037573.167235,0.2723542218978252,-0.05565999985947201
1790037573.2687042,0.2723542218978252,-0.05565999985947201
1790037573.368701,0.2723542218978252,-0.05565999985947201
1790037573.4699242,0.2723542218978252,-0.05565999985947201
1790037573.5804763,0.2723542218978252,-0.05565999985947201
1790037573.6656878,0.2723542218978252,-0.05565999985947201
1790037573.7657692,0.2723542218978252,-0.05565999985947201
1790037573.8706334,0.2723542218978252,-0.05565999985947201
1790037573.9706073,0.2723542218978252,-0.05565999985947201
1790037574.0813484,0.2723542218978252,-0.05565999985947201
1790037574.168548,0.2723542218978252,-0.05565999985947201
1790037574.269217,0.2723542218978252,-0.05565999985947201
1790037574.3676567,0.2723542218978252,-0.05565999985947201
1790037574.467845,0.2723542218978252,-0.05565999985947201
1790037574.5833158,0.2723542218978252,-0.05565999985947201
1790037574.668302,0.2723542218978252,-0.05565999985947201
1790037574.769725,0.2723542218978252,-0.05565999985947201
1790037574.8699384,0.2723542218978252,-0.05565999985947201
1790037574.9702983,0.2723542218978252,-0.05565999985947201
1790037575.0788774,0.2723542218978252,-0.05565999985947201
1790037575.1702502,0.2723542218978252,-0.05565999985947201
1790037575.2654495,0.2723542218978252,-0.05565999985947201
1790037575.3703094,0.2723542218978252,-0.05565999985947201
1790037575.4701304,0.2723542218978252,-0.05565999985947201
1790037575.5803726,0.2723542218978252,-0.05565999985947201
1790037575.670162,0.2723542218978252,-0.05565999985947201
1790037575.7710674,0.2723542218978252,-0.05565999985947201
1790037575.867666,0.2723542218978252,-0.05565999985947201
1790037575.9679112,0.2723542218978252,-0.05565999985947201
1790037576.0781496,0.2723542218978252,-0.05565999985947201
1790037576.1695476,0.2723542218978252,-0.05565999985947201
1790037576.2696643,0.2723542218978252,-0.05565999985947201
1790037576.370682,0.2723542218978252,-0.05565999985947201
1790037576.470363,0.2723542218978252,-0.05565999985947201
1790037576.5779536,0.2723542218978252,-0.05565999985947201
1790037576.6664522,0.2723542218978252,-0.05565999985947201
1790037576.7662847,0.2723542218978252,-0.05565999985947201
1790037576.8672194,0.2723542218978252,-0.05565999985947201
1790037576.9695847,0.2723542218978252,-0.05565999985947201
1790037577.0837817,0.2723542218978252,-0.05565999985947201
1790037577.1660943,0.2723542218978252,-0.05565999985947201
1790037577.266391,0.2723542218978252,-0.05565999985947201
1790037577.366577,0.2723542218978252,-0.05565999985947201
1790037577.4672985,0.2723542218978252,-0.05565999985947201
1790037577.580663,0.2723542218978252,-0.05565999985947201
1790037577.666946,0.2723542218978252,-0.05565999985947201
1790037577.7669995,0.2723542218978252,-0.05565999985947201
1790037577.8670876,0.2723542218978252,-0.05565999985947201
1790037577.9681256,0.2723542218978252,-0.05565999985947201
1790037578.083595,0.2723542218978252,-0.05565999985947201
