t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075552.19883,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.2981937,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.3966763,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.497044,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.60318,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.697346,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.798356,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.8996832,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075552.9972951,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.0984557,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.1974745,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.2981808,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.400334,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.5003092,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.598626,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.6957514,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.7989538,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.8993862,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075553.9997928,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075554.0983365,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075554.1954763,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075554.2984262,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075554.3979423,-0.0090787309401871,0.0111320001300896,-0.0090787309401871,0.0111320001300896,0
1790075554.497219,-0.0090787309401871,0.0333960003902689,-0.0090787309401871,0.0333960003902689,0
1790075554.5962548,-0.0181574593000443,0.0667919999895616,-0.0181574593000443,0.0667919999895616,0
1790075554.6974118,-0.0181574593000443,0.1335839999791233,-0.0181574593000443,0.1335839999791233,0
1790075554.7966533,-0.0181574593000443,0.2115080000987745,-0.0181574593000443,0.2115080000987745,0
1790075554.8977978,-0.0181574593000443,0.3339599999478082,-0.0181574593000443,0.3339599999478082,0
1790075554.99897,-0.0181574593000443,0.4786760000570211,-0.0181574593000443,0.4786760000570211,0
1790075555.1016176,-0.0181574593000443,0.6456560004264134,-0.0181574593000443,0.6456560004264134,0
1790075555.2028985,-0.0181574593000443,0.8460320003950983,-0.0181574593000443,0.8460320003950983,0
1790075555.295362,-0.0181574593000443,1.0686719998329863,-0.0181574593000443,1.0686719998329863,0
1790075555.3954597,-0.0181574593000443,1.3135760003220298,-0.0181574593000443,1.3135760003220298,0
1790075555.499603,-0.0181574593000443,1.5696120001501868,-0.0181574593000443,1.5696120001501868,0
1790075555.6009405,-0.0181574593000443,1.8367800001084331,-0.0181574593000443,1.8367800001084331,0
1790075555.7009132,-0.0181574593000443,2.1150800001967696,-0.0181574593000443,2.1150800001967696,0
1790075555.8005672,-0.0181574593000443,2.393380000285106,-0.0181574593000443,2.393380000285106,0
1790075555.894271,-0.0181574593000443,2.671680000373442,-0.0181574593000443,2.671680000373442,0
1790075556.0015614,-0.0181574593000443,2.961111999800892,-0.0181574593000443,2.961111999800892,0
1790075556.1002283,-0.0181574593000443,3.250544000019317,-0.0181574593000443,3.250544000019317,0
1790075556.2011442,-0.0181574593000443,3.5399760002377434,-0.0181574593000443,3.5399760002377434,0
1790075556.2977808,-0.0181574593000443,3.829407999665193,-0.0181574593000443,3.829407999665193,0
1790075556.395356,-0.0181574593000443,4.118839999883619,-0.0181574593000443,4.118839999883619,0
1790075556.4945014,-0.0181574593000443,4.419404000232134,-0.0181574593000443,4.419404000232134,0
1790075556.595718,-0.0181574593000443,4.70883600045056,-0.0181574593000443,4.70883600045056,0
