t,dr_x,dr_y
1790036650.8311565,0.027550429886544353,-0.03267443835888588
1790036650.852419,0.02800864640559096,-0.03321477463524537
1790036650.8767292,0.02853750728507033,-0.0338383283734143
1790036650.9026887,0.029107892945345413,-0.03451073968860768
1790036650.912623,0.02932699649968623,-0.0347690183587531
1790036650.9327998,0.029775424003235035,-0.03529755501609758
1790036650.9529672,0.03022705172898176,-0.035829797295127926
1790036650.9764924,0.030758517775189002,-0.03645603278368564
1790036650.992746,0.031127928877426932,-0.03689127071881123
1790036651.013063,0.031593149265590675,-0.0374393285640714
1790036651.0340896,0.03207833166880968,-0.03801085395689872
1790036651.05382,0.03253687084124382,-0.038550943033540785
1790036651.0770302,0.033080811337652796,-0.03919152925692974
1790036651.0949316,0.033503024501465424,-0.03968870469791912
1790036651.1145558,0.03396909887700182,-0.04023745840740885
1790036651.1459105,0.03472200592829382,-0.04112374793382291
1790036651.1538358,0.034912838653362706,-0.04134837631825784
1790036651.174908,0.03542395653466045,-0.04194993208268539
1790036651.190804,0.03581164302197537,-0.04240617565198827
1790036651.214866,0.03640333519430795,-0.04310242225914511
1790036651.234193,0.036881727096489396,-0.04366530857587672
1790036651.2548175,0.03739579307910673,-0.04427012630522946
1790036651.2760365,0.03792845035119101,-0.044896760139995884
1790036651.2961736,0.038437348769308766,-0.04549538203371549
1790036651.3161187,0.038944726152563676,-0.046092159656829064
1790036651.3352804,0.039435249227547514,-0.04666905613172234
1790036651.3564568,0.03998110458132879,-0.04731095771481858
1790036651.3762834,0.04049546578332822,-0.0479157621812419
1790036651.3997283,0.04110829732532101,-0.04863627817665932
1790036651.415971,0.04153507752637271,-0.049138025957602464
1790036651.4305644,0.04192030380563812,-0.049590906096383836
1790036651.4555962,0.042586332502546315,-0.0503738558602763
1790036651.4766908,0.043151337157445374,-0.0510379998081721
1790036651.495333,0.04365357182516315,-0.0516283129519783
1790036651.5154414,0.044198706535689275,-0.052268976710356276
1790036651.5353634,0.044742121136442416,-0.05290754133455596
1790036651.555523,0.04529542765142646,-0.05355765095744527
1790036651.6358993,0.04755575441418613,-0.056212183238425854
1790036652.0552351,0.06082744161356431,-0.071761199276662
1790036652.0555563,0.060837606649381606,-0.07177310854220789
1790036652.0560153,0.060852135291368945,-0.0717901301302518
1790036652.0565772,0.0608699270435257,-0.07181097468075787
1790036652.0571988,0.060889609161575854,-0.07183403388882247
1790036652.057794,0.06090846378574765,-0.07185612356744267
1790036652.058425,0.0609284468331914,-0.07187953522365022
1790036652.0592537,0.06095470394402559,-0.07191029736875497
1790036652.0598853,0.0609747173835266,-0.07193374456122201
1790036652.0611875,0.06101599748632466,-0.0719821071110144
1790036652.074397,0.06143619187186168,-0.07247437935014636
1790036652.093872,0.062058863258876114,-0.07320381672241169
1790036652.113737,0.06269730957839285,-0.07395168053769136
1790036652.1491573,0.06384617701693952,-0.07529728892790719
1790036652.155613,0.06405591723689953,-0.0755429416593405
1790036652.1741168,0.064659961915237,-0.07625036951473285
1790036652.1936326,0.06530023169153594,-0.07700016672437056
1790036652.2143998,0.06598517366577596,-0.07780222568986352
1790036652.2347984,0.0666614454893529,-0.07859409722791588
1790036652.2551916,0.06734101894195448,-0.07938980382041773
1790036652.27066,0.06785848410786172,-0.07999567560238924
1790036652.2910545,0.06854422387415482,-0.08079852522354099
1790036652.313703,0.06931004050380499,-0.08169506474197705
1790036652.33198,0.06993082863045497,-0.08242177585050312
1790036652.3504703,0.0705617231233664,-0.08316026882873723
1790036652.3734376,0.07134978768639014,-0.08408266242061323
1790036652.3937635,0.07205067137950542,-0.08490296898982845
1790036652.4134774,0.07273369867028712,-0.08570234213864698
1790036652.430967,0.07334221971746085,-0.0864145069067658
1790036652.454225,0.07415595288188472,-0.08736681364615793
1790036652.4725142,0.07479863127573505,-0.08811892091339034
1790036652.4894085,0.07539468350777377,-0.08881644229553198
1790036652.5125017,0.07621389696954783,-0.08977506811787127
1790036652.5301864,0.07684385657984479,-0.09051220963561454
1790036652.5533843,0.0776746970219152,-0.09148436302637239
1790036652.5711577,0.07831389421217251,-0.092232253988689
1790036652.594171,0.0791459544199695,-0.09320578289730934
1790036652.611622,0.07977944545347818,-0.09394697587981805
1790036652.6371162,0.08071032795054646,-0.09503612125559666
1790036652.652702,0.08128144912993938,-0.09570433934906815
1790036652.671016,0.08195532254032553,-0.09649277202693239
1790036652.689871,0.08265206209839551,-0.09730795238549876
1790036652.7111907,0.08344364271456813,-0.09823408480540757
1790036652.731704,0.08420877977675494,-0.09912926805901595
1790036652.7527523,0.08499755451113532,-0.10005209443739144
1790036652.7714355,0.08570060026333838,-0.10087461672008755
1790036652.790885,0.08643562609101482,-0.10173455383320931
1790036652.8117218,0.08722668624158579,-0.10266006530150709
1790036652.8316708,0.08798733905709406,-0.10355003705087704
1790036652.854488,0.08886167092018935,-0.10457305272763863
1790036652.8718147,0.08952810612007815,-0.10535283430213686
1790036652.9076989,0.09091895116899652,-0.10698030819563377
