t,x_m,y_m
1790037934.6439836,0.03631423388538118,84.0911280003047
1790037934.731965,0.03631423388538118,84.0911280003047
1790037934.8313336,0.03631423388538118,84.0911280003047
1790037934.9312673,0.027235675414035883,84.0911280003047
1790037935.0296822,0.027235675414035883,84.0911280003047
1790037935.148989,0.027235675414035883,84.0911280003047
1790037935.2307858,0.027235675414035883,84.0911280003047
1790037935.3309174,0.027235675414035883,84.0911280003047
1790037935.4311223,0.027235675414035883,84.0911280003047
1790037935.5275383,0.027235675414035883,84.0911280003047
1790037935.6499946,0.027235675414035883,84.0911280003047
1790037935.729745,0.027235675414035883,84.0911280003047
1790037935.83005,0.027235675414035883,84.0911280003047
1790037935.9282107,0.027235675414035883,84.0911280003047
1790037936.0281618,0.027235675414035883,84.0911280003047
1790037936.1460848,0.027235675414035883,84.0911280003047
1790037936.2279828,0.027235675414035883,84.0911280003047
1790037936.3282878,0.027235675414035883,84.0911280003047
1790037936.428557,0.027235675414035883,84.0911280003047
1790037936.5277712,0.027235675414035883,84.0911280003047
1790037936.6507008,0.027235675414035883,84.0911280003047
1790037936.7317228,0.027235675414035883,84.0911280003047
1790037936.831095,0.027235675414035883,84.0911280003047
1790037936.9308395,0.027235675414035883,84.0911280003047
1790037937.0303626,0.027235675414035883,84.0911280003047
1790037937.152315,0.027235675414035883,84.0911280003047
1790037937.231383,0.027235675414035883,84.0911280003047
1790037937.3312774,0.027235675414035883,84.0911280003047
1790037937.4313216,0.027235675414035883,84.0911280003047
1790037937.5314736,0.027235675414035883,84.0911280003047
1790037937.6504748,0.027235675414035883,84.0911280003047
1790037937.7283316,0.027235675414035883,84.0911280003047
1790037937.829317,0.027235675414035883,84.0911280003047
1790037937.9272833,0.027235675414035883,84.0911280003047
1790037938.0287793,0.027235675414035883,84.0911280003047
1790037938.1442063,0.027235675414035883,84.0911280003047
1790037938.2311246,0.027235675414035883,84.0911280003047
1790037938.330561,0.027235675414035883,84.0911280003047
1790037938.4307778,0.027235675414035883,84.0911280003047
1790037938.530025,0.027235675414035883,84.0911280003047
1790037938.6409624,0.027235675414035883,84.0911280003047
1790037938.7312376,0.027235675414035883,84.0911280003047
1790037938.8302543,0.027235675414035883,84.0911280003047
1790037938.9299378,0.027235675414035883,84.0911280003047
1790037939.028621,0.027235675414035883,84.0911280003047
1790037939.1483684,0.027235675414035883,84.0911280003047
1790037939.2299223,0.027235675414035883,84.0911280003047
1790037939.3298664,0.027235675414035883,84.0911280003047
1790037939.4294326,0.027235675414035883,84.0911280003047
1790037939.5289807,0.027235675414035883,84.0911280003047
1790037939.6499128,0.027235675414035883,84.0911280003047
1790037939.731846,0.027235675414035883,84.0911280003047
1790037939.8306804,0.027235675414035883,84.0911280003047
1790037939.9303217,0.027235675414035883,84.0911280003047
1790037940.0295396,0.027235675414035883,84.0911280003047
1790037940.1495788,0.027235675414035883,84.0911280003047
1790037940.2292168,0.027235675414035883,84.0911280003047
1790037940.3303776,0.027235675414035883,84.0911280003047
1790037940.4304004,0.027235675414035883,84.0911280003047
1790037940.530586,0.027235675414035883,84.0911280003047
1790037940.648951,0.027235675414035883,84.0911280003047
1790037940.7317016,0.027235675414035883,84.0911280003047
1790037940.831887,0.027235675414035883,84.0911280003047
1790037940.9324365,0.027235675414035883,84.0911280003047
1790037941.032408,0.027235675414035883,84.0911280003047
1790037941.1454394,0.027235675414035883,84.0911280003047
1790037941.2337484,0.027235675414035883,84.0911280003047
1790037941.328493,0.027235675414035883,84.0911280003047
1790037941.4287715,0.027235675414035883,84.0911280003047
1790037941.5285618,0.027235675414035883,84.0911280003047
1790037941.6480937,0.027235675414035883,84.0911280003047
1790037941.731603,0.027235675414035883,84.0911280003047
1790037941.831052,0.027235675414035883,84.0911280003047
1790037941.929479,0.03631423388538118,84.0911280003047
1790037942.3285866,0.03631423388538118,84.0911280003047
1790037942.398134,0.03631423388538118,84.0911280003047
1790037942.435522,0.03631423388538118,84.0911280003047
1790037942.536788,0.03631423388538118,84.0911280003047
1790037942.644351,0.03631423388538118,84.0911280003047
1790037942.7333028,0.03631423388538118,84.0911280003047
1790037942.83336,0.03631423388538118,84.0911280003047
1790037942.9321258,0.03631423388538118,84.0911280003047
1790037943.032498,0.03631423388538118,84.0911280003047
1790037943.1428344,0.03631423388538118,84.0911280003047
1790037943.2329502,0.03631423388538118,84.0911280003047
1790037943.3332324,0.03631423388538118,84.0911280003047
