t,x_m,y_m
1790035296.5645604,-0.018156270031165732,0.022264000260179273
1790035296.6641414,-0.018156270031165732,0.022264000260179273
1790035296.763153,-0.018156270031165732,0.022264000260179273
1790035296.865013,-0.018156270031165732,0.022264000260179273
1790035296.9649496,-0.018156270031165732,0.022264000260179273
1790035297.0634425,-0.018156270031165732,0.022264000260179273
1790035297.1632092,-0.018156270031165732,0.022264000260179273
1790035297.2620604,-0.018156270031165732,0.022264000260179273
1790035297.3638625,-0.009078135015582866,0.022264000260179273
1790035297.4649792,0.0,0.03339600039026891
1790035297.5642433,0.018156272611327042,0.05565999985947201
1790035297.665719,0.04539067765807564,0.08905600024974092
1790035297.7676814,0.09985949033173415,0.15584800023930256
1790035297.8632162,0.1724845756167197,0.23377200035895385
1790035297.9600637,0.27234406594845384,0.33395999994780823
1790035298.062776,0.39035982889151505,0.44527999966675225
1790035298.1649485,0.5174537268501591,0.5899959997759652
1790035298.2663958,0.671782032435713,0.7458440000152677
1790035298.3626268,0.8351884704566885,0.9128240003846599
1790035298.4657714,1.0076730460734082,1.0909360000931656
1790035298.5618265,1.1892357592858722,1.280179999931761
1790035298.663064,1.3798766049337576,1.4582919996402666
1790035298.763908,1.5614393155660602,1.647536000269838
1790035298.8645408,1.7520801612139456,1.8367800001084333
1790035298.9654005,1.9427210094419922,2.0371560000771183
1790035299.0646195,2.1424399901054607,2.2263999999157136
1790035299.162584,2.3330808383335073,2.415643999754309
1790035299.2617586,2.5237216839813925,2.6048880003838804
1790035299.3637097,2.7234406672250224,2.7941320002224757
1790035299.4642756,2.9140815128729076,2.983376000061071
1790035299.5615926,3.1138004961165375,3.183752000029756
1790035299.665128,3.3135194767800056,3.372995999868351
1790035299.7605958,3.504160325008052,3.5622399997069465
1790035299.8606713,3.7038793056715207,3.751484000336518
1790035299.960128,3.8945201538995673,3.951860000305203
1790035300.064266,4.094239134563035,4.141104000143798
1790035300.1632946,4.293958117806666,4.341480000112483
1790035300.2634678,4.493677101050295,4.530723999951078
1790035300.3617425,4.693396081713763,4.731099999919763
1790035300.460842,4.893115064957393,4.931475999888448
1790035300.565984,5.092834045620861,5.131851999857133
1790035300.665701,5.292553028864491,5.332227999825818
1790035300.7649238,5.501350147123703,5.532603999794503
1790035300.8650928,5.7010691277871715,5.732979999763188
1790035300.964823,5.900788111030801,5.933355999731873
1790035301.06399,6.10050709427443,6.133731999700558
1790035301.1641035,6.300226074937899,6.3452399997993325
1790035301.2656896,6.509023193197112,6.5456159997680174
1790035301.3646097,6.708742176440741,6.745991999736702
1790035301.463905,6.90846115710421,6.946367999705387
1790035301.5627446,7.1172582753634215,7.146743999674072
1790035301.6625464,7.316977258607051,7.358251999772847
1790035301.761961,7.516696239270519,7.558627999741532
1790035301.8626225,7.716415222514149,7.759003999710217
1790035301.956981,7.888899798130869,7.9371160002096985
1790035302.367523,8.397275387385283,8.449187999866012
1790035302.372505,8.751322676214468,8.79427999994391
1790035302.4716156,8.941963521862354,8.983523999782506
1790035302.5706084,9.123526232494655,9.172767999621101
1790035302.6766183,9.296010808111376,9.339747999990493
1790035302.774712,9.450339113696929,9.495596000229796
1790035302.8741076,9.586511146671157,9.640312000339009
1790035302.9738135,9.722683179645383,9.773896000318132
1790035303.0737257,9.849777077604028,9.896348000167166
1790035303.1779122,9.967792840547089,10.00766799988611
1790035303.2727468,10.085808600909989,10.130119999735143
1790035303.3746407,10.194746228837467,10.241440000245063
1790035303.4758563,10.303683854184783,10.352759999964007
1790035303.5750413,10.412621482112261,10.464079999682951
1790035303.675417,10.521559107459579,10.564268000062782
1790035303.7747636,10.630496735387057,10.675587999781726
1790035303.8734355,10.739434360734373,10.775776000161557
1790035303.9725516,10.83929385364627,10.875963999750411
1790035304.0729463,10.948231478993586,10.987284000260331
1790035304.1722467,11.04809096932532,11.087471999849186
1790035304.2703905,11.157028597252799,11.187660000229016
1790035304.3749714,11.256888087584533,11.29897999994796
1790035304.4743335,11.365825715512011,11.39916800032779
1790035304.5733964,11.465685205843746,11.499355999916645
1790035304.672634,11.565544696175479,11.599544000296476
1790035304.7725646,11.665404189087376,11.71086400001542
1790035304.8723588,11.774341814434692,11.81105200039525
1790035304.972532,11.874201304766427,11.911239999984105
1790035305.077681,11.974060797678321,12.011428000363935
1790035305.1770864,12.073920288010056,12.11161599995279
1790035305.2728338,12.17377977834179,12.21180400033262
1790035305.378907,12.273639271253685,12.311991999921474
1790035305.4741948,12.37349876158542,12.412180000301305
1790035305.5740736,12.464280116901572,12.51236799989016
1790035305.6742206,12.564139607233304,12.61255600026999
1790035305.7736604,12.663999100145201,12.712743999858844
1790035305.872263,12.763858590476934,12.812932000238675
1790035305.9712353,12.863718080808669,12.90198799969744
1790035306.0722702,12.95449943612482,13.00217600007727
1790035306.171597,13.054358929036715,13.102363999666125
1790035306.2708385,13.15421841936845,13.202552000045955
1790035306.3753164,13.254077909700184,13.30273999963481
1790035306.4753132,13.353937400031919,13.40292800001464
1790035306.5747566,13.44471875792823,13.491984000264381
1790035306.6847966,13.544578248259965,13.592171999853235
1790035306.7709258,13.6444377385917,13.692360000233066
1790035306.8830805,13.744297228923433,13.79254799982192
1790035306.973727,13.84415672183533,13.89273600020175
1790035307.0727825,13.944016212167062,13.992923999790605
1790035307.1752477,14.034797567483213,14.093112000170436
1790035307.277202,14.134657057814948,14.19329999975929
1790035307.3735836,14.2254384131311,14.282356000009031
1790035307.4746952,14.316219771027413,14.371412000258772
1790035307.5762198,14.388844853732236,14.449336000378423
1790035307.678351,14.452391804001639,14.504996000237895
1790035307.773702,14.497782481659714,14.560656000097367
1790035307.8733668,14.534095024302207,14.59405199969666
1790035307.9732254,14.561329429348955,14.61631599995684
1790035308.0745971,14.579485701960284,14.638580000217019
1790035308.1769426,14.597641971991449,14.649712000347108
1790035308.273154,14.606720107007032,14.660843999686222
1790035308.372229,14.615798242022615,14.660843999686222
1790035308.4711285,14.615798242022615,14.671975999816311
1790035308.5757446,14.624876379618359,14.671975999816311
1790035308.67509,14.624876379618359,14.671975999816311
1790035308.775617,14.624876379618359,14.671975999816311
1790035308.8759325,14.633954514633942,14.671975999816311
1790035308.9779067,14.633954514633942,14.671975999816311
1790035309.0772874,14.633954514633942,14.671975999816311
1790035309.177437,14.633954514633942,14.671975999816311
1790035309.2772698,14.643032649649525,14.683107999946401
1790035309.3777494,14.643032649649525,14.683107999946401
1790035309.477405,14.643032649649525,14.683107999946401
1790035309.576457,14.643032649649525,14.683107999946401
1790035309.6754732,14.643032649649525,14.683107999946401
1790035309.7758288,14.643032649649525,14.683107999946401
1790035309.8753138,14.643032649649525,14.683107999946401
1790035309.975252,14.643032649649525,14.683107999946401
1790035310.075192,14.643032649649525,14.69424000007649
1790035310.178976,14.643032649649525,14.69424000007649
1790035310.2741802,14.643032649649525,14.69424000007649
1790035310.373374,14.643032649649525,14.69424000007649
1790035310.4731772,14.643032649649525,14.69424000007649
1790035310.5718954,14.643032649649525,14.69424000007649
1790035310.676842,14.643032649649525,14.70537200020658
1790035310.7750416,14.643032649649525,14.70537200020658
1790035310.874327,14.643032649649525,14.70537200020658
1790035310.9742389,14.643032649649525,14.70537200020658
1790035311.075066,14.643032649649525,14.70537200020658
1790035311.174415,14.643032649649525,14.70537200020658
1790035311.277069,14.643032649649525,14.70537200020658
1790035311.3764975,14.643032649649525,14.70537200020658
1790035311.4752116,14.633954514633942,14.70537200020658
1790035311.574318,14.633954514633942,14.70537200020658
1790035311.6747863,14.633954514633942,14.70537200020658
1790035311.7737982,14.633954514633942,14.70537200020658
1790035311.8783035,14.633954514633942,14.70537200020658
1790035311.9809296,14.624876379618359,14.69424000007649
1790035312.075591,14.624876379618359,14.69424000007649
1790035312.1757784,14.624876379618359,14.69424000007649
1790035312.2746792,14.624876379618359,14.69424000007649
1790035312.374812,14.624876379618359,14.69424000007649
1790035312.4745235,14.624876379618359,14.69424000007649
1790035312.5731566,14.615798242022615,14.69424000007649
1790035312.672187,14.615798242022615,14.69424000007649
1790035312.7719097,14.615798242022615,14.683107999946401
1790035312.8763573,14.615798242022615,14.683107999946401
1790035312.9731295,14.615798242022615,14.683107999946401
1790035313.0745444,14.606720107007032,14.683107999946401
1790035313.1758137,14.606720107007032,14.683107999946401
1790035313.2747543,14.606720107007032,14.683107999946401
1790035313.374051,14.606720107007032,14.671975999816311
1790035313.4791725,14.606720107007032,14.671975999816311
1790035313.5779555,14.606720107007032,14.671975999816311
1790035313.6774182,14.606720107007032,14.671975999816311
1790035313.7762089,14.606720107007032,14.671975999816311
1790035313.8754086,14.606720107007032,14.671975999816311
1790035313.9748318,14.606720107007032,14.671975999816311
1790035314.0745547,14.606720107007032,14.671975999816311
1790035314.1733558,14.606720107007032,14.671975999816311
1790035314.2732625,14.606720107007032,14.671975999816311
1790035314.3721173,14.606720107007032,14.671975999816311
1790035314.472095,14.606720107007032,14.671975999816311
1790035314.5719798,14.606720107007032,14.671975999816311
1790035314.6717055,14.606720107007032,14.671975999816311
1790035314.776601,14.606720107007032,14.671975999816311
1790035314.882852,14.606720107007032,14.660843999686222
1790035314.9764657,14.606720107007032,14.671975999816311
1790035315.0817366,14.606720107007032,14.660843999686222
1790035315.1761827,14.606720107007032,14.660843999686222
1790035315.2818165,14.606720107007032,14.660843999686222
1790035315.3776035,14.606720107007032,14.660843999686222
1790035315.4852552,14.606720107007032,14.660843999686222
1790035315.5745437,14.606720107007032,14.660843999686222
1790035315.674492,14.606720107007032,14.660843999686222
1790035315.775643,14.606720107007032,14.660843999686222
1790035315.8759315,14.606720107007032,14.660843999686222
1790035315.9755847,14.606720107007032,14.660843999686222
1790035316.076688,14.606720107007032,14.660843999686222
1790035316.1782136,14.606720107007032,14.660843999686222
1790035316.2749083,14.606720107007032,14.660843999686222
1790035316.3738856,14.606720107007032,14.660843999686222
1790035316.47372,14.606720107007032,14.660843999686222
1790035316.5729766,14.606720107007032,14.660843999686222
1790035316.6733072,14.597641971991449,14.660843999686222
1790035316.7741692,14.597641971991449,14.660843999686222
1790035316.874075,14.597641971991449,14.660843999686222
1790035317.3604467,14.597641971991449,14.660843999686222
1790035317.363933,14.597641971991449,14.660843999686222
1790035317.4609993,14.597641971991449,14.660843999686222
1790035317.5617404,14.597641971991449,14.660843999686222
1790035317.6636662,14.597641971991449,14.660843999686222
1790035317.7649946,14.597641971991449,14.660843999686222
1790035317.860905,14.597641971991449,14.660843999686222
1790035317.9811227,14.597641971991449,14.660843999686222
1790035318.0656602,14.597641971991449,14.660843999686222
1790035318.167827,14.597641971991449,14.660843999686222
1790035318.262741,14.597641971991449,14.660843999686222
1790035318.3662786,14.597641971991449,14.660843999686222
1790035318.471981,14.597641971991449,14.660843999686222
1790035318.5763652,14.597641971991449,14.660843999686222
1790035318.6618645,14.597641971991449,14.660843999686222
1790035318.761634,14.597641971991449,14.660843999686222
1790035318.8640172,14.597641971991449,14.660843999686222
1790035318.9632394,14.597641971991449,14.660843999686222
1790035319.0648673,14.597641971991449,14.660843999686222
1790035319.1647964,14.597641971991449,14.660843999686222
1790035319.2630277,14.597641971991449,14.660843999686222
1790035319.3631723,14.597641971991449,14.660843999686222
1790035319.4632554,14.597641971991449,14.660843999686222
1790035319.563357,14.597641971991449,14.660843999686222
1790035319.6653328,14.597641971991449,14.660843999686222
1790035319.7661712,14.597641971991449,14.660843999686222
1790035319.8662658,14.597641971991449,14.660843999686222
1790035319.9623327,14.597641971991449,14.660843999686222
1790035320.0613842,14.597641971991449,14.660843999686222
1790035320.1659932,14.597641971991449,14.660843999686222
1790035320.2660844,14.597641971991449,14.660843999686222
1790035320.3660157,14.597641971991449,14.660843999686222
1790035320.461072,14.597641971991449,14.660843999686222
1790035320.561964,14.597641971991449,14.660843999686222
1790035320.6631155,14.597641971991449,14.649712000347108
1790035320.7662237,14.597641971991449,14.660843999686222
1790035320.8667684,14.597641971991449,14.649712000347108
1790035320.9685593,14.597641971991449,14.649712000347108
1790035321.0646248,14.597641971991449,14.649712000347108
1790035321.167241,14.597641971991449,14.649712000347108
1790035321.2624657,14.597641971991449,14.649712000347108
1790035321.3630362,14.597641971991449,14.649712000347108
1790035321.46692,14.597641971991449,14.649712000347108
1790035321.5660398,14.597641971991449,14.649712000347108
1790035321.666639,14.597641971991449,14.649712000347108
1790035321.7654192,14.597641971991449,14.649712000347108
1790035321.8638153,14.597641971991449,14.649712000347108
1790035321.9642627,14.597641971991449,14.649712000347108
1790035322.061993,14.597641971991449,14.649712000347108
1790035322.161643,14.597641971991449,14.649712000347108
1790035322.2628424,14.597641971991449,14.649712000347108
1790035322.3652089,14.597641971991449,14.649712000347108
1790035322.462529,14.597641971991449,14.649712000347108
1790035322.5624256,14.597641971991449,14.649712000347108
1790035322.6634438,14.597641971991449,14.649712000347108
1790035322.7673054,14.597641971991449,14.649712000347108
1790035322.866433,14.597641971991449,14.649712000347108
1790035322.966336,14.597641971991449,14.649712000347108
1790035323.065603,14.597641971991449,14.649712000347108
1790035323.164735,14.597641971991449,14.649712000347108
1790035323.2663438,14.597641971991449,14.649712000347108
1790035323.367094,14.597641971991449,14.649712000347108
1790035323.4669032,14.597641971991449,14.649712000347108
1790035323.566872,14.597641971991449,14.649712000347108
1790035323.666123,14.597641971991449,14.649712000347108
1790035323.76621,14.597641971991449,14.649712000347108
1790035323.8668928,14.597641971991449,14.649712000347108
1790035323.966742,14.597641971991449,14.649712000347108
1790035324.063214,14.597641971991449,14.649712000347108
1790035324.1636918,14.597641971991449,14.649712000347108
1790035324.2635255,14.597641971991449,14.649712000347108
1790035324.364492,14.597641971991449,14.649712000347108
1790035324.467062,14.597641971991449,14.649712000347108
1790035324.5669796,14.597641971991449,14.649712000347108
1790035324.6689124,14.597641971991449,14.649712000347108
1790035324.7677748,14.597641971991449,14.649712000347108
1790035324.866879,14.597641971991449,14.649712000347108
1790035324.9636738,14.597641971991449,14.649712000347108
1790035325.06286,14.597641971991449,14.649712000347108
1790035325.1643858,14.597641971991449,14.649712000347108
1790035325.2642314,14.597641971991449,14.649712000347108
1790035325.3655934,14.597641971991449,14.649712000347108
1790035325.4683876,14.597641971991449,14.649712000347108
1790035325.567516,14.597641971991449,14.649712000347108
1790035325.666486,14.597641971991449,14.649712000347108
1790035325.767062,14.597641971991449,14.649712000347108
1790035325.866507,14.597641971991449,14.649712000347108
1790035325.9631426,14.597641971991449,14.649712000347108
1790035326.0623882,14.597641971991449,14.649712000347108
1790035326.1670864,14.597641971991449,14.649712000347108
1790035326.266343,14.597641971991449,14.649712000347108
1790035326.3655255,14.597641971991449,14.649712000347108
1790035326.4646134,14.597641971991449,14.649712000347108
1790035326.5639777,14.597641971991449,14.649712000347108
1790035326.6641748,14.597641971991449,14.649712000347108
1790035326.7642355,14.597641971991449,14.649712000347108
1790035326.8640957,14.597641971991449,14.649712000347108
1790035326.9661195,14.597641971991449,14.649712000347108
1790035327.0663211,14.597641971991449,14.649712000347108
1790035327.1670997,14.597641971991449,14.649712000347108
1790035327.267058,14.597641971991449,14.649712000347108
1790035327.3669384,14.597641971991449,14.649712000347108
1790035327.466719,14.597641971991449,14.649712000347108
1790035327.5712404,14.597641971991449,14.649712000347108
1790035327.6651392,14.597641971991449,14.649712000347108
1790035327.7775362,14.597641971991449,14.649712000347108
1790035327.8651807,14.597641971991449,14.649712000347108
1790035327.964318,14.597641971991449,14.649712000347108
1790035328.0654876,14.597641971991449,14.649712000347108
1790035328.1643426,14.597641971991449,14.649712000347108
1790035328.2634406,14.597641971991449,14.649712000347108
1790035328.3627508,14.597641971991449,14.649712000347108
1790035328.4674337,14.597641971991449,14.649712000347108
1790035328.5673652,14.597641971991449,14.649712000347108
1790035328.6665962,14.597641971991449,14.649712000347108
1790035328.7657924,14.597641971991449,14.649712000347108
1790035328.8651717,14.597641971991449,14.649712000347108
1790035328.9664311,14.597641971991449,14.649712000347108
1790035329.0640032,14.597641971991449,14.649712000347108
1790035329.1669354,14.597641971991449,14.649712000347108
1790035329.266956,14.597641971991449,14.649712000347108
1790035329.364872,14.597641971991449,14.649712000347108
1790035329.463834,14.597641971991449,14.649712000347108
1790035329.56314,14.597641971991449,14.649712000347108
1790035329.66792,14.597641971991449,14.649712000347108
1790035329.7672083,14.597641971991449,14.649712000347108
1790035329.866293,14.597641971991449,14.649712000347108
1790035329.9653585,14.597641971991449,14.649712000347108
1790035330.0646412,14.597641971991449,14.649712000347108
1790035330.1638272,14.597641971991449,14.649712000347108
1790035330.2629137,14.597641971991449,14.649712000347108
1790035330.363349,14.597641971991449,14.649712000347108
1790035330.4675872,14.597641971991449,14.649712000347108
1790035330.567199,14.597641971991449,14.649712000347108
1790035330.6669984,14.597641971991449,14.649712000347108
1790035330.7663105,14.597641971991449,14.649712000347108
1790035330.864916,14.597641971991449,14.649712000347108
1790035330.9643402,14.597641971991449,14.649712000347108
1790035331.0747125,14.597641971991449,14.649712000347108
1790035331.163621,14.597641971991449,14.649712000347108
1790035331.268483,14.597641971991449,14.649712000347108
1790035331.367765,14.597641971991449,14.649712000347108
1790035331.468941,14.597641971991449,14.649712000347108
1790035331.5687244,14.597641971991449,14.649712000347108
1790035331.6659963,14.597641971991449,14.649712000347108
1790035331.7651107,14.597641971991449,14.649712000347108
1790035331.8642569,14.597641971991449,14.649712000347108
1790035332.360033,14.597641971991449,14.649712000347108
1790035332.3635814,14.597641971991449,14.649712000347108
1790035332.4601145,14.597641971991449,14.649712000347108
1790035332.563085,14.597641971991449,14.649712000347108
1790035332.6622305,14.597641971991449,14.649712000347108
1790035332.7615871,14.597641971991449,14.649712000347108
1790035332.860721,14.597641971991449,14.649712000347108
1790035332.961503,14.597641971991449,14.649712000347108
1790035333.0589983,14.597641971991449,14.649712000347108
1790035333.163645,14.597641971991449,14.649712000347108
1790035333.2630222,14.597641971991449,14.649712000347108
1790035333.3621798,14.597641971991449,14.649712000347108
1790035333.4611528,14.597641971991449,14.649712000347108
1790035333.5604253,14.597641971991449,14.649712000347108
1790035333.6595163,14.597641971991449,14.649712000347108
1790035333.7594569,14.597641971991449,14.649712000347108
1790035333.8587694,14.597641971991449,14.649712000347108
1790035333.963241,14.597641971991449,14.649712000347108
1790035334.0628288,14.597641971991449,14.649712000347108
1790035334.163189,14.597641971991449,14.649712000347108
1790035334.2633846,14.597641971991449,14.649712000347108
1790035334.359387,14.597641971991449,14.649712000347108
1790035334.460225,14.597641971991449,14.649712000347108
1790035334.563352,14.597641971991449,14.649712000347108
1790035334.6625772,14.597641971991449,14.649712000347108
1790035334.7613192,14.597641971991449,14.649712000347108
1790035334.8607798,14.597641971991449,14.649712000347108
1790035334.9653442,14.597641971991449,14.649712000347108
1790035335.059183,14.597641971991449,14.649712000347108
1790035335.1691017,14.597641971991449,14.649712000347108
1790035335.2631218,14.597641971991449,14.649712000347108
1790035335.3623233,14.597641971991449,14.649712000347108
1790035335.4614356,14.597641971991449,14.649712000347108
1790035335.5606496,14.597641971991449,14.649712000347108
1790035335.6608045,14.597641971991449,14.649712000347108
1790035335.760016,14.597641971991449,14.649712000347108
1790035335.8591251,14.597641971991449,14.649712000347108
1790035335.963765,14.597641971991449,14.649712000347108
1790035336.0628982,14.597641971991449,14.649712000347108
1790035336.1597676,14.597641971991449,14.649712000347108
