t,x_m,y_m
1790075456.0680282,0.018157286810294108,17.454975999908697
1790075456.170397,0.018157286810294108,17.766671999596326
1790075456.2687228,0.018157286810294108,18.06723599994484
1790075456.3687284,0.018157286810294108,18.36779999950238
1790075456.4687035,0.018157286810294108,18.668363999850897
1790075456.5699482,0.018157286810294108,18.968928000199412
1790075456.670531,0.018157286810294108,19.26949199975695
1790075456.7719595,0.018157286810294108,19.58118799944458
1790075456.872538,0.018157286810294108,19.881751999793096
1790075456.9742088,0.018157286810294108,20.18231600014161
1790075457.0747736,0.018157286810294108,20.48287999969915
1790075457.1741076,0.018157286810294108,20.783444000047666
1790075457.2706506,0.018157286810294108,21.084007999605205
1790075457.3744583,0.018157286810294108,21.38457199995372
1790075457.4764743,0.018157286810294108,21.68513599951126
1790075457.5717442,0.018157286810294108,21.985699999859776
1790075457.6728792,0.018157286810294108,22.28626400020829
1790075457.7739956,0.018157286810294108,22.58682799976583
1790075457.8732226,0.018157286810294108,22.887392000114346
1790075457.973577,0.018157286810294108,23.176823999541796
1790075458.0697608,0.018157286810294108,23.47738799989031
1790075458.169726,0.018157286810294108,23.77795199944785
1790075458.27209,0.018157286810294108,24.078515999796366
1790075458.3709393,0.018157286810294108,24.37908000014488
1790075458.4705992,0.018157286810294108,24.67964399970242
1790075458.5710757,0.018157286810294108,24.980208000050936
1790075458.6714492,0.018157286810294108,25.280771999608476
1790075458.771723,0.018157286810294108,25.58133599995699
1790075458.873128,0.018157286810294108,25.88189999951453
1790075458.973699,0.018157286810294108,26.182463999863046
1790075459.0747538,0.02723593021544116,26.48302800021156
1790075459.1742208,0.02723593021544116,26.7835919997691
1790075459.2745874,0.02723593021544116,27.084156000117616
1790075459.3741972,0.02723593021544116,27.384719999675156
1790075459.4743853,0.02723593021544116,27.68528400002367
1790075459.573685,0.02723593021544116,27.98584799958121
1790075459.674059,0.02723593021544116,28.286411999929726
1790075459.774912,0.02723593021544116,28.586975999487265
1790075459.874256,0.02723593021544116,28.88753999983578
1790075459.9743917,0.02723593021544116,29.188104000184296
1790075460.0738192,0.02723593021544116,29.477535999611746
1790075460.1730692,0.02723593021544116,29.78923200009035
1790075460.273388,0.02723593021544116,30.08979599964789
1790075460.3722234,0.02723593021544116,30.390359999996406
1790075460.4716425,0.02723593021544116,30.690923999553945
1790075460.5712426,0.02723593021544116,30.99148799990246
1790075460.671287,0.02723593021544116,31.29205199946
1790075460.7729204,0.02723593021544116,31.592615999808515
1790075460.873386,0.02723593021544116,31.89318000015703
1790075460.9746351,0.02723593021544116,32.19374399971457
1790075461.0754108,0.02723593021544116,32.494308000063086
1790075461.1730049,0.02723593021544116,32.794871999620625
1790075461.2730677,0.02723593021544116,33.09543599996914
1790075461.371509,0.02723593021544116,33.39599999952668
1790075461.47136,0.02723593021544116,33.696563999875195
1790075461.571021,0.02723593021544116,33.99712800022371
1790075461.6725922,0.02723593021544116,34.29769199978125
1790075461.7721665,0.02723593021544116,34.598256000129766
1790075461.8724709,0.02723593021544116,34.898819999687305
1790075461.9736605,0.02723593021544116,35.18825199990573
1790075462.072831,0.02723593021544116,35.48881599946327
1790075462.1734142,0.02723593021544116,35.789379999811786
1790075462.2726877,0.02723593021544116,36.0899440001603
1790075462.3725038,0.02723593021544116,36.39050799971784
1790075462.4721196,0.02723593021544116,36.691072000066356
1790075462.5724134,0.02723593021544116,36.991635999623895
1790075462.6720345,0.02723593021544116,37.29219999997241
1790075462.7720437,0.02723593021544116,37.59276399952995
1790075462.8698187,0.02723593021544116,37.893327999878466
1790075462.97377,0.02723593021544116,38.193891999436005
1790075463.0742848,0.02723593021544116,38.49445599978452
1790075463.1761436,0.02723593021544116,38.795020000133036
1790075463.274632,0.02723593021544116,39.095583999690575
1790075463.37367,0.02723593021544116,39.39614800003909
1790075463.472761,0.02723593021544116,39.69671199959663
1790075463.5719533,0.02723593021544116,39.997275999945145
1790075463.671477,0.02723593021544116,40.297839999502685
1790075463.770322,0.02723593021544116,40.5984039998512
1790075463.8694897,0.02723593021544116,40.898968000199716
1790075463.970302,0.02723593021544116,41.199531999757255
1790075464.0696812,0.02723593021544116,41.50009600010577
1790075464.173644,0.02723593021544116,41.80065999966331
1790075464.2730706,0.02723593021544116,42.090091999881736
1790075464.3736491,0.02723593021544116,42.390655999439275
1790075464.473557,0.02723593021544116,42.69121999978779
1790075464.5722225,0.02723593021544116,42.991784000136306
1790075464.6713855,0.02723593021544116,43.292347999693845
1790075464.7710123,0.02723593021544116,43.59291200004236
1790075464.8701675,0.02723593021544116,43.8934759995999
1790075464.970373,0.02723593021544116,44.194039999948416
1790075465.070629,0.02723593021544116,44.494603999505955
1790075465.176169,0.02723593021544116,44.80629999998456
1790075465.2732267,0.02723593021544116,45.1068639995421
1790075465.3732295,0.02723593021544116,45.407427999890615
1790075465.473101,0.02723593021544116,45.707991999448154
1790075465.5726712,0.02723593021544116,46.00855599979667
1790075465.6728609,0.02723593021544116,46.309120000145185
1790075465.7725008,0.02723593021544116,46.609683999702725
1790075465.8724544,0.02723593021544116,46.91024800005124
1790075465.973786,0.02723593021544116,47.21081199960878
1790075466.0737994,0.02723593021544116,47.500243999827205
1790075466.1740434,0.02723593021544116,47.80080800017572
1790075466.2709675,0.02723593021544116,48.10137199973326
1790075466.3718464,0.02723593021544116,48.401936000081776
1790075466.4716396,0.02723593021544116,48.702499999639315
1790075466.5714378,0.02723593021544116,49.00306399998783
1790075467.0627396,0.02723593021544116,49.971547999440986
1790075467.0725458,0.02723593021544116,50.483619999888276
1790075467.1673548,0.02723593021544116,50.784183999445816
1790075467.2679267,0.02723593021544116,51.08474799979433
1790075467.366991,0.02723593021544116,51.38531200014285
1790075467.4673977,0.02723593021544116,51.685875999700386
1790075467.568978,0.02723593021544116,51.9864400000489
1790075467.6776984,0.02723593021544116,52.28700399960644
1790075467.7680893,0.018157286810294108,52.587567999954956
1790075467.8689504,0.018157286810294108,52.888131999512495
1790075467.9677708,0.018157286810294108,53.18869599986101
1790075468.065884,0.018157286810294108,53.489260000209526
1790075468.170387,0.018157286810294108,53.789823999767066
1790075468.2670658,0.018157286810294108,54.09038800011558
1790075468.3683674,0.018157286810294108,54.39095199967312
1790075468.4677198,0.018157286810294108,54.691516000021636
1790075468.5674684,0.018157286810294108,54.992079999579175
1790075468.6692502,0.018157286810294108,55.29264399992769
1790075468.7678494,0.018157286810294108,55.59320799948523
1790075468.866937,0.018157286810294108,55.893771999833746
1790075468.9672592,0.018157286810294108,56.19433600018226
