t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036767.591346,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.363721723141412,-3.8226750644277834,5.108637806881299,0.1100210620312626,0.0,0.043966361790740316,0,0
1790036767.6866772,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.3889407850116413,-3.855581866680109,5.150010506014643,0.11030507887875157,0.0,0.0414591210240655,0,0
1790036767.786658,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.4156660852577985,-3.89059932727097,5.1939651737298425,0.11078918841078333,0.0,0.04405070055606087,0,0
1790036767.8884978,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.4427780096723426,-3.926262431241235,5.238662176944487,0.11108931955127183,0.0,0.044798587368955124,0,0
1790036767.988123,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.46987128854557,-3.96202833949484,5.283426180775447,0.11169728214926128,0.0,0.044869209412555386,0,0
1790036768.0905535,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.4974051840308604,-3.998485767310634,5.329002881844472,0.1120889380257476,0.0,0.04568653459761144,0,0
1790036768.191384,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.524732825491673,-4.034777243477563,5.374320900773194,0.11264137148582931,0.0,0.04542984955054831,0,0
1790036768.287822,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.5508052813713777,-4.069497093414707,5.4176311238332175,0.11329798853105894,0.0,0.043419361294899206,0,0
1790036768.3873796,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.5779773317560597,-4.105769159179512,5.46283621866827,0.11364251395764574,0.0,0.0453208900723938,0,0
1790036768.4871798,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.605497417355045,-4.1425842241393775,5.508681544511177,0.11447769723723406,0.0,0.04596416124954973,0,0
1790036768.5878825,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.6332454921448663,-4.179758430633619,5.554949623167218,0.11508596685574135,0.0,0.046388331323922685,0,0
1790036768.69231,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.6620711576905314,-4.218431839321717,5.603058661823565,0.11564851006268762,0.0,0.048234339776835146,0,0
1790036768.7897892,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.689254294963895,-4.254958574905316,5.648471493281602,0.11620537730964059,0.0,0.0455315864473958,0,0
1790036768.8870423,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.716147827073644,-4.291150004880054,5.693443163183775,0.11682127572475837,0.0,0.045089706951304,0,0
1790036768.9887166,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.744691664013193,-4.329621861971711,5.741221665849848,0.11742521533558042,0.0,0.047904430017613936,0,0
1790036769.090363,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.773182696703716,-4.368067892713811,5.788948245853379,0.11811407621239428,0.0,0.04785223321429153,0,0
1790036769.1896658,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.801090260377976,-4.40575520819272,5.835721144637409,0.11866482916432974,0.0,0.0468952647741718,0,0
1790036769.2901752,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.829423576545028,-4.444047381669488,5.8832322994212465,0.11919107995132389,0.0,0.04763472845096368,0,0
1790036769.3901882,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.857890216409971,-4.482559434075791,5.930999165099781,0.11980079795433862,0.0,0.04789078998874568,0,0
1790036769.4912636,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.886676973848945,-4.52155759477629,5.979345498176816,0.12028097834147555,0.0,0.048471991313255344,0,0
1790036769.5911057,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.9152013553781706,-4.560259213365716,6.027297956512127,0.12075120055514421,0.0,0.048077600013584215,0,0
1790036769.6921058,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.944106756238656,-4.599533272310136,6.07593516533429,0.12111136226500191,0.0,0.04876447379881353,0,0
1790036769.792389,0.0,0.0222640002601792,0.0,0.0222640002601792,0,3.972935527592627,-4.638747131169517,6.124478873644618,0.12157470183145919,0.0,0.048670574112321854,0,0
1790036769.8907278,0.0,0.0222640002601792,0.0,0.0222640002601792,0,4.0015624063540844,-4.677721131315277,6.172711067997323,0.12242192809804436,0.0,0.0483577385222349,0,0
1790036769.9889936,0.0,0.0222640002601792,0.0,0.0222640002601792,0,4.0299052395523445,-4.716339211739976,6.2204900643397565,0.12263933920709857,0.0,0.04790273822437441,0,0
1790036770.088025,0.0,0.0222640002601792,0.0251036942623795,-0.0228256689056807,1,4.058890743902074,-4.755861070122816,6.2187669252847515,0.10956151717717505,0.0,0.006787412354481259,0,0
1790036770.191213,0.0,0.0222640002601792,0.0727483491254437,0.0939575993115787,1,4.0889336729043535,-4.796849857090327,6.328486559244128,0.1254559614362536,0.0,0.15875088078654628,0,0
1790036770.289159,0.0,0.0222640002601792,-0.0382561292209945,-0.0013257278258108,1,4.11780805265033,-4.836258359363391,6.375691573103319,0.12537940546671134,0.0,0.15062566512668657,0,0
1790036770.3912284,0.0,0.0222640002601792,0.0907707522396847,0.0655344949109181,1,4.147784922705776,-4.877184006195372,6.394515631425189,0.11703451526959707,0.0,0.14638544476162754,0,0
1790036770.490037,0.0,0.0222640002601792,0.1078204362699063,0.0556967009875058,1,4.177012933205322,-4.917101065203016,6.425499607076863,0.11237335568898271,0.0,0.03245109895829309,0,0
1790036770.5890155,0.0,0.0222640002601792,0.1769539298501799,0.1542700180742895,1,4.206446784398028,-4.957312251536773,6.508846746072175,0.1220336891200336,0.0,0.144350961186224,0,0
1790036770.6900315,0.0,0.0222640002601792,0.1611098158212265,0.1891246085169011,1,4.236518905918714,-4.998397820187171,6.596919599324902,0.1321171008017209,0.0,0.08874237122210356,0,0
