t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037883.4235718,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.483004470057372,1.0418053809174883,5.592106322367315,0.1369645350180877,0.0,0.049267421176211884,0,0
1790037883.523337,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.531025786111074,1.0548026162842874,5.641717181437888,0.1372362317877554,0.0,0.049749119818439866,0,0
1790037883.6364694,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.582846270057442,1.0688177345568757,5.6952537008782285,0.13730798452435655,0.0,0.05368226985356035,0,0
1790037883.7246916,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.625802742027438,1.0804432262037718,5.739636203232456,0.13905393595074383,0.0,0.04450180378525213,0,0
1790037883.824704,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.674166045964827,1.0935709246695515,5.789614649172581,0.13755678825924322,0.0,0.050113327915323296,0,0
1790037883.9245644,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.7226454422929285,1.1067976007804226,5.839728299632539,0.13966829393206015,0.0,0.05025133659196556,0,0
1790037884.0247412,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.772310018171921,1.1204221039871876,5.891083819186917,0.13793664953927948,0.0,0.051499487229207885,0,0
1790037884.1392329,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.827859465444512,1.1357455870214,5.948543829791051,0.13886584501231597,0.0,0.05762421560932709,0,0
1790037884.2232118,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.868744122426889,1.1470666464168222,5.990844979879283,0.13838074013332036,0.0,0.04242312532571406,0,0
1790037884.3209865,0.0090785584713452,-0.0111320001300896,0.0090785584713452,-0.0111320001300896,0,-5.919803227719144,1.161245185829575,6.04368327270548,0.13930025309356292,0.0,0.052991161651020614,0,0
