t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035553.017176,13.789754999243677,13.748020000092538,13.789754999243677,13.748020000092538,0
1790035553.1162336,13.889614975434052,13.848207999681392,13.889614975434052,13.848207999681392,0
1790035553.220651,13.980396775020054,13.948396000061225,13.980396775020054,13.948396000061225,0
1790035553.319196,14.080256751210433,14.048583999650075,14.080256751210433,14.048583999650075,0
1790035553.4166377,14.180116727400808,14.137639999899818,20.112750004360652,18.33629055731343,1
1790035553.5211687,14.270898524406636,14.237828000279649,20.22342938921189,18.364068322016003,1
1790035553.6199448,14.361680321412466,14.315751999608324,20.33946771559364,18.498971593210552,1
1790035553.7189367,14.4343057600492,14.393675999727977,20.615426115003416,18.606155205312064,1
1790035553.820537,14.48877483773666,14.449335999587449,20.655331875676534,18.692703540390557,1
1790035553.91864,14.534165736239576,14.493864000107806,20.753593634069905,18.8353871235253,1
1790035554.0214453,14.57047845555794,14.527259999707098,20.786023748236207,18.882877493253,1
1790035554.1207774,14.588634816507213,14.549523999967278,20.828093472109693,18.963667959055392,1
1790035554.219925,14.606791174876308,14.571788000227455,20.90497019623073,18.936469282920484,1
1790035554.3189464,14.624947533245404,14.582920000357548,20.930647016339897,19.05158878413649,1
1790035554.418396,14.634025715010123,14.59405199969666,21.131455262509355,19.096316148457817,1
1790035554.51923,14.634025715010123,14.59405199969666,21.096127757046727,19.13730944170431,1
1790035554.617939,14.643103894194674,14.60518399982675,21.224952599422885,19.179089590428646,1
1790035554.717729,14.643103894194674,14.60518399982675,21.188152107617846,19.257777249548912,1
1790035554.8216507,14.643103894194674,14.60518399982675,21.281212871213093,19.31501482007905,1
1790035554.919893,14.652182073379224,14.60518399982675,21.32630017044354,19.210813243996885,1
1790035555.0198114,14.652182073379224,14.60518399982675,21.297839488626405,19.388969584192782,1
1790035555.1187515,14.652182073379224,14.61631599995684,21.50105894246867,19.342629064746944,1
1790035555.217938,14.652182073379224,14.61631599995684,21.444465545814516,19.458811836165655,1
1790035555.3172064,14.652182073379224,14.61631599995684,21.45706219335107,19.375166092212197,1
1790035555.419109,14.652182073379224,14.61631599995684,21.59466511165967,19.4352415875522,1
1790035555.5198436,14.652182073379224,14.61631599995684,21.61175278792577,19.481467050543994,1
1790035555.618461,14.652182073379224,14.61631599995684,21.677357153956137,19.593952029496645,1
1790035555.720608,14.652182073379224,14.61631599995684,21.71521207648912,19.590928378666554,1
1790035555.819964,14.652182073379224,14.61631599995684,21.657006796969252,19.590488453144275,1
1790035555.9184103,14.652182073379224,14.61631599995684,21.765739415241782,19.56586363078013,1
1790035556.0183325,14.66126025256377,14.61631599995684,21.822182364491013,19.644485916576862,1
1790035556.118627,14.66126025256377,14.61631599995684,21.961179021011226,19.629388420834157,1
1790035556.2177622,14.66126025256377,14.61631599995684,21.965639530127383,19.705616540281934,1
1790035556.3182952,14.66126025256377,14.61631599995684,21.99713539247542,19.814560922090454,1
1790035556.4208424,14.66126025256377,14.61631599995684,22.090825852785283,19.86658411995677,1
1790035556.5201223,14.66126025256377,14.61631599995684,22.10498998722524,19.799083844044375,1
1790035556.6193187,14.66126025256377,14.61631599995684,22.150276507372393,19.88014385646617,1
1790035556.718416,14.66126025256377,14.61631599995684,22.2190035460216,19.84790352244641,1
1790035556.817454,14.66126025256377,14.61631599995684,22.263375736264113,19.94761790313018,1
1790035556.916935,14.66126025256377,14.61631599995684,22.43361892259148,20.06428464602749,1
1790035557.0213127,14.66126025256377,14.61631599995684,22.31638379988141,19.991994416937278,1
1790035557.4264455,14.66126025256377,14.61631599995684,22.484993069634466,20.1162530007812,1
1790035557.4837298,14.66126025256377,14.61631599995684,22.602100177888644,20.225795206299825,1
1790035557.5288186,14.66126025256377,14.61631599995684,22.572026469713588,20.14831231617521,1
1790035557.6282268,14.66126025256377,14.61631599995684,22.549974443550735,20.20709724550748,1
1790035557.728907,14.652182073379224,14.61631599995684,22.644623504591447,20.22340729641727,1
1790035557.8264785,14.652182073379224,14.61631599995684,22.701856660063306,20.278744924317206,1
1790035557.9312518,14.652182073379224,14.61631599995684,22.709308428779988,20.246163081534686,1
1790035558.0306518,14.652182073379224,14.60518399982675,22.952511453244377,20.27822032824048,1
1790035558.1307423,14.652182073379224,14.60518399982675,22.84040342314847,20.468882866372606,1
1790035558.2317002,14.652182073379224,14.60518399982675,23.090115968129346,20.35320309185935,1
1790035558.331164,14.643103894194674,14.60518399982675,22.966257519169364,20.46308922203257,1
1790035558.4301646,14.643103894194674,14.60518399982675,23.11976282095239,20.43073926915881,1
1790035558.529507,14.643103894194674,14.60518399982675,23.069889938015297,20.55313725922764,1
1790035558.628652,14.643103894194674,14.60518399982675,23.152621117226847,20.52958297822276,1
1790035558.7296033,14.643103894194674,14.59405199969666,23.17380829181592,20.503255927158264,1
1790035558.827653,14.643103894194674,14.59405199969666,23.21678129099385,20.59242472115993,1
1790035558.9268162,14.643103894194674,14.59405199969666,23.289036361593638,20.61210437193746,1
1790035559.026819,14.634025715010123,14.59405199969666,23.341077096007798,20.724922061739363,1
1790035559.1314263,14.634025715010123,14.59405199969666,23.376685227914734,20.72787427570864,1
1790035559.243894,14.634025715010123,14.59405199969666,23.426848449077198,20.7489959911332,1
1790035559.332045,14.634025715010123,14.59405199969666,23.431438212365467,20.79515327888597,1
1790035559.432184,14.634025715010123,14.582920000357548,23.511869176220067,20.907317370867858,1
1790035559.529894,14.634025715010123,14.582920000357548,23.643424924184178,20.855577820840022,1
1790035559.6290336,14.634025715010123,14.582920000357548,23.57533048943143,20.814783351754322,1
1790035559.730322,14.624947533245404,14.582920000357548,23.71374463576889,20.91839934231851,1
1790035559.827381,14.624947533245404,14.582920000357548,23.725898310876186,20.851435038857606,1
1790035559.926513,14.624947533245404,14.582920000357548,23.796985603040433,20.99550124368454,1
1790035560.0322082,14.624947533245404,14.582920000357548,23.74704043165235,20.98557856849317,1
1790035560.1320426,14.624947533245404,14.582920000357548,23.864815578511905,21.046135758911678,1
1790035560.2312746,14.624947533245404,14.582920000357548,23.885792795947932,21.072488273429602,1
1790035560.3306494,14.624947533245404,14.582920000357548,23.936644314475082,21.119490228686722,1
1790035560.4314318,14.624947533245404,14.582920000357548,24.07235144468025,21.01821302501432,1
1790035560.5320222,14.624947533245404,14.582920000357548,24.03637366503518,21.189989361241054,1
1790035560.6312437,14.624947533245404,14.582920000357548,24.111782358740896,21.196714668711635,1
1790035560.7447617,14.624947533245404,14.582920000357548,24.064939671018276,21.270776921783646,1
1790035560.8302846,14.624947533245404,14.582920000357548,24.281177021001316,21.207116426067017,1
1790035560.9272952,14.624947533245404,14.582920000357548,24.285680775900275,21.30076903599607,1
1790035561.031788,14.624947533245404,14.582920000357548,24.290780502867552,21.30051117168898,1
1790035561.1310413,14.624947533245404,14.582920000357548,24.325905977562183,21.45231589731646,1
1790035561.2446513,14.624947533245404,14.582920000357548,24.427599880892025,21.513027669268457,1
1790035561.3295696,14.624947533245404,14.582920000357548,24.499074293289684,21.477590690913257,1
1790035561.4293554,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035561.5295565,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035561.6295729,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035561.737455,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035561.8266466,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035561.9314218,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.0307026,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.1298604,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.2298937,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.3283606,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.4291656,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.5298789,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.6287384,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.7380226,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.8325582,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035562.9312153,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.0312994,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.129935,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.2403808,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.3311331,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.4299362,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.5287874,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.632645,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.745541,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.8318942,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035563.9297771,14.624947533245404,14.582920000357548,14.624947533245404,14.582920000357548,0
1790035564.0298214,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.1305678,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.229771,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.3279912,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.4325378,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.5318136,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.6311018,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.7351882,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.8311138,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035564.9309845,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035565.0300455,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035565.1291912,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035565.2312064,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035565.327413,14.615869354060855,14.582920000357548,14.615869354060855,14.582920000357548,0
1790035565.4322045,14.615869354060855,14.582920000357548,26.534731308475262,22.889490840588003,1
1790035565.5314713,14.615869354060855,14.582920000357548,26.53772273632418,22.886874882225428,1
1790035565.6306355,14.615869354060855,14.582920000357548,26.548388975919586,22.900959204158248,1
1790035565.73887,14.615869354060855,14.582920000357548,26.647737142581647,22.914163636931928,1
1790035565.8296163,14.615869354060855,14.582920000357548,26.68197652376283,22.99477626418975,1
1790035565.9306045,14.615869354060855,14.582920000357548,26.7510561508527,23.076606920293102,1
1790035566.029777,14.615869354060855,14.582920000357548,26.83226856302637,23.10973204261143,1
1790035566.129199,14.615869354060855,14.582920000357548,26.711499272275383,23.104061311710222,1
1790035566.2330537,14.615869354060855,14.582920000357548,26.782544577798976,23.11723612840452,1
1790035566.332735,14.615869354060855,14.582920000357548,26.965698881542757,23.209331744603254,1
1790035566.4319685,14.615869354060855,14.582920000357548,26.90396327847785,23.160919945879993,1
1790035566.5313528,14.615869354060855,14.582920000357548,26.989395419923515,23.184980505012348,1
1790035566.6303682,14.615869354060855,14.582920000357548,27.00286453833289,23.295484751801226,1
1790035566.7308598,14.615869354060855,14.582920000357548,27.14357785627257,23.344906093877967,1
1790035566.8286374,14.615869354060855,14.582920000357548,27.019304614078084,23.3633361148763,1
1790035566.9278195,14.615869354060855,14.582920000357548,27.18621791435991,23.402945411922072,1
1790035567.0325437,14.615869354060855,14.582920000357548,27.314897729945162,23.315129373129526,1
1790035567.131849,14.615869354060855,14.582920000357548,27.253339803184158,23.482012142584818,1
1790035567.2324538,14.615869354060855,14.582920000357548,27.253261617539476,23.560886995005415,1
1790035567.3302305,14.615869354060855,14.582920000357548,27.398815534465403,23.563068171849878,1
1790035567.431351,14.615869354060855,14.582920000357548,27.401550345546806,23.596227349023447,1
1790035567.5299156,14.615869354060855,14.582920000357548,27.531964754755347,23.60110367327314,1
1790035567.6295152,14.615869354060855,14.582920000357548,27.539213551081552,23.6372537243527,1
1790035567.7320938,14.615869354060855,14.582920000357548,27.534742744795683,23.6516621428373,1
1790035567.827805,14.615869354060855,14.582920000357548,27.617325111844945,23.711146894224175,1
1790035567.9289174,14.615869354060855,14.582920000357548,27.724638291463844,23.673847799148916,1
1790035568.029731,14.615869354060855,14.582920000357548,27.71794564091135,23.835541973260597,1
1790035568.1289518,14.615869354060855,14.582920000357548,27.73578281044065,23.754503106466103,1
1790035568.2403588,14.615869354060855,14.582920000357548,27.837833114973005,23.876175139180773,1
1790035568.3303893,14.615869354060855,14.582920000357548,27.872538275487962,23.93138750970126,1
1790035568.4332387,14.615869354060855,14.582920000357548,27.96535629063119,23.94242570765635,1
1790035568.5332818,14.615869354060855,14.582920000357548,27.999392702049967,24.051146763878805,1
1790035568.6331909,14.615869354060855,14.582920000357548,28.01053322250175,23.868971286276558,1
1790035568.740114,14.615869354060855,14.582920000357548,28.153555792226843,23.98305957287588,1
1790035568.8300514,14.615869354060855,14.582920000357548,28.12294056324707,24.10237367939038,1
1790035568.9286542,14.615869354060855,14.582920000357548,28.085895961212355,24.008247520305975,1
1790035569.0335083,14.615869354060855,14.582920000357548,28.137479915022407,24.06720817349455,1
1790035569.1330593,14.615869354060855,14.582920000357548,28.288454066819384,24.167384431902246,1
1790035569.2417324,14.615869354060855,14.582920000357548,28.33369781858762,24.10793614174337,1
1790035569.3280938,14.615869354060855,14.582920000357548,28.246824812250917,24.211013036471254,1
1790035569.432749,14.615869354060855,14.582920000357548,28.390178327360026,24.267281322432115,1
1790035569.532115,14.615869354060855,14.582920000357548,28.49770230281665,24.28542048581952,1
1790035569.631281,14.615869354060855,14.571788000227455,28.549350453681157,24.312964522568723,1
1790035569.739824,14.615869354060855,14.571788000227455,28.591195044346364,24.303624969227634,1
1790035569.8322885,14.615869354060855,14.571788000227455,28.601156702855732,24.380518694011027,1
1790035569.9294827,14.615869354060855,14.571788000227455,28.698933791333143,24.38444181049722,1
1790035570.028796,14.615869354060855,14.571788000227455,28.73277732589111,24.42501517666339,1
1790035570.128167,14.615869354060855,14.571788000227455,28.749681807995177,24.513981171796782,1
1790035570.2345395,14.615869354060855,14.571788000227455,28.708187094917328,24.444289291613803,1
1790035570.3317802,14.615869354060855,14.571788000227455,28.781523787837635,24.425897081855027,1
1790035570.4292493,14.615869354060855,14.571788000227455,28.869625038994773,24.613593167298887,1
1790035570.5301497,14.615869354060855,14.571788000227455,28.93888572474531,24.62073543551873,1
1790035570.6289735,14.615869354060855,14.571788000227455,29.056161826588532,24.71124003496031,1
1790035570.737677,14.615869354060855,14.571788000227455,29.05167092724125,24.7499449215,1
1790035570.830151,14.615869354060855,14.571788000227455,29.10518430860588,24.672220254667902,1
1790035570.93305,14.615869354060855,14.571788000227455,29.12143183325963,24.675475548872313,1
1790035571.0301366,14.615869354060855,14.571788000227455,29.154462403729266,24.765013515131024,1
1790035571.1292431,14.615869354060855,14.571788000227455,29.28775834731233,24.90305995022844,1
1790035571.2389166,14.615869354060855,14.571788000227455,29.23237358364214,24.87440651327943,1
1790035571.3335772,14.615869354060855,14.571788000227455,29.295980277808077,24.911077020714952,1
1790035571.431449,14.615869354060855,14.571788000227455,29.389556263625078,24.82947904321057,1
1790035571.5299046,14.615869354060855,14.571788000227455,29.49091554251847,24.92465740940297,1
1790035571.6330256,14.615869354060855,14.571788000227455,29.468488768563127,24.936908504435397,1
1790035571.7366147,14.615869354060855,14.571788000227455,29.51338272978527,25.047440392647474,1
1790035571.8310158,14.615869354060855,14.571788000227455,29.583031999391594,25.074966725917303,1
1790035571.93291,14.615869354060855,14.571788000227455,29.66067038510379,25.159633155287146,1
1790035572.0311997,14.615869354060855,14.571788000227455,29.67374352391935,25.053583184874817,1
1790035572.425851,14.615869354060855,14.571788000227455,29.9382116593177,25.246669317741475,1
1790035572.4845123,14.615869354060855,14.571788000227455,29.969411636896098,25.302600598963096,1
1790035572.5286732,14.615869354060855,14.571788000227455,29.928829804998287,25.316068309342846,1
1790035572.6280365,14.615869354060855,14.571788000227455,30.08177351299137,25.436674018905077,1
1790035572.727752,14.615869354060855,14.571788000227455,30.036701221023403,25.375151188913517,1
1790035572.8282037,14.615869354060855,14.571788000227455,30.13641530523774,25.35942864717423,1
1790035572.9278502,14.615869354060855,14.571788000227455,30.148232230072114,25.43471151053841,1
1790035573.0309951,14.615869354060855,14.571788000227455,30.197968927619826,25.429833097671853,1
1790035573.127097,14.615869354060855,14.571788000227455,30.150028314704535,25.40092538948391,1
1790035573.2378056,14.615869354060855,14.571788000227455,30.228049845126463,25.519740742664748,1
1790035573.329135,14.615869354060855,14.571788000227455,30.31414703889805,25.67096667813676,1
1790035573.430836,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035573.5276663,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035573.6301014,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035573.7456791,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035573.8311489,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035573.9271662,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.028689,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.1284952,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.2355633,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.3270576,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.427792,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.5260956,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.6316824,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.7419574,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.8293293,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035574.9292977,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.029334,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.128183,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.244556,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.3270009,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.4282491,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.5271862,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.6265426,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.7335334,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.8310964,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035575.9284198,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.0309684,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.1277754,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.2370217,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.327871,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.4290066,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.5292714,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.6286156,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.739091,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.831403,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035576.9270492,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035577.0318232,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035577.1304924,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035577.2433066,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035577.3286705,14.615869354060855,14.571788000227455,14.615869354060855,14.571788000227455,0
1790035577.427562,14.615869354060855,14.571788000227455,32.39844722812323,26.93645727588909,1
1790035577.5267076,14.615869354060855,14.571788000227455,32.409262199802804,26.9983284853499,1
1790035577.6316037,14.615869354060855,14.571788000227455,32.42921408268392,27.064048227557784,1
1790035577.738071,14.615869354060855,14.571788000227455,32.52671854825718,27.07445928336943,1
1790035577.8285575,14.615869354060855,14.571788000227455,32.593425902937696,27.065465859897408,1
1790035577.9273534,14.615869354060855,14.571788000227455,32.58910759297278,27.28644665451982,1
1790035578.0319989,14.615869354060855,14.571788000227455,32.651376967539086,27.264237006083423,1
1790035578.1305008,14.615869354060855,14.571788000227455,32.69321181914119,27.255514163908934,1
1790035578.2338846,14.615869354060855,14.571788000227455,32.736608871119806,27.25353402998637,1
1790035578.32731,14.615869354060855,14.571788000227455,32.74639173064355,27.3157214804428,1
1790035578.4264112,14.615869354060855,14.571788000227455,32.791496295793266,27.361590896278344,1
1790035578.5311887,14.615869354060855,14.571788000227455,32.9398347641025,27.382696973512747,1
1790035578.630891,14.615869354060855,14.571788000227455,32.92026081154893,27.42138083611939,1
1790035578.7321472,14.615869354060855,14.571788000227455,32.96890609602602,27.480306792281276,1
1790035578.8287957,14.615869354060855,14.571788000227455,32.94027131212286,27.45001023332583,1
1790035578.9318776,14.615869354060855,14.571788000227455,32.98296488649423,27.427512783851032,1
1790035579.0313132,14.615869354060855,14.571788000227455,33.19957030695161,27.581245413655353,1
1790035579.1311812,14.615869354060855,14.571788000227455,33.14448745868791,27.49573017104112,1
1790035579.2431767,14.615869354060855,14.571788000227455,33.08727981377945,27.582223342066307,1
1790035579.329574,14.615869354060855,14.571788000227455,33.39899057502189,27.660875641965742,1
1790035579.428119,14.615869354060855,14.571788000227455,33.29842513244694,27.696299236395028,1
1790035579.5275424,14.615869354060855,14.571788000227455,33.29722156209754,27.69239521239037,1
1790035579.6316812,14.615869354060855,14.571788000227455,33.43142668509146,27.738795302616616,1
1790035579.732877,14.615869354060855,14.571788000227455,33.51572997139991,27.795158716529393,1
1790035579.8300564,14.615869354060855,14.571788000227455,33.5573687950361,27.77695173388874,1
1790035579.9292555,14.615869354060855,14.571788000227455,33.61759873056695,27.926956140214614,1
1790035580.0289648,14.615869354060855,14.571788000227455,33.57320671674892,27.83543904352301,1
1790035580.1286302,14.615869354060855,14.571788000227455,33.737488080894835,27.90455606310811,1
1790035580.2379763,14.615869354060855,14.571788000227455,33.79463260773119,27.929627502340942,1
1790035580.3293269,14.615869354060855,14.571788000227455,33.8420918134729,27.98976649439769,1
1790035580.4283228,14.615869354060855,14.571788000227455,33.830906603936036,28.095497142220246,1
1790035580.5279253,14.615869354060855,14.571788000227455,33.8488603745561,28.004482911072042,1
1790035580.6288846,14.615869354060855,14.571788000227455,33.894141298706856,28.10890043904913,1
1790035580.7395177,14.615869354060855,14.571788000227455,33.892656770642354,28.15623122218451,1
1790035580.8309872,14.615869354060855,14.571788000227455,33.9889626280413,28.21322716904342,1
1790035580.9277368,14.615869354060855,14.571788000227455,33.943739730798754,28.149804202500647,1
1790035581.031006,14.615869354060855,14.571788000227455,34.02988531238184,28.183360733471446,1
1790035581.128208,14.615869354060855,14.571788000227455,34.17436585879444,28.249162481071977,1
1790035581.2362251,14.615869354060855,14.571788000227455,34.202403194453936,28.28733824329079,1
1790035581.3319368,14.615869354060855,14.571788000227455,34.27228294972853,28.27780947302136,1
1790035581.4311762,14.615869354060855,14.571788000227455,34.346231289286344,28.39552238505062,1
1790035581.5303926,14.615869354060855,14.571788000227455,34.37890472432663,28.42436069320806,1
1790035581.6297927,14.615869354060855,14.571788000227455,34.423327976779404,28.532495799837086,1
1790035581.7337344,14.615869354060855,14.571788000227455,34.45523879149057,28.451159072481598,1
1790035581.8290722,14.615869354060855,14.571788000227455,34.46877484657819,28.44771023252491,1
1790035581.928203,14.615869354060855,14.571788000227455,34.49294958856873,28.488998978705926,1
1790035582.027339,14.615869354060855,14.571788000227455,34.600363572012334,28.58427080217214,1
1790035582.127231,14.615869354060855,14.571788000227455,34.65555068697776,28.5636566662389,1
1790035582.2401414,14.615869354060855,14.571788000227455,34.7534973368664,28.6777617481904,1
