t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037699.7927043,15.760501416140547,9.421724295780905,-47.33229320940293,-59.48117325894562,-47.33229320940293,-59.48117325894562,1,1
1790037699.8932102,16.011691940766358,9.662514334587096,-47.20324913559466,-59.32137129251569,-47.20324913559466,-59.32137129251569,1,1
1790037699.993956,16.265581581125318,9.98262061789674,-47.07505595840924,-59.16177406540312,-47.07505595840924,-59.16177406540312,1,1
1790037700.1071165,16.519906679143148,10.115964465611404,-46.933914672674646,-58.984975486948656,-46.933914672674646,-58.984975486948656,1,1
1790037700.1941829,16.73818228948545,10.321177037689916,-46.82432134689828,-58.84692135261199,-46.82432134689828,-58.84692135261199,1,1
1790037700.294243,16.980697178295287,10.585425617991032,-46.69925480259064,-58.68852074493629,-46.69925480259064,-58.68852074493629,1,1
1790037700.393762,17.297104374221238,10.892337297139196,-46.57636292008313,-58.5319644029212,-46.57636292008313,-58.5319644029212,1,1
1790037700.489741,17.568251697209995,11.08188454411055,-46.45254992241594,-58.373403045677584,-46.45254992241594,-58.373403045677584,1,1
1790037700.6048126,17.87606537561258,11.41937333444641,-46.31553723476088,-58.196960285706815,-46.31553723476088,-58.196960285706815,1,1
1790037700.691615,18.07454129129941,11.59113760808932,-46.202919117950415,-58.0512601137437,-46.202919117950415,-58.0512601137437,1,1
1790037700.7913527,18.376848656478263,11.890146392442366,-46.08143482111327,-57.89349273274532,-46.08143482111327,-57.89349273274532,1,1
1790037700.8948698,18.536703525244683,12.12448166664871,-45.95795883510279,-57.73257994938959,-45.95795883510279,-57.73257994938959,1,1
1790037700.9947066,18.88008550624062,12.339894370988276,-45.83652236909328,-57.57362227535548,-45.83652236909328,-57.57362227535548,1,1
1790037701.1039157,19.138956083653937,12.561229832449994,-45.71029122091223,-57.406745861429286,-45.71029122091223,-57.406745861429286,1,1
