t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790075610.6250677,-0.0181574593000443,83.97980799979479,11.90253383158851,92.28956491708573,1,14.394457009046398,27.414176419654368,64.92322938529014,1.8425493732483178,5.037223907783722,0.12210976295686887,1,1
1790075610.7278414,-0.0181574593000443,83.97980799979479,11.999198092874746,92.3008900590834,1,14.431039331913963,27.25222061821576,65.09411070011755,1.8439707923826134,6.720302999986758,0.18340153947639853,1,1
1790075610.823786,-0.0181574593000443,83.97980799979479,12.035992363547244,92.38329163922236,1,14.45554809940196,27.14366761283327,65.28447589636845,1.865589726790426,8.425001026597606,0.19134938547109667,1,1
1790075610.940733,-0.0181574593000443,83.97980799979479,12.112915593948156,92.47061444549082,1,14.493224079029766,26.976718086869163,65.53713701954052,1.8793364436549869,10.143445770073015,0.257283434430272,1,1
1790075611.026244,-0.0181574593000443,83.97980799979479,12.187413438276035,92.49903797678768,1,14.51613049079708,26.875171262314588,65.66517193817154,1.890595595390847,11.873149665284284,0.1398355080578529,1,1
1790075611.123331,-0.0181574593000443,83.97980799979479,12.065496597518695,92.49256372272156,1,14.54557152825313,26.744605237625336,65.79471723945619,1.8850273571654845,13.597285322270192,0.19572423159548624,1,1
1790075611.222949,-0.0181574593000443,83.97980799979479,12.134459603071612,92.50428049727958,1,14.57542845265419,26.612138144887503,65.9373395938336,1.8925478632949884,15.328941485385602,0.14939301580544279,1,1
1790075611.3258586,-0.0181574593000443,83.97980799979479,12.319200532679377,92.59748708086862,1,14.605489816546726,26.478708519875337,66.15829499833858,1.9140061376603696,17.082055922866395,0.27438975764226314,1,1
1790075611.452933,-0.0181574593000443,83.97980799979479,12.271148581655876,92.55865667845497,1,14.648878092368042,26.286030782138717,66.31526627270073,1.901339238389786,18.822503461076604,0.17897015860586782,1,1
1790075611.5309408,-0.0181574593000443,83.97980799979479,12.346074306929852,92.57536056578437,1,14.666744608630427,26.206659481428936,66.40926135919383,1.8982263473939573,20.559838108290982,0.1117416443846794,1,1
1790075611.6232803,-0.0181574593000443,83.97980799979479,12.356262250241931,92.68356730903592,1,14.695733297737524,26.077840124338973,66.6468005127354,1.9335656696563637,22.33251207776777,0.2377705622770768,1,1
1790075611.7258282,-0.0181574593000443,83.97980799979479,12.49798625120058,92.73369633898128,1,14.72685033575792,25.939511159738903,66.8313624645372,1.9414149424885128,24.113035320076705,0.21851845679142712,1,1
1790075611.8269444,-0.0181574593000443,83.97980799979479,12.375353889506346,92.75327531687518,1,14.757653754867688,25.80252623028565,66.99312021322763,1.9514130731319144,25.903556693029042,0.2192140413266019,1,1
1790075611.935886,-0.0181574593000443,83.97980799979479,12.547063862101044,92.79624328003275,1,14.792352010890475,25.64816352036609,67.18560808894753,1.9635995372823327,27.706264530131797,0.24023239792971005,1,1
1790075612.022962,-0.0181574593000443,83.97980799979479,12.667069849541695,92.70235376138822,1,14.816118818347356,25.542397874772327,67.19433075909394,1.9399037095847786,29.485276539536997,0.09696918147155262,1,1
1790075612.1320505,-0.0181574593000443,83.97980799979479,12.610320195976907,92.87260331998128,1,14.852405408617642,25.38086588016793,67.52896836725292,1.9791478980572679,31.303532737414688,0.3445790790356445,1,1
1790075612.2297764,-0.0181574593000443,83.97980799979479,12.60882705410567,92.9504874093858,1,14.883076640766914,25.24428463494142,67.74438799868672,2.002564031592461,33.14520506882757,0.21686384372350326,1,1
1790075612.3265038,-0.0181574593000443,83.97980799979479,12.753865259035482,92.95230748080304,1,14.906794431003377,25.138640154508263,67.84783401303899,1.9985128940698815,34.98282626271788,0.1620718141003337,1,1
1790075612.433627,-0.0181574593000443,83.97980799979479,12.759550327087156,92.98753245014684,1,14.942613174367049,24.979053512931877,68.04350792506794,2.0300406269980042,36.851975189536304,0.19712838998258775,1,1
1790075612.5277078,-0.0181574593000443,83.97980799979479,12.887761037182106,92.99086572766528,1,14.973775494433234,24.84017484302275,68.1826086650398,2.007426019913002,38.698509509269726,0.17217034587383132,1,1
1790075612.6283498,-0.0181574593000443,83.97980799979479,12.89552214726587,93.0273745046998,1,15.00358892782119,24.70727812092824,68.35261162120374,2.0113471873296422,40.54896499641979,0.17083479767970638,1,1
1790075612.728102,-0.0181574593000443,83.97980799979479,12.889662164494217,93.04081021133712,1,15.034153267249293,24.57100603937651,68.50337893444694,2.017089229718399,42.405162525958616,0.1540751540390941,1,1
