t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036397.442165,0.1634107539325107,29.833759999819733,3.3403997771243232,31.91939478967677,1
1790036397.5450962,0.2541945055438546,30.00074000018913,3.2951768000877277,32.26030327929875,1
1790036397.658304,0.3722133836706934,30.14545600029834,3.641108640035911,32.274075272436576,1
1790036397.7431834,0.5174673857327977,30.279040000277465,3.643555575598524,32.497920828250855,1
1790036397.8431747,0.67179976502022,30.401492000126492,3.927307713586652,32.57115799639802,1
1790036397.9433937,0.8533672682429078,30.50167999971535,4.034804824688521,32.77680070771935,1
1790036398.042103,1.0349347714655954,30.579603999835,4.27463191242235,32.81403523175289,1
1790036398.1502252,1.2346590265586896,30.635263999694477,4.472497249888257,32.83836313318186,1
1790036398.2431004,1.4434616562968725,30.668660000084746,4.698906024015277,32.943165864629805,1
1790036398.3446798,1.6613426606801436,30.67979200021483,4.96526690884074,32.957329948166695,1
1790036398.4454098,1.897380414353592,30.668660000084746,5.2380270356123315,33.041932996273786,1
1790036398.542637,2.1515749198974463,30.646395999824563,5.500309272474309,33.00335121803604,1
1790036398.6587398,2.423926174731478,30.62413200035536,5.796078556405116,32.98348174889613,1
1790036398.7429657,2.7235125560810047,30.59073599996509,6.077627412433582,32.98039923820513,1
1790036398.8456812,3.050334063946026,30.56847199970491,6.460904373691733,33.0646434961084,1
1790036398.9425912,3.3953123211012244,30.54620800023571,6.913229913237484,32.973688996528274,1
1790036399.046234,3.767525702191688,30.52394399997553,7.194092428110356,32.89434619855885,1
1790036399.1580677,4.166974209797647,30.51281199984544,7.718733612278274,32.971215804885034,1
1790036399.2443748,4.584579469274013,30.50167999971535,8.12199847290751,32.87456815099328,1
1790036399.3443656,5.020341478040555,30.50167999971535,8.604697547042765,33.001724184968495,1
1790036399.4427102,5.465181861452186,30.49054800037624,8.971812217456959,32.9612173657876,1
1790036399.543446,5.928178996734223,30.49054800037624,9.528272153387743,33.00475086811773,1
1790036399.6583552,6.391176132016261,30.479416000246147,9.991713294121462,33.005593872690476,1
1790036399.743354,6.863251639363157,30.479416000246147,10.486686585400413,33.03302241226299,1
1790036399.8442943,7.335327149290283,30.479416000246147,11.069741181001929,32.91443044540494,1
1790036399.944969,7.807402659217408,30.468284000116057,11.481139927551883,33.05778036690626,1
1790036400.0465426,8.288556543789623,30.457151999985967,12.013897317428404,33.03670510187958,1
1790036400.154284,8.76063205371675,30.457151999985967,12.409814004328249,33.090239976020094,1
1790036400.2455215,9.241785938288965,30.44601999985588,13.0875927151867,33.001714643237555,1
1790036400.3427372,9.732018197506266,30.434887999725788,13.558539184516981,33.0675776344468,1
1790036400.442639,10.222250459303796,30.434887999725788,14.027064285609205,33.048549385315425,1
1790036400.5454566,10.703404343876011,30.423756000386675,14.519828537148664,33.172756655911265,1
1790036400.6587794,11.202714977738404,30.412624000256585,15.09284330669904,33.2027377814376,1
1790036400.7451158,11.692947239535936,30.401492000126492,15.634030186093158,33.14180068795008,1
1790036400.845887,12.192257873398328,30.39035999999641,16.1864310293926,33.148004005607035,1
1790036400.9427855,12.68249013261563,30.37922799986632,16.65467836615213,33.11676741835266,1
1790036401.0439594,13.18180076905825,30.368095999736227,17.14077992117578,33.103002060403945,1
1790036401.1636298,13.681111402920642,30.356964000397117,17.71565093462385,33.08841810601031,1
1790036401.2431347,14.189500414008352,30.345832000267023,18.233216262912535,33.14034938680846,1
1790036401.3445687,14.688811047870743,30.345832000267023,18.776898692994394,33.20487943348355,1
1790036401.4464705,15.197200058958453,30.33470000013693,19.342799570165784,33.210277254639884,1
1790036401.5472226,15.70558907004616,30.323568000006844,19.706313650940444,33.17659557307386,1
1790036401.6637692,16.21397808113387,30.312435999876755,20.26334513845811,33.16295175982949,1
1790036401.7436483,16.72236708964135,30.301303999746665,20.925525853280984,33.223355463837365,1
1790036401.8465507,17.23075610072906,30.29017200040755,21.348694737723417,33.14736762533275,1
1790036401.9425,17.739145111816768,30.279040000277465,21.917248521830956,33.14260378249252,1
1790036402.0458715,18.24753412032425,30.279040000277465,22.415844475431612,33.23681968017026,1
1790036402.1568906,18.74684475676687,30.26790800014737,23.033760192848938,33.259628667937505,1
1790036402.246904,19.218920266694,30.256776000017283,23.355625990702027,33.24876577708153,1
1790036402.3447192,19.681917399395804,30.256776000017283,23.960826952286297,33.271073315988296,1
1790036402.445819,20.108601033517257,30.245643999887196,24.489564206867108,33.15348141452467,1
1790036402.5466456,20.508049541123217,30.234511999757103,24.803424788253047,33.29240619708549,1
1790036402.6549408,20.889341299439,30.234511999757103,25.16180506874991,33.35529300620354,1
1790036402.7445252,21.243397931239286,30.234511999757103,25.63537421233356,33.33923979486161,1
1790036402.8456616,21.561141064459218,30.22338000041799,25.931006169790066,33.343869625413056,1
1790036402.9466467,21.86072744322852,30.22338000041799,26.337379942529445,33.33220213548738,1
1790036403.0472355,22.124000325997688,30.2122480002879,26.58366854811689,33.34025200569261,1
1790036403.165501,22.369116454316224,30.2122480002879,26.802960628047323,33.33970872309201,1
1790036403.2458313,22.586997458699496,30.20111600015781,27.0761235469521,33.36894549169232,1
1790036403.3479416,22.78672171379259,30.20111600015781,27.35855832041798,33.31441942775251,1
1790036403.4456594,22.9501324677251,30.18998400002772,27.48974112183907,33.44710159081201,1
1790036403.5475435,23.086308095142115,30.18998400002772,27.620025366522462,33.34944781285221,1
1790036403.6628623,23.20432697068873,30.17885199989763,27.81367804623061,33.44149081274402,1
1790036403.7474666,23.29511072230007,30.17885199989763,27.915708917601144,33.48027768629569,1
1790036403.8429017,23.349580975331055,30.17885199989763,28.035900334609387,33.47234246480263,1
1790036403.946107,23.385894476491643,30.16771999976754,28.08244218786167,33.553260938284026,1
1790036404.0468163,23.39497285113673,30.16771999976754,28.078305555681936,33.35403153688563,1
