t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1789856077.2916608,45.70890457143395,45.74138799983842,57.7237687032644,54.180272534140606,1,33.089124931181054,2.387034645495838,57.353336125871465,0.34057005073169844,46.63941221623466,0.2761300299982241,0,1
1789856077.3963878,45.70890457143395,45.74138799983842,57.78267015526894,54.18371614743474,1,33.044439385790966,2.2362851288056533,57.53708066142367,0.31037934016157553,46.71612260123662,0.18575733461587707,0,1
1789856077.4955256,45.70890457143395,45.74138799983842,58.07446963162074,54.26093299621244,1,33.00197168918764,2.093189923943217,57.88007921839435,0.3160749088780719,46.79852855495508,0.4003397855504064,0,1
1789856077.5948858,45.70890457143395,45.74138799983842,58.01083735735315,54.48553862399597,1,32.95946410055849,1.9501115375156663,58.202597890559275,0.37167836837820367,46.93653796817367,0.3682903564440679,0,1
1789856077.693838,45.70890457143395,45.74138799983842,58.308198128483525,54.40322249661491,1,32.91691273412581,1.8070303802454215,58.40442448239492,0.31934101308343665,47.02221002609749,0.3453008110620691,0,1
1789856077.7932098,45.70890457143395,45.74138799983842,58.242213166141376,54.54727546888218,1,32.874091471136936,1.6631889798472852,58.653799553927264,0.31856755242187074,47.10710862335974,0.2888247336710199,0,1
1789856077.89208,45.70890457143395,45.74138799983842,58.44424824402772,54.54890643106359,1,32.83145558587873,1.5201198858199083,58.89029928783134,0.2975750388501517,47.171014707050276,0.28425690224321654,0,1
1789856077.99184,45.70890457143395,45.74138799983842,58.443611619271785,54.7057800202641,1,32.78833227470336,1.3755717636652554,59.1802709603466,0.3416151221559889,47.278960874046646,0.3044013248972112,0,1
1789856078.0962229,45.70890457143395,45.74138799983842,58.58022046462951,54.71995128723592,1,32.74308220387239,1.2240812887992891,59.40846589834745,0.3047886505811479,47.350080569468176,0.2460009717583583,0,1
1789856078.1953502,45.70890457143395,45.74138799983842,58.64923140196662,54.738242795483245,1,32.699958556025045,1.079910217568641,59.603535266586434,0.2840568420102483,47.40046845631881,0.1974037865014869,0,1
1789856078.294602,45.70890457143395,45.74138799983842,58.74157658886797,54.86198236750676,1,32.65672128101188,0.9355702923677848,59.9039030091486,0.26348008272717394,47.43027958388637,0.30041508086458335,0,1
1789856078.393835,45.70890457143395,45.74138799983842,58.86263821624247,54.915836737252,1,32.61332037851193,0.790880891933805,60.15428107960267,0.26962443902835576,47.46623506775511,0.25781301830917,0,1
1789856078.4929786,45.70890457143395,45.74138799983842,58.97206297374168,55.06247854309262,1,32.56988928851752,0.6462589550166704,60.48305324272612,0.3083364691013286,47.54090258169682,0.3289368905401818,0,1
1789856078.5921905,45.70890457143395,45.74138799983842,59.0537811015384,55.09771732377074,1,32.526345001179834,0.5014046178024005,60.69977122812315,0.30121071422290324,47.60844434076011,0.21937229487222704,0,1
1789856078.6912253,45.70890457143395,45.74138799983842,59.14601685964357,55.14829854671418,1,32.4827742723625,0.3565843239823461,60.934886992048426,0.27646971364689144,47.65124509924738,0.23796040562183374,0,1
1789856078.7960858,45.70890457143395,45.74138799983842,59.21035726556818,55.2362936848538,1,32.43652845123557,0.2029591534198754,61.20053773479368,0.27023168131966857,47.68780782540744,0.26572483359819393,0,1
1789856078.8951175,45.70890457143395,45.74138799983842,59.33891724773771,55.39329007760554,1,32.3928116871147,0.0577667260220273,61.54764617333374,0.282090116924568,47.73622898717239,0.3478467483473277,0,1
1789856078.994647,45.70890457143395,45.74138799983842,59.52028507954734,55.37642932418028,1,32.34885583754485,-0.0882293286119753,61.76256897607086,0.24423972493708845,47.74679975694986,0.2597050007386702,0,1
1789856079.093684,45.70890457143395,45.74138799983842,59.50081604030006,55.36968272357593,1,32.30509103640293,-0.2336307981270867,61.897786172692776,0.19429706195464025,47.70742786374489,0.1407673851383945,0,1
1789856079.192873,45.70890457143395,45.74138799983842,59.69602713729694,55.506711755834274,1,32.261146961137605,-0.3796770620610926,62.25721729554896,0.25131535472229327,47.72507426330757,0.3705763345576071,0,1
1789856079.2920709,45.70890457143395,45.74138799983842,59.757986920037126,55.474622064386814,1,32.217255052706875,-0.5255805569504629,62.40604622485718,0.20214430780480708,47.69354961595276,0.15542896248015484,0,1
1789856079.3966146,45.70890457143395,45.74138799983842,59.88311628278531,55.65652893441707,1,32.17081312730173,-0.6799643380028286,62.78353462823543,0.24078167400994754,47.70066233480309,0.3775289511072831,0,1
1789856079.49607,45.70890457143395,45.74138799983842,59.87898569489386,55.67868597594999,1,32.126675664583985,-0.826656555610121,62.95271595910199,0.1913150139151365,47.65830839355861,0.17352412611958581,0,1
1789856079.595094,45.70890457143395,45.74138799983842,60.04503200018452,55.77304299538007,1,32.08261094602387,-0.9730006075314924,63.26144525533468,0.15633342374393155,47.58097286214293,0.31950531778572144,0,1
1789856079.6941984,45.70890457143395,45.74138799983842,60.1146554712799,55.83345798341594,1,32.0384232576805,-1.1195742070570205,63.49742271148496,0.20061099299848761,47.5479148999818,0.23621442672592496,0,1
1789856079.793567,45.70890457143395,45.74138799983842,60.2143427245611,55.91465508828185,1,31.994016930824166,-1.2666375181365923,63.765876548868185,0.20550332619997125,47.51974927102216,0.2699366172353312,0,1
1789856079.8927784,45.70890457143395,45.74138799983842,60.3980393109391,55.84698046357624,1,31.949598377044204,-1.4134728705995363,63.9380427257875,0.1363036881188484,47.42238400398139,0.2414600132286022,0,1
1789856079.9920163,45.70890457143395,45.74138799983842,60.41017133198401,56.05244364490787,1,31.904931123483152,-1.5608518358035357,64.27939433047028,0.18767861834149713,47.37639366716327,0.35738457992425293,0,1
1789856080.096556,45.70890457143395,45.74138799983842,60.53957416939194,56.09697605881793,1,31.85783599232211,-1.7159448595132745,64.53662471780812,0.1801267091971126,47.32285142120077,0.2664617200535031,0,1
1789856080.1957276,45.70890457143395,45.73025599970833,60.534422361267936,56.189098579929386,1,31.81296152368897,-1.863463595443772,64.76899171494141,0.17748302296221175,47.266665489003366,0.24291113979101822,0,1
1789856080.2948189,45.70890457143395,45.73025599970833,60.806030961833066,56.16420945127044,1,31.768136673062127,-2.010580664620021,65.01927029545735,0.1573946268680344,47.19039116071178,0.33921939578444404,0,1
1789856080.394018,45.70890457143395,45.73025599970833,60.860365783841225,56.29275415002638,1,31.723142621239354,-2.1580323545655173,65.31058273076918,0.1979609291887674,47.154683134740935,0.29332615252097516,0,1
