t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037765.9058776,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.9614475557597542,0.8281461559146222,1.2762324340378666,,0.0,0.019077629244367997,0,0
1790037766.0058732,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.97585203970997,0.840723886241393,1.2953554163054453,,0.0,0.019122982456850162,0,0
1790037766.1019864,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-0.9900321318703867,0.8532537515288937,1.314277881502572,,0.0,0.018922804702285165,0,0
1790037766.2014852,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.0045164173719523,0.8661753080138332,1.3336871243633261,,0.0,0.019410336124970763,0,0
1790037766.3004203,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.019167461847874,0.8793490765032939,1.3533879204173458,,0.0,0.01970282417445134,0,0
1790037766.4049027,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.0340637709584843,0.8928331663568437,1.3734776680494771,,0.0,0.020092802300760746,0,0
1790037766.5040903,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.0490653013719755,0.9064930719745222,1.3937624544726652,,0.0,0.02028888701311102,0,0
1790037766.6056888,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.0643576641368029,0.9204918523851364,1.4144893918944967,,0.0,0.02073215405874832,0,0
1790037766.7025728,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.0792366411243686,0.934173274495314,1.4346964103182314,,0.0,0.020212997480664855,0,0
1790037766.8018043,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.095176281161832,0.9488965622736598,1.456387972845996,,0.0,0.021699016741039093,0,0
1790037766.9010117,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.110538114267872,0.963138969987194,1.477328273084528,,0.0,0.02094831959505026,0,0
1790037767.0004025,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.1260321026959013,0.9775427932950412,1.4984746055425757,,0.0,0.0211549947599045,0,0
1790037767.1046236,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.1416515596695835,0.9920998858971752,1.5198166010535006,,0.0,0.021351261817040612,0,0
1790037767.2047544,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.1578732600697303,1.0072572222524991,1.542007488519274,,0.0,0.022201090271888605,0,0
1790037767.3033144,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,-1.173539252930957,1.0219313116845927,1.5634622427123939,,0.0,0.021465139948043284,0,0
