t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037823.4112144,10.54644406251576,91.63173830756992,-30.30713891687081,112.97493232683284,-30.30713891687081,112.97493232683284,1,1
1790037823.5127928,10.58867812655998,91.57627981065686,-30.40224866133876,113.03844839716064,-30.40224866133876,113.03844839716064,1,1
1790037823.6445706,10.6845836286849,91.62499698516112,-30.524221627726,113.11966715885843,-30.524221627726,113.11966715885843,1,1
1790037823.712815,10.669853132414946,91.635884990642,-30.589444357095957,113.16300014972924,-30.589444357095957,113.16300014972924,1,1
1790037823.812945,10.697359962636536,91.67366365993504,-30.683525552867103,113.22538241575934,-30.683525552867103,113.22538241575934,1,1
1790037823.9112086,10.60783034285373,91.70265252833003,-30.78119433210662,113.29001307237714,-30.78119433210662,113.29001307237714,1,1
1790037824.01413,10.680870222170574,91.61491893985372,-30.876675201150128,113.3530877853388,-30.876675201150128,113.3530877853388,1,1
1790037824.123117,10.753833672381528,91.70998663429052,-30.97970302468157,113.42104068939128,-30.97970302468157,113.42104068939128,1,1
1790037824.2144265,10.744517847076564,91.76305107845312,-31.06595617619375,113.47785241652572,-31.06595617619375,113.47785241652572,1,1
1790037824.314079,10.736573568783024,91.71829980082744,-31.16260410638125,113.5414283172597,-31.16260410638125,113.5414283172597,1,1
1790037824.412582,10.798645269628556,91.75326730304532,-31.25675448233359,113.60328139844638,-31.25675448233359,113.60328139844638,1,1
1790037824.5122068,10.866314565926844,91.72234476283292,-31.355816209605702,113.66827948886738,-31.355816209605702,113.66827948886738,1,1
1790037824.6261585,10.916588611802098,91.79549752881393,-31.460523197162665,113.73689104292586,-31.460523197162665,113.73689104292586,1,1
1790037824.7109628,10.806617449114842,91.70901036222833,-31.54741391321916,113.79375407438776,-31.54741391321916,113.79375407438776,1,1
1790037824.8111894,10.925229054420775,91.81313786017913,-31.643684324351,113.8566652106281,-31.643684324351,113.8566652106281,1,1
1790037824.910246,10.945016709385047,91.83983204247905,-31.739478215706697,113.91916706211936,-31.739478215706697,113.91916706211936,1,1
1790037825.0098453,10.985941813194332,91.90575199983375,-31.83595130105557,113.98200930683466,-31.83595130105557,113.98200930683466,1,1
1790037825.1288755,10.948359734812795,91.8202528214773,-31.94818816617252,114.0549814563001,-31.94818816617252,114.0549814563001,1,1
1790037825.211149,10.969467134569287,91.90745427388391,-32.0304874943205,114.1083953778941,-32.0304874943205,114.1083953778941,1,1
1790037825.3119478,11.111151570450644,91.88878622135462,-32.12889710861417,114.17215755273207,-32.12889710861417,114.17215755273207,1,1
1790037825.41096,10.948151007507366,91.84219085865185,-32.225374843919525,114.23456945205422,-32.225374843919525,114.23456945205422,1,1
1790037825.5108416,11.0561296406694,91.91669098549768,-32.32251415279062,114.29733091320271,-32.32251415279062,114.29733091320271,1,1
1790037825.623352,11.105010993197231,91.96586648766014,-32.426748441409565,114.36460536759976,-32.426748441409565,114.36460536759976,1,1
1790037825.7117276,11.13156101627238,92.03161145511152,-32.518811706781634,114.42396586872978,-32.518811706781634,114.42396586872978,1,1
1790037825.8118234,11.137945558730593,91.9532523454952,-32.61668316117888,114.48699744059992,-32.61668316117888,114.48699744059992,1,1
1790037825.9131825,11.220598762247205,91.93702730236546,-32.712576339222366,114.548659273286,-32.712576339222366,114.548659273286,1,1
1790037826.0123718,11.240514901391926,92.03600485542393,-32.810420037372715,114.61145577586016,-32.810420037372715,114.61145577586016,1,1
1790037826.1287298,11.24225266996398,92.13031307087569,-32.92516764307221,114.68492518583992,-32.92516764307221,114.68492518583992,1,1
1790037826.211759,11.238918501114346,92.16820126391389,-33.0100508501771,114.73915129402867,-33.0100508501771,114.73915129402867,1,1
