t,dr_x,dr_y
1790075501.8482711,-60.47383688111643,104.71611977882336
1790075501.866724,-60.49522175346997,104.71918944147642
1790075501.88651,-60.51815211979415,104.72247614064652
1790075501.9199836,-60.55694736491487,104.7280223389294
1790075501.9270034,-60.56508318216133,104.7291847711576
1790075501.947944,-60.58935362941028,104.73264627452987
1790075501.9677632,-60.612325223809044,104.73591670771273
1790075501.9879274,-60.6356973112974,104.73923793019607
1790075502.0065825,-60.65732082665364,104.74230514097391
1790075502.028377,-60.68258419319897,104.74588088281696
1790075502.0475545,-60.704814605547355,104.74902115534839
1790075502.0675323,-60.727973422677906,104.75228583779372
1790075502.0873938,-60.75099807625552,104.75552489149962
1790075502.1074386,-60.774235846606125,104.75878706041587
1790075502.1278572,-60.79790772398975,104.76210297986977
1790075502.1462324,-60.819211013777085,104.76508130853662
1790075502.1689785,-60.84558251287086,104.76875915782011
1790075502.1872523,-60.86676942464495,104.77170822041896
1790075502.2071602,-60.889851466216804,104.77491414857523
1790075502.2265742,-60.912361245697966,104.77803412760652
1790075502.2471917,-60.936267072226826,104.7813401784695
1790075502.2665057,-60.95866211182453,104.78443090972233
1790075502.2873297,-60.9828085562972,104.78775582315845
1790075502.307056,-61.00568277424272,104.79089889918446
1790075502.3265183,-61.028251529143326,104.793993546877
1790075502.3469346,-61.051927103206175,104.79723288415953
1790075502.3673067,-61.07555219195492,104.80045836290232
1790075502.3865876,-61.09791241392348,104.80350490002404
1790075502.4228663,-61.13998736992307,104.80921567502513
1790075502.4273102,-61.145141287422874,104.80991487947242
1790075502.4478168,-61.168925173705276,104.81313457868859
1790075502.4680512,-61.19239409343552,104.81630479831345
1790075502.4878333,-61.215339232109194,104.8193978640708
1790075502.5088325,-61.23969708985038,104.82267416136233
1790075502.5280793,-61.26202311932119,104.82567112110125
1790075502.5481586,-61.285315865418156,104.82879127605574
1790075502.5680244,-61.30836174946044,104.83187194934229
1790075502.5873191,-61.330746116463594,104.83485816582257
1790075502.6062849,-61.3527496590809,104.83778777129429
1790075502.6263125,-61.37598626340924,104.84087508383895
1790075502.6464438,-61.39934427009956,104.8439720106679
1790075502.6709156,-61.42774005360685,104.84772725473084
1790075502.6880193,-61.447587105587004,104.8503472716665
1790075502.7084107,-61.47125053496794,104.85346443131706
1790075502.7277822,-61.493731451931026,104.85641985223926
1790075502.7476175,-61.51675161684485,104.85943978414215
1790075502.7668903,-61.53912002124861,104.86236833699955
1790075502.786898,-61.562342310311806,104.86540218693695
1790075502.8069909,-61.585664661265106,104.86844273686796
1790075502.8268533,-61.608720449168665,104.87144213585204
1790075502.8467057,-61.6317655877066,104.87443391753901
1790075502.8662045,-61.65440108966544,104.87736636162252
1790075502.8857565,-61.6770989850658,104.88030071056606
1790075502.92792,-61.726048630886204,104.88659978024016
1790075502.9303193,-61.72883398430117,104.8869581184571
1790075502.947644,-61.74894727616349,104.88954084191157
1790075502.9677713,-61.772314648929544,104.89253477979042
1790075502.9872787,-61.79496254069434,104.89543047497942
1790075503.0071745,-61.818061496794655,104.898376345356
1790075503.0277538,-61.84194591761627,104.90141371433755
1790075503.0482848,-61.86577018319752,104.90443475916287
1790075503.0690172,-61.88982413571899,104.90747661482773
1790075503.0877745,-61.91158323311287,104.9102218365362
1790075503.1081896,-61.93526132033042,104.91320199366477
1790075503.126344,-61.956317422409946,104.91584639750289
1790075503.1470578,-61.98034205618679,104.91885653075818
1790075503.170395,-62.00740933614515,104.92223937497123
1790075503.187398,-62.027130135237954,104.92469978172241
1790075503.2069137,-62.04976526491691,104.9275184174579
1790075503.2276776,-62.073848026620865,104.93051151095995
1790075503.2475357,-62.096880269079904,104.93336893290815
1790075503.2667432,-62.119157869529616,104.93612810523669
1790075503.2872632,-62.142957748491334,104.93907067525419
1790075503.3074818,-62.1664080927367,104.94196513056309
1790075503.3274136,-62.18952576558526,104.94481382971057
1790075503.346945,-62.212179132614985,104.9476008417638
1790075503.3661995,-62.23451116249257,104.95034399464973
1790075503.3863597,-62.25789371138947,104.95321146012024
1790075503.425114,-62.30284229876552,104.95870613131285
1790075503.427354,-62.30544054380614,104.95902369110006
1790075503.4465764,-62.32773524087235,104.96174422045536
1790075503.468238,-62.352859369292254,104.96480444776793
1790075503.4875128,-62.37521491603627,104.96752300697655
1790075503.507447,-62.398335337964696,104.97032978849678
1790075503.528401,-62.422638463630605,104.97327480578085
1790075503.547931,-62.445290159433675,104.97601502078771
1790075503.56812,-62.46870616836973,104.97884265771468
1790075503.5884964,-62.49233952976373,104.98169139169251
1790075503.6079266,-62.514875365932,104.98440312169573
1790075503.627952,-62.53810170450569,104.98719291973767
1790075503.647341,-62.560589731902965,104.98988931178569
1790075503.6686337,-62.58528585522052,104.9928447472168
1790075503.6879516,-62.6076915221782,104.995521369752
1790075503.708985,-62.63208710884711,104.99843011890864
1790075503.7287076,-62.65496208183925,105.00115263221791
1790075503.7475529,-62.67681971293748,105.00374956099186
1790075503.766943,-62.69930922116443,105.00641680089261
1790075503.7870088,-62.72258242739211,105.00917189898145
1790075503.8083816,-62.747371585627135,105.01210069657559
1790075503.8279862,-62.77011002530092,105.01478236883614
1790075503.8488662,-62.79432764384822,105.01763301898342
1790075503.868563,-62.817172870940546,105.0203172685444
1790075503.8888292,-62.840678750586406,105.02307400516952
1790075503.919159,-62.87585672912379,105.02718814486244
1790075503.929116,-62.88740546929916,105.02853755822349
1790075503.950086,-62.911727711666636,105.03137400429713
1790075503.96986,-62.934662612228365,105.034043787391
1790075503.9906068,-62.95872577880558,105.0368395591179
1790075504.0113096,-62.98273809482479,105.03962410445459
1790075504.030299,-63.00476300981157,105.04217371861621
1790075504.0505724,-63.02827736107873,105.04489066470288
1790075504.0709093,-63.05186530681334,105.04761100126456
1790075504.0901113,-63.074136985321175,105.05017498097153
1790075504.1105857,-63.09788454633417,105.05290368109112
1790075504.1305788,-63.12107380451621,105.05556327971182
1790075504.151414,-63.14523979028443,105.05832951718159
1790075504.1743407,-63.171831819097704,105.06136694015514
1790075504.1909978,-63.191151856439376,105.06357029628899
1790075504.21037,-63.21362108578344,105.06612815658883
1790075504.2309172,-63.23745310661786,105.06883592490638
1790075504.2500465,-63.259640605479454,105.0713523147461
1790075504.2696016,-63.282322027952084,105.07391999132692
1790075504.2902968,-63.30632587482484,105.07663207580113
1790075504.3093872,-63.32846838533602,105.07912934258367
1790075504.329307,-63.35157298436674,105.0817301891527
1790075504.3498068,-63.37535013362159,105.08440152388711
1790075504.3703828,-63.39921578824529,105.08707754475154
1790075504.3907726,-63.42286548841144,105.08972419564344
1790075504.4234593,-63.46077818775519,105.09395379562466
1790075504.4277875,-63.465798445754515,105.09451363164467
1790075504.4459305,-63.48684212816211,105.0968562544344
1790075504.466178,-63.510326842343744,105.0994655476416
1790075504.4856606,-63.532924454719314,105.10197158405393
1790075504.5060823,-63.55661138386823,105.1045932619712
1790075504.5261374,-63.57987302016604,105.10716288147978
1790075504.5463102,-63.603271283624835,105.10974254089342
1790075504.566855,-63.62710096613873,105.11236452560397
1790075504.58801,-63.65163861776662,105.1150588614403
1790075504.6105793,-63.67781646980053,105.11792699078318
1790075504.627784,-63.69777219498009,105.1201097425195
1790075504.648551,-63.72185975666136,105.12273910043658
1790075504.672823,-63.75001280425522,105.12580496189187
1790075504.6890192,-63.768798858908,105.12784751885371
1790075504.7093463,-63.792376316882475,105.13040592722876
1790075504.7298355,-63.8161418519319,105.13297955151546
1790075504.7508085,-63.84046850916188,105.13560849483274
1790075504.7714863,-63.86445282717624,105.13819515038531
1790075504.791155,-63.88726684200957,105.14065081410638
1790075504.810113,-63.90925623434664,105.14301328128951
1790075504.8293097,-63.931522752925844,105.14540097575319
1790075504.8480542,-63.95326469717793,105.14772808258141
1790075504.865362,-63.973340211644974,105.14987313160573
1790075504.8888795,-64.00061867360425,105.15278099253977
1790075504.914909,-64.0308106063075,105.15599108036945
1790075504.9296942,-64.04796036014993,105.15781179318253
1790075504.94761,-64.06874119004804,105.16001403598364
1790075504.965016,-64.08893078546417,105.16214988115983
1790075504.988333,-64.11597686801922,105.16500436094978
1790075505.0059345,-64.13639331408329,105.16715531917313
1790075505.0287657,-64.16287591005297,105.1699389497065
1790075505.0464115,-64.18334388732349,105.17208653758647
1790075505.069534,-64.21016455638868,105.17489409391683
1790075505.0868912,-64.23029773268527,105.17699790120838
1790075505.1044352,-64.25064776701511,105.17912057931139
1790075505.127945,-64.27791773735005,105.18195823810457
1790075505.145183,-64.29791303186363,105.18403522887212
1790075505.1693306,-64.32592287596174,105.18693750267198
1790075505.1870782,-64.34650924512637,105.18906668640635
1790075505.2045696,-64.36679835969078,105.1911613365748
1790075505.2289362,-64.39506254724539,105.19407198307472
1790075505.2490563,-64.4184010763441,105.19647037499264
1790075505.269687,-64.44233178332387,105.19892435604524
1790075505.289129,-64.46488391713913,105.20123229592554
1790075505.308971,-64.48789989570473,105.20358282673973
1790075505.329646,-64.51188249974054,105.20602677215801
1790075505.350171,-64.5356909161573,105.20844773542339
