t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075651.4668376,31.983856132913957,106.42734470044792,29.47836027395686,-40.18076795471255,29.47836027395686,-40.18076795471255,1,1
1790075651.535925,31.95097868145267,106.34513973732548,29.50414208746299,-40.29815604107278,29.50414208746299,-40.29815604107278,1,1
1790075651.6392229,32.00263776918073,106.45373371195484,29.54933699440121,-40.50395742448433,29.54933699440121,-40.50395742448433,1,1
1790075651.7386332,32.16841061907008,106.45193254849744,29.59269016901633,-40.70140029838282,29.59269016901633,-40.70140029838282,1,1
1790075651.8384547,32.03013968259623,106.42265305666564,29.636344609914843,-40.90024257810478,29.636344609914843,-40.90024257810478,1,1
1790075651.9416564,32.16429553326245,106.51548266853727,29.680306779892565,-41.10051436607353,29.680306779892565,-41.10051436607353,1,1
1790075652.0394442,32.23358981184778,106.57895145540212,29.723780660698925,-41.29858912899774,29.723780660698925,-41.29858912899774,1,1
1790075652.1370826,32.28641032821646,106.66309122029011,29.76660526411357,-41.49373283482117,29.76660526411357,-41.49373283482117,1,1
1790075652.2411015,32.31932116930506,106.6033060249356,29.81191654333797,-41.70023859601304,29.81191654333797,-41.70023859601304,1,1
1790075652.3365035,32.42395505866015,106.602472023725,29.85436542433764,-41.89372585969711,29.85436542433764,-41.89372585969711,1,1
1790075652.461543,32.48095172230802,106.72741363956132,29.911964706738075,-42.1563129001179,29.911964706738075,-42.1563129001179,1,1
1790075652.537155,32.49125756349717,106.8277212840475,29.94231660454876,-42.29470269489751,29.94231660454876,-42.29470269489751,1,1
1790075652.6407838,32.51845199803306,106.88698583530724,29.98692773162105,-42.49813304955628,29.98692773162105,-42.49813304955628,1,1
1790075652.7397969,32.58695486295301,106.7541950497671,30.032135716954,-42.70431727423071,30.032135716954,-42.70431727423071,1,1
1790075652.8377025,32.64984217550852,106.7979274314198,30.073918300422136,-42.89490694220738,30.073918300422136,-42.89490694220738,1,1
1790075652.956056,32.66692816269183,106.91232225992069,30.131184473828924,-43.15617066823644,30.131184473828924,-43.15617066823644,1,1
1790075653.038152,32.77264445514827,106.8896151608918,30.162404874319726,-43.29862861884016,30.162404874319726,-43.29862861884016,1,1
1790075653.137174,32.84290400876838,107.01267691491856,30.20610828503084,-43.498073413010566,30.20610828503084,-43.498073413010566,1,1
1790075653.240931,32.91634456483318,107.01697978877765,30.25193639244341,-43.70724849371516,30.25193639244341,-43.70724849371516,1,1
1790075653.3361835,32.95951668749308,106.92924995550338,30.29322683935077,-43.89573918307688,30.29322683935077,-43.89573918307688,1,1
1790075653.463912,32.93822734302184,107.0238968357941,30.35463630296446,-44.1761223178269,30.35463630296446,-44.1761223178269,1,1
1790075653.5403764,32.99766555242892,107.06498954950962,30.383413403448703,-44.30753227916512,30.383413403448703,-44.30753227916512,1,1
1790075653.6396115,33.032169527567405,107.22182208897868,30.428567086243334,-44.51375109863277,30.428567086243334,-44.51375109863277,1,1
1790075653.7372808,33.079995064874126,107.18201546793765,30.4703021640292,-44.70438432917835,30.4703021640292,-44.70438432917835,1,1
1790075653.8415732,33.12812638422442,107.20100331185256,30.51678395113663,-44.91672871445502,30.51678395113663,-44.91672871445502,1,1
1790075653.957942,33.19723491453915,107.25968168159916,30.572526609483745,-45.17142286576281,30.572526609483745,-45.17142286576281,1,1
1790075654.03879,33.29493552945883,107.3474586754488,30.60381602888285,-45.31440613762969,30.60381602888285,-45.31440613762969,1,1
1790075654.1413844,33.3025753922852,107.32987374968178,30.649245393045703,-45.52202770451033,30.649245393045703,-45.52202770451033,1,1
1790075654.241345,33.27868090370997,107.33040358324337,30.694405577945734,-45.728445804345725,30.694405577945734,-45.728445804345725,1,1
1790075654.3382652,33.43087405587317,107.41145055588356,30.736826186008315,-45.92236470592663,30.736826186008315,-45.92236470592663,1,1
1790075654.45653,-0.0181574593000443,83.97980799979479,30.7934695035359,-46.18133426931762,30.7934695035359,-46.18133426931762,1,0
1790075654.537937,-0.0181574593000443,83.97980799979479,30.825413637796604,-46.32739805686622,30.825413637796604,-46.32739805686622,1,0
1790075654.6386514,-0.0181574593000443,83.97980799979479,30.8698686167938,-46.53068892426476,30.8698686167938,-46.53068892426476,1,0
1790075654.7414672,-0.0181574593000443,83.97980799979479,30.91556138271556,-46.73966738037951,30.91556138271556,-46.73966738037951,1,0
1790075654.8394525,-0.0181574593000443,83.97980799979479,30.95953480229711,-46.94080664086591,30.95953480229711,-46.94080664086591,1,0
1790075654.9591668,-0.0181574593000443,83.97980799979479,31.0170847262058,-47.20408260575462,31.0170847262058,-47.20408260575462,1,0
1790075655.0417132,-0.0181574593000443,83.97980799979479,31.049684556802184,-47.35323560427736,31.049684556802184,-47.35323560427736,1,0
1790075655.1388423,-0.0181574593000443,83.97980799979479,31.0933317696546,-47.55295366461383,31.0933317696546,-47.55295366461383,1,0
1790075655.2368145,-0.0181574593000443,83.97980799979479,31.136593638802115,-47.750931752747576,31.136593638802115,-47.750931752747576,1,0
1790075655.3394463,-0.0181574593000443,83.97980799979479,31.182486315244187,-47.96097341251018,31.182486315244187,-47.96097341251018,1,0
