t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035265.0544949,0.0090781350155828,0.0,0.7919442223187761,0.5717818061537376,1
1790035265.1560664,0.0090781350155828,0.0,0.8443286633347565,0.5996157673554211,1
1790035265.2540183,0.0090781350155828,0.0,0.8154023277769468,0.5536856845966919,1
1790035265.3576682,0.0090781350155828,0.0,0.9012088725527335,0.5850733922651014,1
1790035265.4556954,0.0090781350155828,0.0,0.8186155239083359,0.5548420804647491,1
1790035265.568179,0.0090781350155828,0.0,0.8640695528197649,0.655719844137908,1
1790035265.6540332,0.0090781350155828,0.0,0.9382617695435403,0.6801592742793764,1
1790035265.7558577,0.0090781350155828,0.0,0.9348007800342301,0.671083235071568,1
1790035265.8590283,0.0090781350155828,0.0,1.0127966626068508,0.6654417967897689,1
1790035265.9650576,0.0090781350155828,0.0,1.0304121332798652,0.666057594330919,1
1790035266.0551596,0.0090781350155828,0.0,1.0115628398339633,0.695571104560894,1
1790035266.155155,0.0090781350155828,0.0,0.994496974559228,0.7562131204981773,1
1790035266.2552123,0.0090781350155828,0.0,1.0554074979881911,0.7497063661931295,1
1790035266.356599,0.0090781350155828,0.0,1.1278303057272567,0.7888541403955349,1
1790035266.4630969,0.0090781350155828,0.0,1.1632335867027943,0.7799286898559851,1
1790035266.5564277,0.0090781350155828,0.0,1.1317350651151201,0.7969267681839854,1
1790035266.656828,0.0090781350155828,0.0,1.093206170059148,0.7458332134077414,1
1790035266.7590008,0.0090781350155828,0.0,1.1365464412078066,0.7859076776761347,1
1790035266.8558085,0.0090781350155828,0.0,1.24646020526056,0.8071540541063812,1
1790035266.963555,0.0090781350155828,0.0,1.2340416207904594,0.9359296952108652,1
1790035267.059222,0.0090781350155828,0.0,1.2586462673573051,0.9243057401021433,1
1790035267.1586757,0.0090781350155828,0.0,1.2542188893794415,0.8942713713117556,1
1790035267.2577298,0.0090781350155828,0.0,1.2777407807277448,0.9046361243933952,1
1790035267.3591025,0.0090781350155828,0.0,1.3921691913009013,0.852665257868461,1
1790035267.4684844,0.0090781350155828,0.0,1.3987550921778353,0.9697397256985881,1
1790035267.5576608,0.0090781350155828,0.0,1.3692411253539167,0.9008949001996323,1
1790035267.658363,0.0090781350155828,0.0,1.4273022434995357,0.9640512949265885,1
1790035267.7575254,0.0090781350155828,0.0,1.459698288780169,1.0086816921634316,1
1790035267.856729,0.0090781350155828,0.0,1.5525322690024208,1.0126915554124674,1
1790035267.9575489,0.0090781350155828,0.0,1.4460444798080982,1.0509714815088163,1
1790035268.0572357,0.0090781350155828,0.0,1.5327167974402398,1.1271204888746174,1
1790035268.1569023,0.0090781350155828,0.0,1.5879651541626458,1.0941545862640527,1
1790035268.2677126,0.0090781350155828,0.0,1.6466058766071678,1.035940330218007,1
1790035268.3582685,0.0090781350155828,0.0,1.563706872138091,1.0646319060709746,1
1790035268.4574256,0.0090781350155828,0.0,1.6005713797293428,1.059188647712475,1
1790035268.556685,0.0090781350155828,0.0,1.6762119735866585,1.133991672073994,1
1790035268.656759,0.0090781350155828,0.0,1.5955068710028488,1.1115438884432605,1
1790035268.7560947,0.0090781350155828,0.0,1.7091341833616793,1.2213221508597787,1
1790035268.8550303,0.0090781350155828,0.0,1.8176080262780876,1.3421330851330198,1
1790035268.9539926,0.0090781350155828,0.0,1.76281150617746,1.1639917900416266,1
1790035269.0588272,0.0090781350155828,0.0,1.6612513528773851,1.2448934585712206,1
