t,x_m,y_m
1790036424.4501054,17.11273722260222,24.523796000254094
1790036424.5498064,17.11273722260222,24.523796000254094
1790036424.6664624,17.11273722260222,24.523796000254094
1790036424.751095,17.11273722260222,24.523796000254094
1790036424.8521037,17.11273722260222,24.523796000254094
1790036424.954617,17.11273722260222,24.523796000254094
1790036425.0545683,17.11273722260222,24.523796000254094
1790036425.1662402,17.11273722260222,24.523796000254094
1790036425.2530577,17.11273722260222,24.523796000254094
1790036425.3542607,17.11273722260222,24.523796000254094
1790036425.4543278,17.11273722260222,24.523796000254094
1790036425.5547607,17.11273722260222,24.523796000254094
1790036425.6642842,17.11273722260222,24.523796000254094
1790036425.7524743,17.11273722260222,24.523796000254094
1790036425.8512156,17.11273722260222,24.523796000254094
1790036425.9531696,17.11273722260222,24.523796000254094
1790036426.0546143,17.11273722260222,24.523796000254094
1790036426.1679342,17.11273722260222,24.523796000254094
1790036426.2505662,17.11273722260222,24.523796000254094
1790036426.3509176,17.11273722260222,24.523796000254094
1790036426.4506493,17.11273722260222,24.523796000254094
1790036426.8490863,17.11273722260222,24.523796000254094
1790036426.9189796,17.11273722260222,24.523796000254094
1790036426.9536517,17.11273722260222,24.523796000254094
1790036427.0539565,17.11273722260222,24.523796000254094
1790036427.169984,17.11273722260222,24.523796000254094
1790036427.249842,17.11273722260222,24.523796000254094
1790036427.3523734,17.11273722260222,24.523796000254094
1790036427.4532375,17.11273722260222,24.523796000254094
1790036427.551275,17.11273722260222,24.523796000254094
1790036427.668724,17.11273722260222,24.523796000254094
1790036427.7516954,17.11273722260222,24.523796000254094
1790036427.8523943,17.11273722260222,24.523796000254094
1790036427.9524226,17.11273722260222,24.523796000254094
1790036428.0537353,17.11273722260222,24.523796000254094
1790036428.165444,17.11273722260222,24.523796000254094
1790036428.2554665,17.11273722260222,24.523796000254094
1790036428.351688,17.11273722260222,24.523796000254094
1790036428.4534328,17.11273722260222,24.523796000254094
1790036428.5551715,17.11273722260222,24.523796000254094
1790036428.665957,17.11273722260222,24.523796000254094
1790036428.751583,17.11273722260222,24.523796000254094
1790036428.8526309,17.11273722260222,24.523796000254094
1790036428.9548335,17.11273722260222,24.523796000254094
1790036429.0529475,17.11273722260222,24.523796000254094
1790036429.1688733,17.11273722260222,24.523796000254094
1790036429.255108,17.11273722260222,24.523796000254094
1790036429.3504145,17.11273722260222,24.523796000254094
1790036429.4517305,17.11273722260222,24.523796000254094
1790036429.5544784,17.11273722260222,24.523796000254094
1790036429.6652231,17.11273722260222,24.523796000254094
1790036429.751948,17.11273722260222,24.523796000254094
1790036429.8538055,17.11273722260222,24.523796000254094
1790036429.9510474,17.11273722260222,24.523796000254094
1790036430.056054,17.11273722260222,24.523796000254094
1790036430.1675117,17.11273722260222,24.523796000254094
1790036430.254521,17.11273722260222,24.523796000254094
1790036430.3561826,17.11273722260222,24.523796000254094
1790036430.4512494,17.11273722260222,24.523796000254094
1790036430.5528731,17.11273722260222,24.523796000254094
1790036430.667978,17.11273722260222,24.523796000254094
1790036430.7552834,17.11273722260222,24.523796000254094
1790036430.8527806,17.11273722260222,24.523796000254094
1790036430.9537337,17.11273722260222,24.523796000254094
1790036431.0531244,17.11273722260222,24.523796000254094
1790036431.1731904,17.11273722260222,24.523796000254094
1790036431.2521996,17.11273722260222,24.523796000254094
1790036431.3529012,17.11273722260222,24.523796000254094
1790036431.45463,17.11273722260222,24.523796000254094
1790036431.5553555,17.11273722260222,24.523796000254094
1790036431.6658044,17.11273722260222,24.523796000254094
1790036431.754578,17.11273722260222,24.523796000254094
1790036431.8565588,17.11273722260222,24.523796000254094
1790036431.952491,17.11273722260222,24.523796000254094
1790036432.0529966,17.11273722260222,24.523796000254094
1790036432.16991,17.11273722260222,24.523796000254094
1790036432.2552474,17.11273722260222,24.523796000254094
1790036432.3529418,17.11273722260222,24.523796000254094
1790036432.4528008,17.11273722260222,24.523796000254094
1790036432.5540078,17.11273722260222,24.523796000254094
1790036432.6696794,17.11273722260222,24.523796000254094
1790036432.7527783,17.11273722260222,24.523796000254094
1790036432.8536763,17.11273722260222,24.523796000254094
1790036432.953787,17.11273722260222,24.523796000254094
1790036433.054055,17.11273722260222,24.523796000254094
1790036433.1696146,17.11273722260222,24.523796000254094
1790036433.2515476,17.11273722260222,24.523796000254094
1790036433.3538702,17.11273722260222,24.523796000254094
1790036433.4556465,17.11273722260222,24.523796000254094
1790036433.5513272,17.11273722260222,24.523796000254094
1790036433.661088,17.11273722260222,24.523796000254094
1790036433.7572558,17.11273722260222,24.523796000254094
1790036433.8536704,17.11273722260222,24.523796000254094
1790036433.9519978,17.11273722260222,24.523796000254094
1790036434.0542474,17.11273722260222,24.523796000254094
1790036434.159617,17.11273722260222,24.523796000254094
1790036434.2547536,17.11273722260222,24.523796000254094
1790036434.3554678,17.11273722260222,24.523796000254094
1790036434.4523923,17.11273722260222,24.523796000254094
1790036434.551499,17.11273722260222,24.523796000254094
1790036434.6707757,17.11273722260222,24.523796000254094
1790036434.756835,17.11273722260222,24.523796000254094
1790036434.852109,17.11273722260222,24.523796000254094
1790036434.955196,17.11273722260222,24.523796000254094
1790036435.0566764,17.11273722260222,24.523796000254094
1790036435.168651,17.11273722260222,24.523796000254094
1790036435.2553291,17.11273722260222,24.523796000254094
1790036435.3523307,17.11273722260222,24.523796000254094
1790036435.4542418,17.11273722260222,24.523796000254094
1790036435.5540516,17.11273722260222,24.523796000254094
1790036435.6559598,17.11273722260222,24.523796000254094
1790036435.7570531,17.11273722260222,24.523796000254094
1790036435.8560207,17.11273722260222,24.523796000254094
1790036435.956035,17.11273722260222,24.523796000254094
1790036436.0557635,17.11273722260222,24.523796000254094
1790036436.1612315,17.11273722260222,24.523796000254094
1790036436.2566588,17.11273722260222,24.523796000254094
1790036436.352799,17.11273722260222,24.523796000254094
1790036436.4546096,17.11273722260222,24.523796000254094
1790036436.554144,17.11273722260222,24.523796000254094
1790036436.6706734,17.11273722260222,24.523796000254094
1790036436.7538111,17.11273722260222,24.523796000254094
1790036436.855381,17.11273722260222,24.523796000254094
1790036436.9524746,17.11273722260222,24.523796000254094
1790036437.0534346,17.11273722260222,24.523796000254094
1790036437.1699483,17.11273722260222,24.523796000254094
1790036437.254978,17.11273722260222,24.523796000254094
1790036437.3549898,17.11273722260222,24.523796000254094
1790036437.45445,17.11273722260222,24.523796000254094
1790036437.555721,17.11273722260222,24.523796000254094
1790036437.66811,17.11273722260222,24.523796000254094
1790036437.7531705,17.11273722260222,24.523796000254094
1790036437.8530984,17.11273722260222,24.523796000254094
1790036437.9543142,17.11273722260222,24.523796000254094
1790036438.0541203,17.11273722260222,24.523796000254094
1790036438.1624591,17.11273722260222,24.523796000254094
1790036438.2548609,17.11273722260222,24.523796000254094
1790036438.356362,17.11273722260222,24.523796000254094
1790036438.4569669,17.11273722260222,24.523796000254094
1790036438.55768,17.11273722260222,24.523796000254094
1790036438.664444,17.11273722260222,24.523796000254094
1790036438.7539308,17.11273722260222,24.523796000254094
1790036438.856222,17.11273722260222,24.523796000254094
1790036438.9569554,17.12181559724731,24.523796000254094
1790036439.0523689,17.12181559724731,24.523796000254094
1790036439.1725686,17.12181559724731,24.523796000254094
1790036439.255448,17.12181559724731,24.523796000254094
1790036439.3551838,17.12181559724731,24.523796000254094
1790036439.452429,17.12181559724731,24.523796000254094
1790036439.554448,17.12181559724731,24.523796000254094
1790036439.672434,17.12181559724731,24.523796000254094
1790036439.756086,17.12181559724731,24.523796000254094
1790036439.856758,17.12181559724731,24.523796000254094
1790036439.9532566,17.12181559724731,24.523796000254094
1790036440.0543275,17.12181559724731,24.523796000254094
1790036440.1690972,17.12181559724731,24.523796000254094
1790036440.2547474,17.12181559724731,24.523796000254094
1790036440.3566415,17.12181559724731,24.523796000254094
1790036440.4573402,17.12181559724731,24.523796000254094
1790036440.5534692,17.12181559724731,24.523796000254094
1790036440.6702812,17.12181559724731,24.523796000254094
1790036440.7579098,17.12181559724731,24.523796000254094
1790036440.853638,17.12181559724731,24.523796000254094
1790036440.9554243,17.12181559724731,24.523796000254094
1790036441.0574594,17.12181559724731,24.523796000254094
1790036441.1687906,17.12181559724731,24.523796000254094
1790036441.2537637,17.12181559724731,24.523796000254094
1790036441.3543074,17.12181559724731,24.523796000254094
1790036441.4565923,17.12181559724731,24.523796000254094
1790036441.8484497,17.12181559724731,24.523796000254094
1790036441.9183807,17.12181559724731,24.523796000254094
1790036441.9516926,17.12181559724731,24.523796000254094
