t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035399.0828233,21.693129941789028,19.650817628326323,15.057223033201227,14.082228213807117,16.052609069489396,14.917516625984998,0.15,1
1790035399.185365,21.71481054604194,19.52622619220788,15.05338326318469,14.054376448976106,16.052597355613276,14.87515391046087,0.15,1
1790035399.2873647,21.687751734326376,19.659294261721683,15.049514220791119,14.026291585785001,16.045249847821406,14.871241987175503,0.15,1
1790035399.3871765,21.85182023411786,19.6938404562061,15.045652931926872,13.998197329501744,16.06657802725552,14.852543798507398,0.15,1
1790035399.486175,21.95917628312556,19.77570865516981,15.041823646745831,13.97016027426724,16.07942654220279,14.840992531402625,0.15,1
1790035399.5851572,22.1403777978848,19.85872918513255,15.038001169085453,13.941884077060099,16.103357663405355,14.829410843270967,0.15,1
1790035399.684517,22.176815936027488,19.86748256321969,15.03418161672852,13.913249665104379,16.105576764623365,14.806384599821676,0.15,1
1790035399.783627,22.198437045918304,19.96316653520113,15.030380183170685,13.884346222205457,16.10558871258283,14.796169269154806,0.15,1
1790035399.887344,22.38143390953425,20.13613387585201,15.026581389322441,13.855076297836941,16.12980926735421,14.797234934539201,0.15,1
1790035399.987007,22.48860376223067,20.16547158697708,15.022795403146999,13.825545698124934,16.14266665700955,14.776534581452756,0.15,1
1790035400.0860229,22.554456198798665,20.12523928279266,15.019025170639727,13.795817760001896,16.149339824863567,14.74523098842051,0.15,1
1790035400.1868474,22.630273947850863,20.217621901816948,15.015033259146307,13.764003436342458,16.15731936245199,14.73204620616363,0.15,1
1790035400.2859766,22.88239553676072,20.281043678999108,15.0113010080009,13.73395180305644,16.191965187314874,14.71601558444784,0.15,1
1790035400.385873,22.916092949100527,20.345724540711405,15.0075108393805,13.703185629582704,16.193798155838504,14.699566466252008,0.15,1
1790035400.48674,23.01989766310208,20.479544391924456,15.003690219046302,13.671970587886037,16.206121335654668,14.6931066584918,0.15,1
1790035400.5873103,23.06434586132682,20.527480354905038,14.999832626869019,13.640233852579993,16.20950961203769,14.673320827928748,0.15,1
1790035400.6866052,23.137043516704168,20.62016594976916,14.996046194209388,13.60882712687761,16.217195792583603,14.660527950311343,0.15,1
1790035400.7849672,23.24372181703681,20.604283780684444,14.992286168466201,13.577376750384357,16.23000151575179,14.631412804929369,0.15,1
1790035400.8841298,23.300049187093517,20.74244624689037,14.98849022251673,13.545414132442119,16.235224067203248,14.624968949609356,0.15,1
1790035400.9833567,23.5404389809312,20.810113521228786,14.98467798265545,13.513164907192223,16.26804213239681,14.607707199297707,0.15,1
1790035401.0879393,23.558355311533635,20.88838854985124,14.980616565569175,13.478725058653941,16.267277377463845,14.590174582333535,0.15,1
1790035401.1871953,23.727154259301784,20.953383477872386,14.976731403033225,13.445783690021772,16.28929483147351,14.571923658199363,0.15,1
1790035401.2868688,23.73928512165293,21.06633324002762,14.972772575826534,13.412289327498884,16.287749457700492,14.560395914378194,0.15,1
1790035401.3855429,23.878264173611115,21.155723142211176,14.968812287564297,13.378842310543552,16.305230070471318,14.545374435293695,0.15,1
1790035401.484658,23.963416510410102,21.0859320169514,14.964806117707251,13.34495428509497,16.314597676612678,14.506100944873433,0.15,1
1790035401.5836194,23.98312410242225,21.29781614558511,14.960785907669246,13.310790873547308,16.314136636882196,14.508844664352978,0.15,1
1790035401.683771,24.2361625537678,21.27522726360703,14.956692501200653,13.275822023343034,16.348613009085724,14.475732809382631,0.15,1
1790035401.7874355,24.232720420473203,21.428626950295477,14.952606305840767,13.24072364248572,16.34462342303563,14.468909138657185,0.15,1
1790035401.8869307,24.294329511168744,21.37930008850801,14.948514560009317,13.205362312220712,16.35038680268323,14.431452978663806,0.15,1
1790035401.986759,24.47997754645411,21.473017136929315,14.94438893216326,13.169482038512337,16.374727224306888,14.415012303274883,0.15,1
1790035402.085909,24.545017766991474,21.552819332896185,14.940246993093389,13.133314342566322,16.380962609178102,14.396240091115802,0.15,1
1790035402.1857886,24.660332621252596,21.70011197043609,14.935844099018716,13.09485967344689,16.394517377353797,14.38564751799527,0.15,1
1790035402.285452,24.74595037260088,21.73053221238869,14.93159686221871,13.057892187231918,16.403749888776034,14.358788191005434,0.15,1
1790035402.3843584,24.73613589294542,21.76397588971147,14.927307516959102,13.020776219848326,16.39863177335705,14.332256170327799,0.15,1
1790035402.483685,24.89411929979845,21.77383684077417,14.922960431942887,12.983363594976474,16.41863426212122,14.301934581846128,0.15,1
1790035402.5872543,24.994179969256123,21.88935719255861,14.91853596183229,12.945416904140398,16.429882562945863,14.28700794740313,0.15,1
