t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036804.1945024,8.485098062227516,5.410653528937947,8.485098062227516,5.410653528937947,8.485098062227516,5.410653528937947,1.0,1
1790036804.2951434,8.344109462115062,5.4375671248081785,8.344109462115062,5.4375671248081785,8.344109462115062,5.4375671248081785,1.0,1
1790036804.3940551,8.373272933298367,5.6158202034379885,8.373272933298367,5.6158202034379885,8.373272933298367,5.6158202034379885,1.0,1
1790036804.4938176,8.420657988460935,5.703320517633999,8.420657988460935,5.703320517633999,8.420657988460935,5.703320517633999,1.0,1
1790036804.5908043,8.299354732647426,5.735181488803033,8.299354732647426,5.735181488803033,8.299354732647426,5.735181488803033,1.0,1
1790036804.692201,8.318490704596089,5.825625748348185,8.318490704596089,5.825625748348185,8.318490704596089,5.825625748348185,1.0,1
1790036804.7934482,8.33788381977575,5.807991264101927,8.33788381977575,5.807991264101927,8.33788381977575,5.807991264101927,1.0,1
1790036804.8889658,8.258843287741442,5.84880225121541,8.338730829336157,5.807084432870228,8.302502502471999,5.826003111914531,0.45349157254019157,1
1790036804.9895322,8.335789022022054,5.976112884897957,8.342908553950679,5.8025961496986875,8.341840624161385,5.828623659978578,0.15,1
1790036805.089785,8.288865139609381,5.90833828044505,8.349494637269975,5.79549737231358,8.340400212620887,5.812423508533301,0.15,1
1790036805.193142,8.343832038559121,5.9462058060468586,8.357881274285743,5.78643020015205,8.35577388892675,5.810396541036271,0.15,1
1790036805.294633,8.39159334785782,5.874500866076605,8.367168135079826,5.776364316477785,8.370831916996526,5.791084798917608,0.15,1
1790036805.3948522,8.327283853841866,5.965213933942857,8.376989933137185,5.765695014546866,8.369534021242886,5.7956228524562645,0.15,1
1790036805.4949746,8.268127484967138,5.984513192280172,8.387086277628795,5.754704349636854,8.369242458729545,5.789175676033351,0.15,1
1790036805.5940597,8.36273720662908,6.039689744055836,8.397373219776846,5.743485361294928,8.39217781780468,5.787916018709064,0.15,1
1790036805.6894798,8.4875923834412,6.0650431644374425,8.4073328533036,5.7325923775364425,8.41937178282424,5.7824599955715925,0.15,1
1790036805.7908533,8.396237005652086,6.091892093852106,8.417920490997574,5.720948186186468,8.41466796819575,5.7765897723363135,0.15,1
1790036805.889631,8.524510576650242,6.06293886067063,8.428492290968848,5.709227182722842,8.442895033821056,5.762283934415009,0.15,1
1790036805.9942791,8.452239966152197,6.16880335713094,8.439719705406809,5.696654048888135,8.441597744518617,5.767476445124556,0.15,1
1790036806.0902584,8.5102783752988,6.189765568312562,8.45009049237009,5.684912780360612,8.459118674809398,5.760640698553404,0.15,1
1790036806.1918569,8.545640227483316,6.209956868059575,8.461217106600746,5.672160157697782,8.47388057473313,5.75282966425205,0.15,1
1790036806.2911117,8.518960104513777,6.191348525472034,8.47232853917553,5.659264245288314,8.479323273976267,5.739076887315872,0.15,1
1790036806.3919923,8.59404895395031,6.148517036253963,8.483812674014695,5.645754621996256,8.500348116005037,5.721168984134913,0.15,1
1790036806.493501,8.551354854712157,6.272197918870374,8.495558307024945,5.631747226455709,8.503927789178027,5.727814830317909,0.15,1
