t,x_m,y_m
1790035554.8216507,14.643103894194674,14.60518399982675
1790035554.919893,14.652182073379223,14.60518399982675
1790035555.0198114,14.652182073379223,14.60518399982675
1790035555.1187515,14.652182073379223,14.61631599995684
1790035555.217938,14.652182073379223,14.61631599995684
1790035555.3172064,14.652182073379223,14.61631599995684
1790035555.419109,14.652182073379223,14.61631599995684
1790035555.5198436,14.652182073379223,14.61631599995684
1790035555.618461,14.652182073379223,14.61631599995684
1790035555.720608,14.652182073379223,14.61631599995684
1790035555.819964,14.652182073379223,14.61631599995684
1790035555.9184103,14.652182073379223,14.61631599995684
1790035556.0183325,14.66126025256377,14.61631599995684
1790035556.118627,14.66126025256377,14.61631599995684
1790035556.2177622,14.66126025256377,14.61631599995684
1790035556.3182952,14.66126025256377,14.61631599995684
1790035556.4208424,14.66126025256377,14.61631599995684
1790035556.5201223,14.66126025256377,14.61631599995684
1790035556.6193187,14.66126025256377,14.61631599995684
1790035556.718416,14.66126025256377,14.61631599995684
1790035556.817454,14.66126025256377,14.61631599995684
1790035556.916935,14.66126025256377,14.61631599995684
1790035557.0213127,14.66126025256377,14.61631599995684
1790035557.4264455,14.66126025256377,14.61631599995684
1790035557.4837298,14.66126025256377,14.61631599995684
1790035557.5288186,14.66126025256377,14.61631599995684
1790035557.6282268,14.66126025256377,14.61631599995684
1790035557.728907,14.652182073379223,14.61631599995684
1790035557.8264785,14.652182073379223,14.61631599995684
1790035557.9312518,14.652182073379223,14.61631599995684
1790035558.0306518,14.652182073379223,14.60518399982675
1790035558.1307423,14.652182073379223,14.60518399982675
1790035558.2317002,14.652182073379223,14.60518399982675
1790035558.331164,14.643103894194674,14.60518399982675
1790035558.4301646,14.643103894194674,14.60518399982675
1790035558.529507,14.643103894194674,14.60518399982675
1790035558.628652,14.643103894194674,14.60518399982675
1790035558.7296033,14.643103894194674,14.59405199969666
1790035558.827653,14.643103894194674,14.59405199969666
1790035558.9268162,14.643103894194674,14.59405199969666
1790035559.026819,14.634025715010125,14.59405199969666
1790035559.1314263,14.634025715010125,14.59405199969666
1790035559.243894,14.634025715010125,14.59405199969666
1790035559.332045,14.634025715010125,14.59405199969666
1790035559.432184,14.634025715010125,14.582920000357547
1790035559.529894,14.634025715010125,14.582920000357547
1790035559.6290336,14.634025715010125,14.582920000357547
1790035559.730322,14.624947533245404,14.582920000357547
1790035559.827381,14.624947533245404,14.582920000357547
1790035559.926513,14.624947533245404,14.582920000357547
1790035560.0322082,14.624947533245404,14.582920000357547
1790035560.1320426,14.624947533245404,14.582920000357547
1790035560.2312746,14.624947533245404,14.582920000357547
1790035560.3306494,14.624947533245404,14.582920000357547
1790035560.4314318,14.624947533245404,14.582920000357547
1790035560.5320222,14.624947533245404,14.582920000357547
1790035560.6312437,14.624947533245404,14.582920000357547
1790035560.7447617,14.624947533245404,14.582920000357547
1790035560.8302846,14.624947533245404,14.582920000357547
1790035560.9272952,14.624947533245404,14.582920000357547
1790035561.031788,14.624947533245404,14.582920000357547
1790035561.1310413,14.624947533245404,14.582920000357547
1790035561.2446513,14.624947533245404,14.582920000357547
1790035561.3295696,14.624947533245404,14.582920000357547
1790035561.4293554,14.624947533245404,14.582920000357547
1790035561.5295565,14.624947533245404,14.582920000357547
1790035561.6295729,14.624947533245404,14.582920000357547
1790035561.737455,14.624947533245404,14.582920000357547
1790035561.8266466,14.624947533245404,14.582920000357547
1790035561.9314218,14.624947533245404,14.582920000357547
1790035562.0307026,14.624947533245404,14.582920000357547
1790035562.1298604,14.624947533245404,14.582920000357547
1790035562.2298937,14.624947533245404,14.582920000357547
1790035562.3283606,14.624947533245404,14.582920000357547
1790035562.4291656,14.624947533245404,14.582920000357547
1790035562.5298789,14.624947533245404,14.582920000357547
1790035562.6287384,14.624947533245404,14.582920000357547
1790035562.7380226,14.624947533245404,14.582920000357547
1790035562.8325582,14.624947533245404,14.582920000357547
1790035562.9312153,14.624947533245404,14.582920000357547
1790035563.0312994,14.624947533245404,14.582920000357547
1790035563.129935,14.624947533245404,14.582920000357547
1790035563.2403808,14.624947533245404,14.582920000357547
1790035563.3311331,14.624947533245404,14.582920000357547
1790035563.4299362,14.624947533245404,14.582920000357547
1790035563.5287874,14.624947533245404,14.582920000357547
1790035563.632645,14.624947533245404,14.582920000357547
1790035563.745541,14.624947533245404,14.582920000357547
1790035563.8318942,14.624947533245404,14.582920000357547
1790035563.9297771,14.624947533245404,14.582920000357547
1790035564.0298214,14.615869354060855,14.582920000357547
1790035564.1305678,14.615869354060855,14.582920000357547
1790035564.229771,14.615869354060855,14.582920000357547
1790035564.3279912,14.615869354060855,14.582920000357547
1790035564.4325378,14.615869354060855,14.582920000357547
1790035564.5318136,14.615869354060855,14.582920000357547
1790035564.6311018,14.615869354060855,14.582920000357547
1790035564.7351882,14.615869354060855,14.582920000357547
1790035564.8311138,14.615869354060855,14.582920000357547
1790035564.9309845,14.615869354060855,14.582920000357547
1790035565.0300455,14.615869354060855,14.582920000357547
1790035565.1291912,14.615869354060855,14.582920000357547
1790035565.2312064,14.615869354060855,14.582920000357547
1790035565.327413,14.615869354060855,14.582920000357547
1790035565.4322045,14.615869354060855,14.582920000357547
1790035565.5314713,14.615869354060855,14.582920000357547
1790035565.6306355,14.615869354060855,14.582920000357547
1790035565.73887,14.615869354060855,14.582920000357547
1790035565.8296163,14.615869354060855,14.582920000357547
1790035565.9306045,14.615869354060855,14.582920000357547
1790035566.029777,14.615869354060855,14.582920000357547
1790035566.129199,14.615869354060855,14.582920000357547
1790035566.2330537,14.615869354060855,14.582920000357547
1790035566.332735,14.615869354060855,14.582920000357547
1790035566.4319685,14.615869354060855,14.582920000357547
1790035566.5313528,14.615869354060855,14.582920000357547
1790035566.6303682,14.615869354060855,14.582920000357547
1790035566.7308598,14.615869354060855,14.582920000357547
1790035566.8286374,14.615869354060855,14.582920000357547
1790035566.9278195,14.615869354060855,14.582920000357547
1790035567.0325437,14.615869354060855,14.582920000357547
1790035567.131849,14.615869354060855,14.582920000357547
1790035567.2324538,14.615869354060855,14.582920000357547
1790035567.3302305,14.615869354060855,14.582920000357547
1790035567.431351,14.615869354060855,14.582920000357547
1790035567.5299156,14.615869354060855,14.582920000357547
1790035567.6295152,14.615869354060855,14.582920000357547
1790035567.7320938,14.615869354060855,14.582920000357547
1790035567.827805,14.615869354060855,14.582920000357547
1790035567.9289174,14.615869354060855,14.582920000357547
1790035568.029731,14.615869354060855,14.582920000357547
1790035568.1289518,14.615869354060855,14.582920000357547
1790035568.2403588,14.615869354060855,14.582920000357547
1790035568.3303893,14.615869354060855,14.582920000357547
1790035568.4332387,14.615869354060855,14.582920000357547
1790035568.5332818,14.615869354060855,14.582920000357547
1790035568.6331909,14.615869354060855,14.582920000357547
1790035568.740114,14.615869354060855,14.582920000357547
1790035568.8300514,14.615869354060855,14.582920000357547
1790035568.9286542,14.615869354060855,14.582920000357547
1790035569.0335083,14.615869354060855,14.582920000357547
1790035569.1330593,14.615869354060855,14.582920000357547
1790035569.2417324,14.615869354060855,14.582920000357547
1790035569.3280938,14.615869354060855,14.582920000357547
1790035569.432749,14.615869354060855,14.582920000357547
1790035569.532115,14.615869354060855,14.582920000357547
1790035569.631281,14.615869354060855,14.571788000227457
1790035569.739824,14.615869354060855,14.571788000227457
1790035569.8322885,14.615869354060855,14.571788000227457
1790035569.9294827,14.615869354060855,14.571788000227457
1790035570.028796,14.615869354060855,14.571788000227457
1790035570.128167,14.615869354060855,14.571788000227457
1790035570.2345395,14.615869354060855,14.571788000227457
1790035570.3317802,14.615869354060855,14.571788000227457
1790035570.4292493,14.615869354060855,14.571788000227457
1790035570.5301497,14.615869354060855,14.571788000227457
1790035570.6289735,14.615869354060855,14.571788000227457
1790035570.737677,14.615869354060855,14.571788000227457
1790035570.830151,14.615869354060855,14.571788000227457
1790035570.93305,14.615869354060855,14.571788000227457
1790035571.0301366,14.615869354060855,14.571788000227457
1790035571.1292431,14.615869354060855,14.571788000227457
1790035571.2389166,14.615869354060855,14.571788000227457
1790035571.3335772,14.615869354060855,14.571788000227457
1790035571.431449,14.615869354060855,14.571788000227457
1790035571.5299046,14.615869354060855,14.571788000227457
1790035571.6330256,14.615869354060855,14.571788000227457
1790035571.7366147,14.615869354060855,14.571788000227457
1790035571.8310158,14.615869354060855,14.571788000227457
1790035571.93291,14.615869354060855,14.571788000227457
1790035572.0311997,14.615869354060855,14.571788000227457
1790035572.425851,14.615869354060855,14.571788000227457
1790035572.4845123,14.615869354060855,14.571788000227457
1790035572.5286732,14.615869354060855,14.571788000227457
1790035572.6280365,14.615869354060855,14.571788000227457
1790035572.727752,14.615869354060855,14.571788000227457
1790035572.8282037,14.615869354060855,14.571788000227457
1790035572.9278502,14.615869354060855,14.571788000227457
1790035573.0309951,14.615869354060855,14.571788000227457
1790035573.127097,14.615869354060855,14.571788000227457
1790035573.2378056,14.615869354060855,14.571788000227457
1790035573.329135,14.615869354060855,14.571788000227457
1790035573.430836,14.615869354060855,14.571788000227457
1790035573.5276663,14.615869354060855,14.571788000227457
1790035573.6301014,14.615869354060855,14.571788000227457
1790035573.7456791,14.615869354060855,14.571788000227457
1790035573.8311489,14.615869354060855,14.571788000227457
1790035573.9271662,14.615869354060855,14.571788000227457
1790035574.028689,14.615869354060855,14.571788000227457
1790035574.1284952,14.615869354060855,14.571788000227457
1790035574.2355633,14.615869354060855,14.571788000227457
1790035574.3270576,14.615869354060855,14.571788000227457
1790035574.427792,14.615869354060855,14.571788000227457
1790035574.5260956,14.615869354060855,14.571788000227457
1790035574.6316824,14.615869354060855,14.571788000227457
1790035574.7419574,14.615869354060855,14.571788000227457
1790035574.8293293,14.615869354060855,14.571788000227457
1790035574.9292977,14.615869354060855,14.571788000227457
1790035575.029334,14.615869354060855,14.571788000227457
1790035575.128183,14.615869354060855,14.571788000227457
1790035575.244556,14.615869354060855,14.571788000227457
1790035575.3270009,14.615869354060855,14.571788000227457
1790035575.4282491,14.615869354060855,14.571788000227457
1790035575.5271862,14.615869354060855,14.571788000227457
1790035575.6265426,14.615869354060855,14.571788000227457
