t,x_m,y_m
1790035833.087518,45.99968117702963,45.98629200032747
1790035833.1892283,45.99968117702963,45.97516000019738
1790035833.2884984,45.99968117702963,45.97516000019738
1790035833.3893652,45.99060289038179,45.97516000019738
1790035833.489176,45.99060289038179,45.97516000019738
1790035833.5891223,45.99060289038179,45.97516000019738
1790035833.6893485,45.99060289038179,45.97516000019738
1790035833.788262,45.99060289038179,45.97516000019738
1790035833.8888483,45.99060289038179,45.97516000019738
1790035833.9880905,45.99060289038179,45.97516000019738
1790035834.0922334,45.981524601153744,45.97516000019738
1790035834.1878114,45.981524601153744,45.96402800006729
1790035834.291504,45.981524601153744,45.96402800006729
1790035834.3922646,45.981524601153744,45.96402800006729
1790035834.49224,45.981524601153744,45.96402800006729
1790035834.5917962,45.981524601153744,45.96402800006729
1790035834.6921155,45.981524601153744,45.96402800006729
1790035834.791487,45.981524601153744,45.96402800006729
1790035834.8866477,45.981524601153744,45.96402800006729
1790035834.9878871,45.981524601153744,45.96402800006729
1790035835.0865738,45.981524601153744,45.96402800006729
1790035835.1865373,45.981524601153744,45.96402800006729
1790035835.285842,45.981524601153744,45.96402800006729
1790035835.3863187,45.981524601153744,45.96402800006729
1790035835.487028,45.981524601153744,45.96402800006729
1790035835.5873244,45.981524601153744,45.96402800006729
1790035835.6934495,45.981524601153744,45.96402800006729
1790035835.7915704,45.97244631450591,45.96402800006729
1790035835.8911157,45.97244631450591,45.96402800006729
1790035835.9911704,45.97244631450591,45.96402800006729
1790035836.088922,45.97244631450591,45.96402800006729
1790035836.1872544,45.97244631450591,45.96402800006729
1790035836.2918332,45.97244631450591,45.96402800006729
1790035836.392012,45.97244631450591,45.96402800006729
1790035836.4928071,45.97244631450591,45.96402800006729
1790035836.5865424,45.97244631450591,45.96402800006729
1790035836.687384,45.97244631450591,45.96402800006729
1790035836.7876427,45.97244631450591,45.96402800006729
1790035836.8895566,45.97244631450591,45.96402800006729
1790035836.9899004,45.97244631450591,45.96402800006729
1790035837.0904667,45.97244631450591,45.96402800006729
1790035837.1894336,45.97244631450591,45.96402800006729
1790035837.2896724,45.97244631450591,45.96402800006729
1790035837.390229,45.97244631450591,45.96402800006729
1790035837.4905102,45.97244631450591,45.96402800006729
1790035837.5883625,45.97244631450591,45.96402800006729
