t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036334.8305378,41.124851221625896,41.16613600015796,174.40962366495066,134.50926546166824,1,46.83719211924736,-28.47814378457598,206.97734384054175,0.18737661819077767,1489.6866469506876,0.27523106932503694,1,1
1790036334.9314673,41.124851221625896,41.16613600015796,174.50923662251304,134.51447406752692,1,46.85406490101631,-28.67667590595565,207.18878902323,0.15768649059454432,1489.568522278358,0.21990047891249107,1,1
1790036335.0312326,41.124851221625896,41.16613600015796,174.54330233156426,134.55520300194803,1,46.87081583139627,-28.87390601772251,207.38692698455932,0.1740815825188211,1489.4667926979523,0.2385881581787399,1,1
1790036335.144926,41.124851221625896,41.16613600015796,174.56724620624786,134.64909803283004,1,46.8892179436882,-29.090727868650426,207.63527996769267,0.17234893151225172,1489.3633304665402,0.310766297677351,1,1
1790036335.2312272,41.124851221625896,41.16613600015796,174.515886523821,134.5724986267447,1,46.90440797101288,-29.26981462498321,207.67521053344606,0.13355505047619198,1489.221074354092,0.12219869405504001,1,1
1790036335.3310392,41.124851221625896,41.16613600015796,174.59048700994245,134.5549913345121,1,46.921174510160135,-29.467601583373472,207.85298732920216,0.10556180274028382,1489.050824993908,0.18932914052657157,1,1
1790036335.4325309,41.124851221625896,41.16613600015796,174.68056533285562,134.7440717805031,1,46.93818018803301,-29.668326492910094,208.20555628633844,0.16040204490809362,1488.9354158758917,0.3965952932791922,1,1
1790036335.534606,41.124851221625896,41.16613600015796,174.75040336761887,134.75161831285385,1,46.95481563840719,-29.86478967550158,208.39931387133532,0.14619656015949278,1488.805801273127,0.21083282186719965,1,1
1790036335.650005,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,46.973969761459486,-30.091126589061737,71.49692062880774,-36.43789547188246,1452.09209463832,163.02403977142865,1,1
1790036335.7312324,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,46.98849362030128,-30.262834194117776,71.66924085822505,-36.41343311688253,1415.4028503585132,0.17232075936966162,1,1
1790036335.8317454,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.00553090088195,-30.46434725294985,71.87147225821782,-36.428088161899176,1378.6989510336896,0.20223199996401015,1,1
1790036335.931824,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.02233520737608,-30.663194438752647,72.07102766482791,-36.430100875660585,1341.9930389951046,0.1995559771553863,1,1
1790036336.0318766,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.03894383882567,-30.859804262893007,72.26833720421,-36.46133976450359,1305.2558880676766,0.197310084859167,1,1
1790036336.142998,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.05758718390558,-31.08058791554098,72.48990600455592,-36.30662526705835,1268.673451637694,0.22156939227327793,1,1
1790036336.233176,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.07304771433196,-31.26374270056667,72.67371168529597,-36.388422855001565,1232.009217619768,0.18380615680349607,1,1
1790036336.3329597,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.08988548807804,-31.463275438317908,72.8739530950487,-36.402073001358325,1195.3313334554853,0.20024191384230264,1,1
1790036336.433868,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.10702051703851,-31.666390738717794,73.07778937986582,-36.40104625723703,1158.6544760353238,0.20383678390813634,1,1
1790036336.832033,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.17436808626522,-32.465388551537664,73.87961871925512,-36.467563016738474,1121.911101855661,0.8018311542785568,1,1
1790036336.895331,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.18462241286201,-32.58705723022994,74.0017184838911,-36.98301629687788,1084.6522743958587,0.12210003517066416,1,1
1790036336.9408228,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.192591892436994,-32.68162121659599,74.09661748550235,-36.28818943588999,1048.0882737970444,0.09489921033462503,1,1
1790036337.040831,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.20966518388853,-32.88423158792725,74.29994549719325,-36.316430511736435,1011.4960321223836,0.20332845312936546,1,1
1790036337.1552396,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.22926745258725,-33.116887445130494,74.53342518423595,-36.20342809987403,975.0167928595852,0.2334801850888244,1,1
1790036337.2413776,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.244037580678,-33.292212789742955,74.70937120746868,-36.253908886440826,938.48707281022,0.17594639282262933,1,1
1790036337.3377676,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.260609531149896,-33.48894824745047,74.90680298911712,-36.322267509756664,901.8889941375389,0.19743219054103073,1,1
1790036337.4379978,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.277691867068256,-33.69176770441873,75.11034013404469,-36.33045999374457,865.28272298087,0.20353755998666756,1,1
1790036337.5415428,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.29554018644047,-33.90370320465571,75.32302543404019,-36.31875647908473,828.6881553388608,0.21268572769490834,1,1
1790036337.6549046,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.31517528904665,-34.13687681366283,75.55702383563124,-36.25226895305106,792.1600752228854,0.23399886579160878,1,1
1790036337.7396984,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.32977074405693,-34.310213247120004,75.73097333308824,-36.3580830674865,755.5261809924746,0.1739498389496528,1,1
1790036337.840108,41.124851221625896,41.16613600015796,41.124851221625896,41.16613600015796,0,47.34712239004573,-34.51629014132551,75.93777903754132,-36.29807225915109,718.9522975703991,0.2068061071243046,1,1
