t,x_m,y_m
1790037709.6894324,0.2995896432644726,0.011132000130089637
1790037709.7937958,0.2905111697734826,0.011132000130089637
1790037709.8903108,0.2905111697734826,0.011132000130089637
1790037709.9903483,0.2905111697734826,0.011132000130089637
1790037710.1075258,0.2905111697734826,0.011132000130089637
1790037710.1892438,0.2905111697734826,0.011132000130089637
1790037710.2886186,0.2905111697734826,0.011132000130089637
1790037710.3887565,0.2905111697734826,0.011132000130089637
1790037710.4912145,0.2905111697734826,0.011132000130089637
1790037710.6071138,0.2905111697734826,0.011132000130089637
1790037710.6886384,0.2905111697734826,0.011132000130089637
1790037710.791257,0.2905111697734826,0.011132000130089637
1790037710.8905883,0.2905111697734826,0.011132000130089637
1790037710.989737,0.2905111697734826,0.011132000130089637
1790037711.1028,0.2905111697734826,0.011132000130089637
1790037711.1904476,0.2905111697734826,0.011132000130089637
1790037711.2906003,0.2905111697734826,0.011132000130089637
1790037711.3913405,0.2905111697734826,0.011132000130089637
1790037711.4918172,0.2905111697734826,0.0
1790037711.601343,0.2905111697734826,0.0
1790037711.6926515,0.2905111697734826,0.0
1790037711.7909226,0.2905111697734826,0.0
1790037711.891256,0.2905111697734826,0.0
1790037711.991742,0.2905111697734826,0.0
1790037712.106002,0.2905111697734826,0.0
1790037712.1903234,0.2905111697734826,0.0
1790037712.2906122,0.2905111697734826,0.0
1790037712.3906488,0.2905111697734826,0.0
1790037712.4900668,0.2905111697734826,0.0
1790037712.6120422,0.2905111697734826,0.0
1790037712.6887558,0.2905111697734826,0.0
1790037712.792349,0.2905111697734826,0.0
1790037712.8932304,0.2905111697734826,0.0
1790037712.988727,0.2905111697734826,0.0
1790037713.109213,0.2905111697734826,0.0
1790037713.1944125,0.2905111697734826,0.0
1790037713.2930632,0.2905111697734826,0.0
1790037713.3932145,0.2905111697734826,0.0
1790037713.4930928,0.2905111697734826,0.0
1790037713.6027694,0.2814326962824926,-0.011132000130089637
1790037713.693081,0.2814326962824926,-0.011132000130089637
1790037713.793776,0.2814326962824926,-0.011132000130089637
1790037713.8938866,0.2814326962824926,-0.011132000130089637
1790037713.9929936,0.2814326962824926,-0.011132000130089637
1790037714.111848,0.2814326962824926,-0.011132000130089637
1790037714.193662,0.2814326962824926,-0.011132000130089637
1790037714.2937813,0.2814326962824926,-0.011132000130089637
1790037714.3933363,0.2814326962824926,-0.011132000130089637
1790037714.4929392,0.2814326962824926,-0.011132000130089637
1790037714.6116185,0.2814326962824926,-0.011132000130089637
1790037714.6899428,0.2814326962824926,-0.011132000130089637
1790037714.7941542,0.2814326962824926,-0.011132000130089637
1790037714.8935232,0.2814326962824926,-0.011132000130089637
1790037714.993786,0.2814326962824926,-0.011132000130089637
1790037715.1100726,0.2814326962824926,-0.011132000130089637
1790037715.1942208,0.2814326962824926,-0.011132000130089637
1790037715.29518,0.2814326962824926,-0.011132000130089637
1790037715.3951356,0.2814326962824926,-0.011132000130089637
1790037715.4945138,0.2814326962824926,-0.011132000130089637
1790037715.6095722,0.2814326962824926,-0.011132000130089637
1790037715.693715,0.2814326962824926,-0.011132000130089637
1790037715.794402,0.2814326962824926,-0.011132000130089637
1790037715.8923569,0.2814326962824926,-0.011132000130089637
1790037715.989813,0.2814326962824926,-0.011132000130089637
1790037716.1046443,0.2814326962824926,-0.011132000130089637
1790037716.1911733,0.2814326962824926,-0.011132000130089637
1790037716.2913144,0.2814326962824926,-0.011132000130089637
1790037716.3912656,0.2814326962824926,-0.011132000130089637
1790037716.4919486,0.2814326962824926,-0.011132000130089637
1790037716.6096373,0.2814326962824926,-0.011132000130089637
1790037716.6934752,0.2814326962824926,-0.011132000130089637
1790037716.7942195,0.2814326962824926,-0.011132000130089637
1790037716.894111,0.2814326962824926,-0.011132000130089637
1790037717.2895243,0.2814326962824926,-0.0222639994692031
1790037717.3591695,0.2814326962824926,-0.0222639994692031
1790037717.3953292,0.2814326962824926,-0.0222639994692031
1790037717.4926512,0.2814326962824926,-0.0222639994692031
1790037717.6048532,0.2814326962824926,-0.0222639994692031
1790037717.6948445,0.2814326962824926,-0.0222639994692031
1790037717.7941496,0.2814326962824926,-0.0222639994692031
1790037717.893998,0.2814326962824926,-0.0222639994692031
1790037717.991873,0.2814326962824926,-0.0222639994692031
1790037718.1061387,0.2814326962824926,-0.0222639994692031
1790037718.193236,0.2814326962824926,-0.0222639994692031
1790037718.2928207,0.2814326962824926,-0.0222639994692031
1790037718.393365,0.2814326962824926,-0.0222639994692031
1790037718.4957843,0.2814326962824926,-0.0222639994692031
1790037718.6071002,0.2814326962824926,-0.0222639994692031
1790037718.6933186,0.2814326962824926,-0.0222639994692031
1790037718.793825,0.2814326962824926,-0.0222639994692031
1790037718.8926094,0.2814326962824926,-0.0222639994692031
1790037718.992862,0.2814326962824926,-0.0222639994692031
1790037719.1108673,0.2814326962824926,-0.0222639994692031
1790037719.1936812,0.2814326962824926,-0.0222639994692031
1790037719.2938764,0.2814326962824926,-0.0222639994692031
1790037719.3918233,0.2814326962824926,-0.0222639994692031
1790037719.4926736,0.2814326962824926,-0.0222639994692031
1790037719.6080697,0.2814326962824926,-0.0222639994692031
1790037719.6943398,0.2814326962824926,-0.0222639994692031
1790037719.7928965,0.2814326962824926,-0.0222639994692031
1790037719.8921654,0.2814326962824926,-0.0222639994692031
1790037719.9911375,0.2814326962824926,-0.0222639994692031
1790037720.1046443,0.2814326962824926,-0.0222639994692031
1790037720.1957943,0.2814326962824926,-0.0222639994692031
1790037720.2957318,0.2814326962824926,-0.0222639994692031
1790037720.3911169,0.2814326962824926,-0.0222639994692031
1790037720.4907212,0.2814326962824926,-0.0222639994692031
1790037720.6131136,0.2814326962824926,-0.0222639994692031
1790037720.692919,0.2814326962824926,-0.0222639994692031
1790037720.793198,0.2814326962824926,-0.0222639994692031
1790037720.8951156,0.2814326962824926,-0.0222639994692031
1790037720.995327,0.2814326962824926,-0.0222639994692031
1790037721.0950968,0.2814326962824926,-0.0222639994692031
1790037721.1956902,0.2814326962824926,-0.0222639994692031
1790037721.2954674,0.2814326962824926,-0.0222639994692031
1790037721.394235,0.2814326962824926,-0.0222639994692031
1790037721.494601,0.2814326962824926,-0.0222639994692031
1790037721.6089206,0.2814326962824926,-0.0222639994692031
1790037721.6942542,0.2814326962824926,-0.0222639994692031
1790037721.792514,0.2814326962824926,-0.0222639994692031
1790037721.8915837,0.2814326962824926,-0.0222639994692031
1790037721.9921255,0.2814326962824926,-0.0222639994692031
1790037722.105071,0.2814326962824926,-0.0222639994692031
1790037722.192736,0.2814326962824926,-0.0222639994692031
1790037722.292654,0.2814326962824926,-0.0222639994692031
1790037722.3927803,0.2814326962824926,-0.0222639994692031
1790037722.492831,0.2814326962824926,-0.0222639994692031
1790037722.6076713,0.2814326962824926,-0.0222639994692031
1790037722.6943913,0.2814326962824926,-0.0222639994692031
1790037722.7954798,0.2814326962824926,-0.0222639994692031
1790037722.896005,0.2814326962824926,-0.0222639994692031
1790037722.99581,0.2814326962824926,-0.0222639994692031
1790037723.113731,0.2814326962824926,-0.0222639994692031
