t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037344.1154854,0.0,-0.0222640002601792,-0.1399473273855613,4.117148258021962,0.0,-0.0222640002601792,0,0
1790037344.2177982,0.0,-0.0222640002601792,-0.1405490093202301,4.154264186781055,0.0,-0.0222640002601792,0,0
1790037344.319225,0.0,-0.0222640002601792,-0.1411544715830149,4.191319276815397,0.0,-0.0222640002601792,0,0
1790037344.4203024,0.0,-0.0222640002601792,-0.1417708262519769,4.228500813312201,0.0,-0.0222640002601792,0,0
1790037344.5347197,0.0,-0.0222640002601792,-0.1424746706494624,4.2704458019768365,0.0,-0.0222640002601792,0,0
1790037344.616888,0.0,-0.0222640002601792,-0.1429851048304473,4.300584967172008,0.0,-0.0222640002601792,0,0
1790037344.7169642,0.0,-0.0222640002601792,-0.1436209287126058,4.33753231751126,0.0,-0.0222640002601792,0,0
1790037344.8168485,0.0,-0.0222640002601792,-0.1442730861183744,4.374260328721013,0.0,-0.0222640002601792,0,0
1790037344.9188943,0.0,-0.0222640002601792,-0.14496672262949,4.411947175824675,0.0,-0.0222640002601792,0,0
1790037345.0374238,0.0,-0.0222640002601792,-0.1457936666603721,4.45587428653728,0.0,-0.0222640002601792,0,0
1790037345.1196828,0.0,-0.0222640002601792,-0.1463751791452762,4.486508030484905,0.0,-0.0222640002601792,0,0
1790037345.2199368,0.0,-0.0222640002601792,-0.147084536503416,4.523779013195656,0.0,-0.0222640002601792,0,0
1790037345.3175178,0.0,-0.0222640002601792,-0.1477712080929782,4.560136067445511,0.0,-0.0222640002601792,0,0
1790037345.4160905,0.0,-0.0222640002601792,-0.1484619479686315,4.597225279632922,0.0,-0.0222640002601792,0,0
1790037345.5331051,0.0,-0.0222640002601792,-0.1492657963000731,4.641449341254679,0.0,-0.0222640002601792,0,0
1790037345.6188211,0.0,-0.0222640002601792,-0.1498348047560583,4.673624984908644,0.0,-0.0222640002601792,0,0
1790037345.7180085,0.0,-0.0222640002601792,-0.1504754640067481,4.711219836682458,0.0,-0.0222640002601792,0,0
1790037345.820536,0.0,-0.0222640002601792,-0.151114993169004,4.750335843592388,0.0,-0.0222640002601792,0,0
1790037345.9168713,0.0,-0.0222640002601792,-0.1517182970588817,4.7886672949183335,0.0,-0.0222640002601792,0,0
1790037346.0348313,0.0,-0.0111320001300896,-0.1524919464989917,4.8430196273580215,0.0,-0.0111320001300896,0,0
1790037346.1173556,0.0,0.0,-0.1530598687764501,4.889391119702236,0.0,0.0,0,0
1790037346.218501,0.0,0.0333959995992927,-0.1537677036641606,4.962162631074319,0.0,0.0333959995992927,0,0
1790037346.3179986,0.0,0.0779240001196512,-0.154462378270965,5.057586316110823,0.0,0.0779240001196512,0,0
1790037346.4201138,0.0,0.1558480002393025,-0.1552550766873988,5.183240076638502,0.0,0.1558480002393025,0,0
1790037346.5362864,0.0,0.2671679999582466,-0.1563856996593333,5.366865202085228,0.0,0.2671679999582466,0,0
1790037346.6199963,0.0,0.4007519999373699,-0.1573942928283231,5.524146685122905,0.0,0.4007519999373699,0,0
1790037346.721094,0.0,0.5677319995157859,-0.1588374809084989,5.741730102885922,0.0,0.5677319995157859,0,0
1790037346.8187318,0.0,0.7569760001453574,-0.160422372357244,5.983649534620136,0.0,0.7569760001453574,0,0
1790037346.9188209,0.0,0.9796159995832454,-0.1620719351926174,6.2541204375066775,0.0,0.9796159995832454,0,0
1790037347.0381384,0.0,1.2133879999421993,-0.1638251645975472,6.604269741178948,0.0,1.2133879999421993,0,0
