t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037109.1498282,28.81507710643352,10.542003999802604,28.81507710643352,10.542003999802604,0,53.3188875091943,6.9723082077016505,24.76246054620967,0.742172994718539,2.8689377396093874,0.08780763493074166,1,1
1790037109.251178,28.84231252999272,10.252571999584177,28.84231252999272,10.252571999584177,0,53.41783531214263,6.646934212028544,24.83861799438564,0.7490173169160127,3.377513044646745,0.0802152877880185,1,1
1790037109.3506372,28.86046947731201,9.963140000156727,28.86046947731201,9.963140000156727,0,53.5099557500681,6.320391411487826,24.91719869469761,0.7960464932035233,3.9331175259716127,0.08275149244527201,1,1
1790037109.4507468,28.878626427211568,9.662575999808212,28.878626427211568,9.662575999808212,0,53.59811736854171,5.991398297919259,24.990613800332106,0.792034964656551,4.484710478749508,0.07555705195837524,1,1
1790037109.550766,28.887704900871213,9.362011999459696,28.887704900871213,9.362011999459696,0,53.68065864469975,5.67306450993522,25.065890946146123,0.7888067219968709,5.033075188867723,0.07558140448238349,1,1
1790037109.6503992,28.896783374530862,9.061447999902157,28.896783374530862,9.061447999902157,0,53.766349299260426,5.335744421425794,25.14709081462787,0.806860961260298,5.599494138249366,0.08497315068567952,1,1
1790037109.750025,28.90586184819051,8.760883999553641,28.90586184819051,8.760883999553641,0,53.84899793503016,5.006312775513326,25.22413215401065,0.8219505066095472,6.181002632980257,0.07903106802587516,1,1
1790037109.849731,28.91494032443041,8.460319999996102,28.91494032443041,8.460319999996102,0,53.92839672689025,4.687735553873473,25.29635140886696,0.8516960257707874,6.792256646872389,0.07259079114260567,1,1
1790037109.9520063,28.91494032443041,8.159755999647587,28.91494032443041,8.159755999647587,0,54.01402057795291,4.343011813116866,25.387622294302773,0.8187974861315949,7.370612121125328,0.0963406795892125,1,1
1790037110.050199,28.924018798090064,7.859192000090047,28.924018798090064,7.859192000090047,0,54.09209990380226,4.0280887529510325,25.457997930590423,0.8415939634126505,7.971764072659322,0.07047907650116027,1,1
1790037110.1507454,28.924018798090064,7.558627999741532,28.924018798090064,7.558627999741532,0,54.17387054720595,3.6977514592891194,25.543323609368972,0.8686679955676267,8.599990056348293,0.08702233688760386,1,1
1790037110.2477722,28.93309727174972,7.258064000183992,28.93309727174972,7.258064000183992,0,54.255900153820896,3.365818040625792,25.620185877817697,0.8942153797156334,9.253763424185271,0.0794097491149217,1,1
1790037110.3506925,28.93309727174972,6.957499999835477,28.93309727174972,6.957499999835477,0,54.33657533494159,3.0386689811047347,25.703967286402246,0.8740791849609186,9.887400597267535,0.08494262899195422,1,1
1790037110.4504158,28.94217574540936,6.6569359994869615,28.94217574540936,6.6569359994869615,0,54.419683491347584,2.700607628170124,25.782861267245508,0.8911937888764345,10.538152374265314,0.0829846092868497,1,1
1790037110.5513194,28.94217574540936,6.356371999929422,28.94217574540936,6.356371999929422,0,54.50059406603893,2.370181101656742,25.86740158828801,0.9105102908207083,11.208220653207366,0.08624553097449221,1,1
1790037110.6505065,28.951254219069007,6.055807999580907,28.951254219069007,6.055807999580907,0,54.579645261616825,2.045718052318761,25.940224532853954,0.8884820766479465,11.856260717976657,0.07394150630903999,1,1
1790037110.7526271,28.951254219069007,5.744111999893278,28.951254219069007,5.744111999893278,0,54.66039249623248,1.7121525249353895,26.023383487971252,0.9163323165065124,12.532151022604513,0.08365639329848519,1,1
1790037110.848532,28.951254219069007,5.443547999544762,28.951254219069007,5.443547999544762,0,54.73619898767422,1.396694510011104,26.100582366793507,0.9476166759328172,13.239325686658674,0.07725578175702894,1,1
1790037110.948975,28.951254219069007,5.142983999987223,28.951254219069007,5.142983999987223,0,54.81497808518201,1.0660993145107556,26.1830708848526,0.950452104598258,13.949335779378277,0.08430906792212477,1,1
1790037111.0511584,28.951254219069007,4.842419999638707,28.951254219069007,4.842419999638707,0,54.89415030636847,0.7306704778893318,26.266715468935665,0.9149173587089616,14.623811126208583,0.08650894413836407,1,1
1790037111.15051,28.951254219069007,4.541856000081168,28.951254219069007,4.541856000081168,0,54.96787078981253,0.4152123019847258,26.341858818240706,0.950105604164574,15.333474718494502,0.0752100137500511,1,1
1790037111.2493324,28.951254219069007,4.241291999732653,28.951254219069007,4.241291999732653,0,55.04489374952797,0.0820124375150979,26.423051118714724,0.962449682478653,16.0554823890945,0.08365187356095741,1,1
1790037111.3487875,28.951254219069007,3.940728000175113,28.951254219069007,3.940728000175113,0,55.11968137004625,-0.2451320028975645,26.501094383465123,0.9988352017399977,16.81387557895584,0.0793707000021973,1,1
1790037111.4515796,28.951254219069007,3.6401639998265978,28.951254219069007,3.6401639998265978,0,55.19517573042742,-0.5791455984271872,26.580932823741485,0.9940831587366731,17.56751672581386,0.08257283976673024,1,1
1790037111.550892,28.951254219069007,3.3395999994780823,28.951254219069007,3.3395999994780823,0,55.268736224142906,-0.908229633252877,26.658092873949098,0.9793724187348114,18.306447132670016,0.07889574514664818,1,1
1790037111.6505637,28.951254219069007,3.039035999920543,28.951254219069007,3.039035999920543,0,55.338735940204735,-1.2245765172606795,26.72971349041992,-0.08068117133038966,17.98532394946097,0.07175694872489434,1,1
1790037111.7493014,28.951254219069007,2.7384719995720275,28.951254219069007,2.7384719995720275,0,55.411554167994574,-1.5569616105259694,26.806682437143724,-0.07932160783871711,17.665560329743595,0.07946745404799865,1,1
1790037111.850513,28.951254219069007,2.437908000014488,28.951254219069007,2.437908000014488,0,55.48417566621711,-1.891249875323865,26.88377816509681,-0.075781159702492,17.34933715816245,0.08007001979572677,1,1
1790037111.9496286,28.94217574540936,2.1373439996659727,28.94217574540936,2.1373439996659727,0,55.55458054882247,-2.217691994464755,26.966394418440508,-0.07742751780040724,17.031467628483387,0.08358995726390774,1,1
1790037112.051469,28.94217574540936,1.836780000108433,28.94217574540936,1.836780000108433,0,55.62627314854035,-2.552606713961496,27.04270271155299,-0.07342227440893867,16.717603342195794,0.07949717488470447,1,1
1790037112.151325,28.93309727174972,1.5362159997599178,28.93309727174972,1.5362159997599178,0,55.69526172573209,-2.8808376462934966,27.124229190414077,-0.07384616936618205,16.403315160950957,0.08282465547173065,1,1
1790037112.251551,28.924018798090064,1.2356519994114024,28.924018798090064,1.2356519994114024,0,55.76016822934856,-3.2080490701224864,27.201569724782654,-0.07258592260425845,16.090287226468043,0.07863753582543534,1,1
1790037112.3486433,28.91494032443041,0.9462199999839528,28.91494032443041,0.9462199999839528,0,55.81505401532187,-3.517186014321191,27.267895221879915,-0.07393401767051933,15.775911196918868,0.06693064588685431,1,1
1790037112.4504397,28.887704900871213,0.6567879997655268,28.887704900871213,0.6567879997655268,0,55.85966294620498,-3.833967836026925,27.343251613075367,-0.07207497470353308,15.463394210336679,0.07687407886029726,1,1
1790037112.5496545,28.84231252999272,0.3784879996771906,28.84231252999272,0.3784879996771906,0,55.884269513892505,-4.1227992366582455,27.414029698369458,-0.07272653663229622,15.150225661825727,0.0707867346172018,1,1
1790037112.6509624,28.778763209214667,0.1224519998490336,34.72166870336617,4.373998668776169,1,55.88637286671712,-4.416111434204983,22.917476692356345,-1.292953279123769,13.616830370823303,7.275720053583179,1,1
1790037112.748516,28.678899993798023,-0.1335839999791233,34.678955143984,4.112275861307642,1,55.860636061987975,-4.692201551106934,22.938666679165383,-1.3071843642290233,12.069203994715624,0.022240273804630478,1,1
1790037112.849424,28.560879828481827,-0.3784880004681668,34.579051772328945,3.793714699629521,1,55.807192100617385,-4.962917718634006,22.963287071020336,-1.3182207301413924,10.510541252695575,0.06669048109958464,1,1
1790037112.9507935,28.424702715846333,-0.6122600000361444,34.46940588006999,3.617814520174941,1,55.73105807226872,-5.21857302072573,23.02476055717005,-1.326577720831187,8.943521519985731,0.08650967928277035,1,1
1790037113.0490787,28.26129017965164,-0.8460320003950983,34.508978981231735,3.4130589333233394,1,55.63112403613362,-5.478464852512744,22.91733420261626,-1.3728744843617862,7.33020502374529,0.1500074893541613,1,1
1790037113.150226,28.07972069613765,-1.0686719998329863,34.31262353748764,3.2211513726464585,1,55.51767132729413,-5.730286088554333,23.016999899851545,-1.368311171468338,5.721451840398296,0.10228642114362617,1,1
1790037113.249276,27.88907273896401,-1.2913120000618503,34.17531188170605,3.096992860679999,1,55.39433446437592,-5.9774380375968965,23.0779595175019,-1.3721897016932434,4.108820126826397,0.12378481489814447,1,1
1790037113.349491,27.69842478179037,-1.5250840004208044,33.97950815172805,2.8764237488619093,1,55.264315416657766,-6.222387255519557,23.148031924953322,-1.3755045203950267,2.4928735945527154,0.0701570665984475,1,1
