t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035398.884869,14.525040563508252,14.549523999967278,21.334245748932904,19.318095328690735,1,14.811539485817905,-25.67871170074901,45.46711272820738,0.6181483191728552,20.765211669212903,0.2014183022142039,0,1
1790035398.9838126,14.525040563508252,14.549523999967278,21.520721452770097,19.478882583966858,1,14.811902575265002,-25.85041783288095,45.82306981218093,0.6512739850233642,21.087299022963226,0.3810377381640899,0,1
1790035399.0828233,14.515962413694668,14.549523999967278,21.693129941789028,19.650817628326323,1,14.81222369994959,-26.02319419012644,46.18941682140128,0.6879568837837429,21.446069275473924,0.38527913434287214,0,1
1790035399.185365,14.515962413694668,14.549523999967278,21.71481054604194,19.52622619220788,1,14.812508706925376,-26.2014629723192,46.245684414936264,0.6371794020269441,21.754062046227826,0.057784332343869704,0,1
1790035399.2873647,14.515962413694668,14.549523999967278,21.687751734326376,19.659294261721683,1,14.81274546096837,-26.379272694583157,46.549063993262806,0.6410918114114805,22.065967226366265,0.31207378827882654,0,1
1790035399.3871765,14.515962413694668,14.549523999967278,21.85182023411786,19.6938404562061,1,14.812940486270328,-26.555287354684044,46.78170209999536,0.615227005721454,22.352007600814677,0.26681527153624907,0,1
1790035399.486175,14.515962413694668,14.549523999967278,21.95917628312556,19.77570865516981,1,14.813112315718332,-26.72923186861098,47.05077813752568,0.6213850121394591,22.644205981681093,0.2773600566034969,0,1
1790035399.5851572,14.515962413694668,14.549523999967278,22.1403777978848,19.85872918513255,1,14.813281289158608,-26.90306312749125,47.33235218681985,0.6163331475266807,22.931352497934732,0.31423816198586474,0,1
1790035399.684517,14.515962413694668,14.549523999967278,22.176815936027488,19.86748256321969,1,14.813462196928796,-27.077581130612195,47.51902759427039,0.6020983834904221,23.20426425015211,0.18682340839467404,0,1
1790035399.783627,14.515962413694668,14.549523999967278,22.198437045918304,19.96316653520113,1,14.813659471742936,-27.252304283941776,47.789492825237005,0.603594479302747,23.478672098181814,0.27125448222723014,0,1
