t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037558.463032,4.4733475329748575,2.79576722497726,-4.438502800457076,-15.324758939131218,-4.438502800457076,-15.324758939131218,1,1
1790037558.5776887,4.519527941773438,2.8720812319209528,-4.497815478124615,-15.26735210371668,-4.497815478124615,-15.26735210371668,1,1
1790037558.6630456,4.487773195737758,2.909433774638629,-4.545411877255711,-15.221890661744624,-4.545411877255711,-15.221890661744624,1,1
1790037558.764007,4.455339745647827,2.858666994446692,-4.59885325648832,-15.171593483923258,-4.59885325648832,-15.171593483923258,1,1
1790037558.8601868,4.493204797219723,2.876684818368353,-4.652680476427257,-15.121841101376914,-4.652680476427257,-15.121841101376914,1,1
1790037558.9629266,4.536391718198734,2.8286195344041425,-4.708602801177131,-15.071100883505093,-4.708602801177131,-15.071100883505093,1,1
1790037559.064932,4.558662637839184,2.8821643003020547,-4.764258999389838,-15.021633465173704,-4.764258999389838,-15.021633465173704,1,1
1790037559.165006,4.4278511913007765,2.792216609995558,-4.821383986801061,-14.971943059723328,-4.821383986801061,-14.971943059723328,1,1
1790037559.2598135,4.512754065772698,2.879097816126092,-4.877717188245128,-14.924009286400596,-4.877717188245128,-14.924009286400596,1,1
1790037559.360753,4.508199024740431,2.888747059188898,-4.935296479961686,-14.876145402447502,-4.935296479961686,-14.876145402447502,1,1
1790037559.4649265,4.524648022394672,2.9375286625078245,-4.993583702427569,-14.828721910307197,-4.993583702427569,-14.828721910307197,1,1
1790037559.5743277,4.4578147853732855,2.8315476023703696,-5.058276995877659,-14.777322421472537,-5.058276995877659,-14.777322421472537,1,1
1790037559.6651013,4.458703837524794,2.904592015373845,-5.1123916418998885,-14.735241439725703,-5.1123916418998885,-14.735241439725703,1,1
1790037559.7648015,4.566538925804276,2.868579210103434,-5.172198231044223,-14.689658450864526,-5.172198231044223,-14.689658450864526,1,1
1790037559.8641906,4.379206564663972,2.80494653888489,-5.23328251701357,-14.6439796751431,-5.23328251701357,-14.6439796751431,1,1
1790037559.9632585,4.453561244604686,2.862259737640649,-5.294493969597049,-14.598933218446316,-5.294493969597049,-14.598933218446316,1,1
1790037560.069227,4.474793649381751,2.8920752381644554,-5.355812145986508,-14.55447756261746,-5.355812145986508,-14.55447756261746,1,1
1790037560.160718,4.470547290656156,2.94261316254258,-5.415573151508953,-14.511691667484556,-5.415573151508953,-14.511691667484556,1,1
1790037560.2648008,4.452333741913209,2.847030284041632,-5.477470352831517,-14.467840157284815,-5.477470352831517,-14.467840157284815,1,1
1790037560.3647168,4.500999910576091,2.802232078389014,-5.538366672849217,-14.425091348984276,-5.538366672849217,-14.425091348984276,1,1
1790037560.463261,4.496540718916068,2.8841418410716333,-5.6016391764663735,-14.381005324816044,-5.6016391764663735,-14.381005324816044,1,1
1790037560.5747328,4.460605535606951,2.958427987242783,-5.667850797684926,-14.33520210223022,-5.667850797684926,-14.33520210223022,1,1
1790037560.6640694,4.427788811710656,2.982029090411524,-5.72411325718954,-14.29651314867862,-5.72411325718954,-14.29651314867862,1,1
1790037560.763311,4.447627611513987,2.8151633596368084,-5.787428641249154,-14.2532018061551,-5.787428641249154,-14.2532018061551,1,1
1790037560.8633168,4.453316689477924,2.814069921739292,-5.849337268710773,-14.21106326941169,-5.849337268710773,-14.21106326941169,1,1
1790037560.9633934,4.412232918037508,2.8877338467560048,-5.910979951641488,-14.16927571316914,-5.910979951641488,-14.16927571316914,1,1
1790037561.0782106,4.46852134131348,2.8367737967425173,-5.980321195689711,-14.122461182382494,-5.980321195689711,-14.122461182382494,1,1
1790037561.1649497,4.490112494133294,2.925757569656287,-6.033336558983087,-14.086777252099028,-6.033336558983087,-14.086777252099028,1,1
1790037561.2608454,4.503478851161929,2.8943528521115165,-6.094259614235095,-14.045908669696573,-6.094259614235095,-14.045908669696573,1,1
1790037561.3603115,4.499835198938049,2.773842260356527,-6.155191533621776,-14.005227301413106,-6.155191533621776,-14.005227301413106,1,1
1790037561.4609065,4.4066899623551326,2.813399919599945,-6.217797919109173,-13.963634841536871,-6.217797919109173,-13.963634841536871,1,1
1790037561.5734715,4.428546582842925,2.82817772145628,-6.283345346415956,-13.920314429770343,-6.283345346415956,-13.920314429770343,1,1
1790037561.6626816,4.405198921561602,2.9508589264263194,-6.340605165180059,-13.882651149969488,-6.340605165180059,-13.882651149969488,1,1
1790037561.7618084,4.405020823838069,2.877439798275628,-6.401182668863338,-13.84297528166218,-6.401182668863338,-13.84297528166218,1,1
1790037561.8618653,4.4018933471628765,2.8605358468139586,-6.461697125379642,-13.803507396601898,-6.461697125379642,-13.803507396601898,1,1
1790037561.9606805,4.404729174133682,2.879166385714775,-6.521853344221206,-13.764426358617762,-6.521853344221206,-13.764426358617762,1,1
1790037562.077992,4.4626937168892375,2.9391198822962834,-6.590474195041745,-13.720047312117355,-6.590474195041745,-13.720047312117355,1,1
1790037562.1604147,4.419909344207337,2.8862275267178967,-6.642947289861088,-13.68625673899766,-6.642947289861088,-13.68625673899766,1,1
1790037562.2607253,4.3468851146526,2.841224345165246,-6.70321245219301,-13.647625267886133,-6.70321245219301,-13.647625267886133,1,1
1790037562.3653765,4.442364339808849,2.888916614206885,-6.764896876468707,-13.60830093526131,-6.764896876468707,-13.60830093526131,1,1
