t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075455.1714678,0.0181572868102941,14.738767999805871,-11.82197414117481,19.07327802071275,0.0181572868102941,14.738767999805871,0,0
1790075455.2731771,0.0181572868102941,15.039332000154388,-11.893688784112753,19.414311930135707,0.0181572868102941,15.039332000154388,0,0
1790075455.3748703,0.0181572868102941,15.339895999711928,-11.965352356822056,19.75408035571561,0.0181572868102941,15.339895999711928,0,0
1790075455.4708352,0.0181572868102941,15.651592000190533,-12.033113657315676,20.07441034649875,0.0181572868102941,15.651592000190533,0,0
1790075455.5693705,0.0181572868102941,15.952155999748072,-12.103043022488556,20.40394874181422,0.0181572868102941,15.952155999748072,0,0
1790075455.6725976,0.0181572868102941,16.252720000096588,-12.175923309023169,20.74615663173853,0.0181572868102941,16.252720000096588,0,0
1790075455.7742734,0.0181572868102941,16.553283999654127,-12.248425347135685,21.085270828618523,0.0181572868102941,16.553283999654127,0,0
1790075455.8735037,0.0181572868102941,16.853848000002642,-12.318900952542924,21.41355276990165,0.0181572868102941,16.853848000002642,0,0
1790075455.9693515,0.0181572868102941,17.154411999560182,-12.38837657429534,21.73584198349146,0.0181572868102941,17.154411999560182,0,0
1790075456.0680282,0.0181572868102941,17.454975999908697,-12.458879643793171,22.06172586505268,0.0181572868102941,17.454975999908697,0,0
1790075456.170397,0.0181572868102941,17.766671999596326,-12.532899956860234,22.40278516176328,0.0181572868102941,17.766671999596326,0,0
1790075456.2687228,0.0181572868102941,18.06723599994484,-12.604708277214115,22.732814678301576,0.0181572868102941,18.06723599994484,0,0
1790075456.3687284,0.0181572868102941,18.36779999950238,-12.677216208044833,23.065274496365326,0.0181572868102941,18.36779999950238,0,0
1790075456.4687035,0.0181572868102941,18.668363999850897,-12.749955309689492,23.39803640245317,0.0181572868102941,18.668363999850897,0,0
1790075456.5699482,0.0181572868102941,18.96892800019941,-12.823836679243492,23.73525313398948,0.0181572868102941,18.96892800019941,0,0
1790075456.670531,0.0181572868102941,19.26949199975695,-12.897392152134334,24.07021029942545,0.0181572868102941,19.26949199975695,0,0
1790075456.7719595,0.0181572868102941,19.58118799944458,-12.97082229877086,24.403848714494902,0.0181572868102941,19.58118799944458,0,0
1790075456.872538,0.0181572868102941,19.881751999793096,-13.045570804203573,24.742709798726747,0.0181572868102941,19.881751999793096,0,0
1790075456.9742088,0.0181572868102941,20.18231600014161,-13.120224580621894,25.08038563519758,0.0181572868102941,20.18231600014161,0,0
1790075457.0747736,0.0181572868102941,20.48287999969915,-13.194222546220542,25.41439268106628,0.0181572868102941,20.48287999969915,0,0
1790075457.1741076,0.0181572868102941,20.783444000047663,-13.268460567191818,25.74878751344622,0.0181572868102941,20.783444000047663,0,0
1790075457.2706506,0.0181572868102941,21.084007999605205,-13.339664295033948,26.06886857078853,0.0181572868102941,21.084007999605205,0,0
1790075457.3744583,0.0181572868102941,21.38457199995372,-13.416984811544658,26.41569019573053,0.0181572868102941,21.38457199995372,0,0
1790075457.4764743,0.0181572868102941,21.68513599951126,-13.492179315170093,26.752184494119145,0.0181572868102941,21.68513599951126,0,0
1790075457.5717442,4.129153362242975,24.80158297630298,-13.56397376061896,27.072718948056327,-13.56397376061896,27.072718948056327,1,1
1790075457.6728792,4.151440068045575,25.201174417783083,-13.640149078508044,27.41194525561321,-13.640149078508044,27.41194525561321,1,1
1790075457.7739956,4.016365748822561,25.389601206177947,-13.716045444623328,27.749057916112275,-13.716045444623328,27.749057916112275,1,1
1790075457.8732226,4.1203095284136175,25.7394620522524,-13.79091119103412,28.080760495617685,-13.79091119103412,28.080760495617685,1,1
1790075457.973577,4.113077450380039,26.00205398491835,-13.866793439941798,28.41617047797117,-13.866793439941798,28.41617047797117,1,1
1790075458.0697608,4.157887406998395,26.38415977841699,-13.939714959780616,28.73779617994159,-13.939714959780616,28.73779617994159,1,1
1790075458.169726,4.117219043133313,26.702196241551484,-14.015384574928,29.070851404311988,-14.015384574928,29.070851404311988,1,1
1790075458.27209,4.137292975367855,26.90343355840744,-14.093048386142176,29.41202616007433,-14.093048386142176,29.41202616007433,1,1
1790075458.3709393,4.132355047459377,27.199018051858666,-14.169023773150528,29.745159914184317,-14.169023773150528,29.745159914184317,1,1
1790075458.4705992,4.157840023320617,27.54502988590834,-14.24546559559582,30.07971435518673,-14.24546559559582,30.07971435518673,1,1
1790075458.5710757,4.10467439007799,27.81404370458597,-14.32226982019394,30.415228725636688,-14.32226982019394,30.415228725636688,1,1
1790075458.6714492,4.175044575188954,28.14092770726027,-14.39967529114866,30.752733442940045,-14.39967529114866,30.752733442940045,1,1
1790075458.771723,4.092501117147098,28.43161150418781,-14.476989568758126,31.089229876799337,-14.476989568758126,31.089229876799337,1,1
1790075458.873128,4.14053296753292,28.768054384487964,-14.55520985603993,31.42899137073457,-14.55520985603993,31.42899137073457,1,1
1790075458.973699,4.134554138835052,29.071887231768677,-14.633092830166452,31.76645353585793,-14.633092830166452,31.76645353585793,1,1
1790075459.0747538,4.2300785317039225,29.33058943114756,-14.71142432373748,32.104874984031284,-14.71142432373748,32.104874984031284,1,1
1790075459.1742208,4.097384015206822,29.610785545111938,-14.788642514477562,32.437403355041305,-14.788642514477562,32.437403355041305,1,1
1790075459.2745874,4.153795122789174,30.00848679650889,-14.867676817358165,32.776571278233284,-14.867676817358165,32.776571278233284,1,1
1790075459.3741972,4.117298778777656,30.210594357582263,-14.945896585796014,33.11101269002157,-14.945896585796014,33.11101269002157,1,1
1790075459.4743853,4.0817720908758375,30.585695821170138,-15.02428245105463,33.44491831566333,-15.02428245105463,33.44491831566333,1,1
1790075459.573685,4.160158860220571,30.8808878947517,-15.103584626704055,33.78151064537455,-15.103584626704055,33.78151064537455,1,1
1790075459.674059,4.089720666295965,31.165902247838297,-15.183543286272728,34.119692200348666,-15.183543286272728,34.119692200348666,1,1
1790075459.774912,4.128830442117436,31.465792611078943,-15.26408559445064,34.459159968343656,-15.26408559445064,34.459159968343656,1,1
1790075459.874256,4.166567590557809,31.766601959029742,-15.343884560044046,34.79432568160175,-15.343884560044046,34.79432568160175,1,1
1790075459.9743917,4.156941829813994,32.05936513541397,-15.424459835804011,35.13159872507164,-15.424459835804011,35.13159872507164,1,1
1790075460.0738192,4.137452121594898,32.3769825926589,-15.50472069816094,35.46643176739011,-15.50472069816094,35.46643176739011,1,1
1790075460.1730692,4.050138360667616,32.64113062102771,-15.585204652451315,35.801097881414165,-15.585204652451315,35.801097881414165,1,1
1790075460.273388,4.09947751894576,32.92573428899095,-15.667126048638112,36.14065884035804,-15.667126048638112,36.14065884035804,1,1
1790075460.3722234,4.109239039099065,33.33298924731336,-15.747284286814434,36.471870370888624,-15.747284286814434,36.471870370888624,1,1
