t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075444.676345,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.7763405,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.876471,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075444.976739,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.0776503,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.174528,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.276006,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.3767772,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.4754336,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.57684,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.6757605,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.7759814,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.8791845,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075445.9785168,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.0779717,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.175963,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.276128,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.378513,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.4786117,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.57929,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.6758578,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.7778106,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.8767598,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075446.9783034,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.0792594,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.1786616,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.277532,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
1790075447.3770175,0.009078643405147,-0.0111320001300896,0.009078643405147,-0.0111320001300896,0
