t,dr_x,dr_y
1790036926.4579775,36.87292582602053,-27.139078785658228
1790036926.472378,36.88485190906298,-27.146312635464906
1790036926.4919698,36.901082073937864,-27.156155049754332
1790036926.51206,36.917730234142894,-27.16624869489397
1790036926.531664,36.933980734045775,-27.176099083616954
1790036926.5520463,36.95088236998839,-27.18634181205058
1790036926.5716643,36.96715583163307,-27.196201642067095
1790036926.5916617,36.983750105022644,-27.20625345394505
1790036926.6105337,36.99941626496288,-27.215740860104933
1790036926.6310654,37.01646719883387,-27.22606412707498
1790036926.6524134,37.03420407318218,-27.236799512455526
1790036926.6708832,37.04955585069251,-27.246088784432654
1790036926.705121,37.07803597292286,-27.263312845845718
1790036926.7118018,37.08359408429441,-27.266673890207812
1790036926.7327745,37.101051482813595,-27.277226836321073
1790036926.752834,37.117757161959176,-27.28732184206453
1790036926.7724493,37.13410100566427,-27.297194622819053
1790036926.792945,37.15118769653196,-27.30751217273641
1790036926.812078,37.16714680559276,-27.317145079596838
1790036926.8322856,37.18401168358076,-27.32732047252859
1790036926.8533676,37.20161688829736,-27.33793759363102
1790036926.872373,37.21749695506683,-27.347510265555417
1790036926.8932843,37.234980217032785,-27.358044284699194
1790036926.9129276,37.251413278842215,-27.36794086201619
1790036926.9341366,37.26916782958851,-27.378627759882438
1790036926.9590635,37.29005086016891,-27.39118995586591
1790036926.974342,37.30285695384164,-27.398890491092946
1790036926.994657,37.31989530267358,-27.409130595542383
1790036927.0152726,37.337197150345126,-27.419523458233865
1790036927.0345447,37.35338145752639,-27.429240063929946
1790036927.0549366,37.370517384819976,-27.439522310747883
1790036927.0741105,37.386639763197444,-27.44919130540777
1790036927.0936697,37.40309654633412,-27.45905546429183
1790036927.1139386,37.420161696719134,-27.469278399392866
1790036927.1291952,37.433013119402894,-27.47697373855561
1790036927.1507134,37.451151384793064,-27.4878281780477
1790036927.169333,37.46685548906819,-27.497220983689072
1790036927.2046287,37.49665726916409,-27.515028331485595
1790036927.2109609,37.502004839898255,-27.51822308704809
1790036927.231074,37.519000948622114,-27.52837154853634
1790036927.2513847,37.53617432092036,-27.538620335231453
1790036927.271109,37.55286161590143,-27.548574092069977
1790036927.290933,37.569642718312544,-27.55857878098583
1790036927.3115745,37.58712630300336,-27.568997182276796
1790036927.332833,37.60514326900151,-27.579728065135875
1790036927.349337,37.61913704181467,-27.588059649009555
1790036927.3719802,37.63834783682499,-27.599491774179487
1790036927.38925,37.65300662419111,-27.608211884783028
1790036927.4141424,37.67414928964938,-27.62078262684289
1790036927.433813,37.6908654714074,-27.630717575215236
1790036927.4597287,37.7129032877769,-27.643808613152796
1790036927.4743054,37.725303438305815,-27.651172537224948
1790036927.4946766,37.74264183293217,-27.66146506653879
1790036927.5135496,37.75871264113209,-27.6710017518971
1790036927.5330994,37.77536784472723,-27.68088166854623
1790036927.5543487,37.793480305334505,-27.69162193968412
1790036927.573853,37.810113197822915,-27.701481448388655
1790036927.5934377,37.82682253314304,-27.71138293110432
1790036927.612615,37.84319188418905,-27.721079769134302
1790036927.6337745,37.861262128030624,-27.73178043559117
1790036927.6539505,37.87850064709535,-27.741985201776146
1790036927.6748748,37.896387380986724,-27.752570141168704
1790036927.7068624,37.92375182493816,-27.7687555721483
1790036927.7102375,37.92663930119362,-27.770463356765624
1790036927.7288702,37.942586919514675,-27.779892772702397
1790036927.7501285,37.9607904744388,-27.79065260897299
1790036927.769465,37.97735530947754,-27.8004410313104
1790036927.7943203,37.99865939969706,-27.813025381592396
1790036927.813906,38.015453552500105,-27.822943037105727
1790036927.833589,38.03233829387305,-27.832911369038403
1790036927.8547716,38.05051714264232,-27.843640659098483
1790036927.8736386,38.066715021440395,-27.853198303438948
1790036927.8950737,38.0851254402333,-27.864058472195413
1790036927.9140935,38.101467600359015,-27.873696203918733
1790036927.9333854,38.11804959673952,-27.883473143312603
1790036927.960392,38.141274568437304,-27.897162398590194
1790036927.9745784,38.153477747272056,-27.90435393294717
1790036927.9949796,38.1710337106129,-27.914697291288743
1790036928.0150108,38.18827772799924,-27.924854248913434
1790036928.034391,38.204967262587985,-27.934682123675774
1790036928.0547495,38.22250607833029,-27.945007317038648
1790036928.0755932,38.24046979135744,-27.955579898597907
1790036928.095569,38.25769183374796,-27.965713396805683
1790036928.1148255,38.274299851681455,-27.975483452080706
1790036928.1356635,38.29227885599686,-27.986057412460763
1790036928.155459,38.30936459927353,-27.996103904372973
1790036928.1752727,38.326472593285274,-28.006161310653784
1790036928.202327,38.34984420851674,-28.01989722237233
1790036928.2152312,38.360994520925935,-28.026449663651874
1790036928.2351968,38.37825312736986,-28.036589633821787
1790036928.2542374,38.3947180937807,-28.04626154959054
1790036928.275328,38.41296308754219,-28.056976980864732
1790036928.290252,38.42587731711474,-28.064560579065372
1790036928.3103669,38.44329012359054,-28.07478404088051
1790036928.329822,38.460138139958126,-28.08467421579488
1790036928.3503246,38.4779002474659,-28.095099191845456
1790036928.3711226,38.49592541404984,-28.1056766981683
1790036928.3909204,38.51309031058164,-28.1157477563152
1790036928.4105692,38.530132371327866,-28.125745131591085
1790036928.4306777,38.54757983534125,-28.13597869433666
1790036928.4580872,38.571374656928,-28.14993218404163
1790036928.4723997,38.58380303307549,-28.1572194718289
1790036928.4927642,38.60149361436895,-28.167590587185213
1790036928.5119731,38.6181864642096,-28.177375372510028
1790036928.5329788,38.63644806495263,-28.188078063112727
1790036928.5525775,38.65349298109361,-28.19806629040402
1790036928.5720136,38.67040282793014,-28.20797402787523
1790036928.592447,38.68818737612663,-28.21839282064607
