t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037611.2466023,0.0,0.0,0.0,0.0,0,-0.0475811503517161,-0.1462342935076762,0.15378047491954822,,0.0,0.0077327515347591445,0,0
1790037611.3510628,0.0,0.0,0.0,0.0,0,-0.0501145219823463,-0.1540131485579875,0.16196146221328023,,0.0,0.008180987575631422,0,0
1790037611.4502258,0.0,0.0,0.0,0.0,0,-0.0527934249740103,-0.162239448969746,0.17061296704088252,,0.0,0.008651505054222883,0,0
1790037611.551584,0.0,0.0,0.0,0.0,0,-0.0554477674066723,-0.1703918781702433,0.17918662633346125,,0.0,0.00857365940651663,0,0
1790037611.6476028,0.0,0.0,0.0,0.0,0,-0.0581798590567531,-0.1787847296305636,0.18801296643832144,,0.0,0.008826340148637039,0,0
1790037611.747096,0.0,0.0,0.0,0.0,0,-0.0609161158071768,-0.1871918835148129,0.19685419583757074,,0.0,0.00884122940759299,0,0
1790037611.8516865,0.0,0.0,0.0,0.0,0,-0.0638172418745792,-0.1961072067159004,0.20622967023779928,,0.0,0.009375474400733596,0,0
1790037612.2674837,0.0,0.0,0.0,0.0,0,-0.0767331859781735,-0.2357635180027782,0.2479363189438112,,0.0,0.041706649793155574,0,0
1790037612.3416846,0.0,0.0,0.0,0.0,0,-0.0790459796783389,-0.2428626175181327,0.2554026583476906,,0.0,0.007466339707542872,0,0
1790037612.3728752,0.0,0.0,0.0,0.0,0,-0.0802071072487541,-0.2464264382856971,0.25915086250944186,,0.0,0.0037482043298226932,0,0
1790037612.4726129,0.0,0.0,0.0,0.0,0,-0.0835433094541958,-0.2566644143457766,0.26991870284591246,,0.0,0.010767840961044819,0,0
1790037612.5837617,0.0,0.0,0.0,0.0,0,-0.0872185490631296,-0.2679386512036117,0.28177685516998774,,0.0,0.011858153435912525,0,0
1790037612.6737452,0.0,0.0,0.0,0.0,0,-0.0902154898735825,-0.2771293058061264,0.29144379689695915,,0.0,0.00966694296269933,0,0
1790037612.7692242,0.0,0.0,0.0,0.0,0,-0.0936160707619235,-0.2875532618099506,0.3024084110643146,,0.0,0.010964616233494602,0,0
1790037612.8690162,0.0,0.0,0.0,0.0,0,-0.0971572626091842,-0.2984024417138296,0.3138208898376357,,0.0,0.01141248195117249,0,0
1790037612.9691317,0.0,0.0,0.0,0.0,0,-0.1007328203010275,-0.3093513089516177,0.3253387979259134,,0.0,0.011517912423629956,0,0
1790037613.0909762,0.0,0.0,0.0,0.0,0,-0.1050400285383332,-0.3225340762255537,0.33920736713993277,,0.0,0.013868575838862163,0,0
1790037613.1691003,0.0,0.0,0.0,0.0,0,-0.1081859878517571,-0.3321579707654319,0.34933239974338204,,0.0,0.010125038573576715,0,0
1790037613.2726738,0.0,0.0,0.0,0.0,0,-0.1120733240696375,-0.3440441043369956,0.3618380517539076,,0.0,0.01250566088425152,0,0
1790037613.3725438,0.0,0.0,0.0,0.0,0,-0.1159329526019035,-0.3558389212322604,0.3742482964059209,,0.0,0.012410255355950802,0,0
1790037613.4725883,0.0,0.0,0.0,0.0,0,-0.1198746002354604,-0.3678781605532837,0.38691634857379575,,0.0,0.012668064946786396,0,0
1790037613.5908518,0.0,0.0,0.0,0.0,0,-0.1244098657865395,-0.381722042994855,0.40148416259323444,,0.0,0.014567831502143727,0,0
1790037613.6744213,0.0,0.0,0.0,0.0,0,-0.1278939880717491,-0.3923517863558621,0.4126703241590468,,0.0,0.011186176827637237,0,0
1790037613.7713757,0.0,0.0,0.0,0.0,0,-0.1320363958383363,-0.404984135905597,0.4259645057527457,,0.0,0.01329420164024037,0,0
1790037613.870935,0.0,0.0,0.0,0.0,0,-0.1362419679101693,-0.4178031652239311,0.4394557528252088,,0.0,0.013491269366360232,0,0
1790037613.9710753,0.0,0.0,0.0,0.0,0,-0.1405198932052085,-0.4308371317216969,0.4531737795333949,,0.0,0.013718051155132003,0,0
1790037614.0856264,0.0,0.0,0.0,0.0,0,-0.1452957439127003,-0.445381501745725,0.4684821611293457,,0.0,0.015308411066341824,0,0
1790037614.172655,0.0,0.0,0.0,0.0,0,-0.1493441253012356,-0.4577048309315258,0.48145340378903523,,0.0,0.012971269563487183,0,0
1790037614.2728355,0.0,0.0,0.0,0.0,0,-0.1538145791795309,-0.4713068501128242,0.49577118888802757,,0.0,0.014317817001427794,0,0
1790037614.3741722,0.0,0.0,0.0,0.0,0,-0.1582694582275144,-0.484854839023088,0.5100327796639501,,0.0,0.014261625112335334,0,0
1790037614.4744327,0.0,0.0,0.0,0.0,0,-0.1628592459862655,-0.4988070673595126,0.5247205203258324,,0.0,0.014687778158118744,0,0
1790037614.587655,0.0,0.0,0.0,0.0,0,-0.1681687528347219,-0.5149389587905446,0.5417036650330843,,0.0,0.01698319122298312,0,0
1790037614.670094,0.0,0.0,0.0,0.0,0,-0.1722645848903825,-0.5273782256275893,0.554799855870169,,0.0,0.013096228452168046,0,0
1790037614.7702768,0.0,0.0,0.0,0.0,0,-0.177096513338696,-0.542047904670406,0.5702447772617479,,0.0,0.015444967327543186,0,0
1790037614.870869,0.0,0.0,0.0,0.0,0,-0.1820263244761954,-0.557009249961709,0.5859973441451921,,0.0,0.015752615363075668,0,0
1790037614.9733777,0.0,0.0,0.0,0.0,0,-0.1869607308587094,-0.5719790205129047,0.6017593495660243,,0.0,0.01576205559891356,0,0
