t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035551.019688,11.828868179273462,11.77765600000498,10.479906260032298,-5.070757201415165,10.479906260032298,-5.070757201415165,1,0
1790035551.1174777,11.92872815546384,11.877843999593836,10.573994129974103,-5.044018440782559,10.573994129974103,-5.044018440782559,1,0
1790035551.2199254,12.02858813423439,11.978031999973666,10.663915427994803,-5.018762485301645,10.663915427994803,-5.018762485301645,1,0
1790035551.3192043,12.128448110424769,12.078220000353497,10.756539932486971,-4.993071094022423,10.756539932486971,-4.993071094022423,1,0
1790035551.418289,12.228308086615144,12.178407999942351,10.848414901708532,-4.967925290541578,10.848414901708532,-4.967925290541578,1,0
1790035551.5174787,12.328168065385697,12.278596000322182,10.943842853213583,-4.94217639494734,10.943842853213583,-4.94217639494734,1,0
1790035551.6167362,12.428028041576072,12.378783999911036,11.035586841978104,-4.917780220042766,11.035586841978104,-4.917780220042766,1,0
1790035551.7211545,12.5188098385819,12.478972000290868,11.127454910709297,-4.893688408386216,11.127454910709297,-4.893688408386216,1,0
1790035551.820359,12.618669814772275,12.57915999987972,11.218499145500582,-4.870105267564931,11.218499145500582,-4.870105267564931,1,0
1790035551.919596,12.718529790962654,12.679348000259552,11.309781081373016,-4.846728543222095,11.309781081373016,-4.846728543222095,1,0
1790035552.0188866,12.809311590548656,12.779535999848406,11.401142502614864,-4.82358265009153,11.401142502614864,-4.82358265009153,1,0
1790035552.1184046,12.909171566739031,12.879724000228236,11.49640818812826,-4.799699060046175,11.49640818812826,-4.799699060046175,1,0
1790035552.2174618,13.00903154292941,12.968779999687,11.587613898275308,-4.7770540335735765,11.587613898275308,-4.7770540335735765,1,0
1790035552.3164277,13.108891519119789,13.068968000066832,11.679245512348857,-4.754493625572602,11.679245512348857,-4.754493625572602,1,0
1790035552.420946,13.19967331870579,13.169155999655686,11.771829066045504,-4.731859035316834,11.771829066045504,-4.731859035316834,1,0
1790035552.520298,13.299533294896166,13.269344000035517,11.86373713905709,-4.709515052701455,11.86373713905709,-4.709515052701455,1,0
1790035552.6195111,13.399393271086542,13.358400000285258,11.956041530661844,-4.687173182478367,11.956041530661844,-4.687173182478367,1,0
1790035552.7185628,13.490175068092372,13.458587999874112,12.047702075830555,-4.665061288556065,12.047702075830555,-4.665061288556065,1,0
1790035552.8181202,13.59003504686292,13.558776000253944,12.144304257918757,-4.641817872700349,12.144304257918757,-4.641817872700349,1,0
1790035552.9180672,13.689895023053298,13.658963999842795,12.237854295122474,-4.6193490238354284,12.237854295122474,-4.6193490238354284,1,0
1790035553.017176,13.789754999243677,13.748020000092538,12.330231829170284,-4.597201159303256,12.330231829170284,-4.597201159303256,1,0
1790035553.1162336,13.889614975434052,13.848207999681392,12.423278522640764,-4.574931849833556,12.423278522640764,-4.574931849833556,1,0
1790035553.220651,13.980396775020054,13.948396000061225,12.517255540740614,-4.552464342708887,12.517255540740614,-4.552464342708887,1,0
1790035553.319196,14.080256751210433,14.048583999650075,12.611290544647158,-4.530316870159068,12.611290544647158,-4.530316870159068,1,0
1790035553.4166377,20.11275000436065,18.33629055731343,12.703455252363671,-4.510242268588206,12.703455252363671,-4.510242268588206,1,1
1790035553.5211687,20.22342938921189,18.364068322016003,12.791658661199502,-4.495221138052212,12.791658661199502,-4.495221138052212,1,1
1790035553.6199448,20.33946771559364,18.498971593210552,12.867888728889907,-4.489545630612225,12.867888728889907,-4.489545630612225,1,1
1790035553.7189367,20.615426115003416,18.606155205312064,12.93257274617029,-4.496541220828552,12.93257274617029,-4.496541220828552,1,1
1790035553.820537,20.65533187567653,18.69270354039056,12.98316864962568,-4.518563606023967,12.98316864962568,-4.518563606023967,1,1
1790035553.91864,20.753593634069905,18.8353871235253,13.019443711612029,-4.555292239946121,13.019443711612029,-4.555292239946121,1,1
1790035554.0214453,20.786023748236207,18.882877493253,13.04347426305824,-4.604981593909114,13.04347426305824,-4.604981593909114,1,1
1790035554.1207774,20.828093472109693,18.963667959055392,13.057047892860552,-4.659921676745029,13.057047892860552,-4.659921676745029,1,1
1790035554.219925,20.90497019623073,18.936469282920484,13.064613221241132,-4.724039958405942,13.064613221241132,-4.724039958405942,1,1
1790035554.3189464,20.930647016339897,19.05158878413649,13.067421002778104,-4.793468355204253,13.067421002778104,-4.793468355204253,1,1
1790035554.418396,21.131455262509355,19.096316148457817,13.066907929098592,-4.868471855683847,13.066907929098592,-4.868471855683847,1,1
1790035554.51923,21.096127757046727,19.13730944170431,13.064280312357852,-4.943441831269647,13.064280312357852,-4.943441831269647,1,1
1790035554.617939,21.224952599422885,19.17908959042865,13.060249096048192,-5.021574325413582,13.060249096048192,-5.021574325413582,1,1
1790035554.717729,21.18815210761785,19.257777249548912,13.055561016756537,-5.098348061747798,13.055561016756537,-5.098348061747798,1,1
1790035554.8216507,21.281212871213093,19.31501482007905,13.050392485808665,-5.176859747431452,13.050392485808665,-5.176859747431452,1,1
1790035554.919893,21.32630017044354,19.210813243996885,13.04533841985949,-5.251783706599001,13.04533841985949,-5.251783706599001,1,1
1790035555.0198114,21.297839488626405,19.388969584192782,13.040098174036595,-5.329665601290096,13.040098174036595,-5.329665601290096,1,1
1790035555.1187515,21.50105894246867,19.342629064746944,13.03495530521884,-5.407427664334604,13.03495530521884,-5.407427664334604,1,1
1790035555.217938,21.44446554581452,19.45881183616565,13.029761891487096,-5.4879879939204645,13.029761891487096,-5.4879879939204645,1,1
1790035555.3172064,21.45706219335107,19.3751660922122,13.024879189727985,-5.56593105563397,13.024879189727985,-5.56593105563397,1,1
1790035555.419109,21.59466511165967,19.4352415875522,13.02019755034435,-5.642776585078272,13.02019755034435,-5.642776585078272,1,1
1790035555.5198436,21.61175278792577,19.481467050543998,13.01547264442954,-5.722316156793483,13.01547264442954,-5.722316156793483,1,1
1790035555.618461,21.677357153956137,19.593952029496645,13.010982003798834,-5.799357410633981,13.010982003798834,-5.799357410633981,1,1
1790035555.720608,21.71521207648912,19.590928378666558,13.006361082691688,-5.879600393541565,13.006361082691688,-5.879600393541565,1,1
1790035555.819964,21.65700679696925,19.590488453144275,13.001899240359396,-5.957412607612431,13.001899240359396,-5.957412607612431,1,1
1790035555.9184103,21.765739415241782,19.56586363078013,12.997234793166674,-6.038487313315264,12.997234793166674,-6.038487313315264,1,1
1790035556.0183325,21.822182364491013,19.644485916576865,12.99267785060792,-6.116840876670183,12.99267785060792,-6.116840876670183,1,1
1790035556.118627,21.961179021011223,19.62938842083416,12.987984989717296,-6.196120151456768,12.987984989717296,-6.196120151456768,1,1
1790035556.2177622,21.965639530127383,19.70561654028193,12.98317142564122,-6.275488298161652,12.98317142564122,-6.275488298161652,1,1
1790035556.3182952,21.99713539247542,19.81456092209045,12.978152017432851,-6.355869880761017,12.978152017432851,-6.355869880761017,1,1
1790035556.4208424,22.090825852785283,19.86658411995677,12.97305148211518,-6.434953568856937,12.97305148211518,-6.434953568856937,1,1
1790035556.5201223,22.10498998722524,19.79908384404437,12.967822180262656,-6.513343522701893,12.967822180262656,-6.513343522701893,1,1
1790035556.6193187,22.150276507372396,19.88014385646617,12.962272515188134,-6.59371138220421,12.962272515188134,-6.59371138220421,1,1
1790035556.718416,22.2190035460216,19.84790352244641,12.956260630498406,-6.677770578033971,12.956260630498406,-6.677770578033971,1,1
1790035556.817454,22.263375736264116,19.94761790313018,12.950301376958762,-6.758355812937396,12.950301376958762,-6.758355812937396,1,1
1790035556.916935,22.43361892259148,20.06428464602749,12.94411123152381,-6.839506657236378,12.94411123152381,-6.839506657236378,1,1
1790035557.0213127,22.31638379988141,19.99199441693728,12.937686956390095,-6.921313060166577,12.937686956390095,-6.921313060166577,1,1
1790035557.4264455,22.484993069634463,20.1162530007812,12.90918909399775,-7.256014948065875,12.90918909399775,-7.256014948065875,1,1
1790035557.4837298,22.602100177888644,20.225795206299825,12.905184932859507,-7.30264625041844,12.905184932859507,-7.30264625041844,1,1
1790035557.5288186,22.572026469713588,20.14831231617521,12.901508404189162,-7.345249575217749,12.901508404189162,-7.345249575217749,1,1
1790035557.6282268,22.54997444355073,20.20709724550748,12.894314521607264,-7.427775701576383,12.894314521607264,-7.427775701576383,1,1
1790035557.728907,22.644623504591447,20.22340729641727,12.886990432782422,-7.510785720876153,12.886990432782422,-7.510785720876153,1,1
1790035557.8264785,22.701856660063303,20.27874492431721,12.879629426738962,-7.593282200490079,12.879629426738962,-7.593282200490079,1,1
1790035557.9312518,22.709308428779988,20.24616308153469,12.8717202534407,-7.681004501802075,12.8717202534407,-7.681004501802075,1,1
1790035558.0306518,22.952511453244377,20.27822032824048,12.864128965034508,-7.764476548349167,12.864128965034508,-7.764476548349167,1,1
1790035558.1307423,22.84040342314847,20.468882866372606,12.856386916476476,-7.849062545340553,12.856386916476476,-7.849062545340553,1,1
1790035558.2317002,23.090115968129343,20.35320309185935,12.848936108438563,-7.930068710497822,12.848936108438563,-7.930068710497822,1,1
1790035558.331164,22.966257519169364,20.46308922203257,12.8408375781267,-8.017775602762905,12.8408375781267,-8.017775602762905,1,1
1790035558.4301646,23.11976282095239,20.43073926915881,12.833100714833726,-8.10127553449731,12.833100714833726,-8.10127553449731,1,1
1790035558.529507,23.069889938015297,20.55313725922764,12.825293471713897,-8.185327400964189,12.825293471713897,-8.185327400964189,1,1
1790035558.628652,23.152621117226847,20.52958297822276,12.817493606078775,-8.269274504558807,12.817493606078775,-8.269274504558807,1,1
1790035558.7296033,23.17380829181592,20.503255927158264,12.809618368802852,-8.35408886686365,12.809618368802852,-8.35408886686365,1,1
1790035558.827653,23.21678129099385,20.59242472115993,12.801829841812305,-8.43806721170939,12.801829841812305,-8.43806721170939,1,1
1790035558.9268162,23.28903636159364,20.61210437193746,12.7939771168393,-8.522860381704945,12.7939771168393,-8.522860381704945,1,1
1790035559.026819,23.3410770960078,20.724922061739363,12.786148499019651,-8.607524004352891,12.786148499019651,-8.607524004352891,1,1
1790035559.1314263,23.37668522791473,20.72787427570864,12.778364028078547,-8.691871197495225,12.778364028078547,-8.691871197495225,1,1
1790035559.243894,23.4268484490772,20.7489959911332,12.769477666353378,-8.788357322903316,12.769477666353378,-8.788357322903316,1,1
1790035559.332045,23.431438212365467,20.79515327888597,12.76249666222152,-8.86427329030797,12.76249666222152,-8.86427329030797,1,1
1790035559.432184,23.511869176220067,20.907317370867855,12.754612863038489,-8.950180672960668,12.754612863038489,-8.950180672960668,1,1
1790035559.529894,23.643424924184178,20.855577820840026,12.746887885032988,-9.034756172105872,12.746887885032988,-9.034756172105872,1,1
1790035559.6290336,23.57533048943143,20.81478335175432,12.7392587305541,-9.118908683469844,12.7392587305541,-9.118908683469844,1,1
1790035559.730322,23.71374463576889,20.91839934231851,12.731668281833953,-9.20342115198874,12.731668281833953,-9.20342115198874,1,1
1790035559.827381,23.725898310876183,20.85143503885761,12.724130108853371,-9.288202783618877,12.724130108853371,-9.288202783618877,1,1
1790035559.926513,23.796985603040437,20.99550124368454,12.716694164817754,-9.37262199793484,12.716694164817754,-9.37262199793484,1,1
1790035560.0322082,23.74704043165235,20.98557856849317,12.709135265061365,-9.459128332341638,12.709135265061365,-9.459128332341638,1,1
1790035560.1320426,23.864815578511905,21.04613575891168,12.701735448539567,-9.544298037730028,12.701735448539567,-9.544298037730028,1,1
1790035560.2312746,23.88579279594793,21.0724882734296,12.694055407523464,-9.632961782120836,12.694055407523464,-9.632961782120836,1,1
1790035560.3306494,23.93664431447508,21.11949022868672,12.686695117761827,-9.718056265063373,12.686695117761827,-9.718056265063373,1,1
1790035560.4314318,24.07235144468025,21.01821302501432,12.679548759047195,-9.80076325210682,12.679548759047195,-9.80076325210682,1,1
1790035560.5320222,24.03637366503518,21.189989361241054,12.672192306857282,-9.885914635407024,12.672192306857282,-9.885914635407024,1,1
1790035560.6312437,24.111782358740896,21.196714668711635,12.664493918939492,-9.974851244576948,12.664493918939492,-9.974851244576948,1,1
1790035560.7447617,24.06493967101828,21.270776921783646,12.65612672494337,-10.07101990155614,12.65612672494337,-10.07101990155614,1,1
1790035560.8302846,24.28117702100132,21.207116426067017,12.649388347095767,-10.14803314014762,12.649388347095767,-10.14803314014762,1,1
1790035560.9272952,24.285680775900275,21.30076903599607,12.642133048330068,-10.230492896406597,12.642133048330068,-10.230492896406597,1,1
1790035561.031788,24.290780502867552,21.30051117168898,12.634358070847789,-10.318277176981615,12.634358070847789,-10.318277176981615,1,1
1790035561.1310413,24.325905977562183,21.45231589731646,12.626471245862213,-10.406648095229349,12.626471245862213,-10.406648095229349,1,1
1790035561.2446513,24.427599880892025,21.513027669268457,12.617885900196825,-10.501955593211676,12.617885900196825,-10.501955593211676,1,1
1790035561.3295696,24.499074293289684,21.477590690913257,12.610913500587332,-10.578664787812874,12.610913500587332,-10.578664787812874,1,1
