t,x_m,y_m
1790036617.0561354,16.99481133834158,24.568323999983477
1790036617.157335,16.99481133834158,24.568323999983477
1790036617.2574625,16.99481133834158,24.568323999983477
1790036617.3570316,16.99481133834158,24.568323999983477
1790036617.457445,16.99481133834158,24.568323999983477
1790036617.55676,16.99481133834158,24.568323999983477
1790036617.6587973,16.99481133834158,24.568323999983477
1790036617.758917,16.99481133834158,24.568323999983477
1790036617.8590057,16.99481133834158,24.568323999983477
1790036617.9589343,16.99481133834158,24.568323999983477
1790036618.0620651,16.99481133834158,24.568323999983477
1790036618.1592093,16.99481133834158,24.568323999983477
1790036618.2581208,16.99481133834158,24.568323999983477
1790036618.357178,16.99481133834158,24.568323999983477
1790036618.4600346,16.99481133834158,24.568323999983477
1790036618.563043,16.99481133834158,24.568323999983477
1790036618.656232,16.99481133834158,24.568323999983477
1790036618.7576754,16.99481133834158,24.568323999983477
1790036618.8609407,16.99481133834158,24.568323999983477
1790036618.960788,16.99481133834158,24.568323999983477
1790036619.056902,16.99481133834158,24.568323999983477
1790036619.1587403,16.99481133834158,24.568323999983477
1790036619.2609262,16.99481133834158,24.568323999983477
1790036619.3605058,16.99481133834158,24.568323999983477
1790036619.4554958,16.99481133834158,24.568323999983477
1790036619.555656,16.99481133834158,24.568323999983477
1790036619.6621568,16.99481133834158,24.568323999983477
1790036619.761212,16.99481133834158,24.568323999983477
1790036619.8619273,16.99481133834158,24.568323999983477
1790036619.958213,16.99481133834158,24.568323999983477
1790036620.0587502,16.99481133834158,24.568323999983477
1790036620.1593742,16.99481133834158,24.568323999983477
1790036620.2584028,16.99481133834158,24.568323999983477
1790036620.357188,16.99481133834158,24.568323999983477
1790036620.4586446,16.99481133834158,24.568323999983477
1790036620.5583725,16.99481133834158,24.568323999983477
1790036620.6553285,16.99481133834158,24.568323999983477
1790036620.756374,16.99481133834158,24.568323999983477
1790036620.8587554,16.99481133834158,24.568323999983477
1790036620.9592311,16.99481133834158,24.568323999983477
1790036621.0594409,16.99481133834158,24.568323999983477
1790036621.1590812,16.99481133834158,24.568323999983477
1790036621.2606242,16.99481133834158,24.568323999983477
1790036621.3592775,16.99481133834158,24.568323999983477
1790036621.4590752,16.99481133834158,24.568323999983477
1790036621.632098,16.99481133834158,24.568323999983477
1790036622.0576763,16.99481133834158,24.568323999983477
1790036622.0673811,16.99481133834158,24.568323999983477
1790036622.160173,16.99481133834158,24.568323999983477
1790036622.255612,16.99481133834158,24.568323999983477
1790036622.3556476,16.99481133834158,24.568323999983477
1790036622.4565692,16.99481133834158,24.568323999983477
1790036622.557158,16.99481133834158,24.568323999983477
1790036622.657756,16.99481133834158,24.568323999983477
1790036622.7584443,16.99481133834158,24.568323999983477
1790036622.8585818,16.99481133834158,24.568323999983477
1790036622.9585483,16.99481133834158,24.568323999983477
1790036623.0561745,16.99481133834158,24.568323999983477
1790036623.156907,16.99481133834158,24.568323999983477
1790036623.2583103,16.99481133834158,24.568323999983477
1790036623.3547316,16.99481133834158,24.568323999983477
1790036623.4582925,16.99481133834158,24.568323999983477
1790036623.5559795,16.99481133834158,24.568323999983477
1790036623.6556244,16.99481133834158,24.568323999983477
1790036623.7589226,16.99481133834158,24.568323999983477
1790036623.8560193,16.99481133834158,24.568323999983477
1790036623.957265,16.99481133834158,24.568323999983477
1790036624.0568528,16.99481133834158,24.568323999983477
1790036624.1560726,16.99481133834158,24.568323999983477
1790036624.2571137,16.99481133834158,24.568323999983477
1790036624.357036,16.99481133834158,24.568323999983477
1790036624.458987,16.99481133834158,24.568323999983477
1790036624.5596895,16.99481133834158,24.568323999983477
1790036624.655311,16.99481133834158,24.568323999983477
1790036624.7559063,16.99481133834158,24.568323999983477
1790036624.8569767,16.99481133834158,24.568323999983477
1790036624.9597237,16.99481133834158,24.568323999983477
1790036625.0603132,16.99481133834158,24.568323999983477
1790036625.1601758,16.99481133834158,24.568323999983477
1790036625.2570815,16.99481133834158,24.568323999983477
1790036625.3574612,16.99481133834158,24.568323999983477
1790036625.4589145,16.99481133834158,24.568323999983477
1790036625.5588908,16.99481133834158,24.568323999983477
1790036625.6556065,16.99481133834158,24.568323999983477
1790036625.7567549,16.99481133834158,24.568323999983477
1790036625.856885,16.99481133834158,24.568323999983477
1790036625.9571211,16.99481133834158,24.568323999983477
1790036626.0595117,16.99481133834158,24.568323999983477
1790036626.1559336,16.99481133834158,24.568323999983477
1790036626.2557645,16.99481133834158,24.568323999983477
1790036626.356537,16.99481133834158,24.568323999983477
1790036626.4559965,16.99481133834158,24.568323999983477
1790036626.5566018,16.99481133834158,24.568323999983477
1790036626.6579857,16.99481133834158,24.568323999983477
1790036626.758401,16.99481133834158,24.568323999983477
1790036626.8595805,16.99481133834158,24.568323999983477
1790036626.9558368,16.99481133834158,24.568323999983477
1790036627.057228,16.99481133834158,24.568323999983477
1790036627.1578808,16.99481133834158,24.568323999983477
1790036627.2609708,16.99481133834158,24.568323999983477
1790036627.3599515,16.99481133834158,24.568323999983477
1790036627.4565158,16.99481133834158,24.568323999983477
1790036627.556607,16.99481133834158,24.568323999983477
1790036627.658425,16.99481133834158,24.568323999983477
1790036627.7575996,16.99481133834158,24.568323999983477
1790036627.856628,16.99481133834158,24.568323999983477
1790036627.956897,16.99481133834158,24.568323999983477
1790036628.0612636,16.99481133834158,24.568323999983477
1790036628.1611202,16.99481133834158,24.568323999983477
1790036628.2587836,16.99481133834158,24.568323999983477
1790036628.361971,16.99481133834158,24.568323999983477
1790036628.457156,16.99481133834158,24.568323999983477
1790036628.5577047,16.99481133834158,24.568323999983477
1790036628.6588027,16.99481133834158,24.568323999983477
1790036628.759115,16.99481133834158,24.568323999983477
1790036628.8597512,16.99481133834158,24.568323999983477
1790036628.9612286,16.99481133834158,24.568323999983477
1790036629.0612996,16.99481133834158,24.568323999983477
1790036629.1576018,16.99481133834158,24.568323999983477
1790036629.2586887,16.99481133834158,24.568323999983477
1790036629.3598292,16.99481133834158,24.568323999983477
1790036629.455966,16.99481133834158,24.568323999983477
1790036629.5572686,16.99481133834158,24.568323999983477
1790036629.6579337,16.99481133834158,24.568323999983477
1790036629.7596514,16.99481133834158,24.568323999983477
1790036629.856517,16.99481133834158,24.568323999983477
1790036629.9571862,16.99481133834158,24.568323999983477
1790036630.057161,16.99481133834158,24.568323999983477
1790036630.159403,16.99481133834158,24.568323999983477
1790036630.2604024,16.99481133834158,24.568323999983477
1790036630.3568032,16.99481133834158,24.568323999983477
1790036630.4597654,16.99481133834158,24.568323999983477
1790036630.5612185,16.99481133834158,24.568323999983477
1790036630.657158,16.99481133834158,24.568323999983477
1790036630.7574391,16.99481133834158,24.568323999983477
1790036630.8595643,16.99481133834158,24.568323999983477
1790036630.9610186,16.99481133834158,24.568323999983477
1790036631.0592563,16.99481133834158,24.568323999983477
1790036631.1592731,16.99481133834158,24.568323999983477
1790036631.2565548,16.99481133834158,24.568323999983477
1790036631.358886,16.99481133834158,24.568323999983477
1790036631.4608731,16.99481133834158,24.568323999983477
1790036631.561364,16.99481133834158,24.568323999983477
1790036631.6587698,16.99481133834158,24.568323999983477
1790036631.7593403,16.99481133834158,24.568323999983477
1790036631.8601563,16.99481133834158,24.568323999983477
1790036631.957647,16.99481133834158,24.568323999983477
1790036632.0588367,16.99481133834158,24.568323999983477
1790036632.161698,16.99481133834158,24.568323999983477
1790036632.2580657,16.99481133834158,24.568323999983477
1790036632.3580303,16.99481133834158,24.568323999983477
1790036632.457259,16.99481133834158,24.568323999983477
1790036632.5606227,16.99481133834158,24.568323999983477
1790036632.6618595,16.99481133834158,24.568323999983477
1790036632.7577477,16.99481133834158,24.568323999983477
1790036632.8597276,16.99481133834158,24.568323999983477
1790036632.961753,16.99481133834158,24.568323999983477
1790036633.0579145,16.99481133834158,24.568323999983477
1790036633.1589618,16.99481133834158,24.568323999983477
1790036633.258839,16.99481133834158,24.568323999983477
1790036633.3605127,16.99481133834158,24.568323999983477
1790036633.4616413,16.99481133834158,24.568323999983477
1790036633.5616734,16.99481133834158,24.568323999983477
1790036633.6618242,16.99481133834158,24.568323999983477
1790036633.7601674,16.99481133834158,24.568323999983477
1790036633.8617454,16.99481133834158,24.568323999983477
