t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035795.9201033,0.0,0.0,0.0,0.0,0,0.1588701139036862,-0.0564102909676756,0.16858776355011074,,0.0,0.002726958233656078,0,0
1790035796.021096,0.0,0.0,0.0,0.0,0,0.1611943608140537,-0.0577016854979156,0.17121070780635098,,0.0,0.00265891397624795,0,0
1790035796.121182,0.0,0.0,0.0,0.0,0,0.1635237007489772,-0.0588325964489446,0.17378514065237402,,0.0,0.002589359787975937,0,0
1790035796.2207572,0.0,0.0,0.0,0.0,0,0.1658659670931825,-0.0598277501803005,0.1763260580044627,,0.0,0.002544905219498041,0,0
1790035796.3225915,0.0,0.0,0.0,0.0,0,0.1683098141529526,-0.0607281445932876,0.17893043644373277,,0.0,0.0026044382408660334,0,0
1790035796.4230323,0.0,0.0,0.0,0.0,0,0.1707308801383941,-0.0614934401241309,0.18146756352343182,,0.0,0.0025391411452281632,0,0
1790035796.522801,0.0,0.0,0.0,0.0,0,0.1731745250775626,-0.062160380175218,0.18399274170294597,,0.0,0.0025330238096922465,0,0
1790035796.6187894,0.0,0.0,0.0,0.0,0,0.1755230126761199,-0.0627039468384508,0.18638699774399664,,0.0,0.002410572280176528,0,0
1790035796.7232604,0.0,0.0,0.0,0.0,0,0.1781284677600782,-0.0631972255647592,0.18900698491229437,,0.0,0.002651739070186333,0,0
1790035796.8227446,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.1805959164225046,-0.0635577260458844,0.18805143383202988,,0.0,0.011050498069741012,0,0
1790035796.9233172,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.1831035114474595,-0.0638142189146358,0.190531656373561,,0.0,0.002520678757973513,0,0
1790035797.0212286,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.1855869610808031,-0.0639638325524985,0.1929604172889275,,0.0,0.0024879522346678935,0,0
1790035797.473574,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.1973370263491591,-0.0630939410710181,0.20406358145116743,,0.0,0.011782221564721047,0,0
1790035797.4810054,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.1974092408643549,-0.0630870936331183,0.20413167348441874,,0.0,7.253842851040025e-05,0,0
1790035797.576735,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.1999713412349286,-0.0628003163112908,0.20653850055691028,0.010168112010424663,0.0,0.0025780999866584736,0,0
1790035797.6720152,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2025551749414728,-0.0624388684217745,0.20895213238794896,0.010116599759080209,0.0,0.002608992372528076,0,0
1790035797.7759712,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2051506980876245,-0.0620185652289108,0.2113675742241374,0.009986249927756182,0.0,0.0026293335992491965,0,0
1790035797.8770175,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2077591245259835,-0.0615456215553064,0.21378818266922098,0.00984659506971905,0.0,0.0026509553377476133,0,0
1790035797.9770277,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2103535945225913,-0.0610272536368933,0.21619012708975163,0.00968947922382855,0.0,0.002645747505363668,0,0
1790035798.0769985,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2130073250487484,-0.0604489056230039,0.21864189372537962,0.009516733152764469,0.0,0.0027160213788974047,0,0
1790035798.176826,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2155750708521188,-0.0598427365029841,0.22100983464743298,0.009307246273744933,0.0,0.0026383251340181568,0,0
1790035798.2768488,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2182035244813819,-0.059177172992517,0.22343033977389362,0.009084220020509027,0.0,0.002711409830263878,0,0
1790035798.3727038,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2208193852231803,-0.0584677377706985,0.22583594255194156,0.008880851734492913,0.0,0.0027103552819582035,0,0
1790035798.472936,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2234221896617093,-0.057705938583423,0.22822490349715932,0.00863574684438787,0.0,0.0027119972247330736,0,0
1790035798.572927,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2260795755906757,-0.0568585754555314,0.23065752576114518,0.008388643051380512,0.0,0.002789215704455097,0,0
1790035798.6735342,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2287562431397776,-0.0559252848042356,0.2331005300880376,0.008149425170010636,0.0,0.0028347099689758895,0,0
1790035798.772016,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2313933824032205,-0.0549263841389427,0.23550126430810922,0.007925856070045107,0.0,0.0028199833392973626,0,0
1790035798.8777428,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2342027799614095,-0.0537649522047231,0.23805148759092096,0.00769978894054325,0.0,0.003040006377918224,0,0
1790035798.9765284,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2368625663265723,-0.0525756118370233,0.24046090800403494,0.007504279773025809,0.0,0.0029135878257821844,0,0
1790035799.0773418,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2396744223308829,-0.0512284201785108,0.24300525019089989,0.007334940547429659,0.0,0.0031179255208781498,0,0
1790035799.1772337,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2424759764258045,-0.0498066018907103,0.24554088043539699,0.007183734853264536,0.0,0.003141698997405063,0,0
1790035799.2764385,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2452483763782909,-0.0483244394410093,0.24805250181782942,0.007026438727236701,0.0,0.003143725023574761,0,0
1790035799.3763738,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2480891935495285,-0.0467129672093557,0.25062771828820374,0.006894447656782161,0.0,0.0032660503599591137,0,0
1790035799.474355,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2509709563679655,-0.0449852220683745,0.25324387766707024,0.006790436246610111,0.0,0.0033600089603913626,0,0
1790035799.5735362,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2538076307214923,-0.0431964342554695,0.2558250209581507,0.006677998378973118,0.0,0.0033535776757895675,0,0
1790035799.6741855,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.2567378532354762,-0.0412538601134371,0.2584988428075014,0.006576570151882465,0.0,0.0035156504773300465,0,0
