t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037271.7998805,15.414118894312963,10.452981312422317,-21.54875308605479,13.029288616977682,15.414118894312963,10.452981312422317,0,1
1790037271.900782,15.588613517879962,10.52919478209603,-21.56043716503237,13.044903420594514,15.588613517879962,10.52919478209603,0,1
1790037272.0000854,15.543273163714067,10.506952755640045,-21.570218666652472,13.057906531728277,15.543273163714067,10.506952755640045,0,1
1790037272.1012356,15.514494613320784,10.513134154134145,-21.584274463716408,13.076445063444469,15.514494613320784,10.513134154134145,0,1
1790037272.1985972,15.41513320784621,10.496664679144754,-21.596411190320342,13.09233511809036,15.41513320784621,10.496664679144754,0,1
1790037272.3006144,15.473179487601763,10.47063034654133,-21.60827580039747,13.10778742406396,15.473179487601763,10.47063034654133,0,1
1790037272.402613,15.529008173430482,10.666918511879832,-21.62067173929381,13.1238701326402,15.529008173430482,10.666918511879832,0,1
1790037272.503219,15.611277788245998,10.68251047923252,-21.630308117739,13.136340792923855,15.611277788245998,10.68251047923252,0,1
1790037272.5976093,15.657244750321247,10.67335226385518,-21.644781177399587,13.15503387970767,15.657244750321247,10.67335226385518,0,1
1790037272.7004354,15.616919839256086,10.678115461857674,-21.657196541666146,13.171048648358106,15.616919839256086,10.678115461857674,0,1
