t,x_m,y_m
1790035414.3797543,14.515962413694668,14.538391999837188
1790035414.48256,14.515962413694668,14.538391999837188
1790035414.5793712,14.515962413694668,14.538391999837188
1790035414.6781392,14.515962413694668,14.538391999837188
1790035414.7789278,14.515962413694668,14.538391999837188
1790035414.8795514,14.515962413694668,14.538391999837188
1790035414.9787872,14.515962413694668,14.538391999837188
1790035415.0780942,14.515962413694668,14.538391999837188
1790035415.1768966,14.515962413694668,14.538391999837188
1790035415.277753,14.515962413694668,14.538391999837188
1790035415.3821049,14.515962413694668,14.538391999837188
1790035415.4807851,14.515962413694668,14.538391999837188
1790035415.5798683,14.515962413694668,14.538391999837188
1790035415.680488,14.515962413694668,14.538391999837188
1790035415.7790437,14.515962413694668,14.538391999837188
1790035415.878584,14.515962413694668,14.538391999837188
1790035415.9776,14.515962413694668,14.538391999837188
1790035416.0804243,14.515962413694668,14.538391999837188
1790035416.1785476,14.515962413694668,14.538391999837188
1790035416.2777083,14.515962413694668,14.538391999837188
1790035416.3822026,14.515962413694668,14.538391999837188
1790035416.481932,14.515962413694668,14.538391999837188
1790035416.580583,14.515962413694668,14.538391999837188
1790035416.6799903,14.515962413694668,14.538391999837188
1790035416.7791631,14.515962413694668,14.538391999837188
1790035416.878554,14.515962413694668,14.538391999837188
1790035416.977375,14.515962413694668,14.538391999837188
1790035417.082371,14.515962413694668,14.538391999837188
1790035417.1812868,14.515962413694668,14.538391999837188
1790035417.280672,14.515962413694668,14.538391999837188
1790035417.379285,14.515962413694668,14.538391999837188
1790035417.4785757,14.515962413694668,14.538391999837188
1790035417.5781431,14.515962413694668,14.538391999837188
1790035417.677276,14.515962413694668,14.538391999837188
1790035417.781909,14.515962413694668,14.538391999837188
1790035417.881683,14.515962413694668,14.538391999837188
1790035417.98081,14.515962413694668,14.538391999837188
1790035418.0830712,14.515962413694668,14.538391999837188
1790035418.1807852,14.515962413694668,14.538391999837188
1790035418.2791998,14.515962413694668,14.538391999837188
1790035418.3781574,14.515962413694668,14.538391999837188
1790035418.477689,14.515962413694668,14.538391999837188
1790035418.58253,14.515962413694668,14.538391999837188
1790035418.6816845,14.515962413694668,14.538391999837188
1790035418.7808323,14.515962413694668,14.538391999837188
1790035418.8798397,14.515962413694668,14.538391999837188
1790035418.9796505,14.515962413694668,14.538391999837188
1790035419.078786,14.515962413694668,14.538391999837188
