t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035711.8677547,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035711.96481,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.0646682,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.1672876,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.265611,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.366477,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.4668825,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.5666783,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.6634924,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.7620482,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.8612914,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035712.9683683,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.0628388,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.1652267,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.2643926,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.3656368,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.469756,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.5657527,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.66567,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.7667415,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.8664837,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035713.9669447,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.066543,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.166545,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.2660365,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.36665,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.4669015,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.5669436,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.666251,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.7640965,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.8625152,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035714.9697323,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.062863,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.1690652,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.268217,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.3684924,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.468495,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.5679154,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.6682117,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.7672417,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.8674457,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035715.965705,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.0658,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.1677525,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.2655935,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.3671384,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.4668152,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.5670393,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.669478,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.7680638,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.8670156,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035716.9647677,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.0689075,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.1696491,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.2689874,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.3689728,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.469592,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.5670035,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.666187,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.766707,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.8659706,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035717.9652045,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.0661688,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.1667457,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.266568,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.3681536,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.4662356,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.566356,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.6655395,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.7675009,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.8674817,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035718.969242,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035719.0688946,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035719.169759,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035719.2646687,0.0,-0.0222639994692031,0.0,-0.0222639994692031,0
1790035719.365002,0.0090782402872451,-0.0222639994692031,0.0090782402872451,-0.0222639994692031,0
1790035719.4695003,0.0272347208617354,0.0,0.0272347208617354,0.0,0
1790035719.5690527,0.0635476845909073,0.0222640002601792,0.0635476845909073,0.0222640002601792,0
1790035719.666673,0.1089388886073243,0.0667919999895616,0.1089388886073243,0.0667919999895616,0
1790035719.7681816,0.181564816065668,0.1335839999791233,0.181564816065668,0.1335839999791233,0
1790035719.8688684,0.2723472240985021,0.2226400002288642,0.2723472240985021,0.2226400002288642,0
1790035719.9692905,0.3812861127058264,0.3228279998177186,0.3812861127058264,0.3228279998177186,0
1790035720.0670197,0.5083814844678324,0.456412000587818,0.5083814844678324,0.456412000587818,0
1790035720.1667526,0.662711579671765,0.6011279999060548,0.662711579671765,0.6011279999060548,0
1790035720.2670765,0.8261199151629427,0.768108000275447,0.8261199151629427,0.768108000275447,0
1790035720.363568,1.016762971515856,0.9462199999839528,1.016762971515856,0.9462199999839528,0
1790035720.4669683,1.2164842707362056,1.1465959999526376,1.2164842707362056,1.1465959999526376,0
1790035720.567073,1.4434402908182906,1.3692360001815018,1.4434402908182906,1.3692360001815018,0
1790035720.666465,1.679474551187621,1.6030080005404557,1.679474551187621,1.6030080005404557,0
1790035720.765825,1.9336652947116328,1.8590440003686128,1.9336652947116328,1.8590440003686128,0
1790035720.8647342,2.19693427852289,2.137344000456949,2.19693427852289,2.137344000456949,0
1790035720.9637222,2.487437985776073,2.4267759998843985,2.487437985776073,2.4267759998843985,0
1790035721.063321,2.787019933316502,2.727340000232914,2.787019933316502,2.727340000232914,0
1790035721.1677077,3.104758361431421,3.0501680000506326,3.104758361431421,3.0501680000506326,0
1790035721.2675068,3.440653272701022,3.3952600001285305,3.440653272701022,3.3952600001285305,0
1790035721.3673484,3.785626424257868,3.740352000206428,3.785626424257868,3.740352000206428,0
1790035721.4661355,4.148756056389204,4.1077080005445055,4.148756056389204,4.1077080005445055,0
1790035721.5676084,4.5118856885205405,4.475064000091606,4.5118856885205405,4.475064000091606,0
1790035721.667634,4.884093563519313,4.853552000559773,4.884093563519313,4.853552000559773,0
1790035721.768075,5.256301435937894,5.232040000236964,5.256301435937894,5.232040000236964,0
1790035721.8689122,5.637587551223912,5.610527999914154,5.637587551223912,5.610527999914154,0
1790035721.9663322,6.018873666509929,6.000148000512411,6.018873666509929,6.000148000512411,0
1790035722.0687072,6.400159781795947,6.389768000319691,6.400159781795947,6.389768000319691,0
1790035722.4609358,7.407844513024558,7.391648000163116,7.407844513024558,7.391648000163116,0
1790035722.4705818,7.952538963801754,7.948248000339788,7.952538963801754,7.948248000339788,0
1790035722.5655632,8.351981559662262,8.337868000147068,8.351981559662262,8.337868000147068,0
1790035722.6663814,8.75142415552277,8.738620000084438,8.75142415552277,8.738620000084438,0
1790035722.7665403,9.150866751383278,9.139372000021808,9.150866751383278,9.139372000021808,0
1790035722.8661597,9.550309347243786,9.540123999959178,9.550309347243786,9.540123999959178,0
1790035722.964893,9.95883018597173,9.940875999896548,9.95883018597173,9.940875999896548,0
1790035723.0703938,10.358272781832238,10.341627999833918,10.358272781832238,10.341627999833918,0
1790035723.170158,10.757715377692746,10.742380000562264,10.757715377692746,10.742380000562264,0
1790035723.2679117,11.1662362138405,11.143132000499634,11.1662362138405,11.143132000499634,0
1790035723.3662572,11.574757052568444,11.555016000567091,11.574757052568444,11.555016000567091,0
1790035723.466996,11.983277888716197,11.955768000504465,11.983277888716197,11.955768000504465,0
1790035723.5665154,12.39179872744414,12.367652000571924,12.39179872744414,12.367652000571924,0
1790035723.66748,12.800319563591891,12.768404000509292,12.800319563591891,12.768404000509292,0
1790035723.7701342,13.208840399739648,13.180288000576752,13.208840399739648,13.180288000576752,0
1790035723.8661778,13.608282998180346,13.581040000514122,13.608282998180346,13.581040000514122,0
1790035723.9675264,14.025882074615344,13.99292400058158,14.025882074615344,13.99292400058158,0
1790035724.066259,14.43440291334329,14.404807999858065,14.43440291334329,14.404807999858065,0
1790035724.1670115,14.842923749491042,14.816691999925524,14.842923749491042,14.816691999925524,0
1790035724.2669091,15.260522828506232,15.228575999992984,15.260522828506232,15.228575999992984,0
1790035724.3659048,15.669043664653984,15.629327999930354,15.669043664653984,15.629327999930354,0
1790035724.4660249,16.07756450080174,16.041211999997813,16.07756450080174,16.041211999997813,0
