t,x_m,y_m
1790037354.321036,7.916429375939711,19.581188000235557
1790037354.4196608,8.15246970019142,19.725903999553793
1790037354.529272,8.397588500536864,19.848356000193803
1790037354.6187408,8.651785774395785,19.937411999652568
1790037354.71936,8.915061521768186,20.00420399964213
1790037354.8189814,9.187415742654062,20.048732000162488
1790037354.9189866,9.468848437053417,20.09325999989187
1790037355.02064,9.759359607546507,20.11552400015205
1790037355.1188133,10.049870778039597,20.137787999621253
1790037355.2186809,10.349460422046166,20.148919999751342
1790037355.3194866,10.649050066052734,20.160051999881432
1790037355.419832,10.948639707479044,20.17118400001152
1790037355.527281,11.239150877972135,20.18231600014161
1790037355.6188848,11.538740521978703,20.18231600014161
1790037355.7188053,11.83833016598527,20.1934480002717
1790037355.8184865,12.137919809991837,20.1934480002717
1790037355.9190824,12.437509453998405,20.204579999610814
1790037356.0254743,12.737099098004974,20.204579999610814
1790037356.1176898,13.036688739431284,20.215711999740904
1790037356.2183373,13.336278383437852,20.215711999740904
1790037356.316885,13.63586802744442,20.226843999870994
1790037356.4169805,13.92637919793751,20.226843999870994
1790037356.5215693,14.225968841944079,20.226843999870994
1790037356.616901,14.525558485950645,20.237976000001083
1790037356.7170067,14.825148129957213,20.237976000001083
1790037356.8166995,15.124737771383524,20.237976000001083
1790037357.2155404,15.72391705939666,20.237976000001083
1790037357.2743573,16.47743040745995,20.237976000001083
1790037357.3181293,16.63176446492984,20.237976000001083
1790037357.4182029,16.93135410893641,20.237976000001083
1790037357.5254912,17.240022226456457,20.237976000001083
1790037357.6181042,17.539611870463023,20.237976000001083
1790037357.7180383,17.83920151446959,20.237976000001083
1790037357.8171911,18.13879115847616,20.237976000001083
1790037357.9164796,18.438380802482726,20.237976000001083
1790037358.0234911,18.737970446489296,20.226843999870994
1790037358.1164055,19.037560090495862,20.215711999740904
1790037358.215434,19.328071258408695,20.1934480002717
1790037358.3201582,19.60042547929457,20.148919999751342
1790037358.4155536,19.86370122924723,20.09325999989187
1790037358.52732,20.117898500525893,20.00420399964213
1790037358.6201262,20.363017300871338,19.892883999923185
1790037358.7193856,20.599057625123045,19.759299999944062
1790037358.8192792,20.835097951955014,19.59231999957467
1790037358.9185183,21.052981329179765,19.425339999996254
1790037359.0249054,21.279943179917996,19.23609600015766
1790037359.1178055,21.49782655714275,19.046851999528087
1790037359.2169845,21.715709934367503,18.857607999689492
1790037359.316118,21.933593311592258,18.646099999590717
1790037359.4207811,22.15147668881701,18.445723999622032
1790037359.5241468,22.369360066041764,18.234215999523258
1790037359.6199017,22.57816496975304,18.033839999554573
1790037359.7199905,22.79604834697779,17.822332000246774
1790037359.820576,23.013931724202546,17.610824000148
1790037359.9203193,23.22273662791382,17.410448000179315
1790037360.0258052,23.440620005138573,17.19894000008054
1790037360.119044,23.658503382363328,16.987431999981766
1790037360.2180977,23.867308286074604,16.77592399988299
1790037360.3172553,24.085191663299355,16.564415999784217
1790037360.4172711,24.30307504052411,16.352907999685442
1790037360.5264192,24.511879941655128,16.141399999586667
1790037360.6172652,24.72976331887988,15.929892000278869
1790037360.7171774,24.947646696104634,15.718384000180095
1790037360.8170314,25.165530075909643,15.50687600008132
1790037360.9157104,25.37433497704066,15.295367999982545
1790037361.0345316,25.592218354265416,15.08385999988377
1790037361.1177692,25.80102325797669,14.872351999784996
1790037361.220175,26.018906635201443,14.649711999556132
1790037361.3216422,26.22771153891272,14.438204000248334
1790037361.416912,26.445594916137473,14.226696000149559
1790037361.541545,26.65439981984875,14.004055999920695
1790037361.6182606,26.872283197073504,13.79254799982192
1790037361.7171457,27.08108810078478,13.569907999593056
1790037361.81737,27.289893001915797,13.358400000285258
1790037361.9174163,27.507776379140548,13.146892000186483
1790037362.0374303,27.707502809338347,12.924251999957619
1790037362.118687,27.916307713049623,12.712743999858844
1790037362.2187102,28.09787719364021,12.49010399962998
1790037362.3204682,28.270368200717314,12.267464000192092
1790037362.4180975,28.41562378467373,12.033691999833138
1790037362.5379162,28.533643948089715,11.78878800013507
1790037362.619412,28.633507161898482,11.543883999646027
1790037362.7206876,28.70613495516682,11.27671599968778
1790037362.818308,28.751527325314466,11.009547999729534
1790037362.9204106,28.787841221948636,10.720116000302085
1790037363.0410864,28.815076642489068,10.430684000083659
1790037363.1192813,28.842312065609757,10.141251999865233
1790037363.2196257,28.851390539123237,9.851819999646807
1790037363.3188846,28.86046901521697,9.551256000089268
1790037363.418681,28.86954748873045,9.261823999870842
1790037363.5387323,28.878625962243927,8.961259999522326
1790037363.6188002,28.887704435757406,8.660695999964787
1790037363.7189093,28.887704435757406,8.360131999616272
1790037363.8214002,28.896782909270883,8.059568000058732
1790037363.9205751,28.896782909270883,7.759003999710217
1790037364.0393362,28.905861385364616,7.458440000152677
1790037364.1177566,28.905861385364616,7.157875999804162
1790037364.2178435,28.905861385364616,6.857312000246623
1790037364.319567,28.914939858878096,6.556747999898107
1790037364.4201715,28.914939858878096,6.256183999549592
1790037364.5358226,28.914939858878096,5.955619999992052
1790037364.6199155,28.914939858878096,5.655055999643537
1790037364.7205474,28.924018332391572,5.3544920000859975
1790037364.8169415,28.924018332391572,5.053927999737482
1790037364.9225218,28.924018332391572,4.753364000179943
1790037365.0396705,28.924018332391572,4.452799999831427
1790037365.117838,28.924018332391572,4.152236000273888
1790037365.2180986,28.914939858878096,3.8516719999253723
1790037365.3181982,28.914939858878096,3.551107999576857
1790037365.4175854,28.914939858878096,3.2505440000193175
1790037365.5370803,28.914939858878096,2.9388479995407124
