t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035536.110927,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.2100935,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.309238,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.413856,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.5131266,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.6122918,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.711543,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.8106918,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035536.90976,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.008928,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.111655,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.2147071,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.3137743,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.4130185,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.5122066,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.6114666,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.7106054,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.8096802,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035537.9144793,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.013477,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.1126344,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.2119825,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.3111677,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.4101288,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.5094864,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.6141508,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.7133546,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.812503,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035538.9118133,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.0109189,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.110024,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.2148378,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.314,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.4132318,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.5143845,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.6134655,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.7127545,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.8144686,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035539.91521,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.0129468,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.111483,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.214872,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.3135722,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.414545,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.513688,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.6128137,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.7120442,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.8111124,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035540.910448,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035541.0094385,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035541.114293,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035541.2134874,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035541.3125274,0.009078179184548,0.0,0.009078179184548,0.0,0.009078179184548,0.0,1.0,0
1790035541.4118712,0.0501961898252379,-0.0338763241184917,0.0501961898252379,-0.0338763241184917,0.0501961898252379,-0.0338763241184917,1.0,1
1790035541.51103,0.1212185581154244,0.099276195266545,0.1212185581154244,0.099276195266545,0.1212185581154244,0.099276195266545,1.0,1
1790035541.6101108,0.0348415833107538,0.0212372317563875,0.0348415833107538,0.0212372317563875,0.0348415833107538,0.0212372317563875,1.0,1
1790035541.7148664,0.1902718409105901,0.1065852974999406,0.1902718409105901,0.1065852974999406,0.1902718409105901,0.1065852974999406,1.0,1
1790035541.8140173,0.2317715584034804,0.1138676013165685,0.2317715584034804,0.1138676013165685,0.2317715584034804,0.1138676013165685,1.0,1
1790035541.9132214,0.3253394418309987,0.2295500623659478,0.3253394418309987,0.2295500623659478,0.3253394418309987,0.2295500623659478,1.0,1
1790035542.0123725,0.333402990673027,0.2811449785717972,0.333402990673027,0.2811449785717972,0.333402990673027,0.2811449785717972,1.0,1
1790035542.417005,0.5523502802420609,0.3210709190339185,0.5515403919152942,0.3189818965697724,0.552312484173587,0.3209734280175786,0.9533317530025911,1
1790035542.425404,0.5515403919152942,0.3189818965697724,0.5515403919152942,0.3189818965697724,0.5515403919152942,0.3189818965697724,0.913557768534349,1
1790035542.518122,0.622595395277746,0.3963382078346829,0.5515329913324477,0.31894765557893345,0.6071663174905758,0.3795351617167219,0.7828798783805986,1
1790035542.617333,0.6181910870828382,0.3989310735353051,0.5514966468219575,0.31877182668503057,0.594858257527838,0.3708876258851165,0.6501533041775014,1
1790035542.7164884,0.7372952941524296,0.4593750061947701,0.5514320852761007,0.3184304042182734,0.6323995579815056,0.3798300124704881,0.4356293706264355,1
1790035542.8163433,0.7038296660666088,0.4838594692679896,0.5513470932794882,0.317945240047494,0.5821181331860311,0.3514267932183912,0.20180037196448708,1
1790035542.9157012,0.800695024774317,0.5539319406548157,0.5512421624813278,0.31730651189940173,0.5886600918252762,0.3528003262127138,0.15,1
