t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036967.6326387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.7325168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.8325622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036967.931249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.0306218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.1309211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.2299323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.3333173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.433236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.533295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.6305337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.7309124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.8318474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036968.931537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036969.0308688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036969.1332514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036969.2316656,-0.0090784737158673,0.0,-0.0090784737158673,0.0,-0.0090784737158673,0.0,1.0,0
1790036969.3326008,-0.0090784737158673,0.0,-0.0090784737158673,0.0,-0.0090784737158673,0.0,1.0,0
1790036969.4329891,-0.0090784737158673,0.0,-0.0090784737158673,0.0,-0.0090784737158673,0.0,1.0,0
1790036969.5308654,-0.0090784737158673,0.0,-0.0090784737158673,0.0,-0.0090784737158673,0.0,1.0,0
1790036969.6346047,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036969.734536,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036969.8341818,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036969.9343631,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.0325224,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.1337514,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.2319503,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.332018,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.4327774,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.5316198,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.6319602,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.7343583,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.8335223,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036970.9304533,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.034681,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.133376,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.2334657,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.3318815,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.433672,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.5329058,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.6333866,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.734835,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.8329575,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036971.9337091,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.0344458,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.13462,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.23487,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.3337564,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.4349134,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.535149,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.6345117,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036972.733481,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
