t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036610.3596404,21.06718069878746,27.458904460704147,21.60947591117586,14.34545137456295,21.60947591117586,14.34545137456295,1,1
1790036610.4574351,21.066059482687923,27.48298353801197,21.62877516672683,14.317170128639578,21.62877516672683,14.317170128639578,1,1
1790036610.5563087,20.98992283125449,27.41942581333278,21.648460598476795,14.288487482209392,21.648460598476795,14.288487482209392,1,1
1790036610.6587172,20.981952535709045,27.36145314022735,21.669095344146143,14.258561347741232,21.669095344146143,14.258561347741232,1,1
1790036610.758386,21.14968624695594,27.48096543083729,21.689281376176748,14.22937711682071,21.689281376176748,14.22937711682071,1,1
1790036610.860786,21.045519123801004,27.361081008936665,21.71005160484286,14.199410679933058,21.71005160484286,14.199410679933058,1,1
1790036610.9561603,20.933266693573163,27.40903140634208,21.729949806597745,14.17076508547212,21.729949806597745,14.17076508547212,1,1
1790036611.0562894,21.20251388607761,27.457950395311894,21.750587644400333,14.14114047798672,21.750587644400333,14.14114047798672,1,1
1790036611.16064,21.05351452116277,27.45946019221373,21.77249382517828,14.109828906377906,21.77249382517828,14.109828906377906,1,1
1790036611.260527,21.00344521781552,27.421340013603828,21.7932698564884,14.080277431106609,21.7932698564884,14.080277431106609,1,1
1790036611.3611684,21.08646700911603,27.43190114914766,21.81483129337191,14.049766548268671,21.81483129337191,14.049766548268671,1,1
1790036611.4605742,21.12103344154975,27.45343844305052,21.836069605468225,14.019878204485964,21.836069605468225,14.019878204485964,1,1
1790036611.5564013,21.114909436370645,27.40178756762717,21.856747924539604,13.990926453293032,21.856747924539604,13.990926453293032,1,1
1790036611.657117,21.12638390588577,27.517653029119916,21.878424604762984,13.960742911057029,21.878424604762984,13.960742911057029,1,1
1790036611.757567,21.032985659482677,27.391821398952985,21.900485239080144,13.930196776547492,21.900485239080144,13.930196776547492,1,1
1790036611.8608277,21.148282352281257,27.42663898240396,21.923127986211448,13.899029030642351,21.923127986211448,13.899029030642351,1,1
1790036611.9563296,21.151684205068573,27.414079396144103,21.944195196021315,13.870204679766942,21.944195196021315,13.870204679766942,1,1
1790036612.056522,21.15424541427878,27.442780472578985,21.966775385565025,13.839491852082498,21.966775385565025,13.839491852082498,1,1
1790036612.1561716,21.09440457663138,27.514442082822207,21.98933165292244,13.809007367240556,21.98933165292244,13.809007367240556,1,1
1790036612.2609572,21.06340461159304,27.389150076942464,22.013171136989428,13.777001549347323,22.013171136989428,13.777001549347323,1,1
1790036612.359965,21.059064925063826,27.45882287927087,22.03613177656413,13.74638133260942,22.03613177656413,13.74638133260942,1,1
1790036612.4597447,21.00320518185622,27.468079726871267,22.05939405667296,13.71556801141605,22.05939405667296,13.71556801141605,1,1
1790036612.5610406,21.05455456958436,27.49359681477539,22.08331668451785,13.684084787733896,22.08331668451785,13.684084787733896,1,1
1790036612.6557343,20.961780120220222,27.396877892983504,22.10583402923488,13.654638199788812,22.10583402923488,13.654638199788812,1,1
1790036612.7570815,20.99716972790354,27.394894708420512,22.13031407266585,13.622821980886728,22.13031407266585,13.622821980886728,1,1
1790036612.8566797,21.09387643052069,27.427244850466224,22.15474510962784,13.591263324718838,22.15474510962784,13.591263324718838,1,1
1790036612.9580867,21.068824257017845,27.428246938169707,22.17957538185538,13.559382441673204,22.17957538185538,13.559382441673204,1,1
1790036613.0577743,21.09166254749624,27.385779379641555,22.20446906371501,13.527593718055106,22.20446906371501,13.527593718055106,1,1
1790036613.158363,21.1168356175102,27.469339480257982,22.22986547162508,13.49534021725178,22.22986547162508,13.49534021725178,1,1
1790036613.259007,21.10074503234805,27.46403285387628,22.25523369987656,13.463294202561052,22.25523369987656,13.463294202561052,1,1
1790036613.3582191,21.09631403550568,27.537959846875264,22.280552474710834,13.431471475155758,22.280552474710834,13.431471475155758,1,1
1790036613.4585185,21.07713842691262,27.420852020821982,22.306336541310696,13.399188344755686,22.306336541310696,13.399188344755686,1,1
1790036613.561784,21.043816756447377,27.38459304820982,22.332660097221183,13.366293205213395,22.332660097221183,13.366293205213395,1,1
1790036613.6604931,21.01926954608519,27.391766316077167,22.35838054218772,13.334147892494515,22.35838054218772,13.334147892494515,1,1
1790036613.7616916,21.07795911638264,27.4529209381636,22.384620421710935,13.30128039630782,22.384620421710935,13.30128039630782,1,1
1790036613.8566463,21.08405023839285,27.397929417867225,22.4091241490682,13.270470817513058,22.4091241490682,13.270470817513058,1,1
1790036613.958825,21.126502363666244,27.47317681535376,22.43587895991314,13.236650794632066,22.43587895991314,13.236650794632066,1,1
1790036614.0569222,21.08258914441544,27.403560374505474,22.461457311660936,13.204122805045728,22.461457311660936,13.204122805045728,1,1
1790036614.1575985,21.11799295582803,27.44560486111301,22.48741057525213,13.17091692170978,22.48741057525213,13.17091692170978,1,1
1790036614.2587962,21.018165196815787,27.43280716893949,22.51336248987647,13.137541431261605,22.51336248987647,13.137541431261605,1,1
1790036614.3588035,21.10367335039026,27.391221442414324,22.53948169012471,13.103817750111649,22.53948169012471,13.103817750111649,1,1
1790036614.4605606,21.100063729428413,27.36346505747582,22.565777607130475,13.069776319389396,22.565777607130475,13.069776319389396,1,1
1790036614.5611064,21.157380864787147,27.49860368099168,22.591971440958584,13.035829242926397,22.591971440958584,13.035829242926397,1,1
1790036614.6614609,21.077945693071392,27.454378898630665,22.617875016373763,13.002252943266452,22.617875016373763,13.002252943266452,1,1
1790036614.7607846,20.970075461496545,27.37838879872545,22.643609789452192,12.96890174162682,22.643609789452192,12.96890174162682,1,1
1790036614.8615458,21.075882613778933,27.382599530667367,22.669797063336365,12.93497092118306,22.669797063336365,12.93497092118306,1,1
1790036614.9572864,21.126291383918076,27.53607100827611,22.69497910803016,12.902344430872642,22.69497910803016,12.902344430872642,1,1
1790036615.057884,21.031740823815078,27.394333011534453,22.72112281524309,12.868453002548186,22.72112281524309,12.868453002548186,1,1
1790036615.1596932,21.10234397820204,27.51676198916369,22.747854567366694,12.833761530428385,22.747854567366694,12.833761530428385,1,1
1790036615.263033,21.029452844159543,27.44865798785406,22.77521814630593,12.798204249377784,22.77521814630593,12.798204249377784,1,1
1790036615.3570735,21.181636502327198,27.353618224329747,22.80002351711625,12.765943771342664,22.80002351711625,12.765943771342664,1,1
1790036615.4574034,21.02651809944425,27.41502585141567,22.8263984326551,12.73164249364622,22.8263984326551,12.73164249364622,1,1
1790036615.5588298,21.064542139143768,27.476836246126396,22.853628726413824,12.696258320562258,22.853628726413824,12.696258320562258,1,1
1790036615.6613865,21.102654545777582,27.34745807875661,22.880949136932458,12.660793888578842,22.880949136932458,12.660793888578842,1,1
1790036615.7620668,21.11634207993158,27.40732923737093,22.90778969760691,12.625985682903035,22.90778969760691,12.625985682903035,1,1
1790036615.8570654,21.1542939206336,27.404826804916866,22.93334474025894,12.59287335770017,22.93334474025894,12.59287335770017,1,1
1790036615.9595468,21.05874079563143,27.463262762278937,22.961191366084048,12.556822529760751,22.961191366084048,12.556822529760751,1,1
1790036616.059295,21.128717883903388,27.45861114993552,22.988278047829773,12.521782521113314,22.988278047829773,12.521782521113314,1,1
1790036616.1608837,21.006291693917294,27.463107903735125,23.016009549434628,12.48593601389159,23.016009549434628,12.48593601389159,1,1
1790036616.2625377,21.03885615720282,27.447969987318125,23.04381561400367,12.450018582496355,23.04381561400367,12.450018582496355,1,1
1790036616.356351,21.019384838016588,27.458522289115862,23.069523432843567,12.416830186496329,23.069523432843567,12.416830186496329,1,1
1790036616.4575856,21.05024161457117,27.37207444922569,23.097711589254963,12.380449591125736,23.097711589254963,12.380449591125736,1,1
1790036616.5590804,21.12626256661066,27.44828840782255,23.1257367067159,12.344273129668052,23.1257367067159,12.344273129668052,1,1
1790036616.6611118,21.059872719716896,27.508765124189765,23.154218055345066,12.307493507217693,23.154218055345066,12.307493507217693,1,1
1790036616.761544,21.06853893870805,27.437811565437254,23.18236032469104,12.271163829639514,23.18236032469104,12.271163829639514,1,1
1790036616.861513,21.10401723217047,27.40522288503228,23.210261247112644,12.23520667240452,23.210261247112644,12.23520667240452,1,1
1790036616.9609458,21.11412837445653,27.409533564380475,23.23832063640345,12.199149918146174,23.23832063640345,12.199149918146174,1,1
1790036617.0561354,21.06998964367573,27.50433831372888,23.265069887983756,12.164899898217278,23.265069887983756,12.164899898217278,1,1
1790036617.157335,21.03854225716092,27.31556716519224,23.29377802402477,12.128304935344428,23.29377802402477,12.128304935344428,1,1
1790036617.2574625,21.171118409537133,27.56367257936906,23.32247342727532,12.091893981798576,23.32247342727532,12.091893981798576,1,1
1790036617.3570316,21.070308096514072,27.339364279707706,23.35098426455152,12.055887064107596,23.35098426455152,12.055887064107596,1,1
1790036617.457445,21.075047360976743,27.42189503424668,23.379755674969857,12.01971663901959,23.379755674969857,12.01971663901959,1,1
1790036617.55676,21.081075367735423,27.38053677964262,23.40867651973529,11.983487173324333,23.40867651973529,11.983487173324333,1,1
1790036617.6587973,21.11954961691036,27.462431550503016,23.438294059387903,11.946500114744024,23.438294059387903,11.946500114744024,1,1
1790036617.758917,21.015851278795573,27.47116601832345,23.467489789154254,11.910130647492773,23.467489789154254,11.910130647492773,1,1
1790036617.8590057,21.193205808883835,27.444804198360565,23.496839292767536,11.87364152568714,23.496839292767536,11.87364152568714,1,1
1790036617.9589343,21.073705301683116,27.42910602101833,23.52640743434816,11.836939077590296,23.52640743434816,11.836939077590296,1,1
1790036618.0620651,21.12133439813497,27.34967260146335,23.556612275583834,11.799488289561902,23.556612275583834,11.799488289561902,1,1
1790036618.1592093,21.098791094935404,27.41668298426557,23.585336966768303,11.76390583727524,23.585336966768303,11.76390583727524,1,1
1790036618.2581208,21.182962810434343,27.427497545048464,23.614815944053053,11.72742963976016,23.614815944053053,11.72742963976016,1,1
1790036618.357178,21.17396594034252,27.38101914684961,23.644144490874417,11.691207848853194,23.644144490874417,11.691207848853194,1,1
