t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035752.9698365,45.944976821009874,45.908368000207815,60.30609736490582,55.96918747211616,1,49.15295023974149,45.62131774031712,15.214174272100475,0.1450114884667031,62.80102302352011,0.08738143785481597,1,1
1790035753.0660174,45.944976821009874,45.908368000207815,60.4026512078766,56.0481905394624,1,49.16546549079287,45.623579905455856,15.3279760474393,0.17557757633360493,62.9775274515524,0.11380532062877209,1,1
1790035753.166361,45.944976821009874,45.908368000207815,60.58746077597219,55.98129523294534,1,49.17817901303882,45.6258499193038,15.408016030294895,0.173109968752451,63.15156427200353,0.18547477062466752,1,1
1790035753.2691731,45.944976821009874,45.908368000207815,60.603106106962,56.18921846038446,1,49.19099058213514,45.6280974310806,15.549072581591433,0.16578330056553792,63.318274424267756,0.20569523625907804,1,1
1790035753.3657055,45.944976821009874,45.908368000207815,60.72463792078917,56.22823952424983,1,49.20338823808727,45.6302384834079,15.654290795588448,0.14934475136939074,63.46854602733583,0.11519722073966074,1,1
1790035753.465464,45.944976821009874,45.908368000207815,60.72006311013592,56.33189806346994,1,49.21592076703141,45.63238214753707,15.710662999558956,0.15479240856834642,63.62426528760287,0.10294625264102678,1,1
1790035753.564639,45.944976821009874,45.908368000207815,60.991753971510256,56.307066534449696,1,49.22839896572245,45.63449354628974,15.883335140322218,0.11719474562227816,63.74238688492383,0.2606091438387084,1,1
1790035753.6656132,45.944976821009874,45.908368000207815,61.04783361324623,56.43683296913188,1,49.24127750728613,45.63663629589893,16.001219180540456,0.10989991535373089,63.85321365197625,0.1347373001351393,1,1
1790035753.765079,45.944976821009874,45.908368000207815,61.09934917757338,56.46907582403649,1,49.25391146777629,45.63869238605663,16.05028348504634,0.07214852248304915,63.92628902615798,0.04922417985930628,1,1
1790035753.8670342,45.944976821009874,45.908368000207815,61.18591273467252,56.65689788271465,1,49.266841679723576,45.64074193469216,16.230217086782083,0.10781740608930346,64.03503328394596,0.19983316793213954,1,1
1790035753.9670265,45.944976821009874,45.908368000207815,61.33005895739891,56.7473350887226,1,49.279658813864586,45.6427287603221,16.386714903483387,0.10657472042962468,64.14253485607426,0.15833761175943337,1,1
1790035754.068374,45.944976821009874,45.908368000207815,61.459419551271786,56.75243045099453,1,49.29241781501993,45.64467124075863,16.474776050755167,0.09110950190685019,64.23457120967979,0.11664421155004906,1,1
1790035754.1694522,45.944976821009874,45.908368000207815,61.587103850769815,56.82199711294816,1,49.30555840951909,45.64665156104032,16.6049603019716,0.0955784379282083,64.33107649930668,0.13299689445797278,1,1
1790035754.2695403,45.944976821009874,45.908368000207815,61.63969139854496,56.854108731623874,1,49.31861811256864,45.648614320885535,16.65448744055149,0.0941377872150595,64.42614113822042,0.04971321954401908,1,1
1790035754.369036,45.944976821009874,45.908368000207815,61.69942175796154,56.9025481201111,1,49.331607556875234,45.65057200500742,16.720340744358523,0.06607271324368891,64.49314070316278,0.06591860121411765,1,1
1790035754.470789,45.944976821009874,45.908368000207815,61.84559507395857,56.94853987542693,1,49.345062672823694,45.65261404858201,16.848182412278334,0.06455602252794512,64.5586235773894,0.1398059290097205,1,1
