timestamp,msg_type,lat,lon,alt,relative_alt,vx,vy,vz,hdg,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,fix_type,satellites_visible
1790037465.186698,ATTITUDE,,,,,,,,,,,,,,,0.0014821055810898542,0.0012778075179085135,0.7951130867004395,,
1790037465.1878889,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.2069242,ATTITUDE,,,,,,,,,,,,,,,0.0014789693523198366,0.001275146147236228,0.7951180934906006,,
1790037465.2081783,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.2218657,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.55,,,,,,,,,,,
1790037465.2230196,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037465.226996,ATTITUDE,,,,,,,,,,,,,,,0.0014779043849557638,0.0012720965314656496,0.7951241135597229,,
1790037465.228573,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.24708,ATTITUDE,,,,,,,,,,,,,,,0.0014763055369257927,0.0012709255097433925,0.7951312065124512,,
1790037465.24905,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.2668147,ATTITUDE,,,,,,,,,,,,,,,0.0014743916690349579,0.0012704909313470125,0.795139491558075,,
1790037465.2678216,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.3027523,ATTITUDE,,,,,,,,,,,,,,,0.0014726889785379171,0.0012718449579551816,0.7951444387435913,,
1790037465.3032558,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.307377,ATTITUDE,,,,,,,,,,,,,,,0.0014729098184034228,0.0012714345939457417,0.7951491475105286,,
1790037465.3086045,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037465.3213346,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.55,,,,,,,,,,,
1790037465.3218153,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
